46;0;Producto_46;Marca_5;CAT3;17;1200300.45;1440360.5399999998;;14;Proveedor [id=78, nombre=Nombre_78, apellido=Apellido_78, dni=43545912, domicilio=Domicilio [calle=Calle_60, altura=718, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona78@example.com, active=false]
47;0;Producto_47;Marca_1;CAT3;43;1200300.45;1440360.5399999998;;93;Proveedor [id=485, nombre=Nombre_485, apellido=Apellido_485, dni=64138404, domicilio=Domicilio [calle=Calle_63, altura=2100, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona485@example.com, active=true]
48;0;Producto_48;Marca_2;CAT1;54;1200300.45;1440360.5399999998;;94;Proveedor [id=322, nombre=Nombre_322, apellido=Apellido_322, dni=83949598, domicilio=Domicilio [calle=Calle_58, altura=4183, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona322@example.com, active=true]
49;0;Producto_49;Marca_2;CAT1;38;1200300.45;1440360.5399999998;;7;Proveedor [id=932, nombre=Nombre_932, apellido=Apellido_932, dni=91853072, domicilio=Domicilio [calle=Calle_72, altura=2424, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona932@example.com, active=true]
50;0;Producto_50;Marca_3;CAT1;29;1200300.45;1440360.5399999998;;87;Proveedor [id=679, nombre=Nombre_679, apellido=Apellido_679, dni=42784111, domicilio=Domicilio [calle=Calle_7, altura=2402, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona679@example.com, active=false]
51;0;Producto_51;Marca_2;CAT3;4;1200300.45;1440360.5399999998;;18;Proveedor [id=184, nombre=Nombre_184, apellido=Apellido_184, dni=26429242, domicilio=Domicilio [calle=Calle_11, altura=435, piso=5, depto=W], tipoPersona=PROVEEDOR, email=persona184@example.com, active=true]
52;0;Producto_52;Marca_4;CAT2;2;1200300.45;1440360.5399999998;;53;Proveedor [id=396, nombre=Nombre_396, apellido=Apellido_396, dni=14344673, domicilio=Domicilio [calle=Calle_34, altura=2109, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona396@example.com, active=false]
53;0;Producto_53;Marca_1;CAT3;81;1200300.45;1440360.5399999998;;80;Proveedor [id=799, nombre=Nombre_799, apellido=Apellido_799, dni=77913329, domicilio=Domicilio [calle=Calle_32, altura=4800, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona799@example.com, active=true]
54;0;Producto_54;Marca_3;CAT3;63;1200300.45;1440360.5399999998;;23;Proveedor [id=843, nombre=Nombre_843, apellido=Apellido_843, dni=12180025, domicilio=Domicilio [calle=Calle_93, altura=366, piso=2, depto=U], tipoPersona=PROVEEDOR, email=persona843@example.com, active=false]
55;0;Producto_55;Marca_3;CAT3;74;1200300.45;1440360.5399999998;;77;Proveedor [id=138, nombre=Nombre_138, apellido=Apellido_138, dni=36617017, domicilio=Domicilio [calle=Calle_9, altura=2503, piso=9, depto=H], tipoPersona=PROVEEDOR, email=persona138@example.com, active=false]
56;0;Producto_56;Marca_4;CAT3;30;1200300.45;1440360.5399999998;;97;Proveedor [id=143, nombre=Nombre_143, apellido=Apellido_143, dni=27283308, domicilio=Domicilio [calle=Calle_19, altura=4659, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona143@example.com, active=false]
57;0;Producto_57;Marca_2;CAT1;49;1200300.45;1440360.5399999998;;98;Proveedor [id=89, nombre=Nombre_89, apellido=Apellido_89, dni=79558679, domicilio=Domicilio [calle=Calle_49, altura=992, piso=9, depto=Y], tipoPersona=PROVEEDOR, email=persona89@example.com, active=false]
58;0;Producto_58;Marca_2;CAT2;32;1200300.45;1440360.5399999998;;58;Proveedor [id=766, nombre=Nombre_766, apellido=Apellido_766, dni=19429623, domicilio=Domicilio [calle=Calle_11, altura=2157, piso=10, depto=V], tipoPersona=PROVEEDOR, email=persona766@example.com, active=false]
59;0;Producto_59;Marca_4;CAT1;12;1200300.45;1440360.5399999998;;91;Proveedor [id=190, nombre=Nombre_190, apellido=Apellido_190, dni=76037965, domicilio=Domicilio [calle=Calle_39, altura=4661, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona190@example.com, active=false]
60;0;Producto_60;Marca_3;CAT1;5;1200300.45;1440360.5399999998;;95;Proveedor [id=330, nombre=Nombre_330, apellido=Apellido_330, dni=74147477, domicilio=Domicilio [calle=Calle_74, altura=2267, piso=7, depto=P], tipoPersona=PROVEEDOR, email=persona330@example.com, active=true]
61;0;Producto_61;Marca_4;CAT2;26;1200300.45;1440360.5399999998;;98;Proveedor [id=609, nombre=Nombre_609, apellido=Apellido_609, dni=96658205, domicilio=Domicilio [calle=Calle_39, altura=866, piso=6, depto=S], tipoPersona=PROVEEDOR, email=persona609@example.com, active=true]
62;0;Producto_62;Marca_3;CAT2;60;1200300.45;1440360.5399999998;;34;Proveedor [id=3, nombre=Nombre_3, apellido=Apellido_3, dni=37400150, domicilio=Domicilio [calle=Calle_54, altura=2808, piso=2, depto=R], tipoPersona=PROVEEDOR, email=persona3@example.com, active=false]
63;0;Producto_63;Marca_1;CAT1;32;1200300.45;1440360.5399999998;;65;Proveedor [id=689, nombre=Nombre_689, apellido=Apellido_689, dni=40925862, domicilio=Domicilio [calle=Calle_77, altura=2995, piso=1, depto=G], tipoPersona=PROVEEDOR, email=persona689@example.com, active=false]
64;0;Producto_64;Marca_5;CAT2;71;1200300.45;1440360.5399999998;;42;Proveedor [id=84, nombre=Nombre_84, apellido=Apellido_84, dni=30171703, domicilio=Domicilio [calle=Calle_18, altura=4772, piso=9, depto=K], tipoPersona=PROVEEDOR, email=persona84@example.com, active=true]
65;0;Producto_65;Marca_4;CAT2;13;1200300.45;1440360.5399999998;;49;Proveedor [id=176, nombre=Nombre_176, apellido=Apellido_176, dni=38617242, domicilio=Domicilio [calle=Calle_4, altura=1894, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona176@example.com, active=false]
66;0;Producto_66;Marca_1;CAT3;13;1200300.45;1440360.5399999998;;10;Proveedor [id=207, nombre=Nombre_207, apellido=Apellido_207, dni=24116996, domicilio=Domicilio [calle=Calle_50, altura=4107, piso=2, depto=R], tipoPersona=PROVEEDOR, email=persona207@example.com, active=false]
67;0;Producto_67;Marca_4;CAT3;41;1200300.45;1440360.5399999998;;5;Proveedor [id=354, nombre=Nombre_354, apellido=Apellido_354, dni=43785412, domicilio=Domicilio [calle=Calle_63, altura=1546, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona354@example.com, active=false]
68;0;Producto_68;Marca_5;CAT2;7;1200300.45;1440360.5399999998;;39;Proveedor [id=621, nombre=Nombre_621, apellido=Apellido_621, dni=82373698, domicilio=Domicilio [calle=Calle_42, altura=3709, piso=4, depto=T], tipoPersona=PROVEEDOR, email=persona621@example.com, active=true]
69;0;Producto_69;Marca_2;CAT2;41;1200300.45;1440360.5399999998;;56;Proveedor [id=781, nombre=Nombre_781, apellido=Apellido_781, dni=92541727, domicilio=Domicilio [calle=Calle_3, altura=1212, piso=5, depto=Q], tipoPersona=PROVEEDOR, email=persona781@example.com, active=true]
70;0;Producto_70;Marca_5;CAT2;43;1200300.45;1440360.5399999998;;96;Proveedor [id=474, nombre=Nombre_474, apellido=Apellido_474, dni=46894114, domicilio=Domicilio [calle=Calle_78, altura=4424, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona474@example.com, active=false]
71;0;Producto_71;Marca_2;CAT2;94;1200300.45;1440360.5399999998;;80;Proveedor [id=824, nombre=Nombre_824, apellido=Apellido_824, dni=86052843, domicilio=Domicilio [calle=Calle_99, altura=3509, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona824@example.com, active=true]
72;0;Producto_72;Marca_1;CAT2;56;1200300.45;1440360.5399999998;;96;Proveedor [id=442, nombre=Nombre_442, apellido=Apellido_442, dni=09612128, domicilio=Domicilio [calle=Calle_49, altura=3255, piso=7, depto=I], tipoPersona=PROVEEDOR, email=persona442@example.com, active=false]
73;0;Producto_73;Marca_1;CAT3;73;1200300.45;1440360.5399999998;;84;Proveedor [id=902, nombre=Nombre_902, apellido=Apellido_902, dni=15130366, domicilio=Domicilio [calle=Calle_59, altura=471, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona902@example.com, active=true]
74;0;Producto_74;Marca_2;CAT1;38;1200300.45;1440360.5399999998;;59;Proveedor [id=685, nombre=Nombre_685, apellido=Apellido_685, dni=22685721, domicilio=Domicilio [calle=Calle_91, altura=1226, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona685@example.com, active=true]
75;0;Producto_75;Marca_5;CAT2;75;1200300.45;1440360.5399999998;;43;Proveedor [id=697, nombre=Nombre_697, apellido=Apellido_697, dni=32546124, domicilio=Domicilio [calle=Calle_8, altura=329, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona697@example.com, active=true]
76;0;Producto_76;Marca_4;CAT3;12;1200300.45;1440360.5399999998;;35;Proveedor [id=321, nombre=Nombre_321, apellido=Apellido_321, dni=39598015, domicilio=Domicilio [calle=Calle_96, altura=3389, piso=10, depto=X], tipoPersona=PROVEEDOR, email=persona321@example.com, active=true]
77;0;Producto_77;Marca_1;CAT2;97;1200300.45;1440360.5399999998;;61;Proveedor [id=367, nombre=Nombre_367, apellido=Apellido_367, dni=20384152, domicilio=Domicilio [calle=Calle_81, altura=2595, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona367@example.com, active=false]
78;0;Producto_78;Marca_2;CAT1;84;1200300.45;1440360.5399999998;;23;Proveedor [id=785, nombre=Nombre_785, apellido=Apellido_785, dni=61173694, domicilio=Domicilio [calle=Calle_63, altura=4164, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona785@example.com, active=false]
79;0;Producto_79;Marca_1;CAT2;27;1200300.45;1440360.5399999998;;32;Proveedor [id=933, nombre=Nombre_933, apellido=Apellido_933, dni=37226437, domicilio=Domicilio [calle=Calle_82, altura=2935, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona933@example.com, active=false]
80;0;Producto_80;Marca_2;CAT2;49;1200300.45;1440360.5399999998;;63;Proveedor [id=365, nombre=Nombre_365, apellido=Apellido_365, dni=24299213, domicilio=Domicilio [calle=Calle_35, altura=2617, piso=1, depto=G], tipoPersona=PROVEEDOR, email=persona365@example.com, active=false]
81;0;Producto_81;Marca_2;CAT2;79;1200300.45;1440360.5399999998;;2;Proveedor [id=973, nombre=Nombre_973, apellido=Apellido_973, dni=01570702, domicilio=Domicilio [calle=Calle_25, altura=549, piso=10, depto=T], tipoPersona=PROVEEDOR, email=persona973@example.com, active=false]
82;0;Producto_82;Marca_2;CAT1;9;1200300.45;1440360.5399999998;;68;Proveedor [id=401, nombre=Nombre_401, apellido=Apellido_401, dni=42799030, domicilio=Domicilio [calle=Calle_31, altura=4630, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona401@example.com, active=false]
83;0;Producto_83;Marca_1;CAT2;76;1200300.45;1440360.5399999998;;54;Proveedor [id=512, nombre=Nombre_512, apellido=Apellido_512, dni=77880686, domicilio=Domicilio [calle=Calle_25, altura=2338, piso=1, depto=I], tipoPersona=PROVEEDOR, email=persona512@example.com, active=false]
84;0;Producto_84;Marca_5;CAT3;17;1200300.45;1440360.5399999998;;81;Proveedor [id=332, nombre=Nombre_332, apellido=Apellido_332, dni=61562442, domicilio=Domicilio [calle=Calle_73, altura=4195, piso=10, depto=L], tipoPersona=PROVEEDOR, email=persona332@example.com, active=false]
85;0;Producto_85;Marca_5;CAT3;15;1200300.45;1440360.5399999998;;35;Proveedor [id=902, nombre=Nombre_902, apellido=Apellido_902, dni=15130366, domicilio=Domicilio [calle=Calle_59, altura=471, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona902@example.com, active=true]
86;0;Producto_86;Marca_2;CAT3;4;1200300.45;1440360.5399999998;;46;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=91978981, domicilio=Domicilio [calle=Calle_12, altura=1220, piso=10, depto=X], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true]
87;0;Producto_87;Marca_3;CAT3;3;1200300.45;1440360.5399999998;;49;Proveedor [id=855, nombre=Nombre_855, apellido=Apellido_855, dni=30579184, domicilio=Domicilio [calle=Calle_55, altura=2607, piso=7, depto=N], tipoPersona=PROVEEDOR, email=persona855@example.com, active=false]
88;0;Producto_88;Marca_5;CAT1;60;1200300.45;1440360.5399999998;;73;Proveedor [id=96, nombre=Nombre_96, apellido=Apellido_96, dni=62295296, domicilio=Domicilio [calle=Calle_1, altura=4940, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona96@example.com, active=true]
89;0;Producto_89;Marca_4;CAT3;86;1200300.45;1440360.5399999998;;91;Proveedor [id=546, nombre=Nombre_546, apellido=Apellido_546, dni=30750605, domicilio=Domicilio [calle=Calle_27, altura=1794, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona546@example.com, active=false]
90;0;Producto_90;Marca_3;CAT2;84;1200300.45;1440360.5399999998;;31;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=76044445, domicilio=Domicilio [calle=Calle_72, altura=4829, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false]
91;0;Producto_91;Marca_4;CAT3;72;1200300.45;1440360.5399999998;;49;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=76165503, domicilio=Domicilio [calle=Calle_64, altura=2805, piso=9, depto=T], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true]
92;0;Producto_92;Marca_3;CAT2;6;1200300.45;1440360.5399999998;;65;Proveedor [id=614, nombre=Nombre_614, apellido=Apellido_614, dni=18722405, domicilio=Domicilio [calle=Calle_99, altura=4176, piso=5, depto=D], tipoPersona=PROVEEDOR, email=persona614@example.com, active=true]
93;0;Producto_93;Marca_1;CAT1;36;1200300.45;1440360.5399999998;;4;Proveedor [id=177, nombre=Nombre_177, apellido=Apellido_177, dni=34457073, domicilio=Domicilio [calle=Calle_92, altura=2415, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona177@example.com, active=false]
94;0;Producto_94;Marca_3;CAT1;89;1200300.45;1440360.5399999998;;24;Proveedor [id=582, nombre=Nombre_582, apellido=Apellido_582, dni=23869760, domicilio=Domicilio [calle=Calle_65, altura=3753, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona582@example.com, active=false]
95;0;Producto_95;Marca_5;CAT1;54;1200300.45;1440360.5399999998;;72;Proveedor [id=608, nombre=Nombre_608, apellido=Apellido_608, dni=53381693, domicilio=Domicilio [calle=Calle_85, altura=4372, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona608@example.com, active=false]
