10000;162;Nombre_162;Apellido_162;Domicilio [calle=Calle_14, altura=810, piso=3, depto=I];53207451;PROVEEDOR;persona162@example.com;true
10000;163;Nombre_163;Apellido_163;Domicilio [calle=Calle_24, altura=2743, piso=5, depto=L];10246194;PROVEEDOR;persona163@example.com;true
10000;164;Nombre_164;Apellido_164;Domicilio [calle=Calle_72, altura=2672, piso=9, depto=T];96112945;PROVEEDOR;persona164@example.com;true
10000;165;Nombre_165;Apellido_165;Domicilio [calle=Calle_51, altura=3804, piso=7, depto=K];47030374;PROVEEDOR;persona165@example.com;true
10000;166;Nombre_166;Apellido_166;Domicilio [calle=Calle_79, altura=653, piso=8, depto=B];99783045;PROVEEDOR;persona166@example.com;false
10000;167;Nombre_167;Apellido_167;Domicilio [calle=Calle_50, altura=4089, piso=5, depto=N];04825841;CLIENTE;persona167@example.com;true
10000;168;Nombre_168;Apellido_168;Domicilio [calle=Calle_71, altura=1706, piso=4, depto=Z];95425225;CLIENTE;persona168@example.com;true
10000;169;Nombre_169;Apellido_169;Domicilio [calle=Calle_79, altura=397, piso=2, depto=Q];00564681;PROVEEDOR;persona169@example.com;false
10000;170;Nombre_170;Apellido_170;Domicilio [calle=Calle_83, altura=2238, piso=4, depto=I];83883045;CLIENTE;persona170@example.com;true
10000;171;Nombre_171;Apellido_171;Domicilio [calle=Calle_20, altura=313, piso=5, depto=E];29104477;PROVEEDOR;persona171@example.com;true
10000;172;Nombre_172;Apellido_172;Domicilio [calle=Calle_38, altura=3516, piso=2, depto=S];08251004;CLIENTE;persona172@example.com;false
10000;173;Nombre_173;Apellido_173;Domicilio [calle=Calle_42, altura=2770, piso=4, depto=T];98150711;CLIENTE;persona173@example.com;true
10000;174;Nombre_174;Apellido_174;Domicilio [calle=Calle_34, altura=2834, piso=2, depto=J];56483301;PROVEEDOR;persona174@example.com;false
10000;175;Nombre_175;Apellido_175;Domicilio [calle=Calle_100, altura=3609, piso=4, depto=J];24877926;CLIENTE;persona175@example.com;false
10000;176;Nombre_176;Apellido_176;Domicilio [calle=Calle_78, altura=1238, piso=10, depto=B];88828745;PROVEEDOR;persona176@example.com;true
10000;177;Nombre_177;Apellido_177;Domicilio [calle=Calle_37, altura=1598, piso=2, depto=S];74678861;PROVEEDOR;persona177@example.com;true
10000;178;Nombre_178;Apellido_178;Domicilio [calle=Calle_34, altura=279, piso=3, depto=I];01309934;CLIENTE;persona178@example.com;true
10000;179;Nombre_179;Apellido_179;Domicilio [calle=Calle_91, altura=2716, piso=3, depto=V];66330023;PROVEEDOR;persona179@example.com;false
10000;180;Nombre_180;Apellido_180;Domicilio [calle=Calle_41, altura=33, piso=5, depto=C];37832257;PROVEEDOR;persona180@example.com;true
10000;181;Nombre_181;Apellido_181;Domicilio [calle=Calle_97, altura=1293, piso=4, depto=Z];97026356;CLIENTE;persona181@example.com;true
10000;182;Nombre_182;Apellido_182;Domicilio [calle=Calle_15, altura=921, piso=10, depto=Q];04714074;CLIENTE;persona182@example.com;true
10000;183;Nombre_183;Apellido_183;Domicilio [calle=Calle_68, altura=1686, piso=4, depto=L];14484788;PROVEEDOR;persona183@example.com;false
10000;184;Nombre_184;Apellido_184;Domicilio [calle=Calle_45, altura=1222, piso=4, depto=S];64980999;CLIENTE;persona184@example.com;false
10000;185;Nombre_185;Apellido_185;Domicilio [calle=Calle_93, altura=2565, piso=8, depto=F];98097321;CLIENTE;persona185@example.com;false
10000;186;Nombre_186;Apellido_186;Domicilio [calle=Calle_21, altura=1442, piso=8, depto=V];07746105;PROVEEDOR;persona186@example.com;false
10000;187;Nombre_187;Apellido_187;Domicilio [calle=Calle_74, altura=66, piso=10, depto=G];71583409;PROVEEDOR;persona187@example.com;true
10000;188;Nombre_188;Apellido_188;Domicilio [calle=Calle_64, altura=2342, piso=3, depto=B];93631003;CLIENTE;persona188@example.com;true
10000;189;Nombre_189;Apellido_189;Domicilio [calle=Calle_17, altura=4474, piso=8, depto=S];81192513;CLIENTE;persona189@example.com;true
10000;190;Nombre_190;Apellido_190;Domicilio [calle=Calle_33, altura=1792, piso=9, depto=M];52357150;PROVEEDOR;persona190@example.com;true
10000;191;Nombre_191;Apellido_191;Domicilio [calle=Calle_77, altura=3518, piso=1, depto=X];76603296;PROVEEDOR;persona191@example.com;false
10000;192;Nombre_192;Apellido_192;Domicilio [calle=Calle_10, altura=1929, piso=7, depto=D];31993383;CLIENTE;persona192@example.com;true
10000;193;Nombre_193;Apellido_193;Domicilio [calle=Calle_38, altura=4652, piso=1, depto=H];65668154;CLIENTE;persona193@example.com;true
10000;194;Nombre_194;Apellido_194;Domicilio [calle=Calle_32, altura=3041, piso=4, depto=N];53999449;CLIENTE;persona194@example.com;true
