16;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=52171346, domicilio=Domicilio [calle=Calle_32, altura=2296, piso=8, depto=D], tipoPersona=CLIENTE, email=persona4@example.com, active=true];4;0.0;TRANSFERENCIAS;true
17;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=55206572, domicilio=Domicilio [calle=Calle_7, altura=1660, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona5@example.com, active=true];5;1.8368492656000004E9;DOLAR;true
18;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=55206572, domicilio=Domicilio [calle=Calle_7, altura=1660, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona5@example.com, active=true];5;0.0;PESOSEFECTIVO;true
19;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=55206572, domicilio=Domicilio [calle=Calle_7, altura=1660, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona5@example.com, active=true];5;0.0;CREDITO;true
20;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=55206572, domicilio=Domicilio [calle=Calle_7, altura=1660, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona5@example.com, active=true];5;0.0;TRANSFERENCIAS;true
21;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=09056751, domicilio=Domicilio [calle=Calle_3, altura=373, piso=1, depto=X], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;DOLAR;true
22;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=09056751, domicilio=Domicilio [calle=Calle_3, altura=373, piso=1, depto=X], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;PESOSEFECTIVO;true
23;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=09056751, domicilio=Domicilio [calle=Calle_3, altura=373, piso=1, depto=X], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;CREDITO;true
24;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=09056751, domicilio=Domicilio [calle=Calle_3, altura=373, piso=1, depto=X], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;TRANSFERENCIAS;true
25;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=91810258, domicilio=Domicilio [calle=Calle_5, altura=4972, piso=8, depto=C], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;DOLAR;true
26;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=91810258, domicilio=Domicilio [calle=Calle_5, altura=4972, piso=8, depto=C], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;PESOSEFECTIVO;true
27;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=91810258, domicilio=Domicilio [calle=Calle_5, altura=4972, piso=8, depto=C], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;CREDITO;true
28;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=91810258, domicilio=Domicilio [calle=Calle_5, altura=4972, piso=8, depto=C], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;TRANSFERENCIAS;true
29;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=04702244, domicilio=Domicilio [calle=Calle_38, altura=3018, piso=4, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;DOLAR;true
30;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=04702244, domicilio=Domicilio [calle=Calle_38, altura=3018, piso=4, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;PESOSEFECTIVO;true
31;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=04702244, domicilio=Domicilio [calle=Calle_38, altura=3018, piso=4, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;CREDITO;true
32;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=04702244, domicilio=Domicilio [calle=Calle_38, altura=3018, piso=4, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;TRANSFERENCIAS;true
33;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=32286253, domicilio=Domicilio [calle=Calle_70, altura=806, piso=8, depto=D], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;DOLAR;true
34;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=32286253, domicilio=Domicilio [calle=Calle_70, altura=806, piso=8, depto=D], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;PESOSEFECTIVO;true
35;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=32286253, domicilio=Domicilio [calle=Calle_70, altura=806, piso=8, depto=D], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;CREDITO;true
36;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=32286253, domicilio=Domicilio [calle=Calle_70, altura=806, piso=8, depto=D], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;TRANSFERENCIAS;true
37;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=13425335, domicilio=Domicilio [calle=Calle_90, altura=2528, piso=8, depto=I], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;DOLAR;true
38;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=13425335, domicilio=Domicilio [calle=Calle_90, altura=2528, piso=8, depto=I], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;PESOSEFECTIVO;true
39;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=13425335, domicilio=Domicilio [calle=Calle_90, altura=2528, piso=8, depto=I], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;CREDITO;true
40;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=13425335, domicilio=Domicilio [calle=Calle_90, altura=2528, piso=8, depto=I], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;TRANSFERENCIAS;true
41;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=69759867, domicilio=Domicilio [calle=Calle_43, altura=514, piso=1, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;DOLAR;true
42;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=69759867, domicilio=Domicilio [calle=Calle_43, altura=514, piso=1, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;PESOSEFECTIVO;true
43;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=69759867, domicilio=Domicilio [calle=Calle_43, altura=514, piso=1, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;CREDITO;true
44;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=69759867, domicilio=Domicilio [calle=Calle_43, altura=514, piso=1, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;TRANSFERENCIAS;true
45;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=08465530, domicilio=Domicilio [calle=Calle_71, altura=2934, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;DOLAR;true
46;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=08465530, domicilio=Domicilio [calle=Calle_71, altura=2934, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;PESOSEFECTIVO;true
47;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=08465530, domicilio=Domicilio [calle=Calle_71, altura=2934, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;CREDITO;true
48;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=08465530, domicilio=Domicilio [calle=Calle_71, altura=2934, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;2.6880720960000005E9;TRANSFERENCIAS;true
49;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=57500450, domicilio=Domicilio [calle=Calle_86, altura=169, piso=2, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;DOLAR;true
50;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=57500450, domicilio=Domicilio [calle=Calle_86, altura=169, piso=2, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;PESOSEFECTIVO;true
51;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=57500450, domicilio=Domicilio [calle=Calle_86, altura=169, piso=2, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;CREDITO;true
52;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=57500450, domicilio=Domicilio [calle=Calle_86, altura=169, piso=2, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;TRANSFERENCIAS;true
53;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=89484216, domicilio=Domicilio [calle=Calle_53, altura=3843, piso=4, depto=K], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;DOLAR;true
54;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=89484216, domicilio=Domicilio [calle=Calle_53, altura=3843, piso=4, depto=K], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;PESOSEFECTIVO;true
55;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=89484216, domicilio=Domicilio [calle=Calle_53, altura=3843, piso=4, depto=K], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;CREDITO;true
56;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=89484216, domicilio=Domicilio [calle=Calle_53, altura=3843, piso=4, depto=K], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;TRANSFERENCIAS;true
57;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=27374474, domicilio=Domicilio [calle=Calle_27, altura=2495, piso=6, depto=K], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;DOLAR;true
58;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=27374474, domicilio=Domicilio [calle=Calle_27, altura=2495, piso=6, depto=K], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;PESOSEFECTIVO;true
59;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=27374474, domicilio=Domicilio [calle=Calle_27, altura=2495, piso=6, depto=K], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;CREDITO;true
60;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=27374474, domicilio=Domicilio [calle=Calle_27, altura=2495, piso=6, depto=K], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;TRANSFERENCIAS;true
61;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=16291970, domicilio=Domicilio [calle=Calle_81, altura=3362, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;DOLAR;true
62;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=16291970, domicilio=Domicilio [calle=Calle_81, altura=3362, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;PESOSEFECTIVO;true
63;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=16291970, domicilio=Domicilio [calle=Calle_81, altura=3362, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;CREDITO;true
64;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=16291970, domicilio=Domicilio [calle=Calle_81, altura=3362, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;2.5088672896000004E9;TRANSFERENCIAS;true
65;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=71117925, domicilio=Domicilio [calle=Calle_39, altura=4355, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;DOLAR;true
66;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=71117925, domicilio=Domicilio [calle=Calle_39, altura=4355, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
67;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=71117925, domicilio=Domicilio [calle=Calle_39, altura=4355, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;CREDITO;true
68;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=71117925, domicilio=Domicilio [calle=Calle_39, altura=4355, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;TRANSFERENCIAS;true
69;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49894926, domicilio=Domicilio [calle=Calle_31, altura=348, piso=10, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;DOLAR;true
70;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49894926, domicilio=Domicilio [calle=Calle_31, altura=348, piso=10, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
71;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49894926, domicilio=Domicilio [calle=Calle_31, altura=348, piso=10, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;2.8672769024E9;CREDITO;true
72;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49894926, domicilio=Domicilio [calle=Calle_31, altura=348, piso=10, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
73;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=58046569, domicilio=Domicilio [calle=Calle_69, altura=2855, piso=1, depto=M], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;DOLAR;true
74;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=58046569, domicilio=Domicilio [calle=Calle_69, altura=2855, piso=1, depto=M], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;PESOSEFECTIVO;true
75;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=58046569, domicilio=Domicilio [calle=Calle_69, altura=2855, piso=1, depto=M], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;CREDITO;true
76;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=58046569, domicilio=Domicilio [calle=Calle_69, altura=2855, piso=1, depto=M], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;TRANSFERENCIAS;true
77;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=63917302, domicilio=Domicilio [calle=Calle_13, altura=3800, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;DOLAR;true
78;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=63917302, domicilio=Domicilio [calle=Calle_13, altura=3800, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;PESOSEFECTIVO;true
79;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=63917302, domicilio=Domicilio [calle=Calle_13, altura=3800, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;CREDITO;true
80;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=63917302, domicilio=Domicilio [calle=Calle_13, altura=3800, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;TRANSFERENCIAS;true
81;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=70153247, domicilio=Domicilio [calle=Calle_59, altura=2598, piso=10, depto=E], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;DOLAR;true
82;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=70153247, domicilio=Domicilio [calle=Calle_59, altura=2598, piso=10, depto=E], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
83;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=70153247, domicilio=Domicilio [calle=Calle_59, altura=2598, piso=10, depto=E], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;CREDITO;true
84;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=70153247, domicilio=Domicilio [calle=Calle_59, altura=2598, piso=10, depto=E], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
85;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=97767570, domicilio=Domicilio [calle=Calle_24, altura=4300, piso=1, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=false];22;0.0;DOLAR;true
86;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=97767570, domicilio=Domicilio [calle=Calle_24, altura=4300, piso=1, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=false];22;0.0;PESOSEFECTIVO;true
87;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=97767570, domicilio=Domicilio [calle=Calle_24, altura=4300, piso=1, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=false];22;0.0;CREDITO;true
88;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=97767570, domicilio=Domicilio [calle=Calle_24, altura=4300, piso=1, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=false];22;0.0;TRANSFERENCIAS;true
89;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06976857, domicilio=Domicilio [calle=Calle_65, altura=4644, piso=2, depto=W], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;DOLAR;true
90;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06976857, domicilio=Domicilio [calle=Calle_65, altura=4644, piso=2, depto=W], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
91;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06976857, domicilio=Domicilio [calle=Calle_65, altura=4644, piso=2, depto=W], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;CREDITO;true
92;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06976857, domicilio=Domicilio [calle=Calle_65, altura=4644, piso=2, depto=W], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
93;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=18888260, domicilio=Domicilio [calle=Calle_45, altura=591, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;DOLAR;true
94;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=18888260, domicilio=Domicilio [calle=Calle_45, altura=591, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;PESOSEFECTIVO;true
95;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=18888260, domicilio=Domicilio [calle=Calle_45, altura=591, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;CREDITO;true
96;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=18888260, domicilio=Domicilio [calle=Calle_45, altura=591, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;TRANSFERENCIAS;true
97;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=84630556, domicilio=Domicilio [calle=Calle_39, altura=670, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;DOLAR;true
98;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=84630556, domicilio=Domicilio [calle=Calle_39, altura=670, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;PESOSEFECTIVO;true
99;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=84630556, domicilio=Domicilio [calle=Calle_39, altura=670, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;CREDITO;true
100;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=84630556, domicilio=Domicilio [calle=Calle_39, altura=670, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;TRANSFERENCIAS;true
101;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=04184822, domicilio=Domicilio [calle=Calle_14, altura=4935, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;DOLAR;true
102;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=04184822, domicilio=Domicilio [calle=Calle_14, altura=4935, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
103;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=04184822, domicilio=Domicilio [calle=Calle_14, altura=4935, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;CREDITO;true
104;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=04184822, domicilio=Domicilio [calle=Calle_14, altura=4935, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
105;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=23998822, domicilio=Domicilio [calle=Calle_61, altura=1624, piso=5, depto=F], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;DOLAR;true
106;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=23998822, domicilio=Domicilio [calle=Calle_61, altura=1624, piso=5, depto=F], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;PESOSEFECTIVO;true
107;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=23998822, domicilio=Domicilio [calle=Calle_61, altura=1624, piso=5, depto=F], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;CREDITO;true
108;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=23998822, domicilio=Domicilio [calle=Calle_61, altura=1624, piso=5, depto=F], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;TRANSFERENCIAS;true
109;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=62007920, domicilio=Domicilio [calle=Calle_81, altura=2459, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;DOLAR;true
110;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=62007920, domicilio=Domicilio [calle=Calle_81, altura=2459, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;PESOSEFECTIVO;true
111;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=62007920, domicilio=Domicilio [calle=Calle_81, altura=2459, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;CREDITO;true
112;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=62007920, domicilio=Domicilio [calle=Calle_81, altura=2459, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;TRANSFERENCIAS;true
113;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=88981099, domicilio=Domicilio [calle=Calle_2, altura=659, piso=10, depto=A], tipoPersona=CLIENTE, email=persona29@example.com, active=true];29;0.0;DOLAR;true
114;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=88981099, domicilio=Domicilio [calle=Calle_2, altura=659, piso=10, depto=A], tipoPersona=CLIENTE, email=persona29@example.com, active=true];29;0.0;PESOSEFECTIVO;true
