15;Producto_15;Marca_1;CAT2;13;1.12003004E7;1.344036048E7;;36;Proveedor [id=547, nombre=Nombre_547, apellido=Apellido_547, dni=20804918, domicilio=Domicilio [calle=Calle_28, altura=4282, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona547@example.com, active=false]
16;Producto_16;Marca_3;CAT1;47;1.12003004E7;1.344036048E7;;16;Proveedor [id=805, nombre=Nombre_805, apellido=Apellido_805, dni=84802806, domicilio=Domicilio [calle=Calle_30, altura=3926, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona805@example.com, active=true]
17;Producto_17;Marca_5;CAT2;22;1.12003004E7;1.344036048E7;;14;Proveedor [id=182, nombre=Nombre_182, apellido=Apellido_182, dni=31107775, domicilio=Domicilio [calle=Calle_14, altura=2082, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona182@example.com, active=true]
18;Producto_18;Marca_1;CAT1;34;1.12003004E7;1.344036048E7;;39;Proveedor [id=759, nombre=Nombre_759, apellido=Apellido_759, dni=59291156, domicilio=Domicilio [calle=Calle_16, altura=284, piso=6, depto=Y], tipoPersona=PROVEEDOR, email=persona759@example.com, active=false]
19;Producto_19;Marca_4;CAT3;20;1.12003004E7;1.344036048E7;;49;Proveedor [id=760, nombre=Nombre_760, apellido=Apellido_760, dni=12560589, domicilio=Domicilio [calle=Calle_29, altura=2185, piso=7, depto=F], tipoPersona=PROVEEDOR, email=persona760@example.com, active=true]
20;Producto_20;Marca_5;CAT1;62;1.12003004E7;1.344036048E7;;65;Proveedor [id=292, nombre=Nombre_292, apellido=Apellido_292, dni=73001260, domicilio=Domicilio [calle=Calle_41, altura=2474, piso=7, depto=A], tipoPersona=PROVEEDOR, email=persona292@example.com, active=false]
21;Producto_21;Marca_1;CAT1;33;1.12003004E7;1.344036048E7;;39;Proveedor [id=66, nombre=Nombre_66, apellido=Apellido_66, dni=91557173, domicilio=Domicilio [calle=Calle_53, altura=3063, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona66@example.com, active=false]
22;Producto_22;Marca_5;CAT3;84;1.12003004E7;1.344036048E7;;54;Proveedor [id=159, nombre=Nombre_159, apellido=Apellido_159, dni=76088473, domicilio=Domicilio [calle=Calle_37, altura=4095, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona159@example.com, active=true]
23;Producto_23;Marca_5;CAT3;69;1.12003004E7;1.344036048E7;;25;Proveedor [id=480, nombre=Nombre_480, apellido=Apellido_480, dni=50700822, domicilio=Domicilio [calle=Calle_34, altura=1799, piso=5, depto=W], tipoPersona=PROVEEDOR, email=persona480@example.com, active=false]
24;Producto_24;Marca_5;CAT2;63;1.12003004E7;1.344036048E7;;20;Proveedor [id=644, nombre=Nombre_644, apellido=Apellido_644, dni=61198726, domicilio=Domicilio [calle=Calle_73, altura=4361, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona644@example.com, active=false]
25;Producto_25;Marca_2;CAT3;71;1.12003004E7;1.344036048E7;;93;Proveedor [id=981, nombre=Nombre_981, apellido=Apellido_981, dni=81690287, domicilio=Domicilio [calle=Calle_80, altura=4476, piso=5, depto=X], tipoPersona=PROVEEDOR, email=persona981@example.com, active=false]
26;Producto_26;Marca_4;CAT1;70;1.12003004E7;1.344036048E7;;82;Proveedor [id=232, nombre=Nombre_232, apellido=Apellido_232, dni=01966721, domicilio=Domicilio [calle=Calle_42, altura=3015, piso=1, depto=C], tipoPersona=PROVEEDOR, email=persona232@example.com, active=false]
27;Producto_27;Marca_1;CAT3;90;1.12003004E7;1.344036048E7;;12;Proveedor [id=468, nombre=Nombre_468, apellido=Apellido_468, dni=26112875, domicilio=Domicilio [calle=Calle_54, altura=3232, piso=3, depto=J], tipoPersona=PROVEEDOR, email=persona468@example.com, active=true]
28;Producto_28;Marca_3;CAT3;96;1.12003004E7;1.344036048E7;;33;Proveedor [id=780, nombre=Nombre_780, apellido=Apellido_780, dni=88258027, domicilio=Domicilio [calle=Calle_16, altura=65, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona780@example.com, active=false]
29;Producto_29;Marca_5;CAT3;98;1.12003004E7;1.344036048E7;;22;Proveedor [id=342, nombre=Nombre_342, apellido=Apellido_342, dni=69729482, domicilio=Domicilio [calle=Calle_32, altura=2134, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona342@example.com, active=true]
30;Producto_30;Marca_4;CAT3;55;1.12003004E7;1.344036048E7;;27;Proveedor [id=342, nombre=Nombre_342, apellido=Apellido_342, dni=69729482, domicilio=Domicilio [calle=Calle_32, altura=2134, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona342@example.com, active=true]
31;Producto_31;Marca_3;CAT2;13;1.12003004E7;1.344036048E7;;69;Proveedor [id=136, nombre=Nombre_136, apellido=Apellido_136, dni=47153351, domicilio=Domicilio [calle=Calle_53, altura=2243, piso=4, depto=G], tipoPersona=PROVEEDOR, email=persona136@example.com, active=true]
32;Producto_32;Marca_1;CAT3;91;1.12003004E7;1.344036048E7;;98;Proveedor [id=365, nombre=Nombre_365, apellido=Apellido_365, dni=75728324, domicilio=Domicilio [calle=Calle_59, altura=3112, piso=10, depto=X], tipoPersona=PROVEEDOR, email=persona365@example.com, active=false]
33;Producto_33;Marca_5;CAT1;16;1.12003004E7;1.344036048E7;;68;Proveedor [id=642, nombre=Nombre_642, apellido=Apellido_642, dni=89456681, domicilio=Domicilio [calle=Calle_88, altura=552, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona642@example.com, active=false]
34;Producto_34;Marca_1;CAT2;46;1.12003004E7;1.344036048E7;;51;Proveedor [id=756, nombre=Nombre_756, apellido=Apellido_756, dni=10178443, domicilio=Domicilio [calle=Calle_51, altura=239, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona756@example.com, active=false]
35;Producto_35;Marca_2;CAT1;73;1.12003004E7;1.344036048E7;;50;Proveedor [id=732, nombre=Nombre_732, apellido=Apellido_732, dni=63752126, domicilio=Domicilio [calle=Calle_92, altura=1261, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona732@example.com, active=true]
36;Producto_36;Marca_2;CAT2;73;1.12003004E7;1.344036048E7;;48;Proveedor [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=73228858, domicilio=Domicilio [calle=Calle_77, altura=1174, piso=4, depto=L], tipoPersona=PROVEEDOR, email=persona29@example.com, active=true]
37;Producto_37;Marca_1;CAT3;25;1.12003004E7;1.344036048E7;;7;Proveedor [id=237, nombre=Nombre_237, apellido=Apellido_237, dni=91674013, domicilio=Domicilio [calle=Calle_60, altura=4538, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona237@example.com, active=true]
38;Producto_38;Marca_3;CAT2;95;1.12003004E7;1.344036048E7;;43;Proveedor [id=142, nombre=Nombre_142, apellido=Apellido_142, dni=46544140, domicilio=Domicilio [calle=Calle_85, altura=4897, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona142@example.com, active=true]
39;Producto_39;Marca_3;CAT3;30;1.12003004E7;1.344036048E7;;95;Proveedor [id=278, nombre=Nombre_278, apellido=Apellido_278, dni=57684437, domicilio=Domicilio [calle=Calle_96, altura=4614, piso=9, depto=P], tipoPersona=PROVEEDOR, email=persona278@example.com, active=true]
40;Producto_40;Marca_5;CAT3;40;1.12003004E7;1.344036048E7;;37;Proveedor [id=66, nombre=Nombre_66, apellido=Apellido_66, dni=91557173, domicilio=Domicilio [calle=Calle_53, altura=3063, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona66@example.com, active=false]
41;Producto_41;Marca_2;CAT3;37;1.12003004E7;1.344036048E7;;47;Proveedor [id=403, nombre=Nombre_403, apellido=Apellido_403, dni=48004911, domicilio=Domicilio [calle=Calle_51, altura=897, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona403@example.com, active=false]
42;Producto_42;Marca_1;CAT3;86;1.12003004E7;1.344036048E7;;16;Proveedor [id=721, nombre=Nombre_721, apellido=Apellido_721, dni=16172757, domicilio=Domicilio [calle=Calle_51, altura=3507, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona721@example.com, active=true]
43;Producto_43;Marca_4;CAT3;32;1.12003004E7;1.344036048E7;;5;Proveedor [id=54, nombre=Nombre_54, apellido=Apellido_54, dni=10138864, domicilio=Domicilio [calle=Calle_36, altura=441, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona54@example.com, active=false]
44;Producto_44;Marca_2;CAT3;59;1.12003004E7;1.344036048E7;;25;Proveedor [id=561, nombre=Nombre_561, apellido=Apellido_561, dni=59332130, domicilio=Domicilio [calle=Calle_26, altura=1089, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona561@example.com, active=true]
45;Producto_45;Marca_4;CAT1;44;1.12003004E7;1.344036048E7;;38;Proveedor [id=242, nombre=Nombre_242, apellido=Apellido_242, dni=13093184, domicilio=Domicilio [calle=Calle_63, altura=2705, piso=10, depto=Z], tipoPersona=PROVEEDOR, email=persona242@example.com, active=true]
46;Producto_46;Marca_3;CAT1;37;1.12003004E7;1.344036048E7;;21;Proveedor [id=349, nombre=Nombre_349, apellido=Apellido_349, dni=77649148, domicilio=Domicilio [calle=Calle_18, altura=1292, piso=9, depto=A], tipoPersona=PROVEEDOR, email=persona349@example.com, active=true]
47;Producto_47;Marca_5;CAT1;96;1.12003004E7;1.344036048E7;;11;Proveedor [id=338, nombre=Nombre_338, apellido=Apellido_338, dni=23496125, domicilio=Domicilio [calle=Calle_47, altura=91, piso=4, depto=X], tipoPersona=PROVEEDOR, email=persona338@example.com, active=false]
48;Producto_48;Marca_1;CAT1;57;1.12003004E7;1.344036048E7;;90;Proveedor [id=523, nombre=Nombre_523, apellido=Apellido_523, dni=66653093, domicilio=Domicilio [calle=Calle_49, altura=2670, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona523@example.com, active=false]
49;Producto_49;Marca_3;CAT2;21;1.12003004E7;1.344036048E7;;83;Proveedor [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=66605479, domicilio=Domicilio [calle=Calle_65, altura=3356, piso=5, depto=H], tipoPersona=PROVEEDOR, email=persona280@example.com, active=true]
50;Producto_50;Marca_2;CAT2;48;1.12003004E7;1.344036048E7;;60;Proveedor [id=304, nombre=Nombre_304, apellido=Apellido_304, dni=78278777, domicilio=Domicilio [calle=Calle_63, altura=4226, piso=8, depto=Q], tipoPersona=PROVEEDOR, email=persona304@example.com, active=true]
51;Producto_51;Marca_1;CAT2;100;1.12003004E7;1.344036048E7;;8;Proveedor [id=959, nombre=Nombre_959, apellido=Apellido_959, dni=46287677, domicilio=Domicilio [calle=Calle_76, altura=3320, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona959@example.com, active=false]
52;Producto_52;Marca_1;CAT3;29;1.12003004E7;1.344036048E7;;29;Proveedor [id=305, nombre=Nombre_305, apellido=Apellido_305, dni=98222773, domicilio=Domicilio [calle=Calle_92, altura=4026, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona305@example.com, active=false]
53;Producto_53;Marca_2;CAT2;10;1.12003004E7;1.344036048E7;;10;Proveedor [id=85, nombre=Nombre_85, apellido=Apellido_85, dni=22101794, domicilio=Domicilio [calle=Calle_34, altura=2005, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona85@example.com, active=false]
54;Producto_54;Marca_5;CAT2;12;1.12003004E7;1.344036048E7;;9;Proveedor [id=838, nombre=Nombre_838, apellido=Apellido_838, dni=26403415, domicilio=Domicilio [calle=Calle_78, altura=2500, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona838@example.com, active=false]
55;Producto_55;Marca_1;CAT1;97;1.12003004E7;1.344036048E7;;8;Proveedor [id=838, nombre=Nombre_838, apellido=Apellido_838, dni=26403415, domicilio=Domicilio [calle=Calle_78, altura=2500, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona838@example.com, active=false]
56;Producto_56;Marca_3;CAT1;18;1.12003004E7;1.344036048E7;;28;Proveedor [id=182, nombre=Nombre_182, apellido=Apellido_182, dni=31107775, domicilio=Domicilio [calle=Calle_14, altura=2082, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona182@example.com, active=true]
57;Producto_57;Marca_2;CAT1;58;1.12003004E7;1.344036048E7;;24;Proveedor [id=912, nombre=Nombre_912, apellido=Apellido_912, dni=69913544, domicilio=Domicilio [calle=Calle_50, altura=1086, piso=1, depto=D], tipoPersona=PROVEEDOR, email=persona912@example.com, active=true]
58;Producto_58;Marca_3;CAT3;26;1.12003004E7;1.344036048E7;;51;Proveedor [id=452, nombre=Nombre_452, apellido=Apellido_452, dni=63790304, domicilio=Domicilio [calle=Calle_50, altura=3507, piso=5, depto=P], tipoPersona=PROVEEDOR, email=persona452@example.com, active=true]
59;Producto_59;Marca_3;CAT3;68;1.12003004E7;1.344036048E7;;70;Proveedor [id=404, nombre=Nombre_404, apellido=Apellido_404, dni=22927625, domicilio=Domicilio [calle=Calle_95, altura=4216, piso=10, depto=Z], tipoPersona=PROVEEDOR, email=persona404@example.com, active=true]
60;Producto_60;Marca_4;CAT2;37;1.12003004E7;1.344036048E7;;62;Proveedor [id=123, nombre=Nombre_123, apellido=Apellido_123, dni=06512089, domicilio=Domicilio [calle=Calle_10, altura=66, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona123@example.com, active=false]
61;Producto_61;Marca_2;CAT2;62;1.12003004E7;1.344036048E7;;41;Proveedor [id=354, nombre=Nombre_354, apellido=Apellido_354, dni=35974753, domicilio=Domicilio [calle=Calle_8, altura=2879, piso=8, depto=D], tipoPersona=PROVEEDOR, email=persona354@example.com, active=true]
62;Producto_62;Marca_1;CAT2;46;1.12003004E7;1.344036048E7;;42;Proveedor [id=160, nombre=Nombre_160, apellido=Apellido_160, dni=46555282, domicilio=Domicilio [calle=Calle_92, altura=664, piso=1, depto=U], tipoPersona=PROVEEDOR, email=persona160@example.com, active=false]
63;Producto_63;Marca_1;CAT1;29;1.12003004E7;1.344036048E7;;74;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=83475206, domicilio=Domicilio [calle=Calle_73, altura=3379, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona470@example.com, active=false]
64;Producto_64;Marca_1;CAT1;44;1.12003004E7;1.344036048E7;;54;Proveedor [id=583, nombre=Nombre_583, apellido=Apellido_583, dni=89744319, domicilio=Domicilio [calle=Calle_93, altura=3549, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona583@example.com, active=false]
65;Producto_65;Marca_2;CAT1;78;1.12003004E7;1.344036048E7;;49;Proveedor [id=757, nombre=Nombre_757, apellido=Apellido_757, dni=00126242, domicilio=Domicilio [calle=Calle_74, altura=1082, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona757@example.com, active=false]
66;Producto_66;Marca_5;CAT1;4;1.12003004E7;1.344036048E7;;35;Proveedor [id=602, nombre=Nombre_602, apellido=Apellido_602, dni=27618956, domicilio=Domicilio [calle=Calle_36, altura=2267, piso=4, depto=A], tipoPersona=PROVEEDOR, email=persona602@example.com, active=false]
67;Producto_67;Marca_4;CAT3;36;1.12003004E7;1.344036048E7;;81;Proveedor [id=60, nombre=Nombre_60, apellido=Apellido_60, dni=69006082, domicilio=Domicilio [calle=Calle_75, altura=2137, piso=3, depto=H], tipoPersona=PROVEEDOR, email=persona60@example.com, active=false]
68;Producto_68;Marca_3;CAT3;29;1.12003004E7;1.344036048E7;;92;Proveedor [id=944, nombre=Nombre_944, apellido=Apellido_944, dni=41514976, domicilio=Domicilio [calle=Calle_28, altura=4976, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona944@example.com, active=false]
69;Producto_69;Marca_3;CAT2;37;1.12003004E7;1.344036048E7;;13;Proveedor [id=282, nombre=Nombre_282, apellido=Apellido_282, dni=23612844, domicilio=Domicilio [calle=Calle_2, altura=1195, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona282@example.com, active=true]
70;Producto_70;Marca_2;CAT3;25;1.12003004E7;1.344036048E7;;38;Proveedor [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=73228858, domicilio=Domicilio [calle=Calle_77, altura=1174, piso=4, depto=L], tipoPersona=PROVEEDOR, email=persona29@example.com, active=true]
71;Producto_71;Marca_4;CAT1;25;1.12003004E7;1.344036048E7;;66;Proveedor [id=763, nombre=Nombre_763, apellido=Apellido_763, dni=82162924, domicilio=Domicilio [calle=Calle_12, altura=4317, piso=8, depto=X], tipoPersona=PROVEEDOR, email=persona763@example.com, active=false]
72;Producto_72;Marca_3;CAT2;76;1.12003004E7;1.344036048E7;;25;Proveedor [id=351, nombre=Nombre_351, apellido=Apellido_351, dni=17134754, domicilio=Domicilio [calle=Calle_5, altura=2879, piso=9, depto=I], tipoPersona=PROVEEDOR, email=persona351@example.com, active=false]
73;Producto_73;Marca_5;CAT1;15;1.12003004E7;1.344036048E7;;20;Proveedor [id=635, nombre=Nombre_635, apellido=Apellido_635, dni=09672942, domicilio=Domicilio [calle=Calle_27, altura=665, piso=9, depto=K], tipoPersona=PROVEEDOR, email=persona635@example.com, active=true]
74;Producto_74;Marca_2;CAT2;55;1.12003004E7;1.344036048E7;;94;Proveedor [id=688, nombre=Nombre_688, apellido=Apellido_688, dni=52822332, domicilio=Domicilio [calle=Calle_7, altura=2303, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona688@example.com, active=true]
75;Producto_75;Marca_1;CAT2;28;1.12003004E7;1.344036048E7;;44;Proveedor [id=561, nombre=Nombre_561, apellido=Apellido_561, dni=59332130, domicilio=Domicilio [calle=Calle_26, altura=1089, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona561@example.com, active=true]
76;Producto_76;Marca_3;CAT2;93;1.12003004E7;1.344036048E7;;35;Proveedor [id=533, nombre=Nombre_533, apellido=Apellido_533, dni=29771630, domicilio=Domicilio [calle=Calle_100, altura=122, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona533@example.com, active=true]
77;Producto_77;Marca_5;CAT2;22;1.12003004E7;1.344036048E7;;66;Proveedor [id=738, nombre=Nombre_738, apellido=Apellido_738, dni=73593109, domicilio=Domicilio [calle=Calle_94, altura=4763, piso=1, depto=M], tipoPersona=PROVEEDOR, email=persona738@example.com, active=true]
78;Producto_78;Marca_1;CAT3;31;1.12003004E7;1.344036048E7;;3;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=71681141, domicilio=Domicilio [calle=Calle_41, altura=918, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false]
79;Producto_79;Marca_3;CAT3;72;1.12003004E7;1.344036048E7;;22;Proveedor [id=100, nombre=Nombre_100, apellido=Apellido_100, dni=50245128, domicilio=Domicilio [calle=Calle_85, altura=718, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona100@example.com, active=true]
80;Producto_80;Marca_3;CAT3;70;1.12003004E7;1.344036048E7;;33;Proveedor [id=247, nombre=Nombre_247, apellido=Apellido_247, dni=63636882, domicilio=Domicilio [calle=Calle_38, altura=4281, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona247@example.com, active=true]
81;Producto_81;Marca_4;CAT3;77;1.12003004E7;1.344036048E7;;4;Proveedor [id=453, nombre=Nombre_453, apellido=Apellido_453, dni=09153242, domicilio=Domicilio [calle=Calle_18, altura=4859, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona453@example.com, active=false]
82;Producto_82;Marca_5;CAT3;73;1.12003004E7;1.344036048E7;;85;Proveedor [id=238, nombre=Nombre_238, apellido=Apellido_238, dni=56434782, domicilio=Domicilio [calle=Calle_46, altura=324, piso=5, depto=P], tipoPersona=PROVEEDOR, email=persona238@example.com, active=false]
83;Producto_83;Marca_3;CAT2;16;1.12003004E7;1.344036048E7;;6;Proveedor [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=66605479, domicilio=Domicilio [calle=Calle_65, altura=3356, piso=5, depto=H], tipoPersona=PROVEEDOR, email=persona280@example.com, active=true]
84;Producto_84;Marca_5;CAT1;93;1.12003004E7;1.344036048E7;;6;Proveedor [id=832, nombre=Nombre_832, apellido=Apellido_832, dni=29455143, domicilio=Domicilio [calle=Calle_69, altura=1243, piso=7, depto=K], tipoPersona=PROVEEDOR, email=persona832@example.com, active=true]
85;Producto_85;Marca_2;CAT2;100;1.12003004E7;1.344036048E7;;5;Proveedor [id=654, nombre=Nombre_654, apellido=Apellido_654, dni=83114992, domicilio=Domicilio [calle=Calle_56, altura=4189, piso=7, depto=W], tipoPersona=PROVEEDOR, email=persona654@example.com, active=false]
86;Producto_86;Marca_5;CAT1;12;1.12003004E7;1.344036048E7;;15;Proveedor [id=243, nombre=Nombre_243, apellido=Apellido_243, dni=51209397, domicilio=Domicilio [calle=Calle_61, altura=3791, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona243@example.com, active=true]
87;Producto_87;Marca_5;CAT2;48;1.12003004E7;1.344036048E7;;50;Proveedor [id=585, nombre=Nombre_585, apellido=Apellido_585, dni=21297253, domicilio=Domicilio [calle=Calle_49, altura=976, piso=2, depto=E], tipoPersona=PROVEEDOR, email=persona585@example.com, active=true]
88;Producto_88;Marca_5;CAT2;38;1.12003004E7;1.344036048E7;;52;Proveedor [id=243, nombre=Nombre_243, apellido=Apellido_243, dni=51209397, domicilio=Domicilio [calle=Calle_61, altura=3791, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona243@example.com, active=true]
89;Producto_89;Marca_1;CAT3;74;1.12003004E7;1.344036048E7;;53;Proveedor [id=865, nombre=Nombre_865, apellido=Apellido_865, dni=26268693, domicilio=Domicilio [calle=Calle_6, altura=198, piso=7, depto=C], tipoPersona=PROVEEDOR, email=persona865@example.com, active=true]
90;Producto_90;Marca_3;CAT1;83;1.12003004E7;1.344036048E7;;74;Proveedor [id=582, nombre=Nombre_582, apellido=Apellido_582, dni=64126327, domicilio=Domicilio [calle=Calle_21, altura=4941, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona582@example.com, active=false]
91;Producto_91;Marca_5;CAT3;25;1.12003004E7;1.344036048E7;;36;Proveedor [id=917, nombre=Nombre_917, apellido=Apellido_917, dni=91551266, domicilio=Domicilio [calle=Calle_88, altura=1599, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona917@example.com, active=true]
92;Producto_92;Marca_1;CAT3;44;1.12003004E7;1.344036048E7;;99;Proveedor [id=405, nombre=Nombre_405, apellido=Apellido_405, dni=47100117, domicilio=Domicilio [calle=Calle_92, altura=1320, piso=5, depto=W], tipoPersona=PROVEEDOR, email=persona405@example.com, active=true]
93;Producto_93;Marca_2;CAT1;61;1.12003004E7;1.344036048E7;;13;Proveedor [id=892, nombre=Nombre_892, apellido=Apellido_892, dni=59901300, domicilio=Domicilio [calle=Calle_13, altura=3648, piso=5, depto=X], tipoPersona=PROVEEDOR, email=persona892@example.com, active=false]
94;Producto_94;Marca_2;CAT3;11;1.12003004E7;1.344036048E7;;55;Proveedor [id=261, nombre=Nombre_261, apellido=Apellido_261, dni=15370139, domicilio=Domicilio [calle=Calle_96, altura=3905, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona261@example.com, active=false]
95;Producto_95;Marca_2;CAT1;43;1.12003004E7;1.344036048E7;;98;Proveedor [id=625, nombre=Nombre_625, apellido=Apellido_625, dni=71700130, domicilio=Domicilio [calle=Calle_37, altura=1429, piso=7, depto=E], tipoPersona=PROVEEDOR, email=persona625@example.com, active=false]
