15;Producto_15;Marca_5;CAT2;26;1.12003004E7;1.344036048E7;;61;Proveedor [id=919, nombre=Nombre_919, apellido=Apellido_919, dni=59182472, domicilio=Domicilio [calle=Calle_45, altura=529, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona919@example.com, active=true]
16;Producto_16;Marca_1;CAT2;2;1.12003004E7;1.344036048E7;;31;Proveedor [id=241, nombre=Nombre_241, apellido=Apellido_241, dni=08705668, domicilio=Domicilio [calle=Calle_25, altura=4285, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona241@example.com, active=true]
17;Producto_17;Marca_1;CAT2;29;1.12003004E7;1.344036048E7;;51;Proveedor [id=931, nombre=Nombre_931, apellido=Apellido_931, dni=48502973, domicilio=Domicilio [calle=Calle_32, altura=2102, piso=5, depto=Q], tipoPersona=PROVEEDOR, email=persona931@example.com, active=true]
18;Producto_18;Marca_3;CAT1;45;1.12003004E7;1.344036048E7;;37;Proveedor [id=880, nombre=Nombre_880, apellido=Apellido_880, dni=01023681, domicilio=Domicilio [calle=Calle_13, altura=512, piso=4, depto=U], tipoPersona=PROVEEDOR, email=persona880@example.com, active=false]
19;Producto_19;Marca_3;CAT2;26;1.12003004E7;1.344036048E7;;5;Proveedor [id=566, nombre=Nombre_566, apellido=Apellido_566, dni=61380237, domicilio=Domicilio [calle=Calle_94, altura=3517, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona566@example.com, active=true]
20;Producto_20;Marca_5;CAT2;77;1.12003004E7;1.344036048E7;;97;Proveedor [id=641, nombre=Nombre_641, apellido=Apellido_641, dni=11287723, domicilio=Domicilio [calle=Calle_58, altura=2017, piso=1, depto=Y], tipoPersona=PROVEEDOR, email=persona641@example.com, active=true]
21;Producto_21;Marca_3;CAT2;25;1.12003004E7;1.344036048E7;;90;Proveedor [id=313, nombre=Nombre_313, apellido=Apellido_313, dni=01619268, domicilio=Domicilio [calle=Calle_78, altura=3318, piso=6, depto=P], tipoPersona=PROVEEDOR, email=persona313@example.com, active=false]
22;Producto_22;Marca_5;CAT1;57;1.12003004E7;1.344036048E7;;4;Proveedor [id=863, nombre=Nombre_863, apellido=Apellido_863, dni=55476481, domicilio=Domicilio [calle=Calle_69, altura=2758, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona863@example.com, active=false]
23;Producto_23;Marca_4;CAT1;40;1.12003004E7;1.344036048E7;;43;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=65362777, domicilio=Domicilio [calle=Calle_46, altura=301, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true]
24;Producto_24;Marca_4;CAT1;59;1.12003004E7;1.344036048E7;;57;Proveedor [id=525, nombre=Nombre_525, apellido=Apellido_525, dni=71777948, domicilio=Domicilio [calle=Calle_7, altura=2116, piso=2, depto=R], tipoPersona=PROVEEDOR, email=persona525@example.com, active=true]
25;Producto_25;Marca_1;CAT1;31;1.12003004E7;1.344036048E7;;36;Proveedor [id=183, nombre=Nombre_183, apellido=Apellido_183, dni=89069265, domicilio=Domicilio [calle=Calle_23, altura=3917, piso=7, depto=K], tipoPersona=PROVEEDOR, email=persona183@example.com, active=false]
26;Producto_26;Marca_4;CAT3;10;1.12003004E7;1.344036048E7;;30;Proveedor [id=633, nombre=Nombre_633, apellido=Apellido_633, dni=88084393, domicilio=Domicilio [calle=Calle_40, altura=3417, piso=9, depto=T], tipoPersona=PROVEEDOR, email=persona633@example.com, active=false]
27;Producto_27;Marca_1;CAT1;12;1.12003004E7;1.344036048E7;;57;Proveedor [id=383, nombre=Nombre_383, apellido=Apellido_383, dni=12317217, domicilio=Domicilio [calle=Calle_80, altura=3868, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona383@example.com, active=false]
28;Producto_28;Marca_4;CAT1;7;1.12003004E7;1.344036048E7;;66;Proveedor [id=942, nombre=Nombre_942, apellido=Apellido_942, dni=19874851, domicilio=Domicilio [calle=Calle_89, altura=1873, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona942@example.com, active=true]
29;Producto_29;Marca_3;CAT3;71;1.12003004E7;1.344036048E7;;66;Proveedor [id=228, nombre=Nombre_228, apellido=Apellido_228, dni=36745496, domicilio=Domicilio [calle=Calle_14, altura=1269, piso=1, depto=B], tipoPersona=PROVEEDOR, email=persona228@example.com, active=false]
30;Producto_30;Marca_1;CAT3;69;1.12003004E7;1.344036048E7;;54;Proveedor [id=168, nombre=Nombre_168, apellido=Apellido_168, dni=12245125, domicilio=Domicilio [calle=Calle_9, altura=878, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona168@example.com, active=false]
31;Producto_31;Marca_1;CAT1;48;1.12003004E7;1.344036048E7;;10;Proveedor [id=986, nombre=Nombre_986, apellido=Apellido_986, dni=54622196, domicilio=Domicilio [calle=Calle_71, altura=3271, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona986@example.com, active=false]
32;Producto_32;Marca_2;CAT3;91;1.12003004E7;1.344036048E7;;42;Proveedor [id=505, nombre=Nombre_505, apellido=Apellido_505, dni=84230046, domicilio=Domicilio [calle=Calle_74, altura=3260, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona505@example.com, active=false]
33;Producto_33;Marca_4;CAT2;40;1.12003004E7;1.344036048E7;;91;Proveedor [id=520, nombre=Nombre_520, apellido=Apellido_520, dni=29743518, domicilio=Domicilio [calle=Calle_46, altura=230, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona520@example.com, active=true]
34;Producto_34;Marca_3;CAT1;44;1.12003004E7;1.344036048E7;;37;Proveedor [id=343, nombre=Nombre_343, apellido=Apellido_343, dni=65906420, domicilio=Domicilio [calle=Calle_20, altura=3382, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona343@example.com, active=false]
35;Producto_35;Marca_3;CAT2;18;1.12003004E7;1.344036048E7;;60;Proveedor [id=924, nombre=Nombre_924, apellido=Apellido_924, dni=95349552, domicilio=Domicilio [calle=Calle_16, altura=2288, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona924@example.com, active=false]
36;Producto_36;Marca_5;CAT3;76;1.12003004E7;1.344036048E7;;87;Proveedor [id=54, nombre=Nombre_54, apellido=Apellido_54, dni=94423327, domicilio=Domicilio [calle=Calle_19, altura=2405, piso=2, depto=I], tipoPersona=PROVEEDOR, email=persona54@example.com, active=true]
37;Producto_37;Marca_2;CAT1;81;1.12003004E7;1.344036048E7;;60;Proveedor [id=362, nombre=Nombre_362, apellido=Apellido_362, dni=99423805, domicilio=Domicilio [calle=Calle_25, altura=2001, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona362@example.com, active=false]
38;Producto_38;Marca_1;CAT3;48;1.12003004E7;1.344036048E7;;37;Proveedor [id=794, nombre=Nombre_794, apellido=Apellido_794, dni=95736616, domicilio=Domicilio [calle=Calle_84, altura=335, piso=2, depto=Z], tipoPersona=PROVEEDOR, email=persona794@example.com, active=true]
39;Producto_39;Marca_3;CAT1;43;1.12003004E7;1.344036048E7;;49;Proveedor [id=986, nombre=Nombre_986, apellido=Apellido_986, dni=54622196, domicilio=Domicilio [calle=Calle_71, altura=3271, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona986@example.com, active=false]
40;Producto_40;Marca_3;CAT3;17;1.12003004E7;1.344036048E7;;51;Proveedor [id=659, nombre=Nombre_659, apellido=Apellido_659, dni=29584101, domicilio=Domicilio [calle=Calle_37, altura=2190, piso=6, depto=Y], tipoPersona=PROVEEDOR, email=persona659@example.com, active=true]
41;Producto_41;Marca_2;CAT1;100;1.12003004E7;1.344036048E7;;100;Proveedor [id=856, nombre=Nombre_856, apellido=Apellido_856, dni=29568447, domicilio=Domicilio [calle=Calle_67, altura=2998, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona856@example.com, active=true]
42;Producto_42;Marca_4;CAT3;22;1.12003004E7;1.344036048E7;;43;Proveedor [id=471, nombre=Nombre_471, apellido=Apellido_471, dni=97186716, domicilio=Domicilio [calle=Calle_50, altura=403, piso=6, depto=H], tipoPersona=PROVEEDOR, email=persona471@example.com, active=true]
43;Producto_43;Marca_3;CAT2;52;1.12003004E7;1.344036048E7;;51;Proveedor [id=864, nombre=Nombre_864, apellido=Apellido_864, dni=31152836, domicilio=Domicilio [calle=Calle_41, altura=4724, piso=10, depto=V], tipoPersona=PROVEEDOR, email=persona864@example.com, active=true]
44;Producto_44;Marca_1;CAT2;14;1.12003004E7;1.344036048E7;;18;Proveedor [id=482, nombre=Nombre_482, apellido=Apellido_482, dni=48101576, domicilio=Domicilio [calle=Calle_94, altura=459, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona482@example.com, active=false]
45;Producto_45;Marca_4;CAT1;27;1.12003004E7;1.344036048E7;;66;Proveedor [id=748, nombre=Nombre_748, apellido=Apellido_748, dni=16612388, domicilio=Domicilio [calle=Calle_34, altura=4693, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona748@example.com, active=true]
46;Producto_46;Marca_1;CAT2;59;1.12003004E7;1.344036048E7;;93;Proveedor [id=693, nombre=Nombre_693, apellido=Apellido_693, dni=98633558, domicilio=Domicilio [calle=Calle_5, altura=3001, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona693@example.com, active=true]
47;Producto_47;Marca_1;CAT2;16;1.12003004E7;1.344036048E7;;18;Proveedor [id=241, nombre=Nombre_241, apellido=Apellido_241, dni=08705668, domicilio=Domicilio [calle=Calle_25, altura=4285, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona241@example.com, active=true]
48;Producto_48;Marca_1;CAT3;3;1.12003004E7;1.344036048E7;;62;Proveedor [id=377, nombre=Nombre_377, apellido=Apellido_377, dni=87281379, domicilio=Domicilio [calle=Calle_2, altura=1419, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona377@example.com, active=false]
49;Producto_49;Marca_3;CAT3;68;1.12003004E7;1.344036048E7;;82;Proveedor [id=685, nombre=Nombre_685, apellido=Apellido_685, dni=55557871, domicilio=Domicilio [calle=Calle_61, altura=2057, piso=5, depto=O], tipoPersona=PROVEEDOR, email=persona685@example.com, active=true]
50;Producto_50;Marca_5;CAT1;54;1.12003004E7;1.344036048E7;;91;Proveedor [id=297, nombre=Nombre_297, apellido=Apellido_297, dni=73121336, domicilio=Domicilio [calle=Calle_67, altura=2089, piso=9, depto=T], tipoPersona=PROVEEDOR, email=persona297@example.com, active=true]
51;Producto_51;Marca_1;CAT1;65;1.12003004E7;1.344036048E7;;92;Proveedor [id=659, nombre=Nombre_659, apellido=Apellido_659, dni=29584101, domicilio=Domicilio [calle=Calle_37, altura=2190, piso=6, depto=Y], tipoPersona=PROVEEDOR, email=persona659@example.com, active=true]
52;Producto_52;Marca_1;CAT2;12;1.12003004E7;1.344036048E7;;70;Proveedor [id=992, nombre=Nombre_992, apellido=Apellido_992, dni=91279866, domicilio=Domicilio [calle=Calle_22, altura=360, piso=2, depto=O], tipoPersona=PROVEEDOR, email=persona992@example.com, active=true]
53;Producto_53;Marca_1;CAT1;87;1.12003004E7;1.344036048E7;;35;Proveedor [id=254, nombre=Nombre_254, apellido=Apellido_254, dni=64966741, domicilio=Domicilio [calle=Calle_41, altura=319, piso=10, depto=C], tipoPersona=PROVEEDOR, email=persona254@example.com, active=true]
54;Producto_54;Marca_3;CAT1;36;1.12003004E7;1.344036048E7;;2;Proveedor [id=775, nombre=Nombre_775, apellido=Apellido_775, dni=22034597, domicilio=Domicilio [calle=Calle_81, altura=1082, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona775@example.com, active=true]
55;Producto_55;Marca_3;CAT3;53;1.12003004E7;1.344036048E7;;9;Proveedor [id=100, nombre=Nombre_100, apellido=Apellido_100, dni=83107599, domicilio=Domicilio [calle=Calle_83, altura=904, piso=10, depto=C], tipoPersona=PROVEEDOR, email=persona100@example.com, active=false]
56;Producto_56;Marca_3;CAT2;78;1.12003004E7;1.344036048E7;;25;Proveedor [id=351, nombre=Nombre_351, apellido=Apellido_351, dni=09575574, domicilio=Domicilio [calle=Calle_68, altura=4672, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona351@example.com, active=true]
57;Producto_57;Marca_3;CAT1;16;1.12003004E7;1.344036048E7;;32;Proveedor [id=982, nombre=Nombre_982, apellido=Apellido_982, dni=22994137, domicilio=Domicilio [calle=Calle_93, altura=4087, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona982@example.com, active=false]
58;Producto_58;Marca_4;CAT2;66;1.12003004E7;1.344036048E7;;22;Proveedor [id=586, nombre=Nombre_586, apellido=Apellido_586, dni=25589164, domicilio=Domicilio [calle=Calle_8, altura=997, piso=10, depto=S], tipoPersona=PROVEEDOR, email=persona586@example.com, active=false]
59;Producto_59;Marca_4;CAT3;64;1.12003004E7;1.344036048E7;;53;Proveedor [id=734, nombre=Nombre_734, apellido=Apellido_734, dni=93280384, domicilio=Domicilio [calle=Calle_56, altura=1662, piso=1, depto=U], tipoPersona=PROVEEDOR, email=persona734@example.com, active=true]
60;Producto_60;Marca_5;CAT3;40;1.12003004E7;1.344036048E7;;38;Proveedor [id=859, nombre=Nombre_859, apellido=Apellido_859, dni=13605331, domicilio=Domicilio [calle=Calle_44, altura=4653, piso=6, depto=Y], tipoPersona=PROVEEDOR, email=persona859@example.com, active=true]
61;Producto_61;Marca_4;CAT3;91;1.12003004E7;1.344036048E7;;77;Proveedor [id=906, nombre=Nombre_906, apellido=Apellido_906, dni=62601786, domicilio=Domicilio [calle=Calle_55, altura=866, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona906@example.com, active=false]
62;Producto_62;Marca_1;CAT1;11;1.12003004E7;1.344036048E7;;24;Proveedor [id=686, nombre=Nombre_686, apellido=Apellido_686, dni=15932238, domicilio=Domicilio [calle=Calle_74, altura=3450, piso=1, depto=Z], tipoPersona=PROVEEDOR, email=persona686@example.com, active=true]
63;Producto_63;Marca_5;CAT2;46;1.12003004E7;1.344036048E7;;35;Proveedor [id=935, nombre=Nombre_935, apellido=Apellido_935, dni=77363414, domicilio=Domicilio [calle=Calle_50, altura=2906, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona935@example.com, active=true]
64;Producto_64;Marca_3;CAT3;84;1.12003004E7;1.344036048E7;;76;Proveedor [id=138, nombre=Nombre_138, apellido=Apellido_138, dni=62403986, domicilio=Domicilio [calle=Calle_27, altura=4540, piso=8, depto=K], tipoPersona=PROVEEDOR, email=persona138@example.com, active=false]
65;Producto_65;Marca_4;CAT2;80;1.12003004E7;1.344036048E7;;22;Proveedor [id=435, nombre=Nombre_435, apellido=Apellido_435, dni=04636526, domicilio=Domicilio [calle=Calle_76, altura=3550, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona435@example.com, active=true]
66;Producto_66;Marca_4;CAT1;48;1.12003004E7;1.344036048E7;;62;Proveedor [id=116, nombre=Nombre_116, apellido=Apellido_116, dni=75608254, domicilio=Domicilio [calle=Calle_83, altura=3731, piso=4, depto=U], tipoPersona=PROVEEDOR, email=persona116@example.com, active=true]
67;Producto_67;Marca_4;CAT3;63;1.12003004E7;1.344036048E7;;51;Proveedor [id=71, nombre=Nombre_71, apellido=Apellido_71, dni=87139989, domicilio=Domicilio [calle=Calle_90, altura=4145, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona71@example.com, active=true]
68;Producto_68;Marca_1;CAT3;50;1.12003004E7;1.344036048E7;;11;Proveedor [id=705, nombre=Nombre_705, apellido=Apellido_705, dni=74480256, domicilio=Domicilio [calle=Calle_100, altura=4343, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona705@example.com, active=true]
69;Producto_69;Marca_3;CAT3;59;1.12003004E7;1.344036048E7;;39;Proveedor [id=742, nombre=Nombre_742, apellido=Apellido_742, dni=33040678, domicilio=Domicilio [calle=Calle_31, altura=992, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona742@example.com, active=false]
70;Producto_70;Marca_3;CAT3;78;1.12003004E7;1.344036048E7;;15;Proveedor [id=320, nombre=Nombre_320, apellido=Apellido_320, dni=35427817, domicilio=Domicilio [calle=Calle_78, altura=4446, piso=4, depto=U], tipoPersona=PROVEEDOR, email=persona320@example.com, active=false]
71;Producto_71;Marca_5;CAT2;40;1.12003004E7;1.344036048E7;;56;Proveedor [id=347, nombre=Nombre_347, apellido=Apellido_347, dni=64687881, domicilio=Domicilio [calle=Calle_98, altura=2809, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona347@example.com, active=false]
72;Producto_72;Marca_4;CAT2;79;1.12003004E7;1.344036048E7;;62;Proveedor [id=679, nombre=Nombre_679, apellido=Apellido_679, dni=11964543, domicilio=Domicilio [calle=Calle_17, altura=3661, piso=7, depto=L], tipoPersona=PROVEEDOR, email=persona679@example.com, active=false]
73;Producto_73;Marca_1;CAT1;17;1.12003004E7;1.344036048E7;;54;Proveedor [id=314, nombre=Nombre_314, apellido=Apellido_314, dni=58744400, domicilio=Domicilio [calle=Calle_77, altura=2606, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona314@example.com, active=true]
74;Producto_74;Marca_5;CAT2;94;1.12003004E7;1.344036048E7;;65;Proveedor [id=364, nombre=Nombre_364, apellido=Apellido_364, dni=65613278, domicilio=Domicilio [calle=Calle_35, altura=2503, piso=2, depto=B], tipoPersona=PROVEEDOR, email=persona364@example.com, active=false]
75;Producto_75;Marca_4;CAT1;54;1.12003004E7;1.344036048E7;;41;Proveedor [id=638, nombre=Nombre_638, apellido=Apellido_638, dni=09122955, domicilio=Domicilio [calle=Calle_19, altura=1747, piso=1, depto=M], tipoPersona=PROVEEDOR, email=persona638@example.com, active=false]
76;Producto_76;Marca_5;CAT2;82;1.12003004E7;1.344036048E7;;53;Proveedor [id=596, nombre=Nombre_596, apellido=Apellido_596, dni=55089025, domicilio=Domicilio [calle=Calle_62, altura=4017, piso=6, depto=S], tipoPersona=PROVEEDOR, email=persona596@example.com, active=true]
77;Producto_77;Marca_2;CAT2;3;1.12003004E7;1.344036048E7;;50;Proveedor [id=148, nombre=Nombre_148, apellido=Apellido_148, dni=24203601, domicilio=Domicilio [calle=Calle_50, altura=3138, piso=9, depto=T], tipoPersona=PROVEEDOR, email=persona148@example.com, active=false]
78;Producto_78;Marca_2;CAT2;73;1.12003004E7;1.344036048E7;;7;Proveedor [id=400, nombre=Nombre_400, apellido=Apellido_400, dni=45639989, domicilio=Domicilio [calle=Calle_14, altura=4911, piso=3, depto=J], tipoPersona=PROVEEDOR, email=persona400@example.com, active=true]
79;Producto_79;Marca_2;CAT2;58;1.12003004E7;1.344036048E7;;10;Proveedor [id=347, nombre=Nombre_347, apellido=Apellido_347, dni=64687881, domicilio=Domicilio [calle=Calle_98, altura=2809, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona347@example.com, active=false]
80;Producto_80;Marca_3;CAT1;68;1.12003004E7;1.344036048E7;;91;Proveedor [id=633, nombre=Nombre_633, apellido=Apellido_633, dni=88084393, domicilio=Domicilio [calle=Calle_40, altura=3417, piso=9, depto=T], tipoPersona=PROVEEDOR, email=persona633@example.com, active=false]
81;Producto_81;Marca_2;CAT1;48;1.12003004E7;1.344036048E7;;43;Proveedor [id=138, nombre=Nombre_138, apellido=Apellido_138, dni=62403986, domicilio=Domicilio [calle=Calle_27, altura=4540, piso=8, depto=K], tipoPersona=PROVEEDOR, email=persona138@example.com, active=false]
82;Producto_82;Marca_3;CAT3;79;1.12003004E7;1.344036048E7;;66;Proveedor [id=245, nombre=Nombre_245, apellido=Apellido_245, dni=10844472, domicilio=Domicilio [calle=Calle_85, altura=2323, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona245@example.com, active=true]
83;Producto_83;Marca_5;CAT2;52;1.12003004E7;1.344036048E7;;19;Proveedor [id=272, nombre=Nombre_272, apellido=Apellido_272, dni=02952327, domicilio=Domicilio [calle=Calle_46, altura=1287, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona272@example.com, active=false]
84;Producto_84;Marca_2;CAT3;38;1.12003004E7;1.344036048E7;;65;Proveedor [id=390, nombre=Nombre_390, apellido=Apellido_390, dni=89055182, domicilio=Domicilio [calle=Calle_49, altura=2854, piso=7, depto=L], tipoPersona=PROVEEDOR, email=persona390@example.com, active=true]
85;Producto_85;Marca_4;CAT1;10;1.12003004E7;1.344036048E7;;20;Proveedor [id=734, nombre=Nombre_734, apellido=Apellido_734, dni=93280384, domicilio=Domicilio [calle=Calle_56, altura=1662, piso=1, depto=U], tipoPersona=PROVEEDOR, email=persona734@example.com, active=true]
86;Producto_86;Marca_2;CAT2;10;1.12003004E7;1.344036048E7;;15;Proveedor [id=857, nombre=Nombre_857, apellido=Apellido_857, dni=93921361, domicilio=Domicilio [calle=Calle_32, altura=3048, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona857@example.com, active=true]
87;Producto_87;Marca_5;CAT2;57;1.12003004E7;1.344036048E7;;28;Proveedor [id=665, nombre=Nombre_665, apellido=Apellido_665, dni=42962690, domicilio=Domicilio [calle=Calle_57, altura=4260, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona665@example.com, active=false]
88;Producto_88;Marca_5;CAT2;50;1.12003004E7;1.344036048E7;;45;Proveedor [id=857, nombre=Nombre_857, apellido=Apellido_857, dni=93921361, domicilio=Domicilio [calle=Calle_32, altura=3048, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona857@example.com, active=true]
89;Producto_89;Marca_3;CAT3;17;1.12003004E7;1.344036048E7;;62;Proveedor [id=560, nombre=Nombre_560, apellido=Apellido_560, dni=63015975, domicilio=Domicilio [calle=Calle_97, altura=1372, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona560@example.com, active=false]
90;Producto_90;Marca_3;CAT3;17;1.12003004E7;1.344036048E7;;69;Proveedor [id=988, nombre=Nombre_988, apellido=Apellido_988, dni=06360189, domicilio=Domicilio [calle=Calle_4, altura=2828, piso=5, depto=Q], tipoPersona=PROVEEDOR, email=persona988@example.com, active=true]
91;Producto_91;Marca_4;CAT2;19;1.12003004E7;1.344036048E7;;36;Proveedor [id=943, nombre=Nombre_943, apellido=Apellido_943, dni=09981962, domicilio=Domicilio [calle=Calle_40, altura=4060, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona943@example.com, active=false]
92;Producto_92;Marca_5;CAT1;54;1.12003004E7;1.344036048E7;;30;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=05522392, domicilio=Domicilio [calle=Calle_95, altura=1420, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true]
93;Producto_93;Marca_5;CAT2;79;1.12003004E7;1.344036048E7;;12;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=49761405, domicilio=Domicilio [calle=Calle_90, altura=3292, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false]
94;Producto_94;Marca_1;CAT2;14;1.12003004E7;1.344036048E7;;32;Proveedor [id=987, nombre=Nombre_987, apellido=Apellido_987, dni=10285834, domicilio=Domicilio [calle=Calle_15, altura=943, piso=2, depto=Z], tipoPersona=PROVEEDOR, email=persona987@example.com, active=false]
95;Producto_95;Marca_5;CAT3;80;1.12003004E7;1.344036048E7;;1;Proveedor [id=993, nombre=Nombre_993, apellido=Apellido_993, dni=93343710, domicilio=Domicilio [calle=Calle_25, altura=3952, piso=1, depto=I], tipoPersona=PROVEEDOR, email=persona993@example.com, active=true]
