25;Nombre_25;Apellido_25;Domicilio [calle=Calle_86, altura=1952, piso=1, depto=P];03818895;PROVEEDOR;persona25@example.com;true
26;Nombre_26;Apellido_26;Domicilio [calle=Calle_73, altura=2631, piso=2, depto=S];92057362;PROVEEDOR;persona26@example.com;true
27;Nombre_27;Apellido_27;Domicilio [calle=Calle_41, altura=438, piso=9, depto=N];01024820;PROVEEDOR;persona27@example.com;true
28;Nombre_28;Apellido_28;Domicilio [calle=Calle_17, altura=1370, piso=3, depto=M];93089103;CLIENTE;persona28@example.com;false
29;Nombre_29;Apellido_29;Domicilio [calle=Calle_14, altura=174, piso=4, depto=X];02155198;CLIENTE;persona29@example.com;true
30;Nombre_30;Apellido_30;Domicilio [calle=Calle_11, altura=3081, piso=3, depto=U];56633560;CLIENTE;persona30@example.com;true
31;Nombre_31;Apellido_31;Domicilio [calle=Calle_66, altura=2254, piso=10, depto=L];53027108;PROVEEDOR;persona31@example.com;false
32;Nombre_32;Apellido_32;Domicilio [calle=Calle_71, altura=3539, piso=3, depto=H];18302370;CLIENTE;persona32@example.com;false
33;Nombre_33;Apellido_33;Domicilio [calle=Calle_24, altura=1242, piso=3, depto=V];63862426;CLIENTE;persona33@example.com;false
34;Nombre_34;Apellido_34;Domicilio [calle=Calle_16, altura=4119, piso=1, depto=G];83998135;PROVEEDOR;persona34@example.com;false
35;Nombre_35;Apellido_35;Domicilio [calle=Calle_6, altura=982, piso=10, depto=P];14777477;CLIENTE;persona35@example.com;true
36;Nombre_36;Apellido_36;Domicilio [calle=Calle_13, altura=3236, piso=7, depto=A];66967429;CLIENTE;persona36@example.com;false
37;Nombre_37;Apellido_37;Domicilio [calle=Calle_44, altura=3215, piso=8, depto=Z];11329350;PROVEEDOR;persona37@example.com;false
38;Nombre_38;Apellido_38;Domicilio [calle=Calle_41, altura=4319, piso=9, depto=G];33089542;CLIENTE;persona38@example.com;true
39;Nombre_39;Apellido_39;Domicilio [calle=Calle_96, altura=1249, piso=3, depto=R];20860532;CLIENTE;persona39@example.com;false
40;Nombre_40;Apellido_40;Domicilio [calle=Calle_94, altura=3806, piso=5, depto=B];23213129;PROVEEDOR;persona40@example.com;true
41;Nombre_41;Apellido_41;Domicilio [calle=Calle_8, altura=4221, piso=10, depto=Z];16564417;PROVEEDOR;persona41@example.com;false
42;Nombre_42;Apellido_42;Domicilio [calle=Calle_96, altura=2944, piso=10, depto=D];77101436;CLIENTE;persona42@example.com;false
43;Nombre_43;Apellido_43;Domicilio [calle=Calle_33, altura=4566, piso=10, depto=K];60023860;PROVEEDOR;persona43@example.com;true
44;Nombre_44;Apellido_44;Domicilio [calle=Calle_7, altura=3359, piso=7, depto=V];59249747;CLIENTE;persona44@example.com;true
45;Nombre_45;Apellido_45;Domicilio [calle=Calle_6, altura=563, piso=7, depto=N];17946783;CLIENTE;persona45@example.com;false
46;Nombre_46;Apellido_46;Domicilio [calle=Calle_49, altura=4755, piso=6, depto=B];02959923;CLIENTE;persona46@example.com;false
47;Nombre_47;Apellido_47;Domicilio [calle=Calle_44, altura=670, piso=9, depto=A];31905564;PROVEEDOR;persona47@example.com;false
48;Nombre_48;Apellido_48;Domicilio [calle=Calle_4, altura=3642, piso=3, depto=T];86825221;PROVEEDOR;persona48@example.com;true
49;Nombre_49;Apellido_49;Domicilio [calle=Calle_98, altura=2745, piso=8, depto=L];94346748;PROVEEDOR;persona49@example.com;false
50;Nombre_50;Apellido_50;Domicilio [calle=Calle_36, altura=4529, piso=2, depto=Y];89261537;CLIENTE;persona50@example.com;false
51;Nombre_51;Apellido_51;Domicilio [calle=Calle_26, altura=1706, piso=8, depto=I];04075732;CLIENTE;persona51@example.com;true
52;Nombre_52;Apellido_52;Domicilio [calle=Calle_61, altura=2364, piso=10, depto=Q];05000192;CLIENTE;persona52@example.com;false
53;Nombre_53;Apellido_53;Domicilio [calle=Calle_6, altura=15, piso=5, depto=S];47431519;CLIENTE;persona53@example.com;true
54;Nombre_54;Apellido_54;Domicilio [calle=Calle_40, altura=4012, piso=6, depto=W];79353291;PROVEEDOR;persona54@example.com;true
55;Nombre_55;Apellido_55;Domicilio [calle=Calle_19, altura=3246, piso=10, depto=A];55340169;CLIENTE;persona55@example.com;true
56;Nombre_56;Apellido_56;Domicilio [calle=Calle_100, altura=451, piso=4, depto=C];01405591;PROVEEDOR;persona56@example.com;true
57;Nombre_57;Apellido_57;Domicilio [calle=Calle_77, altura=4693, piso=2, depto=H];64572753;CLIENTE;persona57@example.com;false
58;Nombre_58;Apellido_58;Domicilio [calle=Calle_29, altura=1019, piso=1, depto=R];89145773;CLIENTE;persona58@example.com;true
59;Nombre_59;Apellido_59;Domicilio [calle=Calle_52, altura=4239, piso=6, depto=M];43016239;PROVEEDOR;persona59@example.com;false
60;Nombre_60;Apellido_60;Domicilio [calle=Calle_54, altura=4852, piso=3, depto=O];09080110;PROVEEDOR;persona60@example.com;false
61;Nombre_61;Apellido_61;Domicilio [calle=Calle_5, altura=4991, piso=7, depto=E];05565597;CLIENTE;persona61@example.com;false
62;Nombre_62;Apellido_62;Domicilio [calle=Calle_43, altura=4551, piso=4, depto=R];59716497;CLIENTE;persona62@example.com;false
63;Nombre_63;Apellido_63;Domicilio [calle=Calle_42, altura=183, piso=2, depto=P];22241469;CLIENTE;persona63@example.com;true
64;Nombre_64;Apellido_64;Domicilio [calle=Calle_50, altura=4066, piso=10, depto=S];38817373;PROVEEDOR;persona64@example.com;true
65;Nombre_65;Apellido_65;Domicilio [calle=Calle_95, altura=2238, piso=1, depto=I];92179646;PROVEEDOR;persona65@example.com;false
66;Nombre_66;Apellido_66;Domicilio [calle=Calle_51, altura=4699, piso=5, depto=I];39701094;PROVEEDOR;persona66@example.com;true
67;Nombre_67;Apellido_67;Domicilio [calle=Calle_76, altura=1385, piso=4, depto=X];58901821;PROVEEDOR;persona67@example.com;false
68;Nombre_68;Apellido_68;Domicilio [calle=Calle_29, altura=2948, piso=3, depto=N];13458112;PROVEEDOR;persona68@example.com;true
69;Nombre_69;Apellido_69;Domicilio [calle=Calle_86, altura=677, piso=1, depto=S];09699257;CLIENTE;persona69@example.com;true
70;Nombre_70;Apellido_70;Domicilio [calle=Calle_59, altura=2244, piso=1, depto=W];47244521;PROVEEDOR;persona70@example.com;false
71;Nombre_71;Apellido_71;Domicilio [calle=Calle_7, altura=1452, piso=6, depto=L];27041953;CLIENTE;persona71@example.com;true
72;Nombre_72;Apellido_72;Domicilio [calle=Calle_19, altura=3389, piso=2, depto=I];24736979;CLIENTE;persona72@example.com;true
73;Nombre_73;Apellido_73;Domicilio [calle=Calle_1, altura=4811, piso=4, depto=R];16804572;PROVEEDOR;persona73@example.com;true
74;Nombre_74;Apellido_74;Domicilio [calle=Calle_81, altura=2339, piso=6, depto=J];60029537;PROVEEDOR;persona74@example.com;false
75;Nombre_75;Apellido_75;Domicilio [calle=Calle_54, altura=2019, piso=8, depto=W];95867717;PROVEEDOR;persona75@example.com;true
76;Nombre_76;Apellido_76;Domicilio [calle=Calle_8, altura=4683, piso=6, depto=B];39431368;CLIENTE;persona76@example.com;false
77;Nombre_77;Apellido_77;Domicilio [calle=Calle_77, altura=3122, piso=1, depto=Y];07897604;PROVEEDOR;persona77@example.com;false
78;Nombre_78;Apellido_78;Domicilio [calle=Calle_89, altura=1616, piso=1, depto=Q];22455227;CLIENTE;persona78@example.com;false
79;Nombre_79;Apellido_79;Domicilio [calle=Calle_66, altura=486, piso=9, depto=L];59388734;PROVEEDOR;persona79@example.com;false
80;Nombre_80;Apellido_80;Domicilio [calle=Calle_10, altura=1096, piso=2, depto=G];96826050;PROVEEDOR;persona80@example.com;true
81;Nombre_81;Apellido_81;Domicilio [calle=Calle_88, altura=2971, piso=8, depto=Z];43751136;CLIENTE;persona81@example.com;false
82;Nombre_82;Apellido_82;Domicilio [calle=Calle_5, altura=2888, piso=1, depto=A];47154100;CLIENTE;persona82@example.com;true
83;Nombre_83;Apellido_83;Domicilio [calle=Calle_90, altura=343, piso=8, depto=U];46024613;PROVEEDOR;persona83@example.com;false
84;Nombre_84;Apellido_84;Domicilio [calle=Calle_40, altura=4220, piso=10, depto=P];99185414;PROVEEDOR;persona84@example.com;false
85;Nombre_85;Apellido_85;Domicilio [calle=Calle_62, altura=131, piso=5, depto=P];02141405;CLIENTE;persona85@example.com;true
86;Nombre_86;Apellido_86;Domicilio [calle=Calle_37, altura=4678, piso=9, depto=P];45421854;PROVEEDOR;persona86@example.com;false
87;Nombre_87;Apellido_87;Domicilio [calle=Calle_83, altura=308, piso=7, depto=T];51811679;PROVEEDOR;persona87@example.com;true
88;Nombre_88;Apellido_88;Domicilio [calle=Calle_85, altura=3492, piso=3, depto=T];21990449;CLIENTE;persona88@example.com;false
89;Nombre_89;Apellido_89;Domicilio [calle=Calle_30, altura=3766, piso=6, depto=W];18639821;CLIENTE;persona89@example.com;true
90;Nombre_90;Apellido_90;Domicilio [calle=Calle_95, altura=2943, piso=2, depto=X];94460952;PROVEEDOR;persona90@example.com;false
91;Nombre_91;Apellido_91;Domicilio [calle=Calle_50, altura=924, piso=2, depto=E];73753364;PROVEEDOR;persona91@example.com;true
92;Nombre_92;Apellido_92;Domicilio [calle=Calle_51, altura=2980, piso=9, depto=M];54049497;CLIENTE;persona92@example.com;true
93;Nombre_93;Apellido_93;Domicilio [calle=Calle_97, altura=3014, piso=4, depto=Q];18182825;PROVEEDOR;persona93@example.com;true
94;Nombre_94;Apellido_94;Domicilio [calle=Calle_69, altura=687, piso=2, depto=Q];53874172;PROVEEDOR;persona94@example.com;false
95;Nombre_95;Apellido_95;Domicilio [calle=Calle_35, altura=1609, piso=3, depto=I];82743673;PROVEEDOR;persona95@example.com;false
96;Nombre_96;Apellido_96;Domicilio [calle=Calle_82, altura=4264, piso=4, depto=Y];08705521;PROVEEDOR;persona96@example.com;false
97;Nombre_97;Apellido_97;Domicilio [calle=Calle_94, altura=985, piso=6, depto=K];58724805;PROVEEDOR;persona97@example.com;false
98;Nombre_98;Apellido_98;Domicilio [calle=Calle_45, altura=1456, piso=6, depto=Y];03622784;PROVEEDOR;persona98@example.com;true
99;Nombre_99;Apellido_99;Domicilio [calle=Calle_7, altura=714, piso=10, depto=Y];84474617;CLIENTE;persona99@example.com;false
100;Nombre_100;Apellido_100;Domicilio [calle=Calle_76, altura=505, piso=2, depto=V];29222590;PROVEEDOR;persona100@example.com;false
101;Nombre_101;Apellido_101;Domicilio [calle=Calle_42, altura=1516, piso=10, depto=L];36443919;PROVEEDOR;persona101@example.com;false
102;Nombre_102;Apellido_102;Domicilio [calle=Calle_38, altura=3514, piso=7, depto=I];85294581;CLIENTE;persona102@example.com;false
103;Nombre_103;Apellido_103;Domicilio [calle=Calle_99, altura=3258, piso=3, depto=Z];28541234;PROVEEDOR;persona103@example.com;false
104;Nombre_104;Apellido_104;Domicilio [calle=Calle_59, altura=3515, piso=8, depto=V];74662243;CLIENTE;persona104@example.com;false
105;Nombre_105;Apellido_105;Domicilio [calle=Calle_15, altura=2343, piso=10, depto=Z];31300570;PROVEEDOR;persona105@example.com;false
106;Nombre_106;Apellido_106;Domicilio [calle=Calle_37, altura=1270, piso=4, depto=O];80650219;CLIENTE;persona106@example.com;false
107;Nombre_107;Apellido_107;Domicilio [calle=Calle_20, altura=3705, piso=3, depto=J];18813661;PROVEEDOR;persona107@example.com;false
108;Nombre_108;Apellido_108;Domicilio [calle=Calle_99, altura=1675, piso=7, depto=X];05716018;CLIENTE;persona108@example.com;false
109;Nombre_109;Apellido_109;Domicilio [calle=Calle_41, altura=782, piso=7, depto=Y];34218937;CLIENTE;persona109@example.com;true
110;Nombre_110;Apellido_110;Domicilio [calle=Calle_91, altura=1459, piso=7, depto=I];42891054;PROVEEDOR;persona110@example.com;true
111;Nombre_111;Apellido_111;Domicilio [calle=Calle_67, altura=389, piso=2, depto=E];24048240;PROVEEDOR;persona111@example.com;true
112;Nombre_112;Apellido_112;Domicilio [calle=Calle_15, altura=3142, piso=7, depto=P];36805458;PROVEEDOR;persona112@example.com;true
113;Nombre_113;Apellido_113;Domicilio [calle=Calle_13, altura=4521, piso=4, depto=A];94186984;PROVEEDOR;persona113@example.com;true
114;Nombre_114;Apellido_114;Domicilio [calle=Calle_59, altura=2131, piso=8, depto=O];56138770;PROVEEDOR;persona114@example.com;true
115;Nombre_115;Apellido_115;Domicilio [calle=Calle_28, altura=158, piso=3, depto=W];18901557;PROVEEDOR;persona115@example.com;false
116;Nombre_116;Apellido_116;Domicilio [calle=Calle_63, altura=1493, piso=4, depto=O];90659185;CLIENTE;persona116@example.com;true
117;Nombre_117;Apellido_117;Domicilio [calle=Calle_97, altura=2081, piso=1, depto=G];90685630;CLIENTE;persona117@example.com;true
118;Nombre_118;Apellido_118;Domicilio [calle=Calle_44, altura=2959, piso=6, depto=G];56376766;PROVEEDOR;persona118@example.com;true
119;Nombre_119;Apellido_119;Domicilio [calle=Calle_67, altura=4484, piso=6, depto=A];95169707;CLIENTE;persona119@example.com;false
120;Nombre_120;Apellido_120;Domicilio [calle=Calle_12, altura=101, piso=10, depto=M];88913323;PROVEEDOR;persona120@example.com;false
121;Nombre_121;Apellido_121;Domicilio [calle=Calle_12, altura=2759, piso=4, depto=C];26538878;CLIENTE;persona121@example.com;false
122;Nombre_122;Apellido_122;Domicilio [calle=Calle_37, altura=4222, piso=8, depto=D];76874080;PROVEEDOR;persona122@example.com;true
123;Nombre_123;Apellido_123;Domicilio [calle=Calle_55, altura=247, piso=5, depto=S];58759998;PROVEEDOR;persona123@example.com;true
124;Nombre_124;Apellido_124;Domicilio [calle=Calle_43, altura=604, piso=8, depto=R];29806395;CLIENTE;persona124@example.com;true
125;Nombre_125;Apellido_125;Domicilio [calle=Calle_91, altura=4754, piso=6, depto=T];18045601;CLIENTE;persona125@example.com;true
126;Nombre_126;Apellido_126;Domicilio [calle=Calle_69, altura=2309, piso=2, depto=A];48761305;CLIENTE;persona126@example.com;false
127;Nombre_127;Apellido_127;Domicilio [calle=Calle_59, altura=2993, piso=9, depto=E];92079930;PROVEEDOR;persona127@example.com;true
128;Nombre_128;Apellido_128;Domicilio [calle=Calle_11, altura=662, piso=4, depto=H];73722624;CLIENTE;persona128@example.com;false
129;Nombre_129;Apellido_129;Domicilio [calle=Calle_83, altura=1357, piso=9, depto=A];33345055;PROVEEDOR;persona129@example.com;true
130;Nombre_130;Apellido_130;Domicilio [calle=Calle_6, altura=3511, piso=7, depto=K];09388119;CLIENTE;persona130@example.com;true
131;Nombre_131;Apellido_131;Domicilio [calle=Calle_4, altura=586, piso=2, depto=W];31682707;PROVEEDOR;persona131@example.com;false
132;Nombre_132;Apellido_132;Domicilio [calle=Calle_26, altura=429, piso=1, depto=B];31456873;PROVEEDOR;persona132@example.com;true
133;Nombre_133;Apellido_133;Domicilio [calle=Calle_98, altura=4499, piso=6, depto=R];49793338;CLIENTE;persona133@example.com;false
134;Nombre_134;Apellido_134;Domicilio [calle=Calle_84, altura=3925, piso=5, depto=X];03291205;CLIENTE;persona134@example.com;true
135;Nombre_135;Apellido_135;Domicilio [calle=Calle_41, altura=2665, piso=10, depto=S];45464172;PROVEEDOR;persona135@example.com;false
136;Nombre_136;Apellido_136;Domicilio [calle=Calle_84, altura=3518, piso=1, depto=P];69590714;CLIENTE;persona136@example.com;false
137;Nombre_137;Apellido_137;Domicilio [calle=Calle_33, altura=3648, piso=9, depto=W];30662026;CLIENTE;persona137@example.com;true
138;Nombre_138;Apellido_138;Domicilio [calle=Calle_4, altura=4064, piso=8, depto=F];91804335;CLIENTE;persona138@example.com;false
139;Nombre_139;Apellido_139;Domicilio [calle=Calle_26, altura=1506, piso=7, depto=B];01799425;CLIENTE;persona139@example.com;false
140;Nombre_140;Apellido_140;Domicilio [calle=Calle_36, altura=2849, piso=9, depto=C];83828447;PROVEEDOR;persona140@example.com;true
141;Nombre_141;Apellido_141;Domicilio [calle=Calle_39, altura=845, piso=2, depto=T];19874047;PROVEEDOR;persona141@example.com;false
142;Nombre_142;Apellido_142;Domicilio [calle=Calle_56, altura=3355, piso=2, depto=B];36184356;CLIENTE;persona142@example.com;true
143;Nombre_143;Apellido_143;Domicilio [calle=Calle_24, altura=897, piso=1, depto=V];22547979;PROVEEDOR;persona143@example.com;true
144;Nombre_144;Apellido_144;Domicilio [calle=Calle_55, altura=1753, piso=5, depto=V];31683483;PROVEEDOR;persona144@example.com;false
145;Nombre_145;Apellido_145;Domicilio [calle=Calle_56, altura=783, piso=7, depto=D];25084183;PROVEEDOR;persona145@example.com;true
146;Nombre_146;Apellido_146;Domicilio [calle=Calle_74, altura=245, piso=8, depto=V];27879642;CLIENTE;persona146@example.com;true
147;Nombre_147;Apellido_147;Domicilio [calle=Calle_2, altura=3043, piso=10, depto=O];97694028;CLIENTE;persona147@example.com;false
148;Nombre_148;Apellido_148;Domicilio [calle=Calle_39, altura=2555, piso=5, depto=P];28599634;CLIENTE;persona148@example.com;false
149;Nombre_149;Apellido_149;Domicilio [calle=Calle_37, altura=4780, piso=5, depto=H];31684667;PROVEEDOR;persona149@example.com;false
150;Nombre_150;Apellido_150;Domicilio [calle=Calle_29, altura=3171, piso=1, depto=P];99869408;PROVEEDOR;persona150@example.com;true
151;Nombre_151;Apellido_151;Domicilio [calle=Calle_89, altura=1996, piso=7, depto=T];43293776;PROVEEDOR;persona151@example.com;false
152;Nombre_152;Apellido_152;Domicilio [calle=Calle_48, altura=858, piso=5, depto=Q];60605765;CLIENTE;persona152@example.com;false
153;Nombre_153;Apellido_153;Domicilio [calle=Calle_12, altura=4267, piso=9, depto=R];02669782;CLIENTE;persona153@example.com;true
154;Nombre_154;Apellido_154;Domicilio [calle=Calle_19, altura=404, piso=10, depto=E];89291486;CLIENTE;persona154@example.com;false
155;Nombre_155;Apellido_155;Domicilio [calle=Calle_18, altura=2297, piso=4, depto=Q];89810916;PROVEEDOR;persona155@example.com;false
156;Nombre_156;Apellido_156;Domicilio [calle=Calle_23, altura=2894, piso=6, depto=H];21332699;CLIENTE;persona156@example.com;false
157;Nombre_157;Apellido_157;Domicilio [calle=Calle_41, altura=1127, piso=10, depto=E];10797639;CLIENTE;persona157@example.com;false
158;Nombre_158;Apellido_158;Domicilio [calle=Calle_37, altura=668, piso=2, depto=Z];40123712;PROVEEDOR;persona158@example.com;false
159;Nombre_159;Apellido_159;Domicilio [calle=Calle_40, altura=2833, piso=5, depto=P];52680787;PROVEEDOR;persona159@example.com;true
160;Nombre_160;Apellido_160;Domicilio [calle=Calle_2, altura=299, piso=10, depto=H];27431998;CLIENTE;persona160@example.com;false
161;Nombre_161;Apellido_161;Domicilio [calle=Calle_83, altura=1986, piso=9, depto=W];27243028;CLIENTE;persona161@example.com;false
162;Nombre_162;Apellido_162;Domicilio [calle=Calle_76, altura=1420, piso=10, depto=H];83332290;PROVEEDOR;persona162@example.com;false
163;Nombre_163;Apellido_163;Domicilio [calle=Calle_38, altura=4244, piso=6, depto=T];22049627;CLIENTE;persona163@example.com;true
164;Nombre_164;Apellido_164;Domicilio [calle=Calle_7, altura=438, piso=1, depto=Q];79298967;CLIENTE;persona164@example.com;true
165;Nombre_165;Apellido_165;Domicilio [calle=Calle_37, altura=450, piso=6, depto=R];57036052;PROVEEDOR;persona165@example.com;true
166;Nombre_166;Apellido_166;Domicilio [calle=Calle_61, altura=3471, piso=5, depto=H];14580740;CLIENTE;persona166@example.com;true
167;Nombre_167;Apellido_167;Domicilio [calle=Calle_100, altura=4766, piso=5, depto=M];79530953;CLIENTE;persona167@example.com;true
168;Nombre_168;Apellido_168;Domicilio [calle=Calle_100, altura=2913, piso=6, depto=Q];23586416;CLIENTE;persona168@example.com;true
169;Nombre_169;Apellido_169;Domicilio [calle=Calle_14, altura=1567, piso=3, depto=W];91621937;CLIENTE;persona169@example.com;true
170;Nombre_170;Apellido_170;Domicilio [calle=Calle_36, altura=3560, piso=8, depto=X];64645998;CLIENTE;persona170@example.com;false
171;Nombre_171;Apellido_171;Domicilio [calle=Calle_74, altura=4908, piso=3, depto=Z];62225941;CLIENTE;persona171@example.com;true
172;Nombre_172;Apellido_172;Domicilio [calle=Calle_72, altura=4166, piso=10, depto=B];85426835;CLIENTE;persona172@example.com;false
173;Nombre_173;Apellido_173;Domicilio [calle=Calle_58, altura=3563, piso=5, depto=Z];92759288;PROVEEDOR;persona173@example.com;true
174;Nombre_174;Apellido_174;Domicilio [calle=Calle_26, altura=808, piso=9, depto=U];60435144;PROVEEDOR;persona174@example.com;false
175;Nombre_175;Apellido_175;Domicilio [calle=Calle_85, altura=4266, piso=6, depto=E];12086090;CLIENTE;persona175@example.com;true
176;Nombre_176;Apellido_176;Domicilio [calle=Calle_69, altura=4030, piso=5, depto=T];96530455;PROVEEDOR;persona176@example.com;false
177;Nombre_177;Apellido_177;Domicilio [calle=Calle_92, altura=3392, piso=5, depto=P];70064343;CLIENTE;persona177@example.com;false
178;Nombre_178;Apellido_178;Domicilio [calle=Calle_99, altura=4956, piso=4, depto=S];63101798;PROVEEDOR;persona178@example.com;true
179;Nombre_179;Apellido_179;Domicilio [calle=Calle_85, altura=4820, piso=2, depto=H];30836125;PROVEEDOR;persona179@example.com;true
180;Nombre_180;Apellido_180;Domicilio [calle=Calle_52, altura=2587, piso=4, depto=Z];72725015;CLIENTE;persona180@example.com;true
181;Nombre_181;Apellido_181;Domicilio [calle=Calle_5, altura=4501, piso=8, depto=F];63954959;CLIENTE;persona181@example.com;true
182;Nombre_182;Apellido_182;Domicilio [calle=Calle_82, altura=1249, piso=4, depto=P];74073777;CLIENTE;persona182@example.com;false
183;Nombre_183;Apellido_183;Domicilio [calle=Calle_51, altura=216, piso=5, depto=Y];15947910;CLIENTE;persona183@example.com;false
184;Nombre_184;Apellido_184;Domicilio [calle=Calle_35, altura=2354, piso=10, depto=E];38377599;CLIENTE;persona184@example.com;true
185;Nombre_185;Apellido_185;Domicilio [calle=Calle_1, altura=4037, piso=5, depto=C];06225469;PROVEEDOR;persona185@example.com;false
186;Nombre_186;Apellido_186;Domicilio [calle=Calle_96, altura=3143, piso=2, depto=K];48818194;CLIENTE;persona186@example.com;true
187;Nombre_187;Apellido_187;Domicilio [calle=Calle_97, altura=3304, piso=8, depto=G];61841929;CLIENTE;persona187@example.com;true
188;Nombre_188;Apellido_188;Domicilio [calle=Calle_20, altura=4947, piso=6, depto=L];74958344;PROVEEDOR;persona188@example.com;true
189;Nombre_189;Apellido_189;Domicilio [calle=Calle_92, altura=1603, piso=5, depto=N];04504327;PROVEEDOR;persona189@example.com;false
190;Nombre_190;Apellido_190;Domicilio [calle=Calle_91, altura=4079, piso=9, depto=K];39788900;CLIENTE;persona190@example.com;false
191;Nombre_191;Apellido_191;Domicilio [calle=Calle_32, altura=3429, piso=8, depto=T];12340999;PROVEEDOR;persona191@example.com;false
192;Nombre_192;Apellido_192;Domicilio [calle=Calle_5, altura=2693, piso=6, depto=C];25615546;CLIENTE;persona192@example.com;true
193;Nombre_193;Apellido_193;Domicilio [calle=Calle_80, altura=2146, piso=10, depto=A];66423772;PROVEEDOR;persona193@example.com;false
194;Nombre_194;Apellido_194;Domicilio [calle=Calle_94, altura=4899, piso=10, depto=P];38888764;PROVEEDOR;persona194@example.com;true
195;Nombre_195;Apellido_195;Domicilio [calle=Calle_73, altura=798, piso=9, depto=W];66984534;PROVEEDOR;persona195@example.com;true
196;Nombre_196;Apellido_196;Domicilio [calle=Calle_59, altura=177, piso=7, depto=K];20355134;PROVEEDOR;persona196@example.com;false
197;Nombre_197;Apellido_197;Domicilio [calle=Calle_7, altura=2185, piso=5, depto=M];39597086;PROVEEDOR;persona197@example.com;true
198;Nombre_198;Apellido_198;Domicilio [calle=Calle_34, altura=3176, piso=7, depto=Z];57709542;PROVEEDOR;persona198@example.com;true
199;Nombre_199;Apellido_199;Domicilio [calle=Calle_26, altura=3903, piso=3, depto=S];08612500;CLIENTE;persona199@example.com;true
200;Nombre_200;Apellido_200;Domicilio [calle=Calle_31, altura=1171, piso=8, depto=R];86028641;CLIENTE;persona200@example.com;false
201;Nombre_201;Apellido_201;Domicilio [calle=Calle_24, altura=628, piso=6, depto=U];71167286;PROVEEDOR;persona201@example.com;true
202;Nombre_202;Apellido_202;Domicilio [calle=Calle_98, altura=1295, piso=2, depto=C];11398217;PROVEEDOR;persona202@example.com;false
