4000;16;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=33767244, domicilio=Domicilio [calle=Calle_85, altura=2497, piso=6, depto=V], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;DOLAR;true
4000;17;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=33767244, domicilio=Domicilio [calle=Calle_85, altura=2497, piso=6, depto=V], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;PESOSEFECTIVO;true
4000;18;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=33767244, domicilio=Domicilio [calle=Calle_85, altura=2497, piso=6, depto=V], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;CREDITO;true
4000;19;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=33767244, domicilio=Domicilio [calle=Calle_85, altura=2497, piso=6, depto=V], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;TRANSFERENCIAS;true
4000;20;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=13437619, domicilio=Domicilio [calle=Calle_77, altura=1490, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;DOLAR;true
4000;21;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=13437619, domicilio=Domicilio [calle=Calle_77, altura=1490, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;2742.9;PESOSEFECTIVO;true
4000;22;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=13437619, domicilio=Domicilio [calle=Calle_77, altura=1490, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;4383.72;CREDITO;true
4000;23;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=13437619, domicilio=Domicilio [calle=Calle_77, altura=1490, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;2656.8;TRANSFERENCIAS;true
4000;24;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=39371467, domicilio=Domicilio [calle=Calle_97, altura=1867, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona7@example.com, active=false];7;0.0;DOLAR;true
4000;25;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=39371467, domicilio=Domicilio [calle=Calle_97, altura=1867, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona7@example.com, active=false];7;0.0;PESOSEFECTIVO;true
4000;26;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=39371467, domicilio=Domicilio [calle=Calle_97, altura=1867, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona7@example.com, active=false];7;0.0;CREDITO;true
4000;27;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=39371467, domicilio=Domicilio [calle=Calle_97, altura=1867, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona7@example.com, active=false];7;0.0;TRANSFERENCIAS;true
4000;28;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=14983555, domicilio=Domicilio [calle=Calle_53, altura=1118, piso=9, depto=Q], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;DOLAR;true
4000;29;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=14983555, domicilio=Domicilio [calle=Calle_53, altura=1118, piso=9, depto=Q], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;PESOSEFECTIVO;true
4000;30;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=14983555, domicilio=Domicilio [calle=Calle_53, altura=1118, piso=9, depto=Q], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;CREDITO;true
4000;31;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=14983555, domicilio=Domicilio [calle=Calle_53, altura=1118, piso=9, depto=Q], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;TRANSFERENCIAS;true
4000;32;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=89358257, domicilio=Domicilio [calle=Calle_95, altura=517, piso=5, depto=Q], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;DOLAR;true
4000;33;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=89358257, domicilio=Domicilio [calle=Calle_95, altura=517, piso=5, depto=Q], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;PESOSEFECTIVO;true
4000;34;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=89358257, domicilio=Domicilio [calle=Calle_95, altura=517, piso=5, depto=Q], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;CREDITO;true
4000;35;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=89358257, domicilio=Domicilio [calle=Calle_95, altura=517, piso=5, depto=Q], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;TRANSFERENCIAS;true
4000;36;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=81593315, domicilio=Domicilio [calle=Calle_48, altura=4157, piso=6, depto=E], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;DOLAR;true
4000;37;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=81593315, domicilio=Domicilio [calle=Calle_48, altura=4157, piso=6, depto=E], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;PESOSEFECTIVO;true
4000;38;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=81593315, domicilio=Domicilio [calle=Calle_48, altura=4157, piso=6, depto=E], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;CREDITO;true
4000;39;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=81593315, domicilio=Domicilio [calle=Calle_48, altura=4157, piso=6, depto=E], tipoPersona=CLIENTE, email=persona10@example.com, active=true];10;0.0;TRANSFERENCIAS;true
4000;40;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=86120992, domicilio=Domicilio [calle=Calle_37, altura=2021, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;DOLAR;true
4000;41;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=86120992, domicilio=Domicilio [calle=Calle_37, altura=2021, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;PESOSEFECTIVO;true
4000;42;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=86120992, domicilio=Domicilio [calle=Calle_37, altura=2021, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;CREDITO;true
4000;43;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=86120992, domicilio=Domicilio [calle=Calle_37, altura=2021, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;TRANSFERENCIAS;true
4000;44;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=04670160, domicilio=Domicilio [calle=Calle_16, altura=1621, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona12@example.com, active=true];12;0.0;DOLAR;true
4000;45;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=04670160, domicilio=Domicilio [calle=Calle_16, altura=1621, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona12@example.com, active=true];12;0.0;PESOSEFECTIVO;true
4000;46;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=04670160, domicilio=Domicilio [calle=Calle_16, altura=1621, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona12@example.com, active=true];12;0.0;CREDITO;true
4000;47;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=04670160, domicilio=Domicilio [calle=Calle_16, altura=1621, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona12@example.com, active=true];12;0.0;TRANSFERENCIAS;true
4000;48;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=99310224, domicilio=Domicilio [calle=Calle_11, altura=4892, piso=8, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;DOLAR;true
4000;49;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=99310224, domicilio=Domicilio [calle=Calle_11, altura=4892, piso=8, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;PESOSEFECTIVO;true
4000;50;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=99310224, domicilio=Domicilio [calle=Calle_11, altura=4892, piso=8, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;CREDITO;true
4000;51;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=99310224, domicilio=Domicilio [calle=Calle_11, altura=4892, piso=8, depto=N], tipoPersona=CLIENTE, email=persona13@example.com, active=true];13;0.0;TRANSFERENCIAS;true
4000;52;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46424340, domicilio=Domicilio [calle=Calle_21, altura=4782, piso=5, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;DOLAR;true
4000;53;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46424340, domicilio=Domicilio [calle=Calle_21, altura=4782, piso=5, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;PESOSEFECTIVO;true
4000;54;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46424340, domicilio=Domicilio [calle=Calle_21, altura=4782, piso=5, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;CREDITO;true
4000;55;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46424340, domicilio=Domicilio [calle=Calle_21, altura=4782, piso=5, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;TRANSFERENCIAS;true
4000;56;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=13537035, domicilio=Domicilio [calle=Calle_25, altura=1137, piso=6, depto=T], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;DOLAR;true
4000;57;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=13537035, domicilio=Domicilio [calle=Calle_25, altura=1137, piso=6, depto=T], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;PESOSEFECTIVO;true
4000;58;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=13537035, domicilio=Domicilio [calle=Calle_25, altura=1137, piso=6, depto=T], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;CREDITO;true
4000;59;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=13537035, domicilio=Domicilio [calle=Calle_25, altura=1137, piso=6, depto=T], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;TRANSFERENCIAS;true
4000;60;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=12977268, domicilio=Domicilio [calle=Calle_28, altura=2195, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;DOLAR;true
4000;61;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=12977268, domicilio=Domicilio [calle=Calle_28, altura=2195, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;PESOSEFECTIVO;true
4000;62;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=12977268, domicilio=Domicilio [calle=Calle_28, altura=2195, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;CREDITO;true
4000;63;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=12977268, domicilio=Domicilio [calle=Calle_28, altura=2195, piso=3, depto=X], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;TRANSFERENCIAS;true
4000;64;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=65630582, domicilio=Domicilio [calle=Calle_81, altura=3434, piso=7, depto=N], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;3719.52;DOLAR;true
4000;65;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=65630582, domicilio=Domicilio [calle=Calle_81, altura=3434, piso=7, depto=N], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
4000;66;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=65630582, domicilio=Domicilio [calle=Calle_81, altura=3434, piso=7, depto=N], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;CREDITO;true
4000;67;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=65630582, domicilio=Domicilio [calle=Calle_81, altura=3434, piso=7, depto=N], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;TRANSFERENCIAS;true
4000;68;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=70346353, domicilio=Domicilio [calle=Calle_34, altura=1400, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;DOLAR;true
4000;69;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=70346353, domicilio=Domicilio [calle=Calle_34, altura=1400, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
4000;70;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=70346353, domicilio=Domicilio [calle=Calle_34, altura=1400, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;CREDITO;true
4000;71;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=70346353, domicilio=Domicilio [calle=Calle_34, altura=1400, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
4000;72;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=52961601, domicilio=Domicilio [calle=Calle_43, altura=1888, piso=3, depto=F], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;DOLAR;true
4000;73;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=52961601, domicilio=Domicilio [calle=Calle_43, altura=1888, piso=3, depto=F], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;PESOSEFECTIVO;true
4000;74;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=52961601, domicilio=Domicilio [calle=Calle_43, altura=1888, piso=3, depto=F], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;CREDITO;true
4000;75;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=52961601, domicilio=Domicilio [calle=Calle_43, altura=1888, piso=3, depto=F], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;TRANSFERENCIAS;true
4000;76;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=06110032, domicilio=Domicilio [calle=Calle_99, altura=2291, piso=6, depto=W], tipoPersona=CLIENTE, email=persona20@example.com, active=true];20;0.0;DOLAR;true
4000;77;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=06110032, domicilio=Domicilio [calle=Calle_99, altura=2291, piso=6, depto=W], tipoPersona=CLIENTE, email=persona20@example.com, active=true];20;0.0;PESOSEFECTIVO;true
4000;78;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=06110032, domicilio=Domicilio [calle=Calle_99, altura=2291, piso=6, depto=W], tipoPersona=CLIENTE, email=persona20@example.com, active=true];20;0.0;CREDITO;true
4000;79;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=06110032, domicilio=Domicilio [calle=Calle_99, altura=2291, piso=6, depto=W], tipoPersona=CLIENTE, email=persona20@example.com, active=true];20;0.0;TRANSFERENCIAS;true
4000;80;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=31778462, domicilio=Domicilio [calle=Calle_17, altura=4572, piso=9, depto=R], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;DOLAR;true
4000;81;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=31778462, domicilio=Domicilio [calle=Calle_17, altura=4572, piso=9, depto=R], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
4000;82;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=31778462, domicilio=Domicilio [calle=Calle_17, altura=4572, piso=9, depto=R], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;CREDITO;true
4000;83;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=31778462, domicilio=Domicilio [calle=Calle_17, altura=4572, piso=9, depto=R], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
4000;84;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=15871753, domicilio=Domicilio [calle=Calle_34, altura=4330, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;DOLAR;true
4000;85;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=15871753, domicilio=Domicilio [calle=Calle_34, altura=4330, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;PESOSEFECTIVO;true
4000;86;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=15871753, domicilio=Domicilio [calle=Calle_34, altura=4330, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;CREDITO;true
4000;87;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=15871753, domicilio=Domicilio [calle=Calle_34, altura=4330, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;TRANSFERENCIAS;true
4000;88;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06519959, domicilio=Domicilio [calle=Calle_92, altura=4326, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;DOLAR;true
4000;89;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06519959, domicilio=Domicilio [calle=Calle_92, altura=4326, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
4000;90;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06519959, domicilio=Domicilio [calle=Calle_92, altura=4326, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;CREDITO;true
4000;91;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=06519959, domicilio=Domicilio [calle=Calle_92, altura=4326, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
4000;92;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=53801610, domicilio=Domicilio [calle=Calle_79, altura=3185, piso=6, depto=W], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;DOLAR;true
4000;93;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=53801610, domicilio=Domicilio [calle=Calle_79, altura=3185, piso=6, depto=W], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;PESOSEFECTIVO;true
4000;94;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=53801610, domicilio=Domicilio [calle=Calle_79, altura=3185, piso=6, depto=W], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;CREDITO;true
4000;95;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=53801610, domicilio=Domicilio [calle=Calle_79, altura=3185, piso=6, depto=W], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;TRANSFERENCIAS;true
4000;96;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=93540681, domicilio=Domicilio [calle=Calle_69, altura=4794, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;DOLAR;true
4000;97;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=93540681, domicilio=Domicilio [calle=Calle_69, altura=4794, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;PESOSEFECTIVO;true
4000;98;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=93540681, domicilio=Domicilio [calle=Calle_69, altura=4794, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;CREDITO;true
4000;99;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=93540681, domicilio=Domicilio [calle=Calle_69, altura=4794, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona25@example.com, active=false];25;0.0;TRANSFERENCIAS;true
4000;100;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32516474, domicilio=Domicilio [calle=Calle_32, altura=3571, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;DOLAR;true
4000;101;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32516474, domicilio=Domicilio [calle=Calle_32, altura=3571, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;PESOSEFECTIVO;true
4000;102;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32516474, domicilio=Domicilio [calle=Calle_32, altura=3571, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;CREDITO;true
4000;103;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32516474, domicilio=Domicilio [calle=Calle_32, altura=3571, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;TRANSFERENCIAS;true
4000;104;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=22443558, domicilio=Domicilio [calle=Calle_44, altura=1179, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;DOLAR;true
4000;105;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=22443558, domicilio=Domicilio [calle=Calle_44, altura=1179, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;PESOSEFECTIVO;true
4000;106;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=22443558, domicilio=Domicilio [calle=Calle_44, altura=1179, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;CREDITO;true
4000;107;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=22443558, domicilio=Domicilio [calle=Calle_44, altura=1179, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;TRANSFERENCIAS;true
4000;108;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=59432672, domicilio=Domicilio [calle=Calle_38, altura=403, piso=2, depto=K], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;DOLAR;true
4000;109;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=59432672, domicilio=Domicilio [calle=Calle_38, altura=403, piso=2, depto=K], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;PESOSEFECTIVO;true
4000;110;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=59432672, domicilio=Domicilio [calle=Calle_38, altura=403, piso=2, depto=K], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;CREDITO;true
