25;Nombre_25;Apellido_25;Domicilio [calle=Calle_19, altura=3155, piso=7, depto=F];98928623;CLIENTE;persona25@example.com;false
26;Nombre_26;Apellido_26;Domicilio [calle=Calle_14, altura=1303, piso=3, depto=X];81358753;CLIENTE;persona26@example.com;true
27;Nombre_27;Apellido_27;Domicilio [calle=Calle_56, altura=3516, piso=10, depto=A];03642542;PROVEEDOR;persona27@example.com;false
28;Nombre_28;Apellido_28;Domicilio [calle=Calle_27, altura=1445, piso=3, depto=R];16711627;PROVEEDOR;persona28@example.com;false
29;Nombre_29;Apellido_29;Domicilio [calle=Calle_90, altura=205, piso=3, depto=A];12126910;PROVEEDOR;persona29@example.com;true
30;Nombre_30;Apellido_30;Domicilio [calle=Calle_46, altura=371, piso=5, depto=D];42444021;PROVEEDOR;persona30@example.com;true
31;Nombre_31;Apellido_31;Domicilio [calle=Calle_4, altura=3016, piso=9, depto=B];79986236;CLIENTE;persona31@example.com;false
32;Nombre_32;Apellido_32;Domicilio [calle=Calle_5, altura=682, piso=10, depto=W];63313109;CLIENTE;persona32@example.com;true
33;Nombre_33;Apellido_33;Domicilio [calle=Calle_10, altura=4656, piso=4, depto=X];50999687;PROVEEDOR;persona33@example.com;true
34;Nombre_34;Apellido_34;Domicilio [calle=Calle_69, altura=2994, piso=5, depto=Q];78308667;PROVEEDOR;persona34@example.com;false
35;Nombre_35;Apellido_35;Domicilio [calle=Calle_22, altura=3525, piso=5, depto=Z];80947241;PROVEEDOR;persona35@example.com;false
36;Nombre_36;Apellido_36;Domicilio [calle=Calle_89, altura=1934, piso=9, depto=X];40217932;CLIENTE;persona36@example.com;false
37;Nombre_37;Apellido_37;Domicilio [calle=Calle_41, altura=4360, piso=1, depto=H];52720065;PROVEEDOR;persona37@example.com;false
38;Nombre_38;Apellido_38;Domicilio [calle=Calle_31, altura=4806, piso=5, depto=G];86037093;CLIENTE;persona38@example.com;false
39;Nombre_39;Apellido_39;Domicilio [calle=Calle_7, altura=4285, piso=6, depto=C];45155590;CLIENTE;persona39@example.com;true
40;Nombre_40;Apellido_40;Domicilio [calle=Calle_52, altura=2868, piso=7, depto=Z];58033644;PROVEEDOR;persona40@example.com;true
41;Nombre_41;Apellido_41;Domicilio [calle=Calle_64, altura=1199, piso=8, depto=V];30125496;PROVEEDOR;persona41@example.com;true
42;Nombre_42;Apellido_42;Domicilio [calle=Calle_85, altura=2975, piso=3, depto=Q];23239710;PROVEEDOR;persona42@example.com;true
43;Nombre_43;Apellido_43;Domicilio [calle=Calle_98, altura=1496, piso=7, depto=R];30746520;CLIENTE;persona43@example.com;true
44;Nombre_44;Apellido_44;Domicilio [calle=Calle_76, altura=3622, piso=6, depto=L];15534881;CLIENTE;persona44@example.com;false
45;Nombre_45;Apellido_45;Domicilio [calle=Calle_82, altura=20, piso=10, depto=E];99594232;CLIENTE;persona45@example.com;true
46;Nombre_46;Apellido_46;Domicilio [calle=Calle_64, altura=4553, piso=6, depto=H];09668613;PROVEEDOR;persona46@example.com;false
47;Nombre_47;Apellido_47;Domicilio [calle=Calle_6, altura=2489, piso=7, depto=F];48102468;PROVEEDOR;persona47@example.com;false
48;Nombre_48;Apellido_48;Domicilio [calle=Calle_50, altura=409, piso=9, depto=Z];96510901;CLIENTE;persona48@example.com;false
49;Nombre_49;Apellido_49;Domicilio [calle=Calle_92, altura=3929, piso=1, depto=H];10954035;PROVEEDOR;persona49@example.com;false
50;Nombre_50;Apellido_50;Domicilio [calle=Calle_22, altura=1904, piso=9, depto=N];43435170;PROVEEDOR;persona50@example.com;true
51;Nombre_51;Apellido_51;Domicilio [calle=Calle_93, altura=2711, piso=9, depto=T];20271087;CLIENTE;persona51@example.com;false
52;Nombre_52;Apellido_52;Domicilio [calle=Calle_93, altura=4297, piso=7, depto=R];17366407;PROVEEDOR;persona52@example.com;false
53;Nombre_53;Apellido_53;Domicilio [calle=Calle_100, altura=4223, piso=9, depto=Z];48128225;PROVEEDOR;persona53@example.com;false
54;Nombre_54;Apellido_54;Domicilio [calle=Calle_18, altura=3264, piso=3, depto=T];41560653;PROVEEDOR;persona54@example.com;false
55;Nombre_55;Apellido_55;Domicilio [calle=Calle_98, altura=836, piso=7, depto=G];03371018;PROVEEDOR;persona55@example.com;true
56;Nombre_56;Apellido_56;Domicilio [calle=Calle_75, altura=1591, piso=2, depto=E];80833761;CLIENTE;persona56@example.com;false
57;Nombre_57;Apellido_57;Domicilio [calle=Calle_6, altura=4058, piso=7, depto=N];70656696;PROVEEDOR;persona57@example.com;true
58;Nombre_58;Apellido_58;Domicilio [calle=Calle_19, altura=1600, piso=7, depto=O];86329179;PROVEEDOR;persona58@example.com;false
59;Nombre_59;Apellido_59;Domicilio [calle=Calle_8, altura=1318, piso=8, depto=J];59269606;PROVEEDOR;persona59@example.com;false
60;Nombre_60;Apellido_60;Domicilio [calle=Calle_58, altura=1690, piso=9, depto=U];88311371;CLIENTE;persona60@example.com;true
61;Nombre_61;Apellido_61;Domicilio [calle=Calle_2, altura=324, piso=8, depto=P];32865762;PROVEEDOR;persona61@example.com;false
62;Nombre_62;Apellido_62;Domicilio [calle=Calle_60, altura=20, piso=6, depto=U];76834193;CLIENTE;persona62@example.com;false
63;Nombre_63;Apellido_63;Domicilio [calle=Calle_5, altura=1407, piso=9, depto=D];87346293;PROVEEDOR;persona63@example.com;true
64;Nombre_64;Apellido_64;Domicilio [calle=Calle_65, altura=2738, piso=5, depto=Z];43445646;CLIENTE;persona64@example.com;true
65;Nombre_65;Apellido_65;Domicilio [calle=Calle_100, altura=4375, piso=3, depto=I];64575118;PROVEEDOR;persona65@example.com;true
66;Nombre_66;Apellido_66;Domicilio [calle=Calle_43, altura=1249, piso=10, depto=O];88944868;CLIENTE;persona66@example.com;false
67;Nombre_67;Apellido_67;Domicilio [calle=Calle_34, altura=4162, piso=6, depto=K];04689018;CLIENTE;persona67@example.com;true
68;Nombre_68;Apellido_68;Domicilio [calle=Calle_5, altura=2834, piso=9, depto=L];32303020;CLIENTE;persona68@example.com;true
69;Nombre_69;Apellido_69;Domicilio [calle=Calle_18, altura=747, piso=8, depto=O];76999388;CLIENTE;persona69@example.com;true
70;Nombre_70;Apellido_70;Domicilio [calle=Calle_36, altura=3852, piso=7, depto=Q];03822148;CLIENTE;persona70@example.com;true
71;Nombre_71;Apellido_71;Domicilio [calle=Calle_90, altura=397, piso=7, depto=F];33182536;PROVEEDOR;persona71@example.com;false
72;Nombre_72;Apellido_72;Domicilio [calle=Calle_11, altura=3772, piso=6, depto=U];41992224;PROVEEDOR;persona72@example.com;false
73;Nombre_73;Apellido_73;Domicilio [calle=Calle_75, altura=265, piso=1, depto=K];93493672;PROVEEDOR;persona73@example.com;true
74;Nombre_74;Apellido_74;Domicilio [calle=Calle_86, altura=644, piso=2, depto=H];02580304;PROVEEDOR;persona74@example.com;false
75;Nombre_75;Apellido_75;Domicilio [calle=Calle_58, altura=2621, piso=6, depto=A];26180556;PROVEEDOR;persona75@example.com;true
76;Nombre_76;Apellido_76;Domicilio [calle=Calle_8, altura=2128, piso=6, depto=V];38622199;CLIENTE;persona76@example.com;true
77;Nombre_77;Apellido_77;Domicilio [calle=Calle_74, altura=2963, piso=7, depto=R];03829759;CLIENTE;persona77@example.com;false
78;Nombre_78;Apellido_78;Domicilio [calle=Calle_81, altura=3006, piso=5, depto=D];55169358;CLIENTE;persona78@example.com;true
79;Nombre_79;Apellido_79;Domicilio [calle=Calle_72, altura=4571, piso=9, depto=V];83174965;PROVEEDOR;persona79@example.com;true
80;Nombre_80;Apellido_80;Domicilio [calle=Calle_56, altura=3319, piso=1, depto=V];59658304;CLIENTE;persona80@example.com;true
81;Nombre_81;Apellido_81;Domicilio [calle=Calle_13, altura=2313, piso=2, depto=U];99174900;CLIENTE;persona81@example.com;true
82;Nombre_82;Apellido_82;Domicilio [calle=Calle_15, altura=648, piso=9, depto=W];18020020;CLIENTE;persona82@example.com;true
83;Nombre_83;Apellido_83;Domicilio [calle=Calle_51, altura=641, piso=3, depto=V];86988032;CLIENTE;persona83@example.com;false
84;Nombre_84;Apellido_84;Domicilio [calle=Calle_84, altura=2880, piso=9, depto=L];49607326;CLIENTE;persona84@example.com;true
85;Nombre_85;Apellido_85;Domicilio [calle=Calle_57, altura=2793, piso=1, depto=M];70753940;CLIENTE;persona85@example.com;false
86;Nombre_86;Apellido_86;Domicilio [calle=Calle_60, altura=2421, piso=9, depto=E];33825871;PROVEEDOR;persona86@example.com;true
87;Nombre_87;Apellido_87;Domicilio [calle=Calle_20, altura=1076, piso=3, depto=X];65008936;CLIENTE;persona87@example.com;true
88;Nombre_88;Apellido_88;Domicilio [calle=Calle_93, altura=2235, piso=1, depto=A];90364227;PROVEEDOR;persona88@example.com;false
89;Nombre_89;Apellido_89;Domicilio [calle=Calle_86, altura=447, piso=5, depto=Q];30889257;CLIENTE;persona89@example.com;false
90;Nombre_90;Apellido_90;Domicilio [calle=Calle_68, altura=1615, piso=3, depto=O];72254935;CLIENTE;persona90@example.com;true
91;Nombre_91;Apellido_91;Domicilio [calle=Calle_81, altura=3364, piso=4, depto=K];74284153;PROVEEDOR;persona91@example.com;false
92;Nombre_92;Apellido_92;Domicilio [calle=Calle_63, altura=220, piso=6, depto=J];65179982;PROVEEDOR;persona92@example.com;false
93;Nombre_93;Apellido_93;Domicilio [calle=Calle_98, altura=4024, piso=1, depto=K];68754751;PROVEEDOR;persona93@example.com;true
94;Nombre_94;Apellido_94;Domicilio [calle=Calle_88, altura=480, piso=9, depto=U];74328823;PROVEEDOR;persona94@example.com;true
95;Nombre_95;Apellido_95;Domicilio [calle=Calle_65, altura=2066, piso=8, depto=V];67566175;PROVEEDOR;persona95@example.com;true
96;Nombre_96;Apellido_96;Domicilio [calle=Calle_13, altura=1656, piso=5, depto=Y];56636329;CLIENTE;persona96@example.com;false
97;Nombre_97;Apellido_97;Domicilio [calle=Calle_83, altura=1410, piso=10, depto=R];66197245;CLIENTE;persona97@example.com;true
98;Nombre_98;Apellido_98;Domicilio [calle=Calle_100, altura=933, piso=9, depto=B];35969792;CLIENTE;persona98@example.com;false
99;Nombre_99;Apellido_99;Domicilio [calle=Calle_68, altura=4718, piso=10, depto=C];66249629;CLIENTE;persona99@example.com;false
100;Nombre_100;Apellido_100;Domicilio [calle=Calle_7, altura=1071, piso=4, depto=P];62563710;PROVEEDOR;persona100@example.com;false
101;Nombre_101;Apellido_101;Domicilio [calle=Calle_97, altura=3956, piso=4, depto=Y];94246343;CLIENTE;persona101@example.com;true
102;Nombre_102;Apellido_102;Domicilio [calle=Calle_24, altura=4587, piso=6, depto=D];87030511;CLIENTE;persona102@example.com;true
103;Nombre_103;Apellido_103;Domicilio [calle=Calle_15, altura=1617, piso=4, depto=Q];38180410;PROVEEDOR;persona103@example.com;true
104;Nombre_104;Apellido_104;Domicilio [calle=Calle_31, altura=2152, piso=2, depto=R];76394638;CLIENTE;persona104@example.com;true
105;Nombre_105;Apellido_105;Domicilio [calle=Calle_43, altura=2691, piso=2, depto=C];78301351;PROVEEDOR;persona105@example.com;true
106;Nombre_106;Apellido_106;Domicilio [calle=Calle_59, altura=8, piso=5, depto=U];31929768;PROVEEDOR;persona106@example.com;true
107;Nombre_107;Apellido_107;Domicilio [calle=Calle_70, altura=1592, piso=10, depto=V];81369583;CLIENTE;persona107@example.com;true
108;Nombre_108;Apellido_108;Domicilio [calle=Calle_74, altura=4248, piso=7, depto=C];59858548;PROVEEDOR;persona108@example.com;true
109;Nombre_109;Apellido_109;Domicilio [calle=Calle_55, altura=2090, piso=9, depto=J];74420240;CLIENTE;persona109@example.com;true
110;Nombre_110;Apellido_110;Domicilio [calle=Calle_93, altura=2230, piso=7, depto=P];56635915;PROVEEDOR;persona110@example.com;true
111;Nombre_111;Apellido_111;Domicilio [calle=Calle_13, altura=1533, piso=10, depto=S];59654317;PROVEEDOR;persona111@example.com;false
112;Nombre_112;Apellido_112;Domicilio [calle=Calle_73, altura=2839, piso=9, depto=U];82853758;CLIENTE;persona112@example.com;true
113;Nombre_113;Apellido_113;Domicilio [calle=Calle_39, altura=3203, piso=5, depto=X];31705433;PROVEEDOR;persona113@example.com;false
114;Nombre_114;Apellido_114;Domicilio [calle=Calle_57, altura=2289, piso=2, depto=A];91696354;CLIENTE;persona114@example.com;true
115;Nombre_115;Apellido_115;Domicilio [calle=Calle_41, altura=2753, piso=6, depto=Q];04109436;CLIENTE;persona115@example.com;false
116;Nombre_116;Apellido_116;Domicilio [calle=Calle_55, altura=1182, piso=1, depto=M];59949739;PROVEEDOR;persona116@example.com;true
117;Nombre_117;Apellido_117;Domicilio [calle=Calle_30, altura=4979, piso=2, depto=S];16372117;PROVEEDOR;persona117@example.com;true
118;Nombre_118;Apellido_118;Domicilio [calle=Calle_68, altura=174, piso=5, depto=B];21435427;CLIENTE;persona118@example.com;true
119;Nombre_119;Apellido_119;Domicilio [calle=Calle_19, altura=2951, piso=8, depto=U];79147816;CLIENTE;persona119@example.com;true
120;Nombre_120;Apellido_120;Domicilio [calle=Calle_79, altura=3177, piso=7, depto=K];79021609;CLIENTE;persona120@example.com;true
121;Nombre_121;Apellido_121;Domicilio [calle=Calle_12, altura=4708, piso=2, depto=P];81492842;PROVEEDOR;persona121@example.com;true
122;Nombre_122;Apellido_122;Domicilio [calle=Calle_73, altura=3161, piso=6, depto=A];76625385;CLIENTE;persona122@example.com;true
123;Nombre_123;Apellido_123;Domicilio [calle=Calle_30, altura=2514, piso=2, depto=G];58914145;CLIENTE;persona123@example.com;false
124;Nombre_124;Apellido_124;Domicilio [calle=Calle_70, altura=2180, piso=3, depto=P];87865780;CLIENTE;persona124@example.com;true
125;Nombre_125;Apellido_125;Domicilio [calle=Calle_63, altura=4907, piso=8, depto=M];52966966;PROVEEDOR;persona125@example.com;true
126;Nombre_126;Apellido_126;Domicilio [calle=Calle_73, altura=2651, piso=8, depto=M];54758437;CLIENTE;persona126@example.com;false
127;Nombre_127;Apellido_127;Domicilio [calle=Calle_27, altura=2143, piso=9, depto=L];92668050;CLIENTE;persona127@example.com;false
128;Nombre_128;Apellido_128;Domicilio [calle=Calle_82, altura=469, piso=10, depto=F];76493014;PROVEEDOR;persona128@example.com;false
129;Nombre_129;Apellido_129;Domicilio [calle=Calle_83, altura=3976, piso=6, depto=O];21827866;CLIENTE;persona129@example.com;false
130;Nombre_130;Apellido_130;Domicilio [calle=Calle_98, altura=2533, piso=9, depto=W];99514089;PROVEEDOR;persona130@example.com;false
131;Nombre_131;Apellido_131;Domicilio [calle=Calle_42, altura=3221, piso=10, depto=Y];00151915;PROVEEDOR;persona131@example.com;true
132;Nombre_132;Apellido_132;Domicilio [calle=Calle_51, altura=1446, piso=1, depto=D];78873032;CLIENTE;persona132@example.com;false
133;Nombre_133;Apellido_133;Domicilio [calle=Calle_49, altura=965, piso=9, depto=G];95029537;PROVEEDOR;persona133@example.com;false
134;Nombre_134;Apellido_134;Domicilio [calle=Calle_48, altura=3227, piso=4, depto=T];12799754;CLIENTE;persona134@example.com;true
135;Nombre_135;Apellido_135;Domicilio [calle=Calle_35, altura=4401, piso=8, depto=T];69668849;CLIENTE;persona135@example.com;false
136;Nombre_136;Apellido_136;Domicilio [calle=Calle_95, altura=3389, piso=3, depto=W];64940902;PROVEEDOR;persona136@example.com;false
137;Nombre_137;Apellido_137;Domicilio [calle=Calle_64, altura=4295, piso=2, depto=D];82855402;PROVEEDOR;persona137@example.com;false
138;Nombre_138;Apellido_138;Domicilio [calle=Calle_85, altura=3657, piso=8, depto=S];97026017;PROVEEDOR;persona138@example.com;false
139;Nombre_139;Apellido_139;Domicilio [calle=Calle_50, altura=4623, piso=4, depto=P];74023678;CLIENTE;persona139@example.com;false
140;Nombre_140;Apellido_140;Domicilio [calle=Calle_18, altura=1811, piso=7, depto=N];13580383;CLIENTE;persona140@example.com;true
141;Nombre_141;Apellido_141;Domicilio [calle=Calle_4, altura=1417, piso=9, depto=J];01512694;CLIENTE;persona141@example.com;true
142;Nombre_142;Apellido_142;Domicilio [calle=Calle_27, altura=1154, piso=2, depto=M];45588119;CLIENTE;persona142@example.com;false
143;Nombre_143;Apellido_143;Domicilio [calle=Calle_67, altura=4542, piso=10, depto=E];57852498;CLIENTE;persona143@example.com;true
144;Nombre_144;Apellido_144;Domicilio [calle=Calle_12, altura=4787, piso=6, depto=E];12150536;PROVEEDOR;persona144@example.com;true
145;Nombre_145;Apellido_145;Domicilio [calle=Calle_44, altura=3585, piso=8, depto=O];95896174;CLIENTE;persona145@example.com;false
146;Nombre_146;Apellido_146;Domicilio [calle=Calle_81, altura=1380, piso=9, depto=E];64839789;PROVEEDOR;persona146@example.com;true
147;Nombre_147;Apellido_147;Domicilio [calle=Calle_58, altura=3743, piso=6, depto=E];28385458;PROVEEDOR;persona147@example.com;true
148;Nombre_148;Apellido_148;Domicilio [calle=Calle_45, altura=27, piso=8, depto=I];47891581;CLIENTE;persona148@example.com;true
149;Nombre_149;Apellido_149;Domicilio [calle=Calle_96, altura=4539, piso=6, depto=N];22331688;PROVEEDOR;persona149@example.com;false
150;Nombre_150;Apellido_150;Domicilio [calle=Calle_75, altura=3390, piso=7, depto=M];19283893;CLIENTE;persona150@example.com;false
151;Nombre_151;Apellido_151;Domicilio [calle=Calle_44, altura=2696, piso=3, depto=B];55582324;CLIENTE;persona151@example.com;true
152;Nombre_152;Apellido_152;Domicilio [calle=Calle_27, altura=4691, piso=6, depto=X];14120370;CLIENTE;persona152@example.com;false
153;Nombre_153;Apellido_153;Domicilio [calle=Calle_61, altura=4579, piso=6, depto=L];17246729;CLIENTE;persona153@example.com;false
154;Nombre_154;Apellido_154;Domicilio [calle=Calle_55, altura=2073, piso=7, depto=P];41615361;CLIENTE;persona154@example.com;false
155;Nombre_155;Apellido_155;Domicilio [calle=Calle_66, altura=410, piso=3, depto=D];46212346;CLIENTE;persona155@example.com;true
156;Nombre_156;Apellido_156;Domicilio [calle=Calle_28, altura=242, piso=5, depto=Z];49402102;CLIENTE;persona156@example.com;false
157;Nombre_157;Apellido_157;Domicilio [calle=Calle_37, altura=2952, piso=4, depto=N];72665954;CLIENTE;persona157@example.com;true
158;Nombre_158;Apellido_158;Domicilio [calle=Calle_37, altura=4065, piso=5, depto=H];98384422;PROVEEDOR;persona158@example.com;false
159;Nombre_159;Apellido_159;Domicilio [calle=Calle_16, altura=1268, piso=2, depto=E];91893620;CLIENTE;persona159@example.com;false
160;Nombre_160;Apellido_160;Domicilio [calle=Calle_50, altura=2602, piso=2, depto=Z];86569949;PROVEEDOR;persona160@example.com;false
161;Nombre_161;Apellido_161;Domicilio [calle=Calle_70, altura=1364, piso=4, depto=H];79567134;PROVEEDOR;persona161@example.com;true
162;Nombre_162;Apellido_162;Domicilio [calle=Calle_23, altura=1382, piso=6, depto=B];90329497;CLIENTE;persona162@example.com;false
163;Nombre_163;Apellido_163;Domicilio [calle=Calle_37, altura=2102, piso=2, depto=R];64090045;PROVEEDOR;persona163@example.com;true
164;Nombre_164;Apellido_164;Domicilio [calle=Calle_71, altura=3687, piso=6, depto=I];74727637;CLIENTE;persona164@example.com;true
165;Nombre_165;Apellido_165;Domicilio [calle=Calle_9, altura=4075, piso=3, depto=Z];47755152;PROVEEDOR;persona165@example.com;false
166;Nombre_166;Apellido_166;Domicilio [calle=Calle_47, altura=262, piso=6, depto=D];26627350;CLIENTE;persona166@example.com;false
167;Nombre_167;Apellido_167;Domicilio [calle=Calle_89, altura=970, piso=3, depto=N];33707045;PROVEEDOR;persona167@example.com;false
168;Nombre_168;Apellido_168;Domicilio [calle=Calle_81, altura=3106, piso=6, depto=A];41068262;CLIENTE;persona168@example.com;false
169;Nombre_169;Apellido_169;Domicilio [calle=Calle_45, altura=1795, piso=4, depto=L];85006060;CLIENTE;persona169@example.com;false
170;Nombre_170;Apellido_170;Domicilio [calle=Calle_98, altura=4920, piso=9, depto=X];27551262;CLIENTE;persona170@example.com;true
171;Nombre_171;Apellido_171;Domicilio [calle=Calle_66, altura=1854, piso=2, depto=M];51201395;PROVEEDOR;persona171@example.com;true
172;Nombre_172;Apellido_172;Domicilio [calle=Calle_14, altura=204, piso=6, depto=U];30467080;PROVEEDOR;persona172@example.com;true
173;Nombre_173;Apellido_173;Domicilio [calle=Calle_2, altura=2874, piso=3, depto=D];26732891;PROVEEDOR;persona173@example.com;true
174;Nombre_174;Apellido_174;Domicilio [calle=Calle_43, altura=2603, piso=1, depto=N];61042907;PROVEEDOR;persona174@example.com;true
175;Nombre_175;Apellido_175;Domicilio [calle=Calle_43, altura=4153, piso=10, depto=N];87770097;CLIENTE;persona175@example.com;false
176;Nombre_176;Apellido_176;Domicilio [calle=Calle_48, altura=2071, piso=3, depto=X];30959610;CLIENTE;persona176@example.com;false
177;Nombre_177;Apellido_177;Domicilio [calle=Calle_57, altura=4213, piso=5, depto=Z];47032925;PROVEEDOR;persona177@example.com;true
178;Nombre_178;Apellido_178;Domicilio [calle=Calle_80, altura=34, piso=3, depto=L];35565504;CLIENTE;persona178@example.com;true
179;Nombre_179;Apellido_179;Domicilio [calle=Calle_92, altura=3318, piso=7, depto=L];30596811;CLIENTE;persona179@example.com;false
180;Nombre_180;Apellido_180;Domicilio [calle=Calle_58, altura=582, piso=9, depto=C];69337843;PROVEEDOR;persona180@example.com;false
181;Nombre_181;Apellido_181;Domicilio [calle=Calle_7, altura=3182, piso=8, depto=X];76444109;PROVEEDOR;persona181@example.com;false
182;Nombre_182;Apellido_182;Domicilio [calle=Calle_38, altura=2781, piso=7, depto=R];55032233;PROVEEDOR;persona182@example.com;false
183;Nombre_183;Apellido_183;Domicilio [calle=Calle_73, altura=2391, piso=2, depto=P];20225628;PROVEEDOR;persona183@example.com;true
184;Nombre_184;Apellido_184;Domicilio [calle=Calle_33, altura=338, piso=1, depto=V];05938162;CLIENTE;persona184@example.com;true
185;Nombre_185;Apellido_185;Domicilio [calle=Calle_96, altura=4790, piso=3, depto=E];37450366;CLIENTE;persona185@example.com;false
186;Nombre_186;Apellido_186;Domicilio [calle=Calle_47, altura=4118, piso=10, depto=B];94814299;PROVEEDOR;persona186@example.com;false
187;Nombre_187;Apellido_187;Domicilio [calle=Calle_27, altura=3160, piso=10, depto=Y];50769741;CLIENTE;persona187@example.com;false
188;Nombre_188;Apellido_188;Domicilio [calle=Calle_64, altura=663, piso=7, depto=Q];00484156;CLIENTE;persona188@example.com;false
189;Nombre_189;Apellido_189;Domicilio [calle=Calle_96, altura=2558, piso=9, depto=A];92603314;PROVEEDOR;persona189@example.com;true
190;Nombre_190;Apellido_190;Domicilio [calle=Calle_100, altura=2655, piso=3, depto=M];15118788;PROVEEDOR;persona190@example.com;false
191;Nombre_191;Apellido_191;Domicilio [calle=Calle_57, altura=856, piso=1, depto=I];49245385;CLIENTE;persona191@example.com;false
192;Nombre_192;Apellido_192;Domicilio [calle=Calle_97, altura=125, piso=2, depto=T];00993897;PROVEEDOR;persona192@example.com;true
193;Nombre_193;Apellido_193;Domicilio [calle=Calle_24, altura=1176, piso=7, depto=Q];85649761;PROVEEDOR;persona193@example.com;true
194;Nombre_194;Apellido_194;Domicilio [calle=Calle_90, altura=4271, piso=2, depto=I];90700724;CLIENTE;persona194@example.com;true
195;Nombre_195;Apellido_195;Domicilio [calle=Calle_10, altura=2081, piso=5, depto=M];23878166;CLIENTE;persona195@example.com;false
196;Nombre_196;Apellido_196;Domicilio [calle=Calle_44, altura=1975, piso=8, depto=L];41089813;CLIENTE;persona196@example.com;false
197;Nombre_197;Apellido_197;Domicilio [calle=Calle_46, altura=1930, piso=4, depto=E];53640796;PROVEEDOR;persona197@example.com;true
198;Nombre_198;Apellido_198;Domicilio [calle=Calle_84, altura=797, piso=1, depto=V];79359644;CLIENTE;persona198@example.com;false
199;Nombre_199;Apellido_199;Domicilio [calle=Calle_82, altura=3556, piso=5, depto=I];53930279;PROVEEDOR;persona199@example.com;false
200;Nombre_200;Apellido_200;Domicilio [calle=Calle_83, altura=4809, piso=8, depto=S];27408117;CLIENTE;persona200@example.com;false
201;Nombre_201;Apellido_201;Domicilio [calle=Calle_57, altura=1748, piso=6, depto=Q];28192463;PROVEEDOR;persona201@example.com;false
202;Nombre_202;Apellido_202;Domicilio [calle=Calle_38, altura=2298, piso=10, depto=U];47193959;PROVEEDOR;persona202@example.com;false
