10000;48;Nombre_48;Apellido_48;Domicilio [calle=Calle_55, altura=2370, piso=8, depto=Y];17520423;PROVEEDOR;persona48@example.com;false
10000;49;Nombre_49;Apellido_49;Domicilio [calle=Calle_40, altura=543, piso=3, depto=T];04726994;PROVEEDOR;persona49@example.com;true
10000;50;Nombre_50;Apellido_50;Domicilio [calle=Calle_77, altura=1191, piso=4, depto=T];81539778;CLIENTE;persona50@example.com;false
10000;51;Nombre_51;Apellido_51;Domicilio [calle=Calle_6, altura=1856, piso=8, depto=L];69110748;PROVEEDOR;persona51@example.com;false
10000;52;Nombre_52;Apellido_52;Domicilio [calle=Calle_91, altura=3921, piso=10, depto=D];57045900;PROVEEDOR;persona52@example.com;true
10000;53;Nombre_53;Apellido_53;Domicilio [calle=Calle_11, altura=3361, piso=6, depto=W];24458405;CLIENTE;persona53@example.com;false
10000;54;Nombre_54;Apellido_54;Domicilio [calle=Calle_63, altura=393, piso=7, depto=K];70831113;PROVEEDOR;persona54@example.com;false
10000;55;Nombre_55;Apellido_55;Domicilio [calle=Calle_85, altura=4472, piso=1, depto=R];08772121;CLIENTE;persona55@example.com;false
10000;56;Nombre_56;Apellido_56;Domicilio [calle=Calle_95, altura=3041, piso=10, depto=F];60420224;CLIENTE;persona56@example.com;true
10000;57;Nombre_57;Apellido_57;Domicilio [calle=Calle_13, altura=1884, piso=10, depto=A];91104807;PROVEEDOR;persona57@example.com;false
10000;58;Nombre_58;Apellido_58;Domicilio [calle=Calle_50, altura=3841, piso=4, depto=D];62767983;CLIENTE;persona58@example.com;false
10000;59;Nombre_59;Apellido_59;Domicilio [calle=Calle_39, altura=4031, piso=4, depto=R];23048432;CLIENTE;persona59@example.com;false
10000;60;Nombre_60;Apellido_60;Domicilio [calle=Calle_4, altura=2426, piso=3, depto=C];92634928;CLIENTE;persona60@example.com;true
10000;61;Nombre_61;Apellido_61;Domicilio [calle=Calle_15, altura=1463, piso=9, depto=G];75260241;CLIENTE;persona61@example.com;false
10000;62;Nombre_62;Apellido_62;Domicilio [calle=Calle_82, altura=1109, piso=10, depto=K];79163348;CLIENTE;persona62@example.com;true
10000;63;Nombre_63;Apellido_63;Domicilio [calle=Calle_37, altura=4625, piso=1, depto=I];29089596;PROVEEDOR;persona63@example.com;false
10000;64;Nombre_64;Apellido_64;Domicilio [calle=Calle_45, altura=876, piso=2, depto=P];75807365;CLIENTE;persona64@example.com;true
10000;65;Nombre_65;Apellido_65;Domicilio [calle=Calle_45, altura=4102, piso=10, depto=S];93334130;CLIENTE;persona65@example.com;false
10000;66;Nombre_66;Apellido_66;Domicilio [calle=Calle_93, altura=4063, piso=8, depto=M];89641222;CLIENTE;persona66@example.com;true
10000;67;Nombre_67;Apellido_67;Domicilio [calle=Calle_42, altura=421, piso=5, depto=C];71993331;CLIENTE;persona67@example.com;true
10000;68;Nombre_68;Apellido_68;Domicilio [calle=Calle_44, altura=696, piso=4, depto=A];22295940;PROVEEDOR;persona68@example.com;false
10000;69;Nombre_69;Apellido_69;Domicilio [calle=Calle_6, altura=389, piso=10, depto=Q];66727409;CLIENTE;persona69@example.com;false
10000;70;Nombre_70;Apellido_70;Domicilio [calle=Calle_35, altura=1149, piso=8, depto=Y];58954461;CLIENTE;persona70@example.com;false
10000;71;Nombre_71;Apellido_71;Domicilio [calle=Calle_52, altura=943, piso=1, depto=B];86648158;CLIENTE;persona71@example.com;true
10000;72;Nombre_72;Apellido_72;Domicilio [calle=Calle_89, altura=4160, piso=2, depto=R];83215062;PROVEEDOR;persona72@example.com;false
10000;73;Nombre_73;Apellido_73;Domicilio [calle=Calle_12, altura=923, piso=7, depto=J];55253165;PROVEEDOR;persona73@example.com;false
10000;74;Nombre_74;Apellido_74;Domicilio [calle=Calle_92, altura=766, piso=9, depto=G];84792817;CLIENTE;persona74@example.com;false
10000;75;Nombre_75;Apellido_75;Domicilio [calle=Calle_11, altura=3980, piso=7, depto=K];20678961;CLIENTE;persona75@example.com;false
10000;76;Nombre_76;Apellido_76;Domicilio [calle=Calle_72, altura=3900, piso=2, depto=E];12116737;PROVEEDOR;persona76@example.com;false
10000;77;Nombre_77;Apellido_77;Domicilio [calle=Calle_12, altura=2747, piso=4, depto=M];17204433;CLIENTE;persona77@example.com;true
10000;78;Nombre_78;Apellido_78;Domicilio [calle=Calle_9, altura=4016, piso=5, depto=P];98510558;PROVEEDOR;persona78@example.com;false
10000;79;Nombre_79;Apellido_79;Domicilio [calle=Calle_19, altura=1233, piso=6, depto=T];80806796;CLIENTE;persona79@example.com;true
10000;80;Nombre_80;Apellido_80;Domicilio [calle=Calle_84, altura=2480, piso=3, depto=S];54180156;CLIENTE;persona80@example.com;true
10000;81;Nombre_81;Apellido_81;Domicilio [calle=Calle_13, altura=2913, piso=2, depto=R];05326983;PROVEEDOR;persona81@example.com;true
10000;82;Nombre_82;Apellido_82;Domicilio [calle=Calle_92, altura=3060, piso=6, depto=Z];06521376;CLIENTE;persona82@example.com;false
10000;83;Nombre_83;Apellido_83;Domicilio [calle=Calle_51, altura=4010, piso=2, depto=L];99006782;CLIENTE;persona83@example.com;false
10000;84;Nombre_84;Apellido_84;Domicilio [calle=Calle_20, altura=3937, piso=4, depto=B];54940801;PROVEEDOR;persona84@example.com;false
10000;85;Nombre_85;Apellido_85;Domicilio [calle=Calle_19, altura=96, piso=4, depto=D];28667498;PROVEEDOR;persona85@example.com;false
10000;86;Nombre_86;Apellido_86;Domicilio [calle=Calle_43, altura=3327, piso=2, depto=H];18583876;PROVEEDOR;persona86@example.com;false
10000;87;Nombre_87;Apellido_87;Domicilio [calle=Calle_77, altura=2766, piso=3, depto=D];91716243;CLIENTE;persona87@example.com;false
10000;88;Nombre_88;Apellido_88;Domicilio [calle=Calle_95, altura=2961, piso=2, depto=A];01032473;PROVEEDOR;persona88@example.com;false
10000;89;Nombre_89;Apellido_89;Domicilio [calle=Calle_20, altura=3489, piso=5, depto=Y];41578862;PROVEEDOR;persona89@example.com;true
10000;90;Nombre_90;Apellido_90;Domicilio [calle=Calle_6, altura=2520, piso=3, depto=P];78516914;CLIENTE;persona90@example.com;false
10000;91;Nombre_91;Apellido_91;Domicilio [calle=Calle_44, altura=461, piso=7, depto=K];94498244;CLIENTE;persona91@example.com;false
10000;92;Nombre_92;Apellido_92;Domicilio [calle=Calle_46, altura=187, piso=6, depto=C];39984637;PROVEEDOR;persona92@example.com;true
10000;93;Nombre_93;Apellido_93;Domicilio [calle=Calle_51, altura=1002, piso=6, depto=Q];00507833;CLIENTE;persona93@example.com;false
10000;94;Nombre_94;Apellido_94;Domicilio [calle=Calle_96, altura=4766, piso=8, depto=W];04503667;CLIENTE;persona94@example.com;false
10000;95;Nombre_95;Apellido_95;Domicilio [calle=Calle_42, altura=3772, piso=6, depto=K];70893448;CLIENTE;persona95@example.com;true
10000;96;Nombre_96;Apellido_96;Domicilio [calle=Calle_97, altura=4584, piso=9, depto=T];70725560;CLIENTE;persona96@example.com;true
10000;97;Nombre_97;Apellido_97;Domicilio [calle=Calle_98, altura=2770, piso=2, depto=L];01406198;CLIENTE;persona97@example.com;false
10000;98;Nombre_98;Apellido_98;Domicilio [calle=Calle_43, altura=808, piso=10, depto=P];01135171;PROVEEDOR;persona98@example.com;false
10000;99;Nombre_99;Apellido_99;Domicilio [calle=Calle_22, altura=3329, piso=10, depto=Q];88877790;CLIENTE;persona99@example.com;false
10000;100;Nombre_100;Apellido_100;Domicilio [calle=Calle_81, altura=57, piso=8, depto=Q];26949944;CLIENTE;persona100@example.com;true
10000;101;Nombre_101;Apellido_101;Domicilio [calle=Calle_22, altura=3358, piso=1, depto=C];92039791;CLIENTE;persona101@example.com;true
10000;102;Nombre_102;Apellido_102;Domicilio [calle=Calle_45, altura=2582, piso=9, depto=V];22055060;CLIENTE;persona102@example.com;true
10000;103;Nombre_103;Apellido_103;Domicilio [calle=Calle_63, altura=599, piso=2, depto=K];09243238;CLIENTE;persona103@example.com;true
10000;104;Nombre_104;Apellido_104;Domicilio [calle=Calle_13, altura=747, piso=2, depto=W];99412363;CLIENTE;persona104@example.com;true
10000;105;Nombre_105;Apellido_105;Domicilio [calle=Calle_39, altura=210, piso=5, depto=A];74576305;CLIENTE;persona105@example.com;false
10000;106;Nombre_106;Apellido_106;Domicilio [calle=Calle_74, altura=3910, piso=5, depto=K];97851209;CLIENTE;persona106@example.com;false
10000;107;Nombre_107;Apellido_107;Domicilio [calle=Calle_89, altura=801, piso=2, depto=U];19658389;PROVEEDOR;persona107@example.com;true
10000;108;Nombre_108;Apellido_108;Domicilio [calle=Calle_2, altura=3119, piso=2, depto=B];85910253;PROVEEDOR;persona108@example.com;true
10000;109;Nombre_109;Apellido_109;Domicilio [calle=Calle_95, altura=4184, piso=1, depto=Q];50743244;CLIENTE;persona109@example.com;false
10000;110;Nombre_110;Apellido_110;Domicilio [calle=Calle_74, altura=1536, piso=5, depto=O];94974785;CLIENTE;persona110@example.com;false
10000;111;Nombre_111;Apellido_111;Domicilio [calle=Calle_26, altura=784, piso=6, depto=V];46886889;PROVEEDOR;persona111@example.com;false
10000;112;Nombre_112;Apellido_112;Domicilio [calle=Calle_68, altura=2670, piso=9, depto=G];72255161;CLIENTE;persona112@example.com;false
10000;113;Nombre_113;Apellido_113;Domicilio [calle=Calle_7, altura=950, piso=1, depto=K];04701534;PROVEEDOR;persona113@example.com;false
10000;114;Nombre_114;Apellido_114;Domicilio [calle=Calle_23, altura=153, piso=8, depto=W];14458561;PROVEEDOR;persona114@example.com;false
10000;115;Nombre_115;Apellido_115;Domicilio [calle=Calle_97, altura=4931, piso=7, depto=S];29022374;PROVEEDOR;persona115@example.com;false
10000;116;Nombre_116;Apellido_116;Domicilio [calle=Calle_45, altura=558, piso=8, depto=B];61256384;PROVEEDOR;persona116@example.com;true
10000;117;Nombre_117;Apellido_117;Domicilio [calle=Calle_78, altura=4260, piso=9, depto=J];89777455;CLIENTE;persona117@example.com;true
10000;118;Nombre_118;Apellido_118;Domicilio [calle=Calle_31, altura=4952, piso=6, depto=M];67675176;PROVEEDOR;persona118@example.com;false
10000;119;Nombre_119;Apellido_119;Domicilio [calle=Calle_79, altura=2155, piso=4, depto=Z];21881487;PROVEEDOR;persona119@example.com;true
10000;120;Nombre_120;Apellido_120;Domicilio [calle=Calle_9, altura=267, piso=7, depto=J];12891851;CLIENTE;persona120@example.com;false
10000;121;Nombre_121;Apellido_121;Domicilio [calle=Calle_24, altura=2663, piso=5, depto=L];63710952;CLIENTE;persona121@example.com;true
10000;122;Nombre_122;Apellido_122;Domicilio [calle=Calle_43, altura=1847, piso=7, depto=P];93034454;CLIENTE;persona122@example.com;true
10000;123;Nombre_123;Apellido_123;Domicilio [calle=Calle_47, altura=422, piso=6, depto=S];22757722;CLIENTE;persona123@example.com;true
10000;124;Nombre_124;Apellido_124;Domicilio [calle=Calle_42, altura=3233, piso=2, depto=M];74800207;PROVEEDOR;persona124@example.com;true
10000;125;Nombre_125;Apellido_125;Domicilio [calle=Calle_78, altura=389, piso=10, depto=G];11307195;PROVEEDOR;persona125@example.com;false
10000;126;Nombre_126;Apellido_126;Domicilio [calle=Calle_55, altura=2114, piso=9, depto=W];21212329;PROVEEDOR;persona126@example.com;false
10000;127;Nombre_127;Apellido_127;Domicilio [calle=Calle_71, altura=1960, piso=6, depto=W];05591715;CLIENTE;persona127@example.com;true
10000;128;Nombre_128;Apellido_128;Domicilio [calle=Calle_73, altura=2958, piso=9, depto=D];31066200;CLIENTE;persona128@example.com;true
10000;129;Nombre_129;Apellido_129;Domicilio [calle=Calle_82, altura=2237, piso=3, depto=H];75917903;PROVEEDOR;persona129@example.com;true
10000;130;Nombre_130;Apellido_130;Domicilio [calle=Calle_46, altura=744, piso=10, depto=K];08649589;CLIENTE;persona130@example.com;true
10000;131;Nombre_131;Apellido_131;Domicilio [calle=Calle_44, altura=3086, piso=4, depto=M];35050794;CLIENTE;persona131@example.com;false
10000;132;Nombre_132;Apellido_132;Domicilio [calle=Calle_60, altura=3727, piso=1, depto=R];48337813;PROVEEDOR;persona132@example.com;true
10000;133;Nombre_133;Apellido_133;Domicilio [calle=Calle_80, altura=3658, piso=5, depto=V];25952525;CLIENTE;persona133@example.com;true
10000;134;Nombre_134;Apellido_134;Domicilio [calle=Calle_49, altura=4670, piso=1, depto=A];44990489;PROVEEDOR;persona134@example.com;false
10000;135;Nombre_135;Apellido_135;Domicilio [calle=Calle_40, altura=3922, piso=6, depto=S];84961822;PROVEEDOR;persona135@example.com;false
10000;136;Nombre_136;Apellido_136;Domicilio [calle=Calle_15, altura=1059, piso=7, depto=M];50574892;CLIENTE;persona136@example.com;false
10000;137;Nombre_137;Apellido_137;Domicilio [calle=Calle_32, altura=4956, piso=1, depto=K];97354201;CLIENTE;persona137@example.com;true
10000;138;Nombre_138;Apellido_138;Domicilio [calle=Calle_62, altura=514, piso=5, depto=P];19050713;PROVEEDOR;persona138@example.com;false
10000;139;Nombre_139;Apellido_139;Domicilio [calle=Calle_14, altura=909, piso=6, depto=J];58487525;PROVEEDOR;persona139@example.com;true
10000;140;Nombre_140;Apellido_140;Domicilio [calle=Calle_6, altura=3901, piso=9, depto=O];80751376;PROVEEDOR;persona140@example.com;false
10000;141;Nombre_141;Apellido_141;Domicilio [calle=Calle_67, altura=4555, piso=5, depto=S];15356634;CLIENTE;persona141@example.com;false
10000;142;Nombre_142;Apellido_142;Domicilio [calle=Calle_17, altura=4156, piso=2, depto=X];65847654;CLIENTE;persona142@example.com;false
10000;143;Nombre_143;Apellido_143;Domicilio [calle=Calle_72, altura=868, piso=1, depto=E];38856278;CLIENTE;persona143@example.com;true
10000;144;Nombre_144;Apellido_144;Domicilio [calle=Calle_88, altura=2251, piso=5, depto=H];43398508;CLIENTE;persona144@example.com;false
10000;145;Nombre_145;Apellido_145;Domicilio [calle=Calle_40, altura=4896, piso=5, depto=S];37904275;PROVEEDOR;persona145@example.com;false
10000;146;Nombre_146;Apellido_146;Domicilio [calle=Calle_55, altura=4600, piso=8, depto=N];61894474;CLIENTE;persona146@example.com;false
10000;147;Nombre_147;Apellido_147;Domicilio [calle=Calle_63, altura=1979, piso=8, depto=P];79386301;CLIENTE;persona147@example.com;false
10000;148;Nombre_148;Apellido_148;Domicilio [calle=Calle_47, altura=1396, piso=6, depto=L];65387255;PROVEEDOR;persona148@example.com;true
10000;149;Nombre_149;Apellido_149;Domicilio [calle=Calle_16, altura=977, piso=9, depto=D];01750733;PROVEEDOR;persona149@example.com;true
10000;150;Nombre_150;Apellido_150;Domicilio [calle=Calle_83, altura=3495, piso=7, depto=L];71226073;CLIENTE;persona150@example.com;false
10000;151;Nombre_151;Apellido_151;Domicilio [calle=Calle_72, altura=4607, piso=7, depto=Y];89819035;PROVEEDOR;persona151@example.com;true
10000;152;Nombre_152;Apellido_152;Domicilio [calle=Calle_88, altura=4591, piso=2, depto=I];07230386;CLIENTE;persona152@example.com;true
10000;153;Nombre_153;Apellido_153;Domicilio [calle=Calle_42, altura=961, piso=10, depto=I];37933984;PROVEEDOR;persona153@example.com;false
10000;154;Nombre_154;Apellido_154;Domicilio [calle=Calle_10, altura=3093, piso=2, depto=D];72581380;PROVEEDOR;persona154@example.com;false
10000;155;Nombre_155;Apellido_155;Domicilio [calle=Calle_92, altura=1052, piso=4, depto=Y];28419248;PROVEEDOR;persona155@example.com;true
10000;156;Nombre_156;Apellido_156;Domicilio [calle=Calle_2, altura=3119, piso=8, depto=N];75277927;CLIENTE;persona156@example.com;false
10000;157;Nombre_157;Apellido_157;Domicilio [calle=Calle_33, altura=642, piso=2, depto=M];65445373;CLIENTE;persona157@example.com;false
10000;158;Nombre_158;Apellido_158;Domicilio [calle=Calle_86, altura=4549, piso=6, depto=I];03694609;CLIENTE;persona158@example.com;true
10000;159;Nombre_159;Apellido_159;Domicilio [calle=Calle_88, altura=555, piso=9, depto=I];21371152;CLIENTE;persona159@example.com;false
10000;160;Nombre_160;Apellido_160;Domicilio [calle=Calle_79, altura=938, piso=10, depto=C];36449458;CLIENTE;persona160@example.com;false
10000;161;Nombre_161;Apellido_161;Domicilio [calle=Calle_12, altura=4704, piso=5, depto=D];93942839;CLIENTE;persona161@example.com;false
10000;162;Nombre_162;Apellido_162;Domicilio [calle=Calle_11, altura=688, piso=9, depto=B];04339098;CLIENTE;persona162@example.com;false
10000;163;Nombre_163;Apellido_163;Domicilio [calle=Calle_78, altura=2558, piso=8, depto=B];96686717;CLIENTE;persona163@example.com;false
10000;164;Nombre_164;Apellido_164;Domicilio [calle=Calle_3, altura=3193, piso=8, depto=J];37863376;CLIENTE;persona164@example.com;true
10000;165;Nombre_165;Apellido_165;Domicilio [calle=Calle_96, altura=3443, piso=4, depto=N];95925561;CLIENTE;persona165@example.com;false
10000;166;Nombre_166;Apellido_166;Domicilio [calle=Calle_27, altura=1364, piso=1, depto=V];35369585;PROVEEDOR;persona166@example.com;false
10000;167;Nombre_167;Apellido_167;Domicilio [calle=Calle_43, altura=1186, piso=2, depto=A];74873473;CLIENTE;persona167@example.com;true
10000;168;Nombre_168;Apellido_168;Domicilio [calle=Calle_74, altura=1202, piso=5, depto=D];91241178;CLIENTE;persona168@example.com;true
10000;169;Nombre_169;Apellido_169;Domicilio [calle=Calle_73, altura=1656, piso=6, depto=V];64840525;PROVEEDOR;persona169@example.com;false
10000;170;Nombre_170;Apellido_170;Domicilio [calle=Calle_16, altura=4416, piso=1, depto=T];25528294;CLIENTE;persona170@example.com;false
10000;171;Nombre_171;Apellido_171;Domicilio [calle=Calle_78, altura=3272, piso=4, depto=U];86863460;CLIENTE;persona171@example.com;true
10000;172;Nombre_172;Apellido_172;Domicilio [calle=Calle_17, altura=1730, piso=6, depto=G];93750265;PROVEEDOR;persona172@example.com;false
10000;173;Nombre_173;Apellido_173;Domicilio [calle=Calle_55, altura=2805, piso=6, depto=D];85813293;CLIENTE;persona173@example.com;true
10000;174;Nombre_174;Apellido_174;Domicilio [calle=Calle_44, altura=669, piso=7, depto=Q];08575238;CLIENTE;persona174@example.com;false
10000;175;Nombre_175;Apellido_175;Domicilio [calle=Calle_75, altura=1009, piso=9, depto=Q];38682888;PROVEEDOR;persona175@example.com;true
10000;176;Nombre_176;Apellido_176;Domicilio [calle=Calle_40, altura=2422, piso=9, depto=Q];18332791;PROVEEDOR;persona176@example.com;true
10000;177;Nombre_177;Apellido_177;Domicilio [calle=Calle_1, altura=3423, piso=2, depto=Z];38956418;CLIENTE;persona177@example.com;false
10000;178;Nombre_178;Apellido_178;Domicilio [calle=Calle_24, altura=3712, piso=6, depto=G];11384315;PROVEEDOR;persona178@example.com;false
10000;179;Nombre_179;Apellido_179;Domicilio [calle=Calle_14, altura=1517, piso=6, depto=V];98953640;PROVEEDOR;persona179@example.com;true
10000;180;Nombre_180;Apellido_180;Domicilio [calle=Calle_95, altura=2225, piso=6, depto=U];48076165;CLIENTE;persona180@example.com;false
10000;181;Nombre_181;Apellido_181;Domicilio [calle=Calle_80, altura=2977, piso=9, depto=X];27099518;PROVEEDOR;persona181@example.com;true
10000;182;Nombre_182;Apellido_182;Domicilio [calle=Calle_14, altura=2755, piso=5, depto=O];56890232;PROVEEDOR;persona182@example.com;true
10000;183;Nombre_183;Apellido_183;Domicilio [calle=Calle_80, altura=2352, piso=10, depto=S];33114800;CLIENTE;persona183@example.com;true
10000;184;Nombre_184;Apellido_184;Domicilio [calle=Calle_10, altura=1680, piso=4, depto=F];54904288;PROVEEDOR;persona184@example.com;false
10000;185;Nombre_185;Apellido_185;Domicilio [calle=Calle_66, altura=1419, piso=5, depto=Z];67065687;PROVEEDOR;persona185@example.com;true
10000;186;Nombre_186;Apellido_186;Domicilio [calle=Calle_86, altura=2786, piso=2, depto=O];67453573;CLIENTE;persona186@example.com;true
10000;187;Nombre_187;Apellido_187;Domicilio [calle=Calle_12, altura=536, piso=2, depto=N];81163431;CLIENTE;persona187@example.com;true
10000;188;Nombre_188;Apellido_188;Domicilio [calle=Calle_51, altura=833, piso=1, depto=W];23745297;PROVEEDOR;persona188@example.com;true
10000;189;Nombre_189;Apellido_189;Domicilio [calle=Calle_70, altura=4652, piso=1, depto=G];68481378;CLIENTE;persona189@example.com;true
10000;190;Nombre_190;Apellido_190;Domicilio [calle=Calle_20, altura=4907, piso=5, depto=Q];35308115;PROVEEDOR;persona190@example.com;false
10000;191;Nombre_191;Apellido_191;Domicilio [calle=Calle_51, altura=2853, piso=10, depto=L];70368653;PROVEEDOR;persona191@example.com;false
10000;192;Nombre_192;Apellido_192;Domicilio [calle=Calle_88, altura=731, piso=4, depto=Q];97998527;CLIENTE;persona192@example.com;false
10000;193;Nombre_193;Apellido_193;Domicilio [calle=Calle_3, altura=1189, piso=2, depto=R];25646294;PROVEEDOR;persona193@example.com;true
10000;194;Nombre_194;Apellido_194;Domicilio [calle=Calle_60, altura=2911, piso=5, depto=Z];44998108;PROVEEDOR;persona194@example.com;true
10000;195;Nombre_195;Apellido_195;Domicilio [calle=Calle_85, altura=1686, piso=8, depto=Z];73848963;CLIENTE;persona195@example.com;true
