10000;17;Nombre_17;Apellido_17;Domicilio [calle=Calle_91, altura=4168, piso=10, depto=Z];37185321;CLIENTE;persona17@example.com;false
10000;18;Nombre_18;Apellido_18;Domicilio [calle=Calle_93, altura=1882, piso=8, depto=H];20006261;PROVEEDOR;persona18@example.com;true
10000;19;Nombre_19;Apellido_19;Domicilio [calle=Calle_56, altura=4822, piso=9, depto=H];93757583;CLIENTE;persona19@example.com;true
10000;20;Nombre_20;Apellido_20;Domicilio [calle=Calle_36, altura=3760, piso=2, depto=G];75664745;CLIENTE;persona20@example.com;false
10000;21;Nombre_21;Apellido_21;Domicilio [calle=Calle_74, altura=900, piso=8, depto=H];36298967;PROVEEDOR;persona21@example.com;false
10000;22;Nombre_22;Apellido_22;Domicilio [calle=Calle_13, altura=3555, piso=4, depto=Q];06840511;PROVEEDOR;persona22@example.com;true
10000;23;Nombre_23;Apellido_23;Domicilio [calle=Calle_49, altura=4243, piso=7, depto=J];08283016;PROVEEDOR;persona23@example.com;true
10000;24;Nombre_24;Apellido_24;Domicilio [calle=Calle_70, altura=1027, piso=3, depto=F];65645105;PROVEEDOR;persona24@example.com;false
10000;25;Nombre_25;Apellido_25;Domicilio [calle=Calle_7, altura=1378, piso=8, depto=L];12030368;PROVEEDOR;persona25@example.com;true
10000;26;Nombre_26;Apellido_26;Domicilio [calle=Calle_16, altura=3405, piso=5, depto=Z];83840050;CLIENTE;persona26@example.com;true
10000;27;Nombre_27;Apellido_27;Domicilio [calle=Calle_22, altura=3513, piso=2, depto=L];53829317;PROVEEDOR;persona27@example.com;false
10000;28;Nombre_28;Apellido_28;Domicilio [calle=Calle_77, altura=3848, piso=4, depto=L];14384754;PROVEEDOR;persona28@example.com;true
10000;29;Nombre_29;Apellido_29;Domicilio [calle=Calle_26, altura=882, piso=7, depto=Y];82733240;CLIENTE;persona29@example.com;false
10000;30;Nombre_30;Apellido_30;Domicilio [calle=Calle_94, altura=2856, piso=8, depto=I];72371072;CLIENTE;persona30@example.com;false
10000;31;Nombre_31;Apellido_31;Domicilio [calle=Calle_96, altura=2238, piso=8, depto=S];11861104;PROVEEDOR;persona31@example.com;false
10000;32;Nombre_32;Apellido_32;Domicilio [calle=Calle_74, altura=566, piso=7, depto=L];22929287;CLIENTE;persona32@example.com;false
10000;33;Nombre_33;Apellido_33;Domicilio [calle=Calle_53, altura=1519, piso=8, depto=V];43534742;PROVEEDOR;persona33@example.com;false
10000;34;Nombre_34;Apellido_34;Domicilio [calle=Calle_29, altura=1904, piso=2, depto=J];06255410;PROVEEDOR;persona34@example.com;true
10000;35;Nombre_35;Apellido_35;Domicilio [calle=Calle_47, altura=1986, piso=4, depto=H];50885746;CLIENTE;persona35@example.com;true
10000;36;Nombre_36;Apellido_36;Domicilio [calle=Calle_33, altura=1398, piso=7, depto=D];48748980;CLIENTE;persona36@example.com;true
10000;37;Nombre_37;Apellido_37;Domicilio [calle=Calle_94, altura=198, piso=3, depto=G];97673490;PROVEEDOR;persona37@example.com;false
10000;38;Nombre_38;Apellido_38;Domicilio [calle=Calle_99, altura=3483, piso=1, depto=I];13710051;PROVEEDOR;persona38@example.com;true
10000;39;Nombre_39;Apellido_39;Domicilio [calle=Calle_59, altura=1021, piso=10, depto=F];18944548;CLIENTE;persona39@example.com;true
10000;40;Nombre_40;Apellido_40;Domicilio [calle=Calle_18, altura=1114, piso=8, depto=M];99014754;PROVEEDOR;persona40@example.com;false
10000;41;Nombre_41;Apellido_41;Domicilio [calle=Calle_82, altura=1241, piso=1, depto=T];46635836;PROVEEDOR;persona41@example.com;false
10000;42;Nombre_42;Apellido_42;Domicilio [calle=Calle_41, altura=356, piso=7, depto=P];94574364;CLIENTE;persona42@example.com;true
10000;43;Nombre_43;Apellido_43;Domicilio [calle=Calle_95, altura=1190, piso=3, depto=B];83257329;CLIENTE;persona43@example.com;true
10000;44;Nombre_44;Apellido_44;Domicilio [calle=Calle_25, altura=2797, piso=7, depto=P];83027630;PROVEEDOR;persona44@example.com;false
10000;45;Nombre_45;Apellido_45;Domicilio [calle=Calle_99, altura=3641, piso=4, depto=A];70183414;CLIENTE;persona45@example.com;true
10000;46;Nombre_46;Apellido_46;Domicilio [calle=Calle_40, altura=200, piso=1, depto=J];38997556;PROVEEDOR;persona46@example.com;false
10000;47;Nombre_47;Apellido_47;Domicilio [calle=Calle_94, altura=3741, piso=6, depto=A];37629969;CLIENTE;persona47@example.com;true
10000;48;Nombre_48;Apellido_48;Domicilio [calle=Calle_47, altura=4601, piso=6, depto=C];69842910;CLIENTE;persona48@example.com;true
10000;49;Nombre_49;Apellido_49;Domicilio [calle=Calle_78, altura=171, piso=7, depto=E];72827103;CLIENTE;persona49@example.com;true
10000;50;Nombre_50;Apellido_50;Domicilio [calle=Calle_25, altura=3946, piso=2, depto=N];62362888;CLIENTE;persona50@example.com;false
10000;51;Nombre_51;Apellido_51;Domicilio [calle=Calle_59, altura=1410, piso=5, depto=I];52665924;CLIENTE;persona51@example.com;false
10000;52;Nombre_52;Apellido_52;Domicilio [calle=Calle_56, altura=1402, piso=5, depto=U];58992509;PROVEEDOR;persona52@example.com;false
10000;53;Nombre_53;Apellido_53;Domicilio [calle=Calle_90, altura=4905, piso=1, depto=O];97707527;PROVEEDOR;persona53@example.com;false
10000;54;Nombre_54;Apellido_54;Domicilio [calle=Calle_41, altura=3845, piso=1, depto=O];85528380;CLIENTE;persona54@example.com;true
10000;55;Nombre_55;Apellido_55;Domicilio [calle=Calle_19, altura=4470, piso=8, depto=B];63468358;PROVEEDOR;persona55@example.com;true
10000;56;Nombre_56;Apellido_56;Domicilio [calle=Calle_33, altura=4829, piso=8, depto=R];14567329;CLIENTE;persona56@example.com;false
10000;57;Nombre_57;Apellido_57;Domicilio [calle=Calle_50, altura=2106, piso=5, depto=B];20912510;CLIENTE;persona57@example.com;true
10000;58;Nombre_58;Apellido_58;Domicilio [calle=Calle_23, altura=293, piso=2, depto=V];67449194;PROVEEDOR;persona58@example.com;true
10000;59;Nombre_59;Apellido_59;Domicilio [calle=Calle_73, altura=398, piso=4, depto=W];41288861;CLIENTE;persona59@example.com;false
10000;60;Nombre_60;Apellido_60;Domicilio [calle=Calle_42, altura=2013, piso=6, depto=J];65683126;PROVEEDOR;persona60@example.com;true
10000;61;Nombre_61;Apellido_61;Domicilio [calle=Calle_68, altura=1125, piso=7, depto=E];78747382;PROVEEDOR;persona61@example.com;false
10000;62;Nombre_62;Apellido_62;Domicilio [calle=Calle_33, altura=1394, piso=1, depto=S];79846649;PROVEEDOR;persona62@example.com;true
10000;63;Nombre_63;Apellido_63;Domicilio [calle=Calle_19, altura=4503, piso=7, depto=I];18951371;CLIENTE;persona63@example.com;false
10000;64;Nombre_64;Apellido_64;Domicilio [calle=Calle_48, altura=2491, piso=6, depto=X];47223976;CLIENTE;persona64@example.com;true
10000;65;Nombre_65;Apellido_65;Domicilio [calle=Calle_48, altura=4886, piso=6, depto=B];92440757;CLIENTE;persona65@example.com;false
10000;66;Nombre_66;Apellido_66;Domicilio [calle=Calle_58, altura=3122, piso=1, depto=D];98638211;PROVEEDOR;persona66@example.com;true
10000;67;Nombre_67;Apellido_67;Domicilio [calle=Calle_67, altura=236, piso=4, depto=R];47666566;CLIENTE;persona67@example.com;false
10000;68;Nombre_68;Apellido_68;Domicilio [calle=Calle_37, altura=4650, piso=1, depto=C];14955682;CLIENTE;persona68@example.com;false
10000;69;Nombre_69;Apellido_69;Domicilio [calle=Calle_79, altura=1580, piso=5, depto=V];45369482;PROVEEDOR;persona69@example.com;true
10000;70;Nombre_70;Apellido_70;Domicilio [calle=Calle_86, altura=400, piso=7, depto=P];22898385;CLIENTE;persona70@example.com;false
10000;71;Nombre_71;Apellido_71;Domicilio [calle=Calle_30, altura=4879, piso=1, depto=U];51975572;PROVEEDOR;persona71@example.com;true
10000;72;Nombre_72;Apellido_72;Domicilio [calle=Calle_43, altura=1524, piso=7, depto=W];71207607;CLIENTE;persona72@example.com;true
10000;73;Nombre_73;Apellido_73;Domicilio [calle=Calle_14, altura=1776, piso=5, depto=B];43709121;CLIENTE;persona73@example.com;false
10000;74;Nombre_74;Apellido_74;Domicilio [calle=Calle_16, altura=1997, piso=5, depto=S];63468405;CLIENTE;persona74@example.com;false
10000;75;Nombre_75;Apellido_75;Domicilio [calle=Calle_37, altura=3422, piso=10, depto=Y];47931214;CLIENTE;persona75@example.com;false
10000;76;Nombre_76;Apellido_76;Domicilio [calle=Calle_69, altura=3128, piso=10, depto=M];39116071;PROVEEDOR;persona76@example.com;false
10000;77;Nombre_77;Apellido_77;Domicilio [calle=Calle_89, altura=2071, piso=4, depto=F];31242351;PROVEEDOR;persona77@example.com;false
10000;78;Nombre_78;Apellido_78;Domicilio [calle=Calle_16, altura=2059, piso=6, depto=T];62920319;PROVEEDOR;persona78@example.com;true
10000;79;Nombre_79;Apellido_79;Domicilio [calle=Calle_47, altura=2591, piso=6, depto=B];86420896;CLIENTE;persona79@example.com;false
10000;80;Nombre_80;Apellido_80;Domicilio [calle=Calle_97, altura=3738, piso=1, depto=Y];88712000;PROVEEDOR;persona80@example.com;true
10000;81;Nombre_81;Apellido_81;Domicilio [calle=Calle_8, altura=645, piso=9, depto=U];85439425;PROVEEDOR;persona81@example.com;true
10000;82;Nombre_82;Apellido_82;Domicilio [calle=Calle_34, altura=4592, piso=4, depto=E];89854447;CLIENTE;persona82@example.com;false
10000;83;Nombre_83;Apellido_83;Domicilio [calle=Calle_75, altura=4308, piso=4, depto=R];40346876;PROVEEDOR;persona83@example.com;false
10000;84;Nombre_84;Apellido_84;Domicilio [calle=Calle_70, altura=1277, piso=2, depto=F];48393982;PROVEEDOR;persona84@example.com;true
10000;85;Nombre_85;Apellido_85;Domicilio [calle=Calle_5, altura=4290, piso=4, depto=P];08254556;CLIENTE;persona85@example.com;false
10000;86;Nombre_86;Apellido_86;Domicilio [calle=Calle_50, altura=3606, piso=4, depto=L];50312536;PROVEEDOR;persona86@example.com;true
10000;87;Nombre_87;Apellido_87;Domicilio [calle=Calle_25, altura=2996, piso=1, depto=M];76607148;CLIENTE;persona87@example.com;false
10000;88;Nombre_88;Apellido_88;Domicilio [calle=Calle_11, altura=3552, piso=5, depto=G];77910344;PROVEEDOR;persona88@example.com;true
10000;89;Nombre_89;Apellido_89;Domicilio [calle=Calle_46, altura=4967, piso=4, depto=W];82055989;PROVEEDOR;persona89@example.com;false
10000;90;Nombre_90;Apellido_90;Domicilio [calle=Calle_42, altura=3233, piso=10, depto=T];05105407;PROVEEDOR;persona90@example.com;false
10000;91;Nombre_91;Apellido_91;Domicilio [calle=Calle_15, altura=697, piso=8, depto=F];32345045;PROVEEDOR;persona91@example.com;true
10000;92;Nombre_92;Apellido_92;Domicilio [calle=Calle_79, altura=4343, piso=8, depto=P];64803225;CLIENTE;persona92@example.com;true
10000;93;Nombre_93;Apellido_93;Domicilio [calle=Calle_16, altura=3764, piso=2, depto=D];51402016;PROVEEDOR;persona93@example.com;true
10000;94;Nombre_94;Apellido_94;Domicilio [calle=Calle_42, altura=1074, piso=3, depto=D];58557900;CLIENTE;persona94@example.com;false
10000;95;Nombre_95;Apellido_95;Domicilio [calle=Calle_30, altura=3047, piso=10, depto=V];37206680;CLIENTE;persona95@example.com;true
10000;96;Nombre_96;Apellido_96;Domicilio [calle=Calle_82, altura=3441, piso=1, depto=N];21767175;PROVEEDOR;persona96@example.com;true
10000;97;Nombre_97;Apellido_97;Domicilio [calle=Calle_21, altura=27, piso=6, depto=R];25315540;PROVEEDOR;persona97@example.com;false
10000;98;Nombre_98;Apellido_98;Domicilio [calle=Calle_18, altura=144, piso=10, depto=Y];55382372;CLIENTE;persona98@example.com;true
10000;99;Nombre_99;Apellido_99;Domicilio [calle=Calle_42, altura=2360, piso=10, depto=H];25539943;PROVEEDOR;persona99@example.com;true
10000;100;Nombre_100;Apellido_100;Domicilio [calle=Calle_73, altura=674, piso=6, depto=K];96892060;PROVEEDOR;persona100@example.com;false
10000;101;Nombre_101;Apellido_101;Domicilio [calle=Calle_7, altura=346, piso=9, depto=T];29528494;PROVEEDOR;persona101@example.com;false
10000;102;Nombre_102;Apellido_102;Domicilio [calle=Calle_32, altura=2236, piso=7, depto=H];65908297;CLIENTE;persona102@example.com;false
10000;103;Nombre_103;Apellido_103;Domicilio [calle=Calle_98, altura=2798, piso=4, depto=R];91224998;CLIENTE;persona103@example.com;false
10000;104;Nombre_104;Apellido_104;Domicilio [calle=Calle_99, altura=492, piso=4, depto=C];05560120;CLIENTE;persona104@example.com;true
10000;105;Nombre_105;Apellido_105;Domicilio [calle=Calle_77, altura=648, piso=1, depto=M];25631361;PROVEEDOR;persona105@example.com;true
10000;106;Nombre_106;Apellido_106;Domicilio [calle=Calle_41, altura=2032, piso=3, depto=N];67019636;PROVEEDOR;persona106@example.com;false
10000;107;Nombre_107;Apellido_107;Domicilio [calle=Calle_55, altura=1240, piso=8, depto=A];40854046;PROVEEDOR;persona107@example.com;true
10000;108;Nombre_108;Apellido_108;Domicilio [calle=Calle_93, altura=3582, piso=2, depto=P];73402830;CLIENTE;persona108@example.com;false
10000;109;Nombre_109;Apellido_109;Domicilio [calle=Calle_31, altura=958, piso=6, depto=G];80981816;PROVEEDOR;persona109@example.com;true
10000;110;Nombre_110;Apellido_110;Domicilio [calle=Calle_60, altura=660, piso=10, depto=O];34025353;PROVEEDOR;persona110@example.com;true
10000;111;Nombre_111;Apellido_111;Domicilio [calle=Calle_5, altura=2414, piso=1, depto=P];88185726;CLIENTE;persona111@example.com;true
10000;112;Nombre_112;Apellido_112;Domicilio [calle=Calle_47, altura=2993, piso=2, depto=I];83372718;CLIENTE;persona112@example.com;false
10000;113;Nombre_113;Apellido_113;Domicilio [calle=Calle_21, altura=2190, piso=10, depto=M];17113491;PROVEEDOR;persona113@example.com;false
10000;114;Nombre_114;Apellido_114;Domicilio [calle=Calle_12, altura=997, piso=6, depto=T];51795154;PROVEEDOR;persona114@example.com;true
10000;115;Nombre_115;Apellido_115;Domicilio [calle=Calle_41, altura=3256, piso=8, depto=P];25458632;PROVEEDOR;persona115@example.com;true
10000;116;Nombre_116;Apellido_116;Domicilio [calle=Calle_88, altura=4507, piso=4, depto=X];88744939;CLIENTE;persona116@example.com;false
10000;117;Nombre_117;Apellido_117;Domicilio [calle=Calle_12, altura=2961, piso=4, depto=F];53433849;PROVEEDOR;persona117@example.com;false
10000;118;Nombre_118;Apellido_118;Domicilio [calle=Calle_83, altura=4812, piso=1, depto=D];87134068;PROVEEDOR;persona118@example.com;false
10000;119;Nombre_119;Apellido_119;Domicilio [calle=Calle_73, altura=4393, piso=6, depto=K];25594518;CLIENTE;persona119@example.com;true
10000;120;Nombre_120;Apellido_120;Domicilio [calle=Calle_54, altura=1935, piso=1, depto=X];27276268;CLIENTE;persona120@example.com;false
10000;121;Nombre_121;Apellido_121;Domicilio [calle=Calle_77, altura=4831, piso=6, depto=Z];04273483;CLIENTE;persona121@example.com;false
10000;122;Nombre_122;Apellido_122;Domicilio [calle=Calle_75, altura=420, piso=7, depto=L];62682780;CLIENTE;persona122@example.com;false
10000;123;Nombre_123;Apellido_123;Domicilio [calle=Calle_61, altura=4220, piso=7, depto=I];96606593;PROVEEDOR;persona123@example.com;false
10000;124;Nombre_124;Apellido_124;Domicilio [calle=Calle_75, altura=4312, piso=6, depto=P];99275845;CLIENTE;persona124@example.com;false
10000;125;Nombre_125;Apellido_125;Domicilio [calle=Calle_2, altura=4008, piso=7, depto=P];79037364;CLIENTE;persona125@example.com;true
10000;126;Nombre_126;Apellido_126;Domicilio [calle=Calle_55, altura=3548, piso=7, depto=N];88776385;CLIENTE;persona126@example.com;false
10000;127;Nombre_127;Apellido_127;Domicilio [calle=Calle_60, altura=3754, piso=6, depto=T];57197253;CLIENTE;persona127@example.com;true
10000;128;Nombre_128;Apellido_128;Domicilio [calle=Calle_44, altura=4892, piso=9, depto=K];41341451;PROVEEDOR;persona128@example.com;false
10000;129;Nombre_129;Apellido_129;Domicilio [calle=Calle_25, altura=3083, piso=7, depto=A];27432894;CLIENTE;persona129@example.com;false
10000;130;Nombre_130;Apellido_130;Domicilio [calle=Calle_46, altura=2329, piso=3, depto=E];08633573;CLIENTE;persona130@example.com;true
10000;131;Nombre_131;Apellido_131;Domicilio [calle=Calle_74, altura=3895, piso=10, depto=B];09382015;PROVEEDOR;persona131@example.com;true
10000;132;Nombre_132;Apellido_132;Domicilio [calle=Calle_67, altura=2570, piso=6, depto=C];84826688;CLIENTE;persona132@example.com;true
10000;133;Nombre_133;Apellido_133;Domicilio [calle=Calle_96, altura=1646, piso=6, depto=B];27589145;CLIENTE;persona133@example.com;false
10000;134;Nombre_134;Apellido_134;Domicilio [calle=Calle_48, altura=736, piso=9, depto=G];28412420;PROVEEDOR;persona134@example.com;true
10000;135;Nombre_135;Apellido_135;Domicilio [calle=Calle_84, altura=988, piso=2, depto=L];17413080;PROVEEDOR;persona135@example.com;false
10000;136;Nombre_136;Apellido_136;Domicilio [calle=Calle_100, altura=3135, piso=9, depto=V];41955081;CLIENTE;persona136@example.com;false
10000;137;Nombre_137;Apellido_137;Domicilio [calle=Calle_34, altura=1034, piso=8, depto=Q];65866225;PROVEEDOR;persona137@example.com;true
10000;138;Nombre_138;Apellido_138;Domicilio [calle=Calle_89, altura=1797, piso=8, depto=J];89625877;CLIENTE;persona138@example.com;false
10000;139;Nombre_139;Apellido_139;Domicilio [calle=Calle_6, altura=4582, piso=2, depto=D];43060629;CLIENTE;persona139@example.com;true
10000;140;Nombre_140;Apellido_140;Domicilio [calle=Calle_90, altura=130, piso=4, depto=F];19712379;PROVEEDOR;persona140@example.com;false
10000;141;Nombre_141;Apellido_141;Domicilio [calle=Calle_7, altura=1007, piso=7, depto=W];01818069;CLIENTE;persona141@example.com;false
10000;142;Nombre_142;Apellido_142;Domicilio [calle=Calle_61, altura=2098, piso=1, depto=I];10593330;CLIENTE;persona142@example.com;false
10000;143;Nombre_143;Apellido_143;Domicilio [calle=Calle_43, altura=4853, piso=1, depto=P];97940340;PROVEEDOR;persona143@example.com;true
10000;144;Nombre_144;Apellido_144;Domicilio [calle=Calle_3, altura=4627, piso=9, depto=L];15690589;PROVEEDOR;persona144@example.com;false
10000;145;Nombre_145;Apellido_145;Domicilio [calle=Calle_52, altura=4082, piso=10, depto=J];73993724;PROVEEDOR;persona145@example.com;false
10000;146;Nombre_146;Apellido_146;Domicilio [calle=Calle_36, altura=1413, piso=6, depto=V];75815478;CLIENTE;persona146@example.com;true
10000;147;Nombre_147;Apellido_147;Domicilio [calle=Calle_26, altura=1059, piso=2, depto=V];14607536;CLIENTE;persona147@example.com;true
10000;148;Nombre_148;Apellido_148;Domicilio [calle=Calle_26, altura=851, piso=8, depto=W];81222604;CLIENTE;persona148@example.com;false
10000;149;Nombre_149;Apellido_149;Domicilio [calle=Calle_72, altura=4982, piso=10, depto=X];62330593;PROVEEDOR;persona149@example.com;true
10000;150;Nombre_150;Apellido_150;Domicilio [calle=Calle_28, altura=2000, piso=3, depto=Q];46347343;CLIENTE;persona150@example.com;false
10000;151;Nombre_151;Apellido_151;Domicilio [calle=Calle_38, altura=3933, piso=8, depto=D];19768958;CLIENTE;persona151@example.com;false
10000;152;Nombre_152;Apellido_152;Domicilio [calle=Calle_63, altura=271, piso=6, depto=U];47271593;CLIENTE;persona152@example.com;false
10000;153;Nombre_153;Apellido_153;Domicilio [calle=Calle_35, altura=1364, piso=10, depto=F];40962864;CLIENTE;persona153@example.com;true
10000;154;Nombre_154;Apellido_154;Domicilio [calle=Calle_30, altura=1099, piso=10, depto=I];57109756;CLIENTE;persona154@example.com;true
10000;155;Nombre_155;Apellido_155;Domicilio [calle=Calle_74, altura=1714, piso=10, depto=J];70632524;PROVEEDOR;persona155@example.com;false
10000;156;Nombre_156;Apellido_156;Domicilio [calle=Calle_86, altura=1911, piso=9, depto=R];20099279;CLIENTE;persona156@example.com;false
10000;157;Nombre_157;Apellido_157;Domicilio [calle=Calle_64, altura=2055, piso=10, depto=P];12678868;PROVEEDOR;persona157@example.com;false
10000;158;Nombre_158;Apellido_158;Domicilio [calle=Calle_58, altura=1238, piso=3, depto=F];12986777;CLIENTE;persona158@example.com;true
10000;159;Nombre_159;Apellido_159;Domicilio [calle=Calle_88, altura=63, piso=2, depto=L];29688617;CLIENTE;persona159@example.com;false
10000;160;Nombre_160;Apellido_160;Domicilio [calle=Calle_80, altura=1827, piso=10, depto=Z];01450664;PROVEEDOR;persona160@example.com;false
10000;161;Nombre_161;Apellido_161;Domicilio [calle=Calle_18, altura=2361, piso=10, depto=K];30754741;PROVEEDOR;persona161@example.com;true
10000;162;Nombre_162;Apellido_162;Domicilio [calle=Calle_84, altura=595, piso=2, depto=O];96673707;CLIENTE;persona162@example.com;false
10000;163;Nombre_163;Apellido_163;Domicilio [calle=Calle_40, altura=2427, piso=1, depto=V];89243850;CLIENTE;persona163@example.com;false
10000;164;Nombre_164;Apellido_164;Domicilio [calle=Calle_15, altura=1726, piso=9, depto=D];68155758;CLIENTE;persona164@example.com;false
10000;165;Nombre_165;Apellido_165;Domicilio [calle=Calle_72, altura=4323, piso=10, depto=N];29121854;CLIENTE;persona165@example.com;true
10000;166;Nombre_166;Apellido_166;Domicilio [calle=Calle_44, altura=3671, piso=4, depto=L];37425885;CLIENTE;persona166@example.com;true
10000;167;Nombre_167;Apellido_167;Domicilio [calle=Calle_9, altura=2485, piso=10, depto=G];12458621;PROVEEDOR;persona167@example.com;false
10000;168;Nombre_168;Apellido_168;Domicilio [calle=Calle_28, altura=4363, piso=1, depto=N];48529797;CLIENTE;persona168@example.com;true
10000;169;Nombre_169;Apellido_169;Domicilio [calle=Calle_46, altura=2109, piso=9, depto=N];20630885;CLIENTE;persona169@example.com;false
10000;170;Nombre_170;Apellido_170;Domicilio [calle=Calle_40, altura=4799, piso=10, depto=Z];96001057;PROVEEDOR;persona170@example.com;true
10000;171;Nombre_171;Apellido_171;Domicilio [calle=Calle_59, altura=2933, piso=6, depto=T];87351614;PROVEEDOR;persona171@example.com;true
10000;172;Nombre_172;Apellido_172;Domicilio [calle=Calle_91, altura=1308, piso=10, depto=K];03279491;CLIENTE;persona172@example.com;true
10000;173;Nombre_173;Apellido_173;Domicilio [calle=Calle_31, altura=4870, piso=5, depto=S];32402225;PROVEEDOR;persona173@example.com;true
10000;174;Nombre_174;Apellido_174;Domicilio [calle=Calle_12, altura=2558, piso=3, depto=T];33426446;CLIENTE;persona174@example.com;false
10000;175;Nombre_175;Apellido_175;Domicilio [calle=Calle_73, altura=354, piso=6, depto=O];02976072;PROVEEDOR;persona175@example.com;false
10000;176;Nombre_176;Apellido_176;Domicilio [calle=Calle_73, altura=4964, piso=10, depto=Y];21940800;PROVEEDOR;persona176@example.com;false
10000;177;Nombre_177;Apellido_177;Domicilio [calle=Calle_15, altura=4696, piso=5, depto=V];58779458;PROVEEDOR;persona177@example.com;true
10000;178;Nombre_178;Apellido_178;Domicilio [calle=Calle_73, altura=2394, piso=5, depto=B];50932509;CLIENTE;persona178@example.com;true
10000;179;Nombre_179;Apellido_179;Domicilio [calle=Calle_11, altura=1926, piso=5, depto=A];27086794;PROVEEDOR;persona179@example.com;true
10000;180;Nombre_180;Apellido_180;Domicilio [calle=Calle_77, altura=4860, piso=9, depto=T];09896847;PROVEEDOR;persona180@example.com;false
10000;181;Nombre_181;Apellido_181;Domicilio [calle=Calle_29, altura=2884, piso=8, depto=D];51596119;PROVEEDOR;persona181@example.com;true
10000;182;Nombre_182;Apellido_182;Domicilio [calle=Calle_99, altura=4312, piso=8, depto=S];87230856;CLIENTE;persona182@example.com;true
10000;183;Nombre_183;Apellido_183;Domicilio [calle=Calle_55, altura=1141, piso=9, depto=Z];03043792;CLIENTE;persona183@example.com;false
10000;184;Nombre_184;Apellido_184;Domicilio [calle=Calle_53, altura=2135, piso=9, depto=R];55308107;PROVEEDOR;persona184@example.com;true
10000;185;Nombre_185;Apellido_185;Domicilio [calle=Calle_80, altura=2905, piso=7, depto=I];03553924;PROVEEDOR;persona185@example.com;false
10000;186;Nombre_186;Apellido_186;Domicilio [calle=Calle_92, altura=1274, piso=3, depto=G];27361402;PROVEEDOR;persona186@example.com;true
10000;187;Nombre_187;Apellido_187;Domicilio [calle=Calle_21, altura=3274, piso=6, depto=E];27235539;CLIENTE;persona187@example.com;false
10000;188;Nombre_188;Apellido_188;Domicilio [calle=Calle_79, altura=929, piso=6, depto=X];35442746;CLIENTE;persona188@example.com;true
10000;189;Nombre_189;Apellido_189;Domicilio [calle=Calle_99, altura=2774, piso=1, depto=U];93570925;CLIENTE;persona189@example.com;false
10000;190;Nombre_190;Apellido_190;Domicilio [calle=Calle_12, altura=4212, piso=5, depto=H];47218025;PROVEEDOR;persona190@example.com;true
10000;191;Nombre_191;Apellido_191;Domicilio [calle=Calle_78, altura=989, piso=4, depto=K];62330317;PROVEEDOR;persona191@example.com;true
10000;192;Nombre_192;Apellido_192;Domicilio [calle=Calle_20, altura=571, piso=9, depto=W];11986595;PROVEEDOR;persona192@example.com;false
10000;193;Nombre_193;Apellido_193;Domicilio [calle=Calle_92, altura=663, piso=9, depto=R];80147882;PROVEEDOR;persona193@example.com;false
10000;194;Nombre_194;Apellido_194;Domicilio [calle=Calle_52, altura=1819, piso=9, depto=H];28917774;PROVEEDOR;persona194@example.com;true
