74;Nombre_74;Apellido_74;Domicilio [calle=Calle_100, altura=4306, piso=3, depto=G];38528964;PROVEEDOR;persona74@example.com;true
75;Nombre_75;Apellido_75;Domicilio [calle=Calle_18, altura=582, piso=6, depto=N];00856083;CLIENTE;persona75@example.com;true
76;Nombre_76;Apellido_76;Domicilio [calle=Calle_42, altura=2505, piso=4, depto=J];50551557;CLIENTE;persona76@example.com;false
77;Nombre_77;Apellido_77;Domicilio [calle=Calle_73, altura=393, piso=3, depto=Z];71766016;PROVEEDOR;persona77@example.com;true
78;Nombre_78;Apellido_78;Domicilio [calle=Calle_4, altura=3570, piso=4, depto=V];17357388;PROVEEDOR;persona78@example.com;false
79;Nombre_79;Apellido_79;Domicilio [calle=Calle_9, altura=1788, piso=10, depto=Q];88677360;CLIENTE;persona79@example.com;false
80;Nombre_80;Apellido_80;Domicilio [calle=Calle_5, altura=1953, piso=1, depto=E];74948225;CLIENTE;persona80@example.com;true
81;Nombre_81;Apellido_81;Domicilio [calle=Calle_70, altura=4504, piso=10, depto=O];45558109;PROVEEDOR;persona81@example.com;false
82;Nombre_82;Apellido_82;Domicilio [calle=Calle_74, altura=957, piso=9, depto=K];35765605;CLIENTE;persona82@example.com;false
83;Nombre_83;Apellido_83;Domicilio [calle=Calle_44, altura=2146, piso=4, depto=P];05326587;CLIENTE;persona83@example.com;false
84;Nombre_84;Apellido_84;Domicilio [calle=Calle_17, altura=1994, piso=1, depto=Y];26784832;PROVEEDOR;persona84@example.com;false
85;Nombre_85;Apellido_85;Domicilio [calle=Calle_30, altura=2282, piso=8, depto=M];01196289;CLIENTE;persona85@example.com;true
86;Nombre_86;Apellido_86;Domicilio [calle=Calle_56, altura=4815, piso=5, depto=Q];77191470;PROVEEDOR;persona86@example.com;false
87;Nombre_87;Apellido_87;Domicilio [calle=Calle_5, altura=4132, piso=5, depto=M];00412368;CLIENTE;persona87@example.com;false
88;Nombre_88;Apellido_88;Domicilio [calle=Calle_81, altura=2900, piso=8, depto=N];59018598;PROVEEDOR;persona88@example.com;true
89;Nombre_89;Apellido_89;Domicilio [calle=Calle_94, altura=2817, piso=6, depto=J];60179748;CLIENTE;persona89@example.com;true
90;Nombre_90;Apellido_90;Domicilio [calle=Calle_98, altura=425, piso=10, depto=C];88933747;PROVEEDOR;persona90@example.com;false
91;Nombre_91;Apellido_91;Domicilio [calle=Calle_97, altura=4347, piso=1, depto=N];06292198;CLIENTE;persona91@example.com;true
92;Nombre_92;Apellido_92;Domicilio [calle=Calle_98, altura=3191, piso=7, depto=Y];15233924;PROVEEDOR;persona92@example.com;false
93;Nombre_93;Apellido_93;Domicilio [calle=Calle_88, altura=119, piso=10, depto=P];34360311;PROVEEDOR;persona93@example.com;false
94;Nombre_94;Apellido_94;Domicilio [calle=Calle_41, altura=4657, piso=7, depto=U];53942205;CLIENTE;persona94@example.com;true
95;Nombre_95;Apellido_95;Domicilio [calle=Calle_37, altura=668, piso=1, depto=W];68978842;PROVEEDOR;persona95@example.com;true
96;Nombre_96;Apellido_96;Domicilio [calle=Calle_98, altura=633, piso=2, depto=P];03024703;CLIENTE;persona96@example.com;false
97;Nombre_97;Apellido_97;Domicilio [calle=Calle_92, altura=3295, piso=1, depto=B];21961490;PROVEEDOR;persona97@example.com;true
98;Nombre_98;Apellido_98;Domicilio [calle=Calle_50, altura=439, piso=1, depto=H];35693921;CLIENTE;persona98@example.com;true
99;Nombre_99;Apellido_99;Domicilio [calle=Calle_35, altura=4281, piso=9, depto=U];82368163;CLIENTE;persona99@example.com;false
100;Nombre_100;Apellido_100;Domicilio [calle=Calle_3, altura=1414, piso=5, depto=U];48029955;PROVEEDOR;persona100@example.com;false
101;Nombre_101;Apellido_101;Domicilio [calle=Calle_11, altura=4560, piso=10, depto=V];39574342;PROVEEDOR;persona101@example.com;true
102;Nombre_102;Apellido_102;Domicilio [calle=Calle_59, altura=4562, piso=2, depto=G];19423066;PROVEEDOR;persona102@example.com;true
103;Nombre_103;Apellido_103;Domicilio [calle=Calle_5, altura=4945, piso=1, depto=H];80491226;CLIENTE;persona103@example.com;false
104;Nombre_104;Apellido_104;Domicilio [calle=Calle_26, altura=3973, piso=10, depto=T];27659191;CLIENTE;persona104@example.com;false
105;Nombre_105;Apellido_105;Domicilio [calle=Calle_38, altura=3416, piso=3, depto=N];46746770;PROVEEDOR;persona105@example.com;false
106;Nombre_106;Apellido_106;Domicilio [calle=Calle_61, altura=360, piso=10, depto=W];69972924;PROVEEDOR;persona106@example.com;false
107;Nombre_107;Apellido_107;Domicilio [calle=Calle_66, altura=1020, piso=10, depto=A];41383155;PROVEEDOR;persona107@example.com;false
108;Nombre_108;Apellido_108;Domicilio [calle=Calle_53, altura=1191, piso=7, depto=L];67098355;CLIENTE;persona108@example.com;true
109;Nombre_109;Apellido_109;Domicilio [calle=Calle_3, altura=4632, piso=6, depto=G];40436751;CLIENTE;persona109@example.com;false
110;Nombre_110;Apellido_110;Domicilio [calle=Calle_46, altura=1619, piso=8, depto=C];46475563;PROVEEDOR;persona110@example.com;true
111;Nombre_111;Apellido_111;Domicilio [calle=Calle_7, altura=1696, piso=8, depto=A];16544059;CLIENTE;persona111@example.com;false
112;Nombre_112;Apellido_112;Domicilio [calle=Calle_42, altura=683, piso=5, depto=W];12790489;CLIENTE;persona112@example.com;false
113;Nombre_113;Apellido_113;Domicilio [calle=Calle_84, altura=889, piso=5, depto=B];56871337;CLIENTE;persona113@example.com;true
114;Nombre_114;Apellido_114;Domicilio [calle=Calle_4, altura=4986, piso=7, depto=L];96965281;PROVEEDOR;persona114@example.com;true
115;Nombre_115;Apellido_115;Domicilio [calle=Calle_10, altura=295, piso=1, depto=O];88581710;PROVEEDOR;persona115@example.com;false
116;Nombre_116;Apellido_116;Domicilio [calle=Calle_82, altura=2431, piso=8, depto=H];71875389;CLIENTE;persona116@example.com;false
117;Nombre_117;Apellido_117;Domicilio [calle=Calle_55, altura=2770, piso=7, depto=F];98375852;CLIENTE;persona117@example.com;true
118;Nombre_118;Apellido_118;Domicilio [calle=Calle_90, altura=2493, piso=5, depto=V];13339453;PROVEEDOR;persona118@example.com;false
119;Nombre_119;Apellido_119;Domicilio [calle=Calle_58, altura=4958, piso=1, depto=Y];77368812;PROVEEDOR;persona119@example.com;false
120;Nombre_120;Apellido_120;Domicilio [calle=Calle_82, altura=3907, piso=2, depto=L];46776339;CLIENTE;persona120@example.com;true
121;Nombre_121;Apellido_121;Domicilio [calle=Calle_62, altura=3306, piso=9, depto=E];72660243;PROVEEDOR;persona121@example.com;false
122;Nombre_122;Apellido_122;Domicilio [calle=Calle_1, altura=1979, piso=5, depto=R];86155441;PROVEEDOR;persona122@example.com;false
123;Nombre_123;Apellido_123;Domicilio [calle=Calle_67, altura=3842, piso=1, depto=R];36434631;CLIENTE;persona123@example.com;true
124;Nombre_124;Apellido_124;Domicilio [calle=Calle_66, altura=1479, piso=9, depto=V];65145283;PROVEEDOR;persona124@example.com;true
125;Nombre_125;Apellido_125;Domicilio [calle=Calle_99, altura=4440, piso=6, depto=Q];75490297;PROVEEDOR;persona125@example.com;false
126;Nombre_126;Apellido_126;Domicilio [calle=Calle_75, altura=842, piso=10, depto=G];86667385;PROVEEDOR;persona126@example.com;false
127;Nombre_127;Apellido_127;Domicilio [calle=Calle_43, altura=3128, piso=9, depto=A];97316197;PROVEEDOR;persona127@example.com;false
128;Nombre_128;Apellido_128;Domicilio [calle=Calle_80, altura=4953, piso=6, depto=F];94973627;PROVEEDOR;persona128@example.com;false
129;Nombre_129;Apellido_129;Domicilio [calle=Calle_41, altura=571, piso=10, depto=T];63698980;PROVEEDOR;persona129@example.com;false
130;Nombre_130;Apellido_130;Domicilio [calle=Calle_44, altura=1272, piso=4, depto=V];04673575;PROVEEDOR;persona130@example.com;false
131;Nombre_131;Apellido_131;Domicilio [calle=Calle_35, altura=4311, piso=5, depto=W];99752733;CLIENTE;persona131@example.com;true
132;Nombre_132;Apellido_132;Domicilio [calle=Calle_90, altura=973, piso=5, depto=O];28794631;PROVEEDOR;persona132@example.com;true
133;Nombre_133;Apellido_133;Domicilio [calle=Calle_41, altura=4856, piso=6, depto=I];73264045;PROVEEDOR;persona133@example.com;false
134;Nombre_134;Apellido_134;Domicilio [calle=Calle_13, altura=3202, piso=4, depto=B];30548960;CLIENTE;persona134@example.com;true
135;Nombre_135;Apellido_135;Domicilio [calle=Calle_24, altura=3879, piso=4, depto=T];01266061;PROVEEDOR;persona135@example.com;false
136;Nombre_136;Apellido_136;Domicilio [calle=Calle_91, altura=772, piso=9, depto=S];34992746;PROVEEDOR;persona136@example.com;true
137;Nombre_137;Apellido_137;Domicilio [calle=Calle_94, altura=2166, piso=3, depto=G];86127765;PROVEEDOR;persona137@example.com;false
138;Nombre_138;Apellido_138;Domicilio [calle=Calle_58, altura=2528, piso=2, depto=F];01800347;PROVEEDOR;persona138@example.com;true
139;Nombre_139;Apellido_139;Domicilio [calle=Calle_10, altura=2151, piso=3, depto=X];58801475;CLIENTE;persona139@example.com;true
140;Nombre_140;Apellido_140;Domicilio [calle=Calle_12, altura=1461, piso=8, depto=F];22730207;CLIENTE;persona140@example.com;true
141;Nombre_141;Apellido_141;Domicilio [calle=Calle_37, altura=687, piso=6, depto=S];46008768;CLIENTE;persona141@example.com;true
142;Nombre_142;Apellido_142;Domicilio [calle=Calle_29, altura=4914, piso=4, depto=K];47276834;PROVEEDOR;persona142@example.com;true
143;Nombre_143;Apellido_143;Domicilio [calle=Calle_78, altura=1815, piso=5, depto=H];12050247;PROVEEDOR;persona143@example.com;true
144;Nombre_144;Apellido_144;Domicilio [calle=Calle_79, altura=579, piso=1, depto=V];11527547;PROVEEDOR;persona144@example.com;false
145;Nombre_145;Apellido_145;Domicilio [calle=Calle_5, altura=2223, piso=6, depto=U];69342052;PROVEEDOR;persona145@example.com;false
146;Nombre_146;Apellido_146;Domicilio [calle=Calle_1, altura=22, piso=4, depto=X];98901804;PROVEEDOR;persona146@example.com;false
147;Nombre_147;Apellido_147;Domicilio [calle=Calle_100, altura=4900, piso=9, depto=U];79326509;PROVEEDOR;persona147@example.com;false
148;Nombre_148;Apellido_148;Domicilio [calle=Calle_15, altura=2811, piso=2, depto=Q];54071631;PROVEEDOR;persona148@example.com;true
149;Nombre_149;Apellido_149;Domicilio [calle=Calle_2, altura=4574, piso=9, depto=N];83796272;PROVEEDOR;persona149@example.com;true
150;Nombre_150;Apellido_150;Domicilio [calle=Calle_55, altura=1319, piso=6, depto=O];33742813;CLIENTE;persona150@example.com;false
151;Nombre_151;Apellido_151;Domicilio [calle=Calle_66, altura=4469, piso=7, depto=Y];08526795;CLIENTE;persona151@example.com;true
152;Nombre_152;Apellido_152;Domicilio [calle=Calle_80, altura=3482, piso=7, depto=O];18810410;CLIENTE;persona152@example.com;false
153;Nombre_153;Apellido_153;Domicilio [calle=Calle_99, altura=3503, piso=9, depto=B];51262855;CLIENTE;persona153@example.com;false
154;Nombre_154;Apellido_154;Domicilio [calle=Calle_97, altura=1311, piso=2, depto=P];65150496;PROVEEDOR;persona154@example.com;false
155;Nombre_155;Apellido_155;Domicilio [calle=Calle_57, altura=2937, piso=3, depto=P];56422795;CLIENTE;persona155@example.com;false
156;Nombre_156;Apellido_156;Domicilio [calle=Calle_86, altura=1914, piso=1, depto=Y];88219056;CLIENTE;persona156@example.com;true
157;Nombre_157;Apellido_157;Domicilio [calle=Calle_51, altura=2843, piso=5, depto=C];09493386;CLIENTE;persona157@example.com;true
158;Nombre_158;Apellido_158;Domicilio [calle=Calle_87, altura=2533, piso=8, depto=D];23464982;CLIENTE;persona158@example.com;true
159;Nombre_159;Apellido_159;Domicilio [calle=Calle_24, altura=388, piso=2, depto=F];30793500;CLIENTE;persona159@example.com;false
160;Nombre_160;Apellido_160;Domicilio [calle=Calle_93, altura=890, piso=9, depto=Q];61767704;PROVEEDOR;persona160@example.com;false
161;Nombre_161;Apellido_161;Domicilio [calle=Calle_48, altura=2710, piso=8, depto=B];58921067;PROVEEDOR;persona161@example.com;true
162;Nombre_162;Apellido_162;Domicilio [calle=Calle_96, altura=2173, piso=10, depto=O];48136118;CLIENTE;persona162@example.com;true
163;Nombre_163;Apellido_163;Domicilio [calle=Calle_32, altura=198, piso=7, depto=S];92605397;CLIENTE;persona163@example.com;true
164;Nombre_164;Apellido_164;Domicilio [calle=Calle_41, altura=276, piso=7, depto=O];92776462;CLIENTE;persona164@example.com;true
165;Nombre_165;Apellido_165;Domicilio [calle=Calle_95, altura=3178, piso=8, depto=B];98402276;CLIENTE;persona165@example.com;false
166;Nombre_166;Apellido_166;Domicilio [calle=Calle_95, altura=1983, piso=9, depto=J];20341636;PROVEEDOR;persona166@example.com;false
167;Nombre_167;Apellido_167;Domicilio [calle=Calle_15, altura=2440, piso=3, depto=Y];77137390;CLIENTE;persona167@example.com;false
168;Nombre_168;Apellido_168;Domicilio [calle=Calle_81, altura=905, piso=3, depto=T];69523460;PROVEEDOR;persona168@example.com;true
169;Nombre_169;Apellido_169;Domicilio [calle=Calle_66, altura=2173, piso=8, depto=U];92660243;CLIENTE;persona169@example.com;true
170;Nombre_170;Apellido_170;Domicilio [calle=Calle_35, altura=4386, piso=8, depto=Y];99589717;PROVEEDOR;persona170@example.com;true
171;Nombre_171;Apellido_171;Domicilio [calle=Calle_73, altura=2075, piso=8, depto=U];65113824;CLIENTE;persona171@example.com;false
172;Nombre_172;Apellido_172;Domicilio [calle=Calle_61, altura=617, piso=2, depto=X];49836123;CLIENTE;persona172@example.com;false
173;Nombre_173;Apellido_173;Domicilio [calle=Calle_26, altura=2216, piso=7, depto=A];02066134;CLIENTE;persona173@example.com;true
174;Nombre_174;Apellido_174;Domicilio [calle=Calle_20, altura=3466, piso=6, depto=U];51913321;PROVEEDOR;persona174@example.com;true
175;Nombre_175;Apellido_175;Domicilio [calle=Calle_28, altura=4902, piso=3, depto=X];93415486;PROVEEDOR;persona175@example.com;true
176;Nombre_176;Apellido_176;Domicilio [calle=Calle_54, altura=3750, piso=4, depto=S];66858351;PROVEEDOR;persona176@example.com;true
177;Nombre_177;Apellido_177;Domicilio [calle=Calle_89, altura=829, piso=9, depto=Q];83704621;CLIENTE;persona177@example.com;false
178;Nombre_178;Apellido_178;Domicilio [calle=Calle_1, altura=2212, piso=10, depto=A];13791302;CLIENTE;persona178@example.com;false
179;Nombre_179;Apellido_179;Domicilio [calle=Calle_28, altura=3683, piso=4, depto=J];33027060;PROVEEDOR;persona179@example.com;false
180;Nombre_180;Apellido_180;Domicilio [calle=Calle_59, altura=1815, piso=5, depto=Z];51611047;CLIENTE;persona180@example.com;true
181;Nombre_181;Apellido_181;Domicilio [calle=Calle_35, altura=4757, piso=1, depto=X];16636067;PROVEEDOR;persona181@example.com;false
182;Nombre_182;Apellido_182;Domicilio [calle=Calle_48, altura=2419, piso=1, depto=S];67962383;PROVEEDOR;persona182@example.com;false
183;Nombre_183;Apellido_183;Domicilio [calle=Calle_91, altura=367, piso=7, depto=S];07568219;CLIENTE;persona183@example.com;true
184;Nombre_184;Apellido_184;Domicilio [calle=Calle_57, altura=2233, piso=4, depto=N];09906364;CLIENTE;persona184@example.com;true
185;Nombre_185;Apellido_185;Domicilio [calle=Calle_73, altura=1876, piso=1, depto=S];09858766;PROVEEDOR;persona185@example.com;true
186;Nombre_186;Apellido_186;Domicilio [calle=Calle_52, altura=2947, piso=4, depto=X];33242415;CLIENTE;persona186@example.com;false
187;Nombre_187;Apellido_187;Domicilio [calle=Calle_95, altura=1861, piso=3, depto=Y];76941582;PROVEEDOR;persona187@example.com;true
188;Nombre_188;Apellido_188;Domicilio [calle=Calle_63, altura=1865, piso=7, depto=T];05475871;PROVEEDOR;persona188@example.com;true
189;Nombre_189;Apellido_189;Domicilio [calle=Calle_86, altura=4794, piso=1, depto=F];19923060;CLIENTE;persona189@example.com;false
190;Nombre_190;Apellido_190;Domicilio [calle=Calle_50, altura=2459, piso=1, depto=Z];17448447;CLIENTE;persona190@example.com;true
191;Nombre_191;Apellido_191;Domicilio [calle=Calle_67, altura=245, piso=3, depto=Q];71115823;PROVEEDOR;persona191@example.com;false
192;Nombre_192;Apellido_192;Domicilio [calle=Calle_36, altura=2318, piso=9, depto=Z];01988748;CLIENTE;persona192@example.com;true
193;Nombre_193;Apellido_193;Domicilio [calle=Calle_30, altura=3649, piso=2, depto=I];03284216;PROVEEDOR;persona193@example.com;true
194;Nombre_194;Apellido_194;Domicilio [calle=Calle_82, altura=2096, piso=10, depto=P];62224470;CLIENTE;persona194@example.com;false
195;Nombre_195;Apellido_195;Domicilio [calle=Calle_60, altura=222, piso=1, depto=X];29438782;CLIENTE;persona195@example.com;true
196;Nombre_196;Apellido_196;Domicilio [calle=Calle_18, altura=363, piso=2, depto=K];72056507;CLIENTE;persona196@example.com;false
197;Nombre_197;Apellido_197;Domicilio [calle=Calle_49, altura=1813, piso=6, depto=C];61217948;PROVEEDOR;persona197@example.com;true
198;Nombre_198;Apellido_198;Domicilio [calle=Calle_58, altura=765, piso=1, depto=T];72811857;PROVEEDOR;persona198@example.com;true
199;Nombre_199;Apellido_199;Domicilio [calle=Calle_76, altura=1181, piso=10, depto=H];62035358;PROVEEDOR;persona199@example.com;false
200;Nombre_200;Apellido_200;Domicilio [calle=Calle_41, altura=4450, piso=1, depto=L];13832919;PROVEEDOR;persona200@example.com;false
201;Nombre_201;Apellido_201;Domicilio [calle=Calle_25, altura=1867, piso=6, depto=W];86748312;PROVEEDOR;persona201@example.com;false
202;Nombre_202;Apellido_202;Domicilio [calle=Calle_94, altura=4343, piso=1, depto=T];50188810;CLIENTE;persona202@example.com;true
203;Nombre_203;Apellido_203;Domicilio [calle=Calle_29, altura=833, piso=9, depto=L];82755572;PROVEEDOR;persona203@example.com;true
204;Nombre_204;Apellido_204;Domicilio [calle=Calle_61, altura=3163, piso=6, depto=P];82475989;PROVEEDOR;persona204@example.com;false
