30;Nombre_30;Apellido_30;Domicilio [calle=Calle_14, altura=185, piso=9, depto=P];88775538;CLIENTE;persona30@example.com;true
31;Nombre_31;Apellido_31;Domicilio [calle=Calle_20, altura=4490, piso=6, depto=N];20267816;PROVEEDOR;persona31@example.com;true
32;Nombre_32;Apellido_32;Domicilio [calle=Calle_43, altura=120, piso=10, depto=H];58714793;CLIENTE;persona32@example.com;true
33;Nombre_33;Apellido_33;Domicilio [calle=Calle_35, altura=3784, piso=5, depto=Y];05691866;CLIENTE;persona33@example.com;true
34;Nombre_34;Apellido_34;Domicilio [calle=Calle_4, altura=4651, piso=4, depto=C];68703770;PROVEEDOR;persona34@example.com;false
35;Nombre_35;Apellido_35;Domicilio [calle=Calle_83, altura=2682, piso=7, depto=X];70427099;CLIENTE;persona35@example.com;false
36;Nombre_36;Apellido_36;Domicilio [calle=Calle_98, altura=3749, piso=7, depto=Z];24687034;CLIENTE;persona36@example.com;false
37;Nombre_37;Apellido_37;Domicilio [calle=Calle_40, altura=3841, piso=4, depto=J];19266190;PROVEEDOR;persona37@example.com;true
38;Nombre_38;Apellido_38;Domicilio [calle=Calle_63, altura=2503, piso=9, depto=E];65239121;CLIENTE;persona38@example.com;true
39;Nombre_39;Apellido_39;Domicilio [calle=Calle_98, altura=2548, piso=3, depto=I];63167512;PROVEEDOR;persona39@example.com;false
40;Nombre_40;Apellido_40;Domicilio [calle=Calle_26, altura=3871, piso=10, depto=E];58551027;PROVEEDOR;persona40@example.com;true
41;Nombre_41;Apellido_41;Domicilio [calle=Calle_46, altura=814, piso=2, depto=O];59507989;CLIENTE;persona41@example.com;true
42;Nombre_42;Apellido_42;Domicilio [calle=Calle_3, altura=2346, piso=9, depto=I];59027400;PROVEEDOR;persona42@example.com;false
43;Nombre_43;Apellido_43;Domicilio [calle=Calle_6, altura=4209, piso=5, depto=H];46213444;PROVEEDOR;persona43@example.com;true
44;Nombre_44;Apellido_44;Domicilio [calle=Calle_100, altura=2579, piso=1, depto=A];04769304;CLIENTE;persona44@example.com;true
45;Nombre_45;Apellido_45;Domicilio [calle=Calle_48, altura=2896, piso=2, depto=I];85629026;CLIENTE;persona45@example.com;false
46;Nombre_46;Apellido_46;Domicilio [calle=Calle_39, altura=2668, piso=4, depto=A];67494877;PROVEEDOR;persona46@example.com;true
47;Nombre_47;Apellido_47;Domicilio [calle=Calle_84, altura=3890, piso=3, depto=Z];62908743;PROVEEDOR;persona47@example.com;true
48;Nombre_48;Apellido_48;Domicilio [calle=Calle_59, altura=2781, piso=1, depto=J];10060182;PROVEEDOR;persona48@example.com;true
49;Nombre_49;Apellido_49;Domicilio [calle=Calle_70, altura=4629, piso=8, depto=Y];97895449;PROVEEDOR;persona49@example.com;false
50;Nombre_50;Apellido_50;Domicilio [calle=Calle_95, altura=205, piso=9, depto=Y];16935638;PROVEEDOR;persona50@example.com;false
51;Nombre_51;Apellido_51;Domicilio [calle=Calle_23, altura=3444, piso=8, depto=W];46752048;CLIENTE;persona51@example.com;false
52;Nombre_52;Apellido_52;Domicilio [calle=Calle_76, altura=2289, piso=8, depto=C];36272938;PROVEEDOR;persona52@example.com;true
53;Nombre_53;Apellido_53;Domicilio [calle=Calle_6, altura=1304, piso=2, depto=B];03199387;PROVEEDOR;persona53@example.com;false
54;Nombre_54;Apellido_54;Domicilio [calle=Calle_80, altura=462, piso=9, depto=Y];94456025;CLIENTE;persona54@example.com;false
55;Nombre_55;Apellido_55;Domicilio [calle=Calle_45, altura=3488, piso=7, depto=R];58870014;PROVEEDOR;persona55@example.com;false
56;Nombre_56;Apellido_56;Domicilio [calle=Calle_89, altura=418, piso=8, depto=Y];38985575;PROVEEDOR;persona56@example.com;true
57;Nombre_57;Apellido_57;Domicilio [calle=Calle_20, altura=1230, piso=1, depto=G];94317770;CLIENTE;persona57@example.com;true
58;Nombre_58;Apellido_58;Domicilio [calle=Calle_89, altura=3554, piso=10, depto=E];67250810;PROVEEDOR;persona58@example.com;false
59;Nombre_59;Apellido_59;Domicilio [calle=Calle_23, altura=930, piso=6, depto=I];87992959;PROVEEDOR;persona59@example.com;false
60;Nombre_60;Apellido_60;Domicilio [calle=Calle_17, altura=2247, piso=7, depto=V];99880855;PROVEEDOR;persona60@example.com;true
61;Nombre_61;Apellido_61;Domicilio [calle=Calle_62, altura=3861, piso=1, depto=P];15192662;PROVEEDOR;persona61@example.com;false
62;Nombre_62;Apellido_62;Domicilio [calle=Calle_68, altura=3507, piso=9, depto=P];69106316;CLIENTE;persona62@example.com;true
63;Nombre_63;Apellido_63;Domicilio [calle=Calle_64, altura=4788, piso=5, depto=G];47380472;CLIENTE;persona63@example.com;false
64;Nombre_64;Apellido_64;Domicilio [calle=Calle_11, altura=2496, piso=4, depto=S];74487654;PROVEEDOR;persona64@example.com;true
65;Nombre_65;Apellido_65;Domicilio [calle=Calle_75, altura=3049, piso=10, depto=D];16830963;PROVEEDOR;persona65@example.com;false
66;Nombre_66;Apellido_66;Domicilio [calle=Calle_47, altura=3850, piso=9, depto=V];48429623;PROVEEDOR;persona66@example.com;true
67;Nombre_67;Apellido_67;Domicilio [calle=Calle_94, altura=3186, piso=4, depto=V];87125294;CLIENTE;persona67@example.com;true
68;Nombre_68;Apellido_68;Domicilio [calle=Calle_75, altura=825, piso=3, depto=X];68949448;CLIENTE;persona68@example.com;true
69;Nombre_69;Apellido_69;Domicilio [calle=Calle_33, altura=2601, piso=3, depto=S];29894960;CLIENTE;persona69@example.com;false
70;Nombre_70;Apellido_70;Domicilio [calle=Calle_78, altura=4328, piso=3, depto=J];57291842;PROVEEDOR;persona70@example.com;true
71;Nombre_71;Apellido_71;Domicilio [calle=Calle_36, altura=4153, piso=7, depto=X];16173155;CLIENTE;persona71@example.com;false
72;Nombre_72;Apellido_72;Domicilio [calle=Calle_19, altura=3797, piso=9, depto=O];92715648;CLIENTE;persona72@example.com;true
73;Nombre_73;Apellido_73;Domicilio [calle=Calle_28, altura=1262, piso=7, depto=W];10266832;PROVEEDOR;persona73@example.com;true
74;Nombre_74;Apellido_74;Domicilio [calle=Calle_2, altura=3175, piso=8, depto=B];23474121;CLIENTE;persona74@example.com;false
75;Nombre_75;Apellido_75;Domicilio [calle=Calle_23, altura=2202, piso=6, depto=N];21291959;PROVEEDOR;persona75@example.com;true
76;Nombre_76;Apellido_76;Domicilio [calle=Calle_4, altura=3398, piso=5, depto=R];72677655;PROVEEDOR;persona76@example.com;false
77;Nombre_77;Apellido_77;Domicilio [calle=Calle_10, altura=2258, piso=8, depto=J];87429439;PROVEEDOR;persona77@example.com;false
78;Nombre_78;Apellido_78;Domicilio [calle=Calle_2, altura=2648, piso=3, depto=Y];91601044;CLIENTE;persona78@example.com;false
79;Nombre_79;Apellido_79;Domicilio [calle=Calle_33, altura=475, piso=5, depto=O];13593419;CLIENTE;persona79@example.com;true
80;Nombre_80;Apellido_80;Domicilio [calle=Calle_69, altura=984, piso=7, depto=A];40806623;PROVEEDOR;persona80@example.com;true
81;Nombre_81;Apellido_81;Domicilio [calle=Calle_50, altura=644, piso=7, depto=X];90529099;CLIENTE;persona81@example.com;false
82;Nombre_82;Apellido_82;Domicilio [calle=Calle_37, altura=289, piso=10, depto=Q];74462895;PROVEEDOR;persona82@example.com;false
83;Nombre_83;Apellido_83;Domicilio [calle=Calle_16, altura=1081, piso=7, depto=W];80734229;PROVEEDOR;persona83@example.com;true
84;Nombre_84;Apellido_84;Domicilio [calle=Calle_18, altura=2242, piso=2, depto=K];09127882;PROVEEDOR;persona84@example.com;true
85;Nombre_85;Apellido_85;Domicilio [calle=Calle_47, altura=4097, piso=6, depto=B];58211401;CLIENTE;persona85@example.com;false
86;Nombre_86;Apellido_86;Domicilio [calle=Calle_94, altura=342, piso=4, depto=X];29120971;CLIENTE;persona86@example.com;false
87;Nombre_87;Apellido_87;Domicilio [calle=Calle_23, altura=1029, piso=7, depto=N];04203636;PROVEEDOR;persona87@example.com;true
88;Nombre_88;Apellido_88;Domicilio [calle=Calle_13, altura=2902, piso=2, depto=K];67959094;PROVEEDOR;persona88@example.com;true
89;Nombre_89;Apellido_89;Domicilio [calle=Calle_6, altura=3216, piso=4, depto=T];87418591;PROVEEDOR;persona89@example.com;false
90;Nombre_90;Apellido_90;Domicilio [calle=Calle_35, altura=4754, piso=4, depto=A];48318231;CLIENTE;persona90@example.com;true
91;Nombre_91;Apellido_91;Domicilio [calle=Calle_7, altura=2376, piso=10, depto=R];86938573;CLIENTE;persona91@example.com;false
92;Nombre_92;Apellido_92;Domicilio [calle=Calle_97, altura=4389, piso=1, depto=I];61791532;CLIENTE;persona92@example.com;true
93;Nombre_93;Apellido_93;Domicilio [calle=Calle_64, altura=1833, piso=1, depto=Z];46795830;CLIENTE;persona93@example.com;false
94;Nombre_94;Apellido_94;Domicilio [calle=Calle_34, altura=4173, piso=6, depto=Y];85855002;CLIENTE;persona94@example.com;false
95;Nombre_95;Apellido_95;Domicilio [calle=Calle_49, altura=4529, piso=7, depto=J];53074021;CLIENTE;persona95@example.com;true
96;Nombre_96;Apellido_96;Domicilio [calle=Calle_84, altura=4661, piso=5, depto=S];95733650;CLIENTE;persona96@example.com;true
97;Nombre_97;Apellido_97;Domicilio [calle=Calle_53, altura=4758, piso=3, depto=M];14931728;PROVEEDOR;persona97@example.com;true
98;Nombre_98;Apellido_98;Domicilio [calle=Calle_47, altura=4572, piso=4, depto=X];55693637;CLIENTE;persona98@example.com;false
99;Nombre_99;Apellido_99;Domicilio [calle=Calle_44, altura=2574, piso=4, depto=Y];84566564;CLIENTE;persona99@example.com;true
100;Nombre_100;Apellido_100;Domicilio [calle=Calle_38, altura=562, piso=1, depto=X];52627426;PROVEEDOR;persona100@example.com;true
101;Nombre_101;Apellido_101;Domicilio [calle=Calle_30, altura=1749, piso=1, depto=Z];74186991;PROVEEDOR;persona101@example.com;false
102;Nombre_102;Apellido_102;Domicilio [calle=Calle_47, altura=3524, piso=10, depto=L];68998656;PROVEEDOR;persona102@example.com;true
103;Nombre_103;Apellido_103;Domicilio [calle=Calle_77, altura=283, piso=5, depto=R];30898788;CLIENTE;persona103@example.com;false
104;Nombre_104;Apellido_104;Domicilio [calle=Calle_74, altura=4374, piso=3, depto=Q];09222261;PROVEEDOR;persona104@example.com;false
105;Nombre_105;Apellido_105;Domicilio [calle=Calle_76, altura=2736, piso=1, depto=F];51812714;CLIENTE;persona105@example.com;false
106;Nombre_106;Apellido_106;Domicilio [calle=Calle_14, altura=90, piso=5, depto=P];65620020;CLIENTE;persona106@example.com;true
107;Nombre_107;Apellido_107;Domicilio [calle=Calle_92, altura=4339, piso=8, depto=X];39775680;PROVEEDOR;persona107@example.com;false
108;Nombre_108;Apellido_108;Domicilio [calle=Calle_13, altura=4001, piso=6, depto=X];14475625;PROVEEDOR;persona108@example.com;true
109;Nombre_109;Apellido_109;Domicilio [calle=Calle_41, altura=2950, piso=6, depto=V];86949571;CLIENTE;persona109@example.com;true
110;Nombre_110;Apellido_110;Domicilio [calle=Calle_71, altura=1057, piso=2, depto=S];34560546;CLIENTE;persona110@example.com;false
111;Nombre_111;Apellido_111;Domicilio [calle=Calle_65, altura=3614, piso=1, depto=Z];67455344;CLIENTE;persona111@example.com;false
112;Nombre_112;Apellido_112;Domicilio [calle=Calle_90, altura=2531, piso=8, depto=L];24395234;PROVEEDOR;persona112@example.com;true
113;Nombre_113;Apellido_113;Domicilio [calle=Calle_42, altura=1610, piso=1, depto=R];58143939;CLIENTE;persona113@example.com;true
114;Nombre_114;Apellido_114;Domicilio [calle=Calle_75, altura=4508, piso=3, depto=F];30999044;CLIENTE;persona114@example.com;false
115;Nombre_115;Apellido_115;Domicilio [calle=Calle_54, altura=4794, piso=5, depto=B];07064860;PROVEEDOR;persona115@example.com;true
116;Nombre_116;Apellido_116;Domicilio [calle=Calle_96, altura=2773, piso=4, depto=L];92083989;PROVEEDOR;persona116@example.com;false
117;Nombre_117;Apellido_117;Domicilio [calle=Calle_37, altura=2192, piso=9, depto=Y];28519239;CLIENTE;persona117@example.com;true
118;Nombre_118;Apellido_118;Domicilio [calle=Calle_85, altura=2198, piso=8, depto=O];32950570;CLIENTE;persona118@example.com;true
119;Nombre_119;Apellido_119;Domicilio [calle=Calle_49, altura=1043, piso=5, depto=A];02320599;PROVEEDOR;persona119@example.com;false
120;Nombre_120;Apellido_120;Domicilio [calle=Calle_61, altura=4584, piso=6, depto=D];05861568;CLIENTE;persona120@example.com;true
121;Nombre_121;Apellido_121;Domicilio [calle=Calle_16, altura=2358, piso=1, depto=R];58162305;PROVEEDOR;persona121@example.com;true
122;Nombre_122;Apellido_122;Domicilio [calle=Calle_58, altura=3663, piso=7, depto=V];09066799;CLIENTE;persona122@example.com;true
123;Nombre_123;Apellido_123;Domicilio [calle=Calle_7, altura=2421, piso=8, depto=U];12744986;CLIENTE;persona123@example.com;true
124;Nombre_124;Apellido_124;Domicilio [calle=Calle_24, altura=1125, piso=7, depto=Z];56835276;PROVEEDOR;persona124@example.com;true
125;Nombre_125;Apellido_125;Domicilio [calle=Calle_67, altura=672, piso=10, depto=N];40753055;CLIENTE;persona125@example.com;false
126;Nombre_126;Apellido_126;Domicilio [calle=Calle_77, altura=4477, piso=9, depto=D];10261710;CLIENTE;persona126@example.com;true
127;Nombre_127;Apellido_127;Domicilio [calle=Calle_62, altura=2281, piso=2, depto=Y];75295086;CLIENTE;persona127@example.com;true
128;Nombre_128;Apellido_128;Domicilio [calle=Calle_65, altura=1831, piso=10, depto=E];26692515;CLIENTE;persona128@example.com;false
129;Nombre_129;Apellido_129;Domicilio [calle=Calle_70, altura=3071, piso=10, depto=E];55000620;PROVEEDOR;persona129@example.com;true
130;Nombre_130;Apellido_130;Domicilio [calle=Calle_49, altura=465, piso=3, depto=U];56257970;PROVEEDOR;persona130@example.com;true
131;Nombre_131;Apellido_131;Domicilio [calle=Calle_63, altura=3336, piso=5, depto=L];09330783;CLIENTE;persona131@example.com;false
132;Nombre_132;Apellido_132;Domicilio [calle=Calle_36, altura=3333, piso=5, depto=F];54578887;PROVEEDOR;persona132@example.com;true
133;Nombre_133;Apellido_133;Domicilio [calle=Calle_54, altura=1431, piso=5, depto=G];21412301;CLIENTE;persona133@example.com;true
134;Nombre_134;Apellido_134;Domicilio [calle=Calle_99, altura=1230, piso=10, depto=T];24231298;PROVEEDOR;persona134@example.com;true
135;Nombre_135;Apellido_135;Domicilio [calle=Calle_20, altura=1756, piso=2, depto=V];60018634;PROVEEDOR;persona135@example.com;true
136;Nombre_136;Apellido_136;Domicilio [calle=Calle_29, altura=1963, piso=4, depto=J];06763093;PROVEEDOR;persona136@example.com;true
137;Nombre_137;Apellido_137;Domicilio [calle=Calle_73, altura=4589, piso=5, depto=B];62692702;PROVEEDOR;persona137@example.com;true
138;Nombre_138;Apellido_138;Domicilio [calle=Calle_10, altura=1869, piso=3, depto=L];26712277;CLIENTE;persona138@example.com;false
139;Nombre_139;Apellido_139;Domicilio [calle=Calle_22, altura=1305, piso=6, depto=J];67670944;PROVEEDOR;persona139@example.com;false
140;Nombre_140;Apellido_140;Domicilio [calle=Calle_52, altura=3271, piso=9, depto=U];08590377;PROVEEDOR;persona140@example.com;false
141;Nombre_141;Apellido_141;Domicilio [calle=Calle_48, altura=946, piso=6, depto=J];01766579;PROVEEDOR;persona141@example.com;true
142;Nombre_142;Apellido_142;Domicilio [calle=Calle_49, altura=2924, piso=9, depto=N];02479997;PROVEEDOR;persona142@example.com;true
143;Nombre_143;Apellido_143;Domicilio [calle=Calle_62, altura=24, piso=6, depto=A];47477858;CLIENTE;persona143@example.com;false
144;Nombre_144;Apellido_144;Domicilio [calle=Calle_69, altura=1808, piso=10, depto=F];22196660;PROVEEDOR;persona144@example.com;false
145;Nombre_145;Apellido_145;Domicilio [calle=Calle_77, altura=1472, piso=9, depto=Y];46923218;PROVEEDOR;persona145@example.com;true
146;Nombre_146;Apellido_146;Domicilio [calle=Calle_76, altura=949, piso=1, depto=U];98692333;PROVEEDOR;persona146@example.com;false
147;Nombre_147;Apellido_147;Domicilio [calle=Calle_26, altura=4723, piso=9, depto=W];52698066;PROVEEDOR;persona147@example.com;false
148;Nombre_148;Apellido_148;Domicilio [calle=Calle_21, altura=562, piso=7, depto=O];92472212;PROVEEDOR;persona148@example.com;true
149;Nombre_149;Apellido_149;Domicilio [calle=Calle_74, altura=2502, piso=9, depto=V];63457530;CLIENTE;persona149@example.com;true
150;Nombre_150;Apellido_150;Domicilio [calle=Calle_87, altura=3579, piso=6, depto=L];44191371;PROVEEDOR;persona150@example.com;false
151;Nombre_151;Apellido_151;Domicilio [calle=Calle_1, altura=410, piso=1, depto=F];38740727;CLIENTE;persona151@example.com;true
152;Nombre_152;Apellido_152;Domicilio [calle=Calle_47, altura=1557, piso=6, depto=Y];54082493;CLIENTE;persona152@example.com;false
153;Nombre_153;Apellido_153;Domicilio [calle=Calle_73, altura=1202, piso=7, depto=N];85003638;CLIENTE;persona153@example.com;true
154;Nombre_154;Apellido_154;Domicilio [calle=Calle_24, altura=4519, piso=8, depto=H];53655360;PROVEEDOR;persona154@example.com;false
155;Nombre_155;Apellido_155;Domicilio [calle=Calle_19, altura=3960, piso=4, depto=Z];03984962;PROVEEDOR;persona155@example.com;true
156;Nombre_156;Apellido_156;Domicilio [calle=Calle_31, altura=1341, piso=9, depto=Y];12199898;CLIENTE;persona156@example.com;false
157;Nombre_157;Apellido_157;Domicilio [calle=Calle_75, altura=1915, piso=1, depto=N];75337603;CLIENTE;persona157@example.com;true
158;Nombre_158;Apellido_158;Domicilio [calle=Calle_80, altura=841, piso=7, depto=P];63784585;PROVEEDOR;persona158@example.com;true
159;Nombre_159;Apellido_159;Domicilio [calle=Calle_24, altura=2914, piso=6, depto=K];64227890;PROVEEDOR;persona159@example.com;true
160;Nombre_160;Apellido_160;Domicilio [calle=Calle_50, altura=2684, piso=6, depto=B];81140486;CLIENTE;persona160@example.com;false
161;Nombre_161;Apellido_161;Domicilio [calle=Calle_61, altura=1209, piso=2, depto=T];32410295;PROVEEDOR;persona161@example.com;true
162;Nombre_162;Apellido_162;Domicilio [calle=Calle_18, altura=595, piso=4, depto=U];32062653;PROVEEDOR;persona162@example.com;true
163;Nombre_163;Apellido_163;Domicilio [calle=Calle_71, altura=3998, piso=9, depto=B];05514062;PROVEEDOR;persona163@example.com;false
164;Nombre_164;Apellido_164;Domicilio [calle=Calle_92, altura=4859, piso=1, depto=W];17845749;CLIENTE;persona164@example.com;false
165;Nombre_165;Apellido_165;Domicilio [calle=Calle_70, altura=2290, piso=9, depto=C];04487599;CLIENTE;persona165@example.com;true
166;Nombre_166;Apellido_166;Domicilio [calle=Calle_43, altura=551, piso=6, depto=G];99394945;PROVEEDOR;persona166@example.com;true
167;Nombre_167;Apellido_167;Domicilio [calle=Calle_91, altura=3748, piso=3, depto=G];69995276;PROVEEDOR;persona167@example.com;false
168;Nombre_168;Apellido_168;Domicilio [calle=Calle_50, altura=1607, piso=7, depto=I];31692690;PROVEEDOR;persona168@example.com;true
169;Nombre_169;Apellido_169;Domicilio [calle=Calle_86, altura=2683, piso=1, depto=V];52063780;CLIENTE;persona169@example.com;true
170;Nombre_170;Apellido_170;Domicilio [calle=Calle_66, altura=3513, piso=1, depto=Z];13567620;CLIENTE;persona170@example.com;false
171;Nombre_171;Apellido_171;Domicilio [calle=Calle_27, altura=4243, piso=5, depto=S];37333269;PROVEEDOR;persona171@example.com;true
172;Nombre_172;Apellido_172;Domicilio [calle=Calle_15, altura=1664, piso=9, depto=Y];41738643;PROVEEDOR;persona172@example.com;true
173;Nombre_173;Apellido_173;Domicilio [calle=Calle_24, altura=4712, piso=1, depto=Z];02065829;CLIENTE;persona173@example.com;false
174;Nombre_174;Apellido_174;Domicilio [calle=Calle_16, altura=944, piso=3, depto=H];66509836;CLIENTE;persona174@example.com;false
175;Nombre_175;Apellido_175;Domicilio [calle=Calle_46, altura=331, piso=4, depto=O];63201282;PROVEEDOR;persona175@example.com;true
176;Nombre_176;Apellido_176;Domicilio [calle=Calle_92, altura=332, piso=8, depto=S];13339443;CLIENTE;persona176@example.com;false
177;Nombre_177;Apellido_177;Domicilio [calle=Calle_100, altura=1497, piso=8, depto=R];03216505;PROVEEDOR;persona177@example.com;true
178;Nombre_178;Apellido_178;Domicilio [calle=Calle_26, altura=2466, piso=1, depto=V];32631553;PROVEEDOR;persona178@example.com;false
179;Nombre_179;Apellido_179;Domicilio [calle=Calle_14, altura=2991, piso=5, depto=Y];58806740;CLIENTE;persona179@example.com;false
180;Nombre_180;Apellido_180;Domicilio [calle=Calle_97, altura=1223, piso=4, depto=V];88560554;PROVEEDOR;persona180@example.com;false
181;Nombre_181;Apellido_181;Domicilio [calle=Calle_41, altura=3421, piso=9, depto=Q];70841279;PROVEEDOR;persona181@example.com;false
182;Nombre_182;Apellido_182;Domicilio [calle=Calle_11, altura=2272, piso=9, depto=C];03087195;CLIENTE;persona182@example.com;true
183;Nombre_183;Apellido_183;Domicilio [calle=Calle_41, altura=3988, piso=3, depto=T];59956493;CLIENTE;persona183@example.com;true
184;Nombre_184;Apellido_184;Domicilio [calle=Calle_24, altura=1914, piso=6, depto=B];54503721;PROVEEDOR;persona184@example.com;false
185;Nombre_185;Apellido_185;Domicilio [calle=Calle_52, altura=855, piso=5, depto=F];54303012;CLIENTE;persona185@example.com;false
186;Nombre_186;Apellido_186;Domicilio [calle=Calle_22, altura=3482, piso=5, depto=D];74409622;PROVEEDOR;persona186@example.com;true
187;Nombre_187;Apellido_187;Domicilio [calle=Calle_69, altura=4599, piso=9, depto=H];96665668;CLIENTE;persona187@example.com;true
188;Nombre_188;Apellido_188;Domicilio [calle=Calle_86, altura=1092, piso=5, depto=X];10973691;PROVEEDOR;persona188@example.com;true
189;Nombre_189;Apellido_189;Domicilio [calle=Calle_6, altura=4531, piso=9, depto=U];38359198;CLIENTE;persona189@example.com;false
190;Nombre_190;Apellido_190;Domicilio [calle=Calle_35, altura=2441, piso=6, depto=X];92862506;CLIENTE;persona190@example.com;true
191;Nombre_191;Apellido_191;Domicilio [calle=Calle_59, altura=705, piso=4, depto=S];49397943;CLIENTE;persona191@example.com;true
192;Nombre_192;Apellido_192;Domicilio [calle=Calle_42, altura=2910, piso=1, depto=M];03876685;PROVEEDOR;persona192@example.com;true
193;Nombre_193;Apellido_193;Domicilio [calle=Calle_52, altura=3529, piso=9, depto=I];31084215;CLIENTE;persona193@example.com;true
194;Nombre_194;Apellido_194;Domicilio [calle=Calle_90, altura=2286, piso=10, depto=D];89282757;CLIENTE;persona194@example.com;true
195;Nombre_195;Apellido_195;Domicilio [calle=Calle_73, altura=268, piso=5, depto=I];67033679;CLIENTE;persona195@example.com;true
196;Nombre_196;Apellido_196;Domicilio [calle=Calle_78, altura=48, piso=3, depto=C];60492161;PROVEEDOR;persona196@example.com;true
197;Nombre_197;Apellido_197;Domicilio [calle=Calle_12, altura=2690, piso=7, depto=U];40458451;CLIENTE;persona197@example.com;false
198;Nombre_198;Apellido_198;Domicilio [calle=Calle_45, altura=2411, piso=5, depto=D];90884845;PROVEEDOR;persona198@example.com;true
199;Nombre_199;Apellido_199;Domicilio [calle=Calle_46, altura=764, piso=3, depto=G];69731317;PROVEEDOR;persona199@example.com;true
200;Nombre_200;Apellido_200;Domicilio [calle=Calle_20, altura=472, piso=1, depto=E];12160536;CLIENTE;persona200@example.com;true
201;Nombre_201;Apellido_201;Domicilio [calle=Calle_17, altura=3409, piso=3, depto=J];29974592;PROVEEDOR;persona201@example.com;true
202;Nombre_202;Apellido_202;Domicilio [calle=Calle_10, altura=3715, piso=2, depto=A];53731733;PROVEEDOR;persona202@example.com;false
203;Nombre_203;Apellido_203;Domicilio [calle=Calle_78, altura=1740, piso=3, depto=E];54705791;CLIENTE;persona203@example.com;true
