53;0;Producto_53;Marca_1;CAT2;45;97.0175412874839;116.42104954498066;;20;Proveedor [id=570, nombre=Nombre_570, apellido=Apellido_570, dni=09865459, domicilio=Domicilio [calle=Calle_35, altura=4203, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona570@example.com, active=false]
54;0;Producto_54;Marca_5;CAT1;45;42.085586720172884;50.50270406420746;;49;Proveedor [id=424, nombre=Nombre_424, apellido=Apellido_424, dni=52030369, domicilio=Domicilio [calle=Calle_19, altura=3972, piso=10, depto=H], tipoPersona=PROVEEDOR, email=persona424@example.com, active=true]
55;0;Producto_55;Marca_5;CAT1;79;63.024430695456815;75.62931683454818;;87;Proveedor [id=912, nombre=Nombre_912, apellido=Apellido_912, dni=31937121, domicilio=Domicilio [calle=Calle_43, altura=235, piso=6, depto=C], tipoPersona=PROVEEDOR, email=persona912@example.com, active=true]
56;0;Producto_56;Marca_4;CAT2;12;35.8076790057564;42.96921480690768;;57;Proveedor [id=486, nombre=Nombre_486, apellido=Apellido_486, dni=29821118, domicilio=Domicilio [calle=Calle_32, altura=3239, piso=2, depto=C], tipoPersona=PROVEEDOR, email=persona486@example.com, active=true]
57;0;Producto_57;Marca_3;CAT2;20;108.31070910489036;129.97285092586844;;26;Proveedor [id=550, nombre=Nombre_550, apellido=Apellido_550, dni=52275283, domicilio=Domicilio [calle=Calle_87, altura=2568, piso=4, depto=X], tipoPersona=PROVEEDOR, email=persona550@example.com, active=false]
58;0;Producto_58;Marca_3;CAT3;89;83.7502273217336;100.50027278608032;;29;Proveedor [id=412, nombre=Nombre_412, apellido=Apellido_412, dni=98401135, domicilio=Domicilio [calle=Calle_99, altura=1444, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona412@example.com, active=false]
59;0;Producto_59;Marca_4;CAT1;63;36.7486762401953;44.09841148823436;;49;Proveedor [id=686, nombre=Nombre_686, apellido=Apellido_686, dni=31222322, domicilio=Domicilio [calle=Calle_15, altura=4155, piso=5, depto=Y], tipoPersona=PROVEEDOR, email=persona686@example.com, active=true]
60;0;Producto_60;Marca_5;CAT3;24;10.96059586490428;13.152715037885136;;55;Proveedor [id=283, nombre=Nombre_283, apellido=Apellido_283, dni=88497255, domicilio=Domicilio [calle=Calle_40, altura=4231, piso=9, depto=A], tipoPersona=PROVEEDOR, email=persona283@example.com, active=true]
61;0;Producto_61;Marca_3;CAT1;22;33.07240043437052;39.686880521244625;;90;Proveedor [id=478, nombre=Nombre_478, apellido=Apellido_478, dni=07050817, domicilio=Domicilio [calle=Calle_99, altura=1283, piso=2, depto=I], tipoPersona=PROVEEDOR, email=persona478@example.com, active=false]
62;0;Producto_62;Marca_4;CAT3;75;29.31528796501273;35.17834555801527;;85;Proveedor [id=640, nombre=Nombre_640, apellido=Apellido_640, dni=94512927, domicilio=Domicilio [calle=Calle_84, altura=1505, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona640@example.com, active=true]
63;0;Producto_63;Marca_3;CAT2;61;32.976624229192396;39.57194907503087;;49;Proveedor [id=923, nombre=Nombre_923, apellido=Apellido_923, dni=23263566, domicilio=Domicilio [calle=Calle_64, altura=1089, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona923@example.com, active=false]
64;0;Producto_64;Marca_4;CAT1;94;13.645487157945626;16.37458458953475;;74;Proveedor [id=345, nombre=Nombre_345, apellido=Apellido_345, dni=59256735, domicilio=Domicilio [calle=Calle_1, altura=4936, piso=1, depto=Q], tipoPersona=PROVEEDOR, email=persona345@example.com, active=true]
65;0;Producto_65;Marca_1;CAT2;78;15.903786430249813;19.084543716299773;;73;Proveedor [id=595, nombre=Nombre_595, apellido=Apellido_595, dni=13743132, domicilio=Domicilio [calle=Calle_44, altura=4522, piso=9, depto=U], tipoPersona=PROVEEDOR, email=persona595@example.com, active=true]
66;0;Producto_66;Marca_4;CAT1;82;69.52041606900136;83.42449928280162;;68;Proveedor [id=304, nombre=Nombre_304, apellido=Apellido_304, dni=94259451, domicilio=Domicilio [calle=Calle_47, altura=3187, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona304@example.com, active=false]
67;0;Producto_67;Marca_1;CAT2;51;52.74139104646919;63.28966925576302;;74;Proveedor [id=54, nombre=Nombre_54, apellido=Apellido_54, dni=20996060, domicilio=Domicilio [calle=Calle_17, altura=4443, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona54@example.com, active=false]
68;0;Producto_68;Marca_1;CAT1;49;34.60876055713478;41.530512668561734;;11;Proveedor [id=857, nombre=Nombre_857, apellido=Apellido_857, dni=36709967, domicilio=Domicilio [calle=Calle_18, altura=1407, piso=8, depto=D], tipoPersona=PROVEEDOR, email=persona857@example.com, active=true]
69;0;Producto_69;Marca_2;CAT3;47;14.138200756333433;16.965840907600118;;93;Proveedor [id=987, nombre=Nombre_987, apellido=Apellido_987, dni=50570016, domicilio=Domicilio [calle=Calle_88, altura=1355, piso=5, depto=Q], tipoPersona=PROVEEDOR, email=persona987@example.com, active=false]
70;0;Producto_70;Marca_3;CAT1;64;96.82250855812183;116.18701026974618;;69;Proveedor [id=744, nombre=Nombre_744, apellido=Apellido_744, dni=27813649, domicilio=Domicilio [calle=Calle_41, altura=4616, piso=9, depto=V], tipoPersona=PROVEEDOR, email=persona744@example.com, active=false]
71;0;Producto_71;Marca_3;CAT1;85;73.28764702546164;87.94517643055396;;85;Proveedor [id=718, nombre=Nombre_718, apellido=Apellido_718, dni=57791340, domicilio=Domicilio [calle=Calle_38, altura=1077, piso=2, depto=C], tipoPersona=PROVEEDOR, email=persona718@example.com, active=true]
72;0;Producto_72;Marca_2;CAT1;98;103.09348253581182;123.71217904297417;;82;Proveedor [id=107, nombre=Nombre_107, apellido=Apellido_107, dni=18142228, domicilio=Domicilio [calle=Calle_90, altura=4764, piso=8, depto=Q], tipoPersona=PROVEEDOR, email=persona107@example.com, active=false]
73;0;Producto_73;Marca_2;CAT3;26;81.63338687848868;97.9600642541864;;19;Proveedor [id=330, nombre=Nombre_330, apellido=Apellido_330, dni=50815370, domicilio=Domicilio [calle=Calle_33, altura=4182, piso=2, depto=O], tipoPersona=PROVEEDOR, email=persona330@example.com, active=true]
74;0;Producto_74;Marca_4;CAT1;4;13.197474836395031;15.836969803674037;;99;Proveedor [id=783, nombre=Nombre_783, apellido=Apellido_783, dni=75486959, domicilio=Domicilio [calle=Calle_91, altura=1594, piso=8, depto=Q], tipoPersona=PROVEEDOR, email=persona783@example.com, active=true]
75;0;Producto_75;Marca_5;CAT1;100;46.35390329763229;55.62468395715875;;100;Proveedor [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=94580172, domicilio=Domicilio [calle=Calle_59, altura=4938, piso=5, depto=X], tipoPersona=PROVEEDOR, email=persona37@example.com, active=true]
76;0;Producto_76;Marca_1;CAT2;76;48.14931426624896;57.77917711949875;;85;Proveedor [id=386, nombre=Nombre_386, apellido=Apellido_386, dni=21003183, domicilio=Domicilio [calle=Calle_64, altura=1414, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona386@example.com, active=false]
77;0;Producto_77;Marca_4;CAT3;5;69.65979915090139;83.59175898108167;;20;Proveedor [id=262, nombre=Nombre_262, apellido=Apellido_262, dni=00686704, domicilio=Domicilio [calle=Calle_58, altura=819, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona262@example.com, active=false]
78;0;Producto_78;Marca_1;CAT2;66;86.49153738722495;103.78984486466994;;21;Proveedor [id=33, nombre=Nombre_33, apellido=Apellido_33, dni=89895485, domicilio=Domicilio [calle=Calle_96, altura=1637, piso=2, depto=Z], tipoPersona=PROVEEDOR, email=persona33@example.com, active=false]
79;0;Producto_79;Marca_2;CAT3;35;79.37752417530938;95.25302901037125;;13;Proveedor [id=726, nombre=Nombre_726, apellido=Apellido_726, dni=93284488, domicilio=Domicilio [calle=Calle_33, altura=1290, piso=4, depto=G], tipoPersona=PROVEEDOR, email=persona726@example.com, active=true]
80;0;Producto_80;Marca_1;CAT1;66;14.285055170716113;17.142066204859336;;55;Proveedor [id=448, nombre=Nombre_448, apellido=Apellido_448, dni=94635728, domicilio=Domicilio [calle=Calle_88, altura=936, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona448@example.com, active=true]
81;0;Producto_81;Marca_2;CAT1;30;43.64774280090499;52.37729136108599;;61;Proveedor [id=837, nombre=Nombre_837, apellido=Apellido_837, dni=04185097, domicilio=Domicilio [calle=Calle_71, altura=4882, piso=4, depto=G], tipoPersona=PROVEEDOR, email=persona837@example.com, active=true]
82;0;Producto_82;Marca_3;CAT3;12;29.833230822205195;35.79987698664623;;57;Proveedor [id=218, nombre=Nombre_218, apellido=Apellido_218, dni=23211837, domicilio=Domicilio [calle=Calle_75, altura=4951, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona218@example.com, active=false]
83;0;Producto_83;Marca_3;CAT1;60;41.30846437890034;49.5701572546804;;26;Proveedor [id=271, nombre=Nombre_271, apellido=Apellido_271, dni=72737991, domicilio=Domicilio [calle=Calle_5, altura=315, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona271@example.com, active=false]
84;0;Producto_84;Marca_2;CAT3;10;61.97409965000473;74.36891958000568;;71;Proveedor [id=45, nombre=Nombre_45, apellido=Apellido_45, dni=89623341, domicilio=Domicilio [calle=Calle_95, altura=4269, piso=7, depto=I], tipoPersona=PROVEEDOR, email=persona45@example.com, active=true]
85;0;Producto_85;Marca_2;CAT3;23;71.94334255324797;86.33201106389757;;21;Proveedor [id=495, nombre=Nombre_495, apellido=Apellido_495, dni=77389554, domicilio=Domicilio [calle=Calle_22, altura=4199, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona495@example.com, active=true]
86;0;Producto_86;Marca_5;CAT1;19;109.31835246234031;131.18202295480836;;94;Proveedor [id=76, nombre=Nombre_76, apellido=Apellido_76, dni=84452780, domicilio=Domicilio [calle=Calle_80, altura=2123, piso=1, depto=O], tipoPersona=PROVEEDOR, email=persona76@example.com, active=false]
87;0;Producto_87;Marca_4;CAT2;97;59.515168148508835;71.4182017782106;;33;Proveedor [id=931, nombre=Nombre_931, apellido=Apellido_931, dni=53346676, domicilio=Domicilio [calle=Calle_29, altura=1356, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona931@example.com, active=false]
88;0;Producto_88;Marca_3;CAT1;79;64.77666880649008;77.73200256778809;;93;Proveedor [id=696, nombre=Nombre_696, apellido=Apellido_696, dni=76616647, domicilio=Domicilio [calle=Calle_60, altura=1973, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona696@example.com, active=false]
89;0;Producto_89;Marca_1;CAT1;43;89.54530953772282;107.45437144526737;;96;Proveedor [id=767, nombre=Nombre_767, apellido=Apellido_767, dni=69457382, domicilio=Domicilio [calle=Calle_34, altura=879, piso=10, depto=Z], tipoPersona=PROVEEDOR, email=persona767@example.com, active=false]
90;0;Producto_90;Marca_3;CAT2;6;95.7212334161547;114.86548009938564;;66;Proveedor [id=421, nombre=Nombre_421, apellido=Apellido_421, dni=86986526, domicilio=Domicilio [calle=Calle_16, altura=4456, piso=6, depto=K], tipoPersona=PROVEEDOR, email=persona421@example.com, active=true]
91;0;Producto_91;Marca_1;CAT2;53;60.422125012240436;72.50655001468851;;85;Proveedor [id=680, nombre=Nombre_680, apellido=Apellido_680, dni=63568239, domicilio=Domicilio [calle=Calle_77, altura=1947, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona680@example.com, active=false]
92;0;Producto_92;Marca_5;CAT1;64;98.4458207974804;118.13498495697647;;99;Proveedor [id=524, nombre=Nombre_524, apellido=Apellido_524, dni=42657316, domicilio=Domicilio [calle=Calle_15, altura=3590, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona524@example.com, active=false]
93;0;Producto_93;Marca_4;CAT3;72;78.10202556091704;93.72243067310045;;67;Proveedor [id=995, nombre=Nombre_995, apellido=Apellido_995, dni=54356411, domicilio=Domicilio [calle=Calle_13, altura=3692, piso=6, depto=R], tipoPersona=PROVEEDOR, email=persona995@example.com, active=true]
94;0;Producto_94;Marca_4;CAT3;51;68.02711901226556;81.63254281471866;;91;Proveedor [id=144, nombre=Nombre_144, apellido=Apellido_144, dni=04978371, domicilio=Domicilio [calle=Calle_12, altura=4637, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona144@example.com, active=false]
