21;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=04782979, domicilio=Domicilio [calle=Calle_55, altura=2197, piso=1, depto=W], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;CREDITO;true
22;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=04782979, domicilio=Domicilio [calle=Calle_55, altura=2197, piso=1, depto=W], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;3.10472327088E9;TRANSFERENCIAS;true
23;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=98998664, domicilio=Domicilio [calle=Calle_95, altura=1109, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona5@example.com, active=false];5;0.0;DOLAR;true
24;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=98998664, domicilio=Domicilio [calle=Calle_95, altura=1109, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona5@example.com, active=false];5;3.6176970292000003E9;PESOSEFECTIVO;true
25;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=98998664, domicilio=Domicilio [calle=Calle_95, altura=1109, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona5@example.com, active=false];5;0.0;CREDITO;true
26;Proveedor [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=98998664, domicilio=Domicilio [calle=Calle_95, altura=1109, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona5@example.com, active=false];5;0.0;TRANSFERENCIAS;true
27;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=77529619, domicilio=Domicilio [calle=Calle_84, altura=3794, piso=2, depto=A], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;DOLAR;true
28;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=77529619, domicilio=Domicilio [calle=Calle_84, altura=3794, piso=2, depto=A], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;PESOSEFECTIVO;true
29;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=77529619, domicilio=Domicilio [calle=Calle_84, altura=3794, piso=2, depto=A], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;0.0;CREDITO;true
30;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=77529619, domicilio=Domicilio [calle=Calle_84, altura=3794, piso=2, depto=A], tipoPersona=CLIENTE, email=persona6@example.com, active=true];6;4.67724544704E9;TRANSFERENCIAS;true
31;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=12034195, domicilio=Domicilio [calle=Calle_43, altura=3091, piso=2, depto=R], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;DOLAR;true
32;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=12034195, domicilio=Domicilio [calle=Calle_43, altura=3091, piso=2, depto=R], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;PESOSEFECTIVO;true
33;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=12034195, domicilio=Domicilio [calle=Calle_43, altura=3091, piso=2, depto=R], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;CREDITO;true
34;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=12034195, domicilio=Domicilio [calle=Calle_43, altura=3091, piso=2, depto=R], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;TRANSFERENCIAS;true
35;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=44554252, domicilio=Domicilio [calle=Calle_84, altura=519, piso=3, depto=L], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;DOLAR;true
36;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=44554252, domicilio=Domicilio [calle=Calle_84, altura=519, piso=3, depto=L], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;PESOSEFECTIVO;true
37;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=44554252, domicilio=Domicilio [calle=Calle_84, altura=519, piso=3, depto=L], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;CREDITO;true
38;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=44554252, domicilio=Domicilio [calle=Calle_84, altura=519, piso=3, depto=L], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;TRANSFERENCIAS;true
39;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=69121096, domicilio=Domicilio [calle=Calle_29, altura=2969, piso=6, depto=M], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;DOLAR;true
40;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=69121096, domicilio=Domicilio [calle=Calle_29, altura=2969, piso=6, depto=M], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;PESOSEFECTIVO;true
41;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=69121096, domicilio=Domicilio [calle=Calle_29, altura=2969, piso=6, depto=M], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;CREDITO;true
42;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=69121096, domicilio=Domicilio [calle=Calle_29, altura=2969, piso=6, depto=M], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;TRANSFERENCIAS;true
43;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=91080126, domicilio=Domicilio [calle=Calle_57, altura=3771, piso=7, depto=N], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;DOLAR;true
44;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=91080126, domicilio=Domicilio [calle=Calle_57, altura=3771, piso=7, depto=N], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;PESOSEFECTIVO;true
45;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=91080126, domicilio=Domicilio [calle=Calle_57, altura=3771, piso=7, depto=N], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;CREDITO;true
46;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=91080126, domicilio=Domicilio [calle=Calle_57, altura=3771, piso=7, depto=N], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;TRANSFERENCIAS;true
47;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76934881, domicilio=Domicilio [calle=Calle_61, altura=3246, piso=7, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;DOLAR;true
48;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76934881, domicilio=Domicilio [calle=Calle_61, altura=3246, piso=7, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;PESOSEFECTIVO;true
49;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76934881, domicilio=Domicilio [calle=Calle_61, altura=3246, piso=7, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;CREDITO;true
50;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76934881, domicilio=Domicilio [calle=Calle_61, altura=3246, piso=7, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;TRANSFERENCIAS;true
51;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=62456575, domicilio=Domicilio [calle=Calle_9, altura=2209, piso=4, depto=S], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;0.0;DOLAR;true
52;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=62456575, domicilio=Domicilio [calle=Calle_9, altura=2209, piso=4, depto=S], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;0.0;PESOSEFECTIVO;true
53;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=62456575, domicilio=Domicilio [calle=Calle_9, altura=2209, piso=4, depto=S], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;0.0;CREDITO;true
54;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=62456575, domicilio=Domicilio [calle=Calle_9, altura=2209, piso=4, depto=S], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;0.0;TRANSFERENCIAS;true
55;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=73477254, domicilio=Domicilio [calle=Calle_48, altura=4866, piso=5, depto=A], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;1.9264516688000004E9;DOLAR;true
56;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=73477254, domicilio=Domicilio [calle=Calle_48, altura=4866, piso=5, depto=A], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;PESOSEFECTIVO;true
57;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=73477254, domicilio=Domicilio [calle=Calle_48, altura=4866, piso=5, depto=A], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;CREDITO;true
58;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=73477254, domicilio=Domicilio [calle=Calle_48, altura=4866, piso=5, depto=A], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;TRANSFERENCIAS;true
59;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=59768547, domicilio=Domicilio [calle=Calle_12, altura=864, piso=4, depto=N], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;DOLAR;true
60;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=59768547, domicilio=Domicilio [calle=Calle_12, altura=864, piso=4, depto=N], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;PESOSEFECTIVO;true
61;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=59768547, domicilio=Domicilio [calle=Calle_12, altura=864, piso=4, depto=N], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;CREDITO;true
62;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=59768547, domicilio=Domicilio [calle=Calle_12, altura=864, piso=4, depto=N], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;TRANSFERENCIAS;true
63;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=03466895, domicilio=Domicilio [calle=Calle_11, altura=2568, piso=9, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;DOLAR;true
64;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=03466895, domicilio=Domicilio [calle=Calle_11, altura=2568, piso=9, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;PESOSEFECTIVO;true
65;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=03466895, domicilio=Domicilio [calle=Calle_11, altura=2568, piso=9, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;CREDITO;true
66;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=03466895, domicilio=Domicilio [calle=Calle_11, altura=2568, piso=9, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;TRANSFERENCIAS;true
67;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06018060, domicilio=Domicilio [calle=Calle_33, altura=1491, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;DOLAR;true
68;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06018060, domicilio=Domicilio [calle=Calle_33, altura=1491, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;PESOSEFECTIVO;true
69;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06018060, domicilio=Domicilio [calle=Calle_33, altura=1491, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;CREDITO;true
70;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06018060, domicilio=Domicilio [calle=Calle_33, altura=1491, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;TRANSFERENCIAS;true
71;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=85711550, domicilio=Domicilio [calle=Calle_55, altura=4690, piso=2, depto=Q], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;DOLAR;true
72;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=85711550, domicilio=Domicilio [calle=Calle_55, altura=4690, piso=2, depto=Q], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
73;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=85711550, domicilio=Domicilio [calle=Calle_55, altura=4690, piso=2, depto=Q], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;CREDITO;true
74;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=85711550, domicilio=Domicilio [calle=Calle_55, altura=4690, piso=2, depto=Q], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;TRANSFERENCIAS;true
75;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=13720190, domicilio=Domicilio [calle=Calle_21, altura=4653, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;DOLAR;true
76;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=13720190, domicilio=Domicilio [calle=Calle_21, altura=4653, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;PESOSEFECTIVO;true
77;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=13720190, domicilio=Domicilio [calle=Calle_21, altura=4653, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;CREDITO;true
78;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=13720190, domicilio=Domicilio [calle=Calle_21, altura=4653, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;TRANSFERENCIAS;true
79;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68073772, domicilio=Domicilio [calle=Calle_39, altura=4347, piso=5, depto=V], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;DOLAR;true
80;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68073772, domicilio=Domicilio [calle=Calle_39, altura=4347, piso=5, depto=V], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;PESOSEFECTIVO;true
81;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68073772, domicilio=Domicilio [calle=Calle_39, altura=4347, piso=5, depto=V], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;CREDITO;true
82;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68073772, domicilio=Domicilio [calle=Calle_39, altura=4347, piso=5, depto=V], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;TRANSFERENCIAS;true
83;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=62928221, domicilio=Domicilio [calle=Calle_82, altura=3590, piso=8, depto=S], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;DOLAR;true
84;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=62928221, domicilio=Domicilio [calle=Calle_82, altura=3590, piso=8, depto=S], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;PESOSEFECTIVO;true
85;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=62928221, domicilio=Domicilio [calle=Calle_82, altura=3590, piso=8, depto=S], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;CREDITO;true
86;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=62928221, domicilio=Domicilio [calle=Calle_82, altura=3590, piso=8, depto=S], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;TRANSFERENCIAS;true
87;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74202371, domicilio=Domicilio [calle=Calle_13, altura=3919, piso=9, depto=N], tipoPersona=CLIENTE, email=persona21@example.com, active=true];21;0.0;DOLAR;true
88;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74202371, domicilio=Domicilio [calle=Calle_13, altura=3919, piso=9, depto=N], tipoPersona=CLIENTE, email=persona21@example.com, active=true];21;0.0;PESOSEFECTIVO;true
89;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74202371, domicilio=Domicilio [calle=Calle_13, altura=3919, piso=9, depto=N], tipoPersona=CLIENTE, email=persona21@example.com, active=true];21;0.0;CREDITO;true
90;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74202371, domicilio=Domicilio [calle=Calle_13, altura=3919, piso=9, depto=N], tipoPersona=CLIENTE, email=persona21@example.com, active=true];21;0.0;TRANSFERENCIAS;true
91;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=43071818, domicilio=Domicilio [calle=Calle_82, altura=392, piso=5, depto=W], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;DOLAR;true
92;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=43071818, domicilio=Domicilio [calle=Calle_82, altura=392, piso=5, depto=W], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;1.8278890252800002E9;PESOSEFECTIVO;true
93;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=43071818, domicilio=Domicilio [calle=Calle_82, altura=392, piso=5, depto=W], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;CREDITO;true
94;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=43071818, domicilio=Domicilio [calle=Calle_82, altura=392, piso=5, depto=W], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;TRANSFERENCIAS;true
95;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=04979737, domicilio=Domicilio [calle=Calle_46, altura=1747, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;DOLAR;true
96;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=04979737, domicilio=Domicilio [calle=Calle_46, altura=1747, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;PESOSEFECTIVO;true
97;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=04979737, domicilio=Domicilio [calle=Calle_46, altura=1747, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;CREDITO;true
98;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=04979737, domicilio=Domicilio [calle=Calle_46, altura=1747, piso=5, depto=N], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;TRANSFERENCIAS;true
99;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=49611161, domicilio=Domicilio [calle=Calle_76, altura=391, piso=6, depto=D], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;DOLAR;true
100;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=49611161, domicilio=Domicilio [calle=Calle_76, altura=391, piso=6, depto=D], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;PESOSEFECTIVO;true
101;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=49611161, domicilio=Domicilio [calle=Calle_76, altura=391, piso=6, depto=D], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;3.346649759520001E9;CREDITO;true
102;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=49611161, domicilio=Domicilio [calle=Calle_76, altura=391, piso=6, depto=D], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;TRANSFERENCIAS;true
103;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=43184866, domicilio=Domicilio [calle=Calle_5, altura=4313, piso=6, depto=L], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;DOLAR;true
104;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=43184866, domicilio=Domicilio [calle=Calle_5, altura=4313, piso=6, depto=L], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;PESOSEFECTIVO;true
105;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=43184866, domicilio=Domicilio [calle=Calle_5, altura=4313, piso=6, depto=L], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;CREDITO;true
106;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=43184866, domicilio=Domicilio [calle=Calle_5, altura=4313, piso=6, depto=L], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;TRANSFERENCIAS;true
107;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=33533932, domicilio=Domicilio [calle=Calle_52, altura=344, piso=1, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;DOLAR;true
108;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=33533932, domicilio=Domicilio [calle=Calle_52, altura=344, piso=1, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
109;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=33533932, domicilio=Domicilio [calle=Calle_52, altura=344, piso=1, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;CREDITO;true
110;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=33533932, domicilio=Domicilio [calle=Calle_52, altura=344, piso=1, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
111;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=42527403, domicilio=Domicilio [calle=Calle_9, altura=2869, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;DOLAR;true
112;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=42527403, domicilio=Domicilio [calle=Calle_9, altura=2869, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;PESOSEFECTIVO;true
113;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=42527403, domicilio=Domicilio [calle=Calle_9, altura=2869, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;CREDITO;true
114;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=42527403, domicilio=Domicilio [calle=Calle_9, altura=2869, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;TRANSFERENCIAS;true
115;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=23866768, domicilio=Domicilio [calle=Calle_36, altura=548, piso=3, depto=K], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;DOLAR;true
116;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=23866768, domicilio=Domicilio [calle=Calle_36, altura=548, piso=3, depto=K], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;PESOSEFECTIVO;true
117;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=23866768, domicilio=Domicilio [calle=Calle_36, altura=548, piso=3, depto=K], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;CREDITO;true
118;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=23866768, domicilio=Domicilio [calle=Calle_36, altura=548, piso=3, depto=K], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;TRANSFERENCIAS;true
119;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=57414041, domicilio=Domicilio [calle=Calle_15, altura=1855, piso=5, depto=H], tipoPersona=CLIENTE, email=persona29@example.com, active=false];29;0.0;DOLAR;true
120;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=57414041, domicilio=Domicilio [calle=Calle_15, altura=1855, piso=5, depto=H], tipoPersona=CLIENTE, email=persona29@example.com, active=false];29;0.0;PESOSEFECTIVO;true
121;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=57414041, domicilio=Domicilio [calle=Calle_15, altura=1855, piso=5, depto=H], tipoPersona=CLIENTE, email=persona29@example.com, active=false];29;0.0;CREDITO;true
122;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=57414041, domicilio=Domicilio [calle=Calle_15, altura=1855, piso=5, depto=H], tipoPersona=CLIENTE, email=persona29@example.com, active=false];29;0.0;TRANSFERENCIAS;true
123;Proveedor [id=30, nombre=Nombre_30, apellido=Apellido_30, dni=19231107, domicilio=Domicilio [calle=Calle_61, altura=4032, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona30@example.com, active=false];30;0.0;DOLAR;true
124;Proveedor [id=30, nombre=Nombre_30, apellido=Apellido_30, dni=19231107, domicilio=Domicilio [calle=Calle_61, altura=4032, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona30@example.com, active=false];30;0.0;PESOSEFECTIVO;true
