20;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=17688136, domicilio=Domicilio [calle=Calle_65, altura=4158, piso=7, depto=P], tipoPersona=CLIENTE, email=persona4@example.com, active=false];4;0.0;PESOSEFECTIVO;true
21;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=17688136, domicilio=Domicilio [calle=Calle_65, altura=4158, piso=7, depto=P], tipoPersona=CLIENTE, email=persona4@example.com, active=false];4;0.0;CREDITO;true
22;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=17688136, domicilio=Domicilio [calle=Calle_65, altura=4158, piso=7, depto=P], tipoPersona=CLIENTE, email=persona4@example.com, active=false];4;0.0;TRANSFERENCIAS;true
23;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=10070522, domicilio=Domicilio [calle=Calle_86, altura=3290, piso=3, depto=Y], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;DOLAR;true
24;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=10070522, domicilio=Domicilio [calle=Calle_86, altura=3290, piso=3, depto=Y], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;PESOSEFECTIVO;true
25;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=10070522, domicilio=Domicilio [calle=Calle_86, altura=3290, piso=3, depto=Y], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;CREDITO;true
26;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=10070522, domicilio=Domicilio [calle=Calle_86, altura=3290, piso=3, depto=Y], tipoPersona=CLIENTE, email=persona5@example.com, active=true];5;0.0;TRANSFERENCIAS;true
27;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=51762803, domicilio=Domicilio [calle=Calle_91, altura=3976, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;DOLAR;true
28;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=51762803, domicilio=Domicilio [calle=Calle_91, altura=3976, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;PESOSEFECTIVO;true
29;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=51762803, domicilio=Domicilio [calle=Calle_91, altura=3976, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;CREDITO;true
30;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=51762803, domicilio=Domicilio [calle=Calle_91, altura=3976, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;TRANSFERENCIAS;true
31;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=95077829, domicilio=Domicilio [calle=Calle_100, altura=4847, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;DOLAR;true
32;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=95077829, domicilio=Domicilio [calle=Calle_100, altura=4847, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;PESOSEFECTIVO;true
33;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=95077829, domicilio=Domicilio [calle=Calle_100, altura=4847, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;CREDITO;true
34;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=95077829, domicilio=Domicilio [calle=Calle_100, altura=4847, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;5.59118995968E9;TRANSFERENCIAS;true
35;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=09811224, domicilio=Domicilio [calle=Calle_94, altura=3160, piso=4, depto=E], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;1.6262836180800002E9;DOLAR;true
36;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=09811224, domicilio=Domicilio [calle=Calle_94, altura=3160, piso=4, depto=E], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;0.0;PESOSEFECTIVO;true
37;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=09811224, domicilio=Domicilio [calle=Calle_94, altura=3160, piso=4, depto=E], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;0.0;CREDITO;true
38;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=09811224, domicilio=Domicilio [calle=Calle_94, altura=3160, piso=4, depto=E], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;0.0;TRANSFERENCIAS;true
39;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=50127214, domicilio=Domicilio [calle=Calle_6, altura=4459, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;DOLAR;true
40;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=50127214, domicilio=Domicilio [calle=Calle_6, altura=4459, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;PESOSEFECTIVO;true
41;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=50127214, domicilio=Domicilio [calle=Calle_6, altura=4459, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;1.92197154864E9;CREDITO;true
42;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=50127214, domicilio=Domicilio [calle=Calle_6, altura=4459, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;TRANSFERENCIAS;true
43;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=73208188, domicilio=Domicilio [calle=Calle_65, altura=291, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;DOLAR;true
44;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=73208188, domicilio=Domicilio [calle=Calle_65, altura=291, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;PESOSEFECTIVO;true
45;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=73208188, domicilio=Domicilio [calle=Calle_65, altura=291, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;CREDITO;true
46;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=73208188, domicilio=Domicilio [calle=Calle_65, altura=291, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;TRANSFERENCIAS;true
47;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=14359481, domicilio=Domicilio [calle=Calle_1, altura=2853, piso=6, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;DOLAR;true
48;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=14359481, domicilio=Domicilio [calle=Calle_1, altura=2853, piso=6, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;PESOSEFECTIVO;true
49;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=14359481, domicilio=Domicilio [calle=Calle_1, altura=2853, piso=6, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;CREDITO;true
50;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=14359481, domicilio=Domicilio [calle=Calle_1, altura=2853, piso=6, depto=K], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;TRANSFERENCIAS;true
51;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=15213937, domicilio=Domicilio [calle=Calle_96, altura=2010, piso=1, depto=G], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;DOLAR;true
52;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=15213937, domicilio=Domicilio [calle=Calle_96, altura=2010, piso=1, depto=G], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;PESOSEFECTIVO;true
53;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=15213937, domicilio=Domicilio [calle=Calle_96, altura=2010, piso=1, depto=G], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;CREDITO;true
54;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=15213937, domicilio=Domicilio [calle=Calle_96, altura=2010, piso=1, depto=G], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;TRANSFERENCIAS;true
55;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=70258363, domicilio=Domicilio [calle=Calle_2, altura=3767, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;DOLAR;true
56;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=70258363, domicilio=Domicilio [calle=Calle_2, altura=3767, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;PESOSEFECTIVO;true
57;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=70258363, domicilio=Domicilio [calle=Calle_2, altura=3767, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;CREDITO;true
58;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=70258363, domicilio=Domicilio [calle=Calle_2, altura=3767, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;TRANSFERENCIAS;true
59;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=38922258, domicilio=Domicilio [calle=Calle_9, altura=2559, piso=3, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;DOLAR;true
60;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=38922258, domicilio=Domicilio [calle=Calle_9, altura=2559, piso=3, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;PESOSEFECTIVO;true
61;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=38922258, domicilio=Domicilio [calle=Calle_9, altura=2559, piso=3, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;CREDITO;true
62;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=38922258, domicilio=Domicilio [calle=Calle_9, altura=2559, piso=3, depto=M], tipoPersona=CLIENTE, email=persona14@example.com, active=true];14;0.0;TRANSFERENCIAS;true
63;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=30984918, domicilio=Domicilio [calle=Calle_43, altura=172, piso=3, depto=C], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;DOLAR;true
64;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=30984918, domicilio=Domicilio [calle=Calle_43, altura=172, piso=3, depto=C], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;PESOSEFECTIVO;true
65;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=30984918, domicilio=Domicilio [calle=Calle_43, altura=172, piso=3, depto=C], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;CREDITO;true
66;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=30984918, domicilio=Domicilio [calle=Calle_43, altura=172, piso=3, depto=C], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;TRANSFERENCIAS;true
67;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=72431779, domicilio=Domicilio [calle=Calle_74, altura=3911, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;DOLAR;true
68;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=72431779, domicilio=Domicilio [calle=Calle_74, altura=3911, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;2.47302632832E9;PESOSEFECTIVO;true
69;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=72431779, domicilio=Domicilio [calle=Calle_74, altura=3911, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;CREDITO;true
70;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=72431779, domicilio=Domicilio [calle=Calle_74, altura=3911, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;TRANSFERENCIAS;true
71;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=42992538, domicilio=Domicilio [calle=Calle_87, altura=388, piso=5, depto=W], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;DOLAR;true
72;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=42992538, domicilio=Domicilio [calle=Calle_87, altura=388, piso=5, depto=W], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
73;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=42992538, domicilio=Domicilio [calle=Calle_87, altura=388, piso=5, depto=W], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;CREDITO;true
74;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=42992538, domicilio=Domicilio [calle=Calle_87, altura=388, piso=5, depto=W], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;TRANSFERENCIAS;true
75;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=98752837, domicilio=Domicilio [calle=Calle_27, altura=1681, piso=1, depto=L], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;DOLAR;true
76;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=98752837, domicilio=Domicilio [calle=Calle_27, altura=1681, piso=1, depto=L], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
77;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=98752837, domicilio=Domicilio [calle=Calle_27, altura=1681, piso=1, depto=L], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;CREDITO;true
78;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=98752837, domicilio=Domicilio [calle=Calle_27, altura=1681, piso=1, depto=L], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
79;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68955183, domicilio=Domicilio [calle=Calle_44, altura=4229, piso=10, depto=R], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;DOLAR;true
80;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68955183, domicilio=Domicilio [calle=Calle_44, altura=4229, piso=10, depto=R], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;PESOSEFECTIVO;true
81;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68955183, domicilio=Domicilio [calle=Calle_44, altura=4229, piso=10, depto=R], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;CREDITO;true
82;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=68955183, domicilio=Domicilio [calle=Calle_44, altura=4229, piso=10, depto=R], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;TRANSFERENCIAS;true
83;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=25667537, domicilio=Domicilio [calle=Calle_64, altura=3022, piso=3, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;DOLAR;true
84;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=25667537, domicilio=Domicilio [calle=Calle_64, altura=3022, piso=3, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;PESOSEFECTIVO;true
85;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=25667537, domicilio=Domicilio [calle=Calle_64, altura=3022, piso=3, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;CREDITO;true
86;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=25667537, domicilio=Domicilio [calle=Calle_64, altura=3022, piso=3, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;TRANSFERENCIAS;true
87;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=03121209, domicilio=Domicilio [calle=Calle_37, altura=2842, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;DOLAR;true
88;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=03121209, domicilio=Domicilio [calle=Calle_37, altura=2842, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
89;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=03121209, domicilio=Domicilio [calle=Calle_37, altura=2842, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;CREDITO;true
90;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=03121209, domicilio=Domicilio [calle=Calle_37, altura=2842, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
91;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=77981468, domicilio=Domicilio [calle=Calle_53, altura=791, piso=9, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;DOLAR;true
92;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=77981468, domicilio=Domicilio [calle=Calle_53, altura=791, piso=9, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;PESOSEFECTIVO;true
93;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=77981468, domicilio=Domicilio [calle=Calle_53, altura=791, piso=9, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;CREDITO;true
94;Cliente [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=77981468, domicilio=Domicilio [calle=Calle_53, altura=791, piso=9, depto=T], tipoPersona=CLIENTE, email=persona22@example.com, active=true];22;0.0;TRANSFERENCIAS;true
95;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=01772971, domicilio=Domicilio [calle=Calle_66, altura=3381, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;DOLAR;true
96;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=01772971, domicilio=Domicilio [calle=Calle_66, altura=3381, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
97;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=01772971, domicilio=Domicilio [calle=Calle_66, altura=3381, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;CREDITO;true
98;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=01772971, domicilio=Domicilio [calle=Calle_66, altura=3381, piso=1, depto=Q], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
99;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=16990957, domicilio=Domicilio [calle=Calle_90, altura=2306, piso=1, depto=O], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;DOLAR;true
100;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=16990957, domicilio=Domicilio [calle=Calle_90, altura=2306, piso=1, depto=O], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;PESOSEFECTIVO;true
101;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=16990957, domicilio=Domicilio [calle=Calle_90, altura=2306, piso=1, depto=O], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;CREDITO;true
102;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=16990957, domicilio=Domicilio [calle=Calle_90, altura=2306, piso=1, depto=O], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;TRANSFERENCIAS;true
103;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=47694302, domicilio=Domicilio [calle=Calle_31, altura=2284, piso=7, depto=H], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;DOLAR;true
104;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=47694302, domicilio=Domicilio [calle=Calle_31, altura=2284, piso=7, depto=H], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;PESOSEFECTIVO;true
105;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=47694302, domicilio=Domicilio [calle=Calle_31, altura=2284, piso=7, depto=H], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;CREDITO;true
106;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=47694302, domicilio=Domicilio [calle=Calle_31, altura=2284, piso=7, depto=H], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;TRANSFERENCIAS;true
107;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=73441550, domicilio=Domicilio [calle=Calle_29, altura=3482, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;DOLAR;true
108;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=73441550, domicilio=Domicilio [calle=Calle_29, altura=3482, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;PESOSEFECTIVO;true
109;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=73441550, domicilio=Domicilio [calle=Calle_29, altura=3482, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;CREDITO;true
110;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=73441550, domicilio=Domicilio [calle=Calle_29, altura=3482, piso=4, depto=O], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false];26;0.0;TRANSFERENCIAS;true
111;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=02993480, domicilio=Domicilio [calle=Calle_70, altura=1153, piso=10, depto=A], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;DOLAR;true
112;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=02993480, domicilio=Domicilio [calle=Calle_70, altura=1153, piso=10, depto=A], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;PESOSEFECTIVO;true
113;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=02993480, domicilio=Domicilio [calle=Calle_70, altura=1153, piso=10, depto=A], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;CREDITO;true
114;Cliente [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=02993480, domicilio=Domicilio [calle=Calle_70, altura=1153, piso=10, depto=A], tipoPersona=CLIENTE, email=persona27@example.com, active=false];27;0.0;TRANSFERENCIAS;true
115;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=61910175, domicilio=Domicilio [calle=Calle_40, altura=2029, piso=6, depto=Y], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;DOLAR;true
116;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=61910175, domicilio=Domicilio [calle=Calle_40, altura=2029, piso=6, depto=Y], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;PESOSEFECTIVO;true
117;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=61910175, domicilio=Domicilio [calle=Calle_40, altura=2029, piso=6, depto=Y], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;CREDITO;true
