4000;13;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=55168319, domicilio=Domicilio [calle=Calle_42, altura=3394, piso=10, depto=O], tipoPersona=CLIENTE, email=persona4@example.com, active=true];4;0.0;PESOSEFECTIVO;true
4000;14;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=55168319, domicilio=Domicilio [calle=Calle_42, altura=3394, piso=10, depto=O], tipoPersona=CLIENTE, email=persona4@example.com, active=true];4;0.0;CREDITO;true
4000;15;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=55168319, domicilio=Domicilio [calle=Calle_42, altura=3394, piso=10, depto=O], tipoPersona=CLIENTE, email=persona4@example.com, active=true];4;0.0;TRANSFERENCIAS;true
4000;16;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=78006071, domicilio=Domicilio [calle=Calle_62, altura=4041, piso=6, depto=C], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;DOLAR;true
4000;17;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=78006071, domicilio=Domicilio [calle=Calle_62, altura=4041, piso=6, depto=C], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;PESOSEFECTIVO;true
4000;18;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=78006071, domicilio=Domicilio [calle=Calle_62, altura=4041, piso=6, depto=C], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;CREDITO;true
4000;19;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=78006071, domicilio=Domicilio [calle=Calle_62, altura=4041, piso=6, depto=C], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;TRANSFERENCIAS;true
4000;20;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=62486472, domicilio=Domicilio [calle=Calle_44, altura=3187, piso=2, depto=J], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;DOLAR;true
4000;21;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=62486472, domicilio=Domicilio [calle=Calle_44, altura=3187, piso=2, depto=J], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;PESOSEFECTIVO;true
4000;22;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=62486472, domicilio=Domicilio [calle=Calle_44, altura=3187, piso=2, depto=J], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;CREDITO;true
4000;23;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=62486472, domicilio=Domicilio [calle=Calle_44, altura=3187, piso=2, depto=J], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;TRANSFERENCIAS;true
4000;24;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=80121131, domicilio=Domicilio [calle=Calle_17, altura=2654, piso=9, depto=N], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;DOLAR;true
4000;25;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=80121131, domicilio=Domicilio [calle=Calle_17, altura=2654, piso=9, depto=N], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;PESOSEFECTIVO;true
4000;26;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=80121131, domicilio=Domicilio [calle=Calle_17, altura=2654, piso=9, depto=N], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;CREDITO;true
4000;27;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=80121131, domicilio=Domicilio [calle=Calle_17, altura=2654, piso=9, depto=N], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;TRANSFERENCIAS;true
4000;28;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=03570758, domicilio=Domicilio [calle=Calle_8, altura=3242, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;DOLAR;true
4000;29;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=03570758, domicilio=Domicilio [calle=Calle_8, altura=3242, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;PESOSEFECTIVO;true
4000;30;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=03570758, domicilio=Domicilio [calle=Calle_8, altura=3242, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;CREDITO;true
4000;31;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=03570758, domicilio=Domicilio [calle=Calle_8, altura=3242, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;TRANSFERENCIAS;true
4000;32;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=79018414, domicilio=Domicilio [calle=Calle_34, altura=4130, piso=3, depto=X], tipoPersona=CLIENTE, email=persona9@example.com, active=false];9;0.0;DOLAR;true
4000;33;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=79018414, domicilio=Domicilio [calle=Calle_34, altura=4130, piso=3, depto=X], tipoPersona=CLIENTE, email=persona9@example.com, active=false];9;0.0;PESOSEFECTIVO;true
4000;34;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=79018414, domicilio=Domicilio [calle=Calle_34, altura=4130, piso=3, depto=X], tipoPersona=CLIENTE, email=persona9@example.com, active=false];9;0.0;CREDITO;true
4000;35;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=79018414, domicilio=Domicilio [calle=Calle_34, altura=4130, piso=3, depto=X], tipoPersona=CLIENTE, email=persona9@example.com, active=false];9;0.0;TRANSFERENCIAS;true
4000;36;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=17316146, domicilio=Domicilio [calle=Calle_88, altura=2404, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;DOLAR;true
4000;37;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=17316146, domicilio=Domicilio [calle=Calle_88, altura=2404, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;PESOSEFECTIVO;true
4000;38;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=17316146, domicilio=Domicilio [calle=Calle_88, altura=2404, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;CREDITO;true
4000;39;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=17316146, domicilio=Domicilio [calle=Calle_88, altura=2404, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;TRANSFERENCIAS;true
4000;40;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=87671889, domicilio=Domicilio [calle=Calle_17, altura=3968, piso=10, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;DOLAR;true
4000;41;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=87671889, domicilio=Domicilio [calle=Calle_17, altura=3968, piso=10, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;PESOSEFECTIVO;true
4000;42;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=87671889, domicilio=Domicilio [calle=Calle_17, altura=3968, piso=10, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;CREDITO;true
4000;43;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=87671889, domicilio=Domicilio [calle=Calle_17, altura=3968, piso=10, depto=Y], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;TRANSFERENCIAS;true
4000;44;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=65343519, domicilio=Domicilio [calle=Calle_13, altura=1211, piso=5, depto=D], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;DOLAR;true
4000;45;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=65343519, domicilio=Domicilio [calle=Calle_13, altura=1211, piso=5, depto=D], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;PESOSEFECTIVO;true
4000;46;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=65343519, domicilio=Domicilio [calle=Calle_13, altura=1211, piso=5, depto=D], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;CREDITO;true
4000;47;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=65343519, domicilio=Domicilio [calle=Calle_13, altura=1211, piso=5, depto=D], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;7685.263409939642;TRANSFERENCIAS;true
4000;48;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=39190307, domicilio=Domicilio [calle=Calle_42, altura=1667, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;DOLAR;true
4000;49;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=39190307, domicilio=Domicilio [calle=Calle_42, altura=1667, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;PESOSEFECTIVO;true
4000;50;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=39190307, domicilio=Domicilio [calle=Calle_42, altura=1667, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;CREDITO;true
4000;51;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=39190307, domicilio=Domicilio [calle=Calle_42, altura=1667, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;TRANSFERENCIAS;true
4000;52;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=24884178, domicilio=Domicilio [calle=Calle_64, altura=3273, piso=6, depto=Q], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;DOLAR;true
4000;53;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=24884178, domicilio=Domicilio [calle=Calle_64, altura=3273, piso=6, depto=Q], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;PESOSEFECTIVO;true
4000;54;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=24884178, domicilio=Domicilio [calle=Calle_64, altura=3273, piso=6, depto=Q], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;CREDITO;true
4000;55;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=24884178, domicilio=Domicilio [calle=Calle_64, altura=3273, piso=6, depto=Q], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;14277.69343623111;TRANSFERENCIAS;true
4000;56;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=43879241, domicilio=Domicilio [calle=Calle_100, altura=1536, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;DOLAR;true
4000;57;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=43879241, domicilio=Domicilio [calle=Calle_100, altura=1536, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;PESOSEFECTIVO;true
4000;58;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=43879241, domicilio=Domicilio [calle=Calle_100, altura=1536, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;CREDITO;true
4000;59;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=43879241, domicilio=Domicilio [calle=Calle_100, altura=1536, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;TRANSFERENCIAS;true
4000;60;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=48169251, domicilio=Domicilio [calle=Calle_38, altura=1259, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;DOLAR;true
4000;61;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=48169251, domicilio=Domicilio [calle=Calle_38, altura=1259, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;20661.91292478715;PESOSEFECTIVO;true
4000;62;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=48169251, domicilio=Domicilio [calle=Calle_38, altura=1259, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;CREDITO;true
4000;63;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=48169251, domicilio=Domicilio [calle=Calle_38, altura=1259, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;TRANSFERENCIAS;true
4000;64;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=37185321, domicilio=Domicilio [calle=Calle_91, altura=4168, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;DOLAR;true
4000;65;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=37185321, domicilio=Domicilio [calle=Calle_91, altura=4168, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
4000;66;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=37185321, domicilio=Domicilio [calle=Calle_91, altura=4168, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;CREDITO;true
4000;67;Cliente [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=37185321, domicilio=Domicilio [calle=Calle_91, altura=4168, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona17@example.com, active=false];17;0.0;TRANSFERENCIAS;true
4000;68;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=20006261, domicilio=Domicilio [calle=Calle_93, altura=1882, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;DOLAR;true
4000;69;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=20006261, domicilio=Domicilio [calle=Calle_93, altura=1882, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;PESOSEFECTIVO;true
4000;70;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=20006261, domicilio=Domicilio [calle=Calle_93, altura=1882, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;0.0;CREDITO;true
4000;71;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=20006261, domicilio=Domicilio [calle=Calle_93, altura=1882, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona18@example.com, active=true];18;9980.776281339038;TRANSFERENCIAS;true
4000;72;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=93757583, domicilio=Domicilio [calle=Calle_56, altura=4822, piso=9, depto=H], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;DOLAR;true
4000;73;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=93757583, domicilio=Domicilio [calle=Calle_56, altura=4822, piso=9, depto=H], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;PESOSEFECTIVO;true
4000;74;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=93757583, domicilio=Domicilio [calle=Calle_56, altura=4822, piso=9, depto=H], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;CREDITO;true
4000;75;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=93757583, domicilio=Domicilio [calle=Calle_56, altura=4822, piso=9, depto=H], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;TRANSFERENCIAS;true
4000;76;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=75664745, domicilio=Domicilio [calle=Calle_36, altura=3760, piso=2, depto=G], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;DOLAR;true
4000;77;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=75664745, domicilio=Domicilio [calle=Calle_36, altura=3760, piso=2, depto=G], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;PESOSEFECTIVO;true
4000;78;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=75664745, domicilio=Domicilio [calle=Calle_36, altura=3760, piso=2, depto=G], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;CREDITO;true
4000;79;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=75664745, domicilio=Domicilio [calle=Calle_36, altura=3760, piso=2, depto=G], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;TRANSFERENCIAS;true
4000;80;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=36298967, domicilio=Domicilio [calle=Calle_74, altura=900, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;DOLAR;true
4000;81;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=36298967, domicilio=Domicilio [calle=Calle_74, altura=900, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
4000;82;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=36298967, domicilio=Domicilio [calle=Calle_74, altura=900, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;CREDITO;true
4000;83;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=36298967, domicilio=Domicilio [calle=Calle_74, altura=900, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
4000;84;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=06840511, domicilio=Domicilio [calle=Calle_13, altura=3555, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona22@example.com, active=true];22;0.0;DOLAR;true
4000;85;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=06840511, domicilio=Domicilio [calle=Calle_13, altura=3555, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona22@example.com, active=true];22;0.0;PESOSEFECTIVO;true
4000;86;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=06840511, domicilio=Domicilio [calle=Calle_13, altura=3555, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona22@example.com, active=true];22;13001.364476399209;CREDITO;true
4000;87;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=06840511, domicilio=Domicilio [calle=Calle_13, altura=3555, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona22@example.com, active=true];22;0.0;TRANSFERENCIAS;true
4000;88;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=08283016, domicilio=Domicilio [calle=Calle_49, altura=4243, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;DOLAR;true
4000;89;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=08283016, domicilio=Domicilio [calle=Calle_49, altura=4243, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
4000;90;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=08283016, domicilio=Domicilio [calle=Calle_49, altura=4243, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;CREDITO;true
4000;91;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=08283016, domicilio=Domicilio [calle=Calle_49, altura=4243, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
4000;92;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=65645105, domicilio=Domicilio [calle=Calle_70, altura=1027, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona24@example.com, active=false];24;0.0;DOLAR;true
4000;93;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=65645105, domicilio=Domicilio [calle=Calle_70, altura=1027, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona24@example.com, active=false];24;0.0;PESOSEFECTIVO;true
4000;94;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=65645105, domicilio=Domicilio [calle=Calle_70, altura=1027, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona24@example.com, active=false];24;0.0;CREDITO;true
4000;95;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=65645105, domicilio=Domicilio [calle=Calle_70, altura=1027, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona24@example.com, active=false];24;0.0;TRANSFERENCIAS;true
4000;96;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=12030368, domicilio=Domicilio [calle=Calle_7, altura=1378, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;DOLAR;true
4000;97;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=12030368, domicilio=Domicilio [calle=Calle_7, altura=1378, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;PESOSEFECTIVO;true
4000;98;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=12030368, domicilio=Domicilio [calle=Calle_7, altura=1378, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;CREDITO;true
4000;99;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=12030368, domicilio=Domicilio [calle=Calle_7, altura=1378, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;TRANSFERENCIAS;true
4000;100;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=83840050, domicilio=Domicilio [calle=Calle_16, altura=3405, piso=5, depto=Z], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;DOLAR;true
4000;101;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=83840050, domicilio=Domicilio [calle=Calle_16, altura=3405, piso=5, depto=Z], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
4000;102;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=83840050, domicilio=Domicilio [calle=Calle_16, altura=3405, piso=5, depto=Z], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;36024.049601405015;CREDITO;true
4000;103;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=83840050, domicilio=Domicilio [calle=Calle_16, altura=3405, piso=5, depto=Z], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
4000;104;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=53829317, domicilio=Domicilio [calle=Calle_22, altura=3513, piso=2, depto=L], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;DOLAR;true
4000;105;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=53829317, domicilio=Domicilio [calle=Calle_22, altura=3513, piso=2, depto=L], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;PESOSEFECTIVO;true
4000;106;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=53829317, domicilio=Domicilio [calle=Calle_22, altura=3513, piso=2, depto=L], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;CREDITO;true
4000;107;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=53829317, domicilio=Domicilio [calle=Calle_22, altura=3513, piso=2, depto=L], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;12545.95882248414;TRANSFERENCIAS;true
4000;108;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=14384754, domicilio=Domicilio [calle=Calle_77, altura=3848, piso=4, depto=L], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;DOLAR;true
4000;109;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=14384754, domicilio=Domicilio [calle=Calle_77, altura=3848, piso=4, depto=L], tipoPersona=PROVEEDOR, email=persona28@example.com, active=true];28;0.0;PESOSEFECTIVO;true
