51;Producto_51;Marca_3;CAT3;48;1.12003004E7;1.344036048E7;;21;Proveedor [id=865, nombre=Nombre_865, apellido=Apellido_865, dni=41468935, domicilio=Domicilio [calle=Calle_29, altura=789, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona865@example.com, active=false]
52;Producto_52;Marca_1;CAT2;3;1.12003004E7;1.344036048E7;;82;Proveedor [id=781, nombre=Nombre_781, apellido=Apellido_781, dni=06517240, domicilio=Domicilio [calle=Calle_42, altura=991, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona781@example.com, active=true]
53;Producto_53;Marca_1;CAT2;88;1.12003004E7;1.344036048E7;;39;Proveedor [id=374, nombre=Nombre_374, apellido=Apellido_374, dni=37550828, domicilio=Domicilio [calle=Calle_17, altura=4007, piso=7, depto=P], tipoPersona=PROVEEDOR, email=persona374@example.com, active=true]
54;Producto_54;Marca_2;CAT2;46;1.12003004E7;1.344036048E7;;68;Proveedor [id=664, nombre=Nombre_664, apellido=Apellido_664, dni=67157891, domicilio=Domicilio [calle=Calle_42, altura=1261, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona664@example.com, active=false]
55;Producto_55;Marca_5;CAT1;25;1.12003004E7;1.344036048E7;;63;Proveedor [id=356, nombre=Nombre_356, apellido=Apellido_356, dni=78770287, domicilio=Domicilio [calle=Calle_65, altura=2911, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona356@example.com, active=true]
56;Producto_56;Marca_3;CAT2;6;1.12003004E7;1.344036048E7;;54;Proveedor [id=611, nombre=Nombre_611, apellido=Apellido_611, dni=57494662, domicilio=Domicilio [calle=Calle_46, altura=905, piso=2, depto=U], tipoPersona=PROVEEDOR, email=persona611@example.com, active=true]
57;Producto_57;Marca_3;CAT3;44;1.12003004E7;1.344036048E7;;67;Proveedor [id=330, nombre=Nombre_330, apellido=Apellido_330, dni=59302053, domicilio=Domicilio [calle=Calle_67, altura=4385, piso=8, depto=S], tipoPersona=PROVEEDOR, email=persona330@example.com, active=false]
58;Producto_58;Marca_1;CAT2;51;1.12003004E7;1.344036048E7;;42;Proveedor [id=263, nombre=Nombre_263, apellido=Apellido_263, dni=16937764, domicilio=Domicilio [calle=Calle_65, altura=2881, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona263@example.com, active=true]
59;Producto_59;Marca_1;CAT1;55;1.12003004E7;1.344036048E7;;74;Proveedor [id=447, nombre=Nombre_447, apellido=Apellido_447, dni=66459555, domicilio=Domicilio [calle=Calle_84, altura=2592, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona447@example.com, active=true]
60;Producto_60;Marca_5;CAT3;67;1.12003004E7;1.344036048E7;;15;Proveedor [id=560, nombre=Nombre_560, apellido=Apellido_560, dni=60814559, domicilio=Domicilio [calle=Calle_30, altura=2081, piso=8, depto=F], tipoPersona=PROVEEDOR, email=persona560@example.com, active=true]
61;Producto_61;Marca_4;CAT2;6;1.12003004E7;1.344036048E7;;56;Proveedor [id=383, nombre=Nombre_383, apellido=Apellido_383, dni=90333564, domicilio=Domicilio [calle=Calle_24, altura=1958, piso=6, depto=K], tipoPersona=PROVEEDOR, email=persona383@example.com, active=false]
62;Producto_62;Marca_4;CAT1;49;1.12003004E7;1.344036048E7;;53;Proveedor [id=989, nombre=Nombre_989, apellido=Apellido_989, dni=82027575, domicilio=Domicilio [calle=Calle_13, altura=2137, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona989@example.com, active=false]
63;Producto_63;Marca_4;CAT1;82;1.12003004E7;1.344036048E7;;40;Proveedor [id=850, nombre=Nombre_850, apellido=Apellido_850, dni=02179216, domicilio=Domicilio [calle=Calle_69, altura=3284, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona850@example.com, active=true]
64;Producto_64;Marca_3;CAT3;36;1.12003004E7;1.344036048E7;;53;Proveedor [id=104, nombre=Nombre_104, apellido=Apellido_104, dni=84364551, domicilio=Domicilio [calle=Calle_96, altura=2490, piso=3, depto=B], tipoPersona=PROVEEDOR, email=persona104@example.com, active=false]
65;Producto_65;Marca_4;CAT2;53;1.12003004E7;1.344036048E7;;16;Proveedor [id=94, nombre=Nombre_94, apellido=Apellido_94, dni=64329322, domicilio=Domicilio [calle=Calle_32, altura=531, piso=5, depto=I], tipoPersona=PROVEEDOR, email=persona94@example.com, active=false]
66;Producto_66;Marca_1;CAT1;4;1.12003004E7;1.344036048E7;;91;Proveedor [id=92, nombre=Nombre_92, apellido=Apellido_92, dni=42803386, domicilio=Domicilio [calle=Calle_84, altura=4985, piso=6, depto=C], tipoPersona=PROVEEDOR, email=persona92@example.com, active=false]
67;Producto_67;Marca_2;CAT1;98;1.12003004E7;1.344036048E7;;8;Proveedor [id=719, nombre=Nombre_719, apellido=Apellido_719, dni=99134709, domicilio=Domicilio [calle=Calle_94, altura=4351, piso=7, depto=Y], tipoPersona=PROVEEDOR, email=persona719@example.com, active=false]
68;Producto_68;Marca_3;CAT3;27;1.12003004E7;1.344036048E7;;34;Proveedor [id=736, nombre=Nombre_736, apellido=Apellido_736, dni=04907644, domicilio=Domicilio [calle=Calle_4, altura=597, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona736@example.com, active=true]
69;Producto_69;Marca_1;CAT3;83;1.12003004E7;1.344036048E7;;79;Proveedor [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=08502799, domicilio=Domicilio [calle=Calle_97, altura=3784, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona29@example.com, active=false]
70;Producto_70;Marca_1;CAT2;54;1.12003004E7;1.344036048E7;;63;Proveedor [id=747, nombre=Nombre_747, apellido=Apellido_747, dni=08613112, domicilio=Domicilio [calle=Calle_69, altura=4584, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona747@example.com, active=true]
71;Producto_71;Marca_3;CAT1;63;1.12003004E7;1.344036048E7;;55;Proveedor [id=843, nombre=Nombre_843, apellido=Apellido_843, dni=86681460, domicilio=Domicilio [calle=Calle_14, altura=975, piso=3, depto=A], tipoPersona=PROVEEDOR, email=persona843@example.com, active=true]
72;Producto_72;Marca_1;CAT3;50;1.12003004E7;1.344036048E7;;43;Proveedor [id=935, nombre=Nombre_935, apellido=Apellido_935, dni=07846773, domicilio=Domicilio [calle=Calle_58, altura=4528, piso=9, depto=D], tipoPersona=PROVEEDOR, email=persona935@example.com, active=true]
73;Producto_73;Marca_5;CAT2;44;1.12003004E7;1.344036048E7;;90;Proveedor [id=172, nombre=Nombre_172, apellido=Apellido_172, dni=13664117, domicilio=Domicilio [calle=Calle_81, altura=3712, piso=10, depto=L], tipoPersona=PROVEEDOR, email=persona172@example.com, active=false]
74;Producto_74;Marca_3;CAT3;49;1.12003004E7;1.344036048E7;;59;Proveedor [id=44, nombre=Nombre_44, apellido=Apellido_44, dni=75268222, domicilio=Domicilio [calle=Calle_36, altura=2809, piso=10, depto=X], tipoPersona=PROVEEDOR, email=persona44@example.com, active=false]
75;Producto_75;Marca_2;CAT1;32;1.12003004E7;1.344036048E7;;40;Proveedor [id=160, nombre=Nombre_160, apellido=Apellido_160, dni=87637863, domicilio=Domicilio [calle=Calle_90, altura=1817, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona160@example.com, active=false]
76;Producto_76;Marca_4;CAT3;43;1.12003004E7;1.344036048E7;;77;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=09837908, domicilio=Domicilio [calle=Calle_78, altura=4903, piso=3, depto=K], tipoPersona=PROVEEDOR, email=persona15@example.com, active=false]
77;Producto_77;Marca_4;CAT3;77;1.12003004E7;1.344036048E7;;99;Proveedor [id=427, nombre=Nombre_427, apellido=Apellido_427, dni=91260774, domicilio=Domicilio [calle=Calle_17, altura=1634, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona427@example.com, active=false]
78;Producto_78;Marca_5;CAT1;50;1.12003004E7;1.344036048E7;;29;Proveedor [id=447, nombre=Nombre_447, apellido=Apellido_447, dni=66459555, domicilio=Domicilio [calle=Calle_84, altura=2592, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona447@example.com, active=true]
79;Producto_79;Marca_2;CAT1;16;1.12003004E7;1.344036048E7;;5;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=40790285, domicilio=Domicilio [calle=Calle_65, altura=233, piso=10, depto=H], tipoPersona=PROVEEDOR, email=persona456@example.com, active=false]
80;Producto_80;Marca_1;CAT3;73;1.12003004E7;1.344036048E7;;54;Proveedor [id=671, nombre=Nombre_671, apellido=Apellido_671, dni=46627579, domicilio=Domicilio [calle=Calle_40, altura=1983, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona671@example.com, active=false]
81;Producto_81;Marca_2;CAT2;99;1.12003004E7;1.344036048E7;;26;Proveedor [id=419, nombre=Nombre_419, apellido=Apellido_419, dni=29522997, domicilio=Domicilio [calle=Calle_18, altura=1365, piso=10, depto=T], tipoPersona=PROVEEDOR, email=persona419@example.com, active=false]
82;Producto_82;Marca_1;CAT3;21;1.12003004E7;1.344036048E7;;15;Proveedor [id=174, nombre=Nombre_174, apellido=Apellido_174, dni=69663487, domicilio=Domicilio [calle=Calle_18, altura=862, piso=3, depto=S], tipoPersona=PROVEEDOR, email=persona174@example.com, active=false]
83;Producto_83;Marca_3;CAT2;100;1.12003004E7;1.344036048E7;;53;Proveedor [id=841, nombre=Nombre_841, apellido=Apellido_841, dni=85142714, domicilio=Domicilio [calle=Calle_77, altura=2522, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona841@example.com, active=true]
84;Producto_84;Marca_3;CAT1;57;1.12003004E7;1.344036048E7;;52;Proveedor [id=73, nombre=Nombre_73, apellido=Apellido_73, dni=11845290, domicilio=Domicilio [calle=Calle_15, altura=2115, piso=1, depto=Q], tipoPersona=PROVEEDOR, email=persona73@example.com, active=true]
85;Producto_85;Marca_4;CAT3;23;1.12003004E7;1.344036048E7;;60;Proveedor [id=431, nombre=Nombre_431, apellido=Apellido_431, dni=57944245, domicilio=Domicilio [calle=Calle_12, altura=2508, piso=9, depto=P], tipoPersona=PROVEEDOR, email=persona431@example.com, active=true]
86;Producto_86;Marca_2;CAT1;32;1.12003004E7;1.344036048E7;;48;Proveedor [id=943, nombre=Nombre_943, apellido=Apellido_943, dni=47327135, domicilio=Domicilio [calle=Calle_12, altura=4831, piso=9, depto=D], tipoPersona=PROVEEDOR, email=persona943@example.com, active=true]
87;Producto_87;Marca_1;CAT3;60;1.12003004E7;1.344036048E7;;8;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=71690029, domicilio=Domicilio [calle=Calle_75, altura=1247, piso=5, depto=Z], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false]
88;Producto_88;Marca_4;CAT2;10;1.12003004E7;1.344036048E7;;11;Proveedor [id=570, nombre=Nombre_570, apellido=Apellido_570, dni=63192608, domicilio=Domicilio [calle=Calle_19, altura=2882, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona570@example.com, active=true]
89;Producto_89;Marca_5;CAT2;86;1.12003004E7;1.344036048E7;;46;Proveedor [id=540, nombre=Nombre_540, apellido=Apellido_540, dni=33114684, domicilio=Domicilio [calle=Calle_7, altura=4200, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona540@example.com, active=false]
90;Producto_90;Marca_4;CAT2;86;1.12003004E7;1.344036048E7;;27;Proveedor [id=614, nombre=Nombre_614, apellido=Apellido_614, dni=51911770, domicilio=Domicilio [calle=Calle_61, altura=4257, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona614@example.com, active=false]
91;Producto_91;Marca_2;CAT2;39;1.12003004E7;1.344036048E7;;21;Proveedor [id=305, nombre=Nombre_305, apellido=Apellido_305, dni=41491764, domicilio=Domicilio [calle=Calle_40, altura=3300, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona305@example.com, active=true]
92;Producto_92;Marca_5;CAT2;83;1.12003004E7;1.344036048E7;;18;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=40790285, domicilio=Domicilio [calle=Calle_65, altura=233, piso=10, depto=H], tipoPersona=PROVEEDOR, email=persona456@example.com, active=false]
93;Producto_93;Marca_5;CAT3;51;1.12003004E7;1.344036048E7;;100;Proveedor [id=158, nombre=Nombre_158, apellido=Apellido_158, dni=99903409, domicilio=Domicilio [calle=Calle_42, altura=4705, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona158@example.com, active=true]
94;Producto_94;Marca_1;CAT1;73;1.12003004E7;1.344036048E7;;27;Proveedor [id=444, nombre=Nombre_444, apellido=Apellido_444, dni=69869421, domicilio=Domicilio [calle=Calle_52, altura=977, piso=3, depto=L], tipoPersona=PROVEEDOR, email=persona444@example.com, active=false]
95;Producto_95;Marca_2;CAT3;51;1.12003004E7;1.344036048E7;;100;Proveedor [id=923, nombre=Nombre_923, apellido=Apellido_923, dni=05532286, domicilio=Domicilio [calle=Calle_36, altura=3268, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona923@example.com, active=false]
