25;Nombre_25;Apellido_25;Domicilio [calle=Calle_41, altura=1331, piso=8, depto=K];36886047;PROVEEDOR;persona25@example.com;true
26;Nombre_26;Apellido_26;Domicilio [calle=Calle_46, altura=2531, piso=2, depto=M];02529501;PROVEEDOR;persona26@example.com;false
27;Nombre_27;Apellido_27;Domicilio [calle=Calle_15, altura=2236, piso=5, depto=L];57326049;PROVEEDOR;persona27@example.com;true
28;Nombre_28;Apellido_28;Domicilio [calle=Calle_85, altura=1494, piso=3, depto=Q];03479126;PROVEEDOR;persona28@example.com;true
29;Nombre_29;Apellido_29;Domicilio [calle=Calle_97, altura=3784, piso=8, depto=J];08502799;PROVEEDOR;persona29@example.com;false
30;Nombre_30;Apellido_30;Domicilio [calle=Calle_5, altura=2614, piso=7, depto=J];08834162;PROVEEDOR;persona30@example.com;true
31;Nombre_31;Apellido_31;Domicilio [calle=Calle_71, altura=4224, piso=5, depto=X];16004502;CLIENTE;persona31@example.com;false
32;Nombre_32;Apellido_32;Domicilio [calle=Calle_33, altura=347, piso=9, depto=A];80582529;PROVEEDOR;persona32@example.com;false
33;Nombre_33;Apellido_33;Domicilio [calle=Calle_60, altura=740, piso=7, depto=O];31694224;PROVEEDOR;persona33@example.com;false
34;Nombre_34;Apellido_34;Domicilio [calle=Calle_98, altura=2466, piso=8, depto=X];94666524;CLIENTE;persona34@example.com;true
35;Nombre_35;Apellido_35;Domicilio [calle=Calle_72, altura=4514, piso=7, depto=A];23244443;CLIENTE;persona35@example.com;false
36;Nombre_36;Apellido_36;Domicilio [calle=Calle_30, altura=4810, piso=2, depto=Y];07884568;PROVEEDOR;persona36@example.com;false
37;Nombre_37;Apellido_37;Domicilio [calle=Calle_12, altura=289, piso=2, depto=Y];10357586;PROVEEDOR;persona37@example.com;false
38;Nombre_38;Apellido_38;Domicilio [calle=Calle_95, altura=810, piso=8, depto=X];97621111;PROVEEDOR;persona38@example.com;false
39;Nombre_39;Apellido_39;Domicilio [calle=Calle_60, altura=3189, piso=8, depto=P];96474937;CLIENTE;persona39@example.com;true
40;Nombre_40;Apellido_40;Domicilio [calle=Calle_71, altura=1804, piso=8, depto=A];74800791;CLIENTE;persona40@example.com;false
41;Nombre_41;Apellido_41;Domicilio [calle=Calle_68, altura=1149, piso=2, depto=T];18420616;CLIENTE;persona41@example.com;true
42;Nombre_42;Apellido_42;Domicilio [calle=Calle_3, altura=4129, piso=4, depto=D];00043841;PROVEEDOR;persona42@example.com;true
43;Nombre_43;Apellido_43;Domicilio [calle=Calle_43, altura=3137, piso=7, depto=P];92885230;CLIENTE;persona43@example.com;false
44;Nombre_44;Apellido_44;Domicilio [calle=Calle_36, altura=2809, piso=10, depto=X];75268222;PROVEEDOR;persona44@example.com;false
45;Nombre_45;Apellido_45;Domicilio [calle=Calle_29, altura=1657, piso=2, depto=I];93075964;CLIENTE;persona45@example.com;false
46;Nombre_46;Apellido_46;Domicilio [calle=Calle_62, altura=502, piso=9, depto=O];76098452;PROVEEDOR;persona46@example.com;true
47;Nombre_47;Apellido_47;Domicilio [calle=Calle_8, altura=3933, piso=4, depto=E];82031659;PROVEEDOR;persona47@example.com;false
48;Nombre_48;Apellido_48;Domicilio [calle=Calle_57, altura=4699, piso=5, depto=S];24787210;PROVEEDOR;persona48@example.com;false
49;Nombre_49;Apellido_49;Domicilio [calle=Calle_48, altura=2175, piso=10, depto=C];65967027;CLIENTE;persona49@example.com;true
50;Nombre_50;Apellido_50;Domicilio [calle=Calle_67, altura=1958, piso=4, depto=R];61884997;PROVEEDOR;persona50@example.com;true
51;Nombre_51;Apellido_51;Domicilio [calle=Calle_65, altura=1132, piso=2, depto=T];94680558;PROVEEDOR;persona51@example.com;false
52;Nombre_52;Apellido_52;Domicilio [calle=Calle_44, altura=2409, piso=4, depto=Q];00467384;PROVEEDOR;persona52@example.com;false
53;Nombre_53;Apellido_53;Domicilio [calle=Calle_92, altura=4088, piso=5, depto=R];65101613;CLIENTE;persona53@example.com;false
54;Nombre_54;Apellido_54;Domicilio [calle=Calle_7, altura=4842, piso=8, depto=I];18412122;PROVEEDOR;persona54@example.com;true
55;Nombre_55;Apellido_55;Domicilio [calle=Calle_40, altura=2632, piso=2, depto=J];93139092;PROVEEDOR;persona55@example.com;false
56;Nombre_56;Apellido_56;Domicilio [calle=Calle_47, altura=2081, piso=3, depto=O];42959633;PROVEEDOR;persona56@example.com;true
57;Nombre_57;Apellido_57;Domicilio [calle=Calle_42, altura=3720, piso=6, depto=I];85873673;PROVEEDOR;persona57@example.com;false
58;Nombre_58;Apellido_58;Domicilio [calle=Calle_80, altura=4943, piso=4, depto=O];93949997;PROVEEDOR;persona58@example.com;true
59;Nombre_59;Apellido_59;Domicilio [calle=Calle_54, altura=647, piso=1, depto=K];51910102;PROVEEDOR;persona59@example.com;true
60;Nombre_60;Apellido_60;Domicilio [calle=Calle_22, altura=1005, piso=10, depto=H];89269199;CLIENTE;persona60@example.com;true
61;Nombre_61;Apellido_61;Domicilio [calle=Calle_44, altura=247, piso=2, depto=P];23458601;CLIENTE;persona61@example.com;false
62;Nombre_62;Apellido_62;Domicilio [calle=Calle_12, altura=4972, piso=2, depto=V];44148522;CLIENTE;persona62@example.com;true
63;Nombre_63;Apellido_63;Domicilio [calle=Calle_66, altura=2553, piso=8, depto=N];68723094;PROVEEDOR;persona63@example.com;false
64;Nombre_64;Apellido_64;Domicilio [calle=Calle_40, altura=4255, piso=3, depto=G];41321596;CLIENTE;persona64@example.com;true
65;Nombre_65;Apellido_65;Domicilio [calle=Calle_25, altura=3527, piso=8, depto=K];24870858;PROVEEDOR;persona65@example.com;false
66;Nombre_66;Apellido_66;Domicilio [calle=Calle_56, altura=1486, piso=2, depto=Y];81751047;PROVEEDOR;persona66@example.com;false
67;Nombre_67;Apellido_67;Domicilio [calle=Calle_48, altura=2643, piso=3, depto=T];16121206;CLIENTE;persona67@example.com;true
68;Nombre_68;Apellido_68;Domicilio [calle=Calle_3, altura=1073, piso=9, depto=S];23413184;PROVEEDOR;persona68@example.com;true
69;Nombre_69;Apellido_69;Domicilio [calle=Calle_58, altura=1476, piso=10, depto=O];54172992;PROVEEDOR;persona69@example.com;false
70;Nombre_70;Apellido_70;Domicilio [calle=Calle_13, altura=3960, piso=4, depto=T];35801599;CLIENTE;persona70@example.com;true
71;Nombre_71;Apellido_71;Domicilio [calle=Calle_5, altura=3907, piso=3, depto=E];36066785;CLIENTE;persona71@example.com;true
72;Nombre_72;Apellido_72;Domicilio [calle=Calle_43, altura=893, piso=4, depto=I];11832816;CLIENTE;persona72@example.com;false
73;Nombre_73;Apellido_73;Domicilio [calle=Calle_15, altura=2115, piso=1, depto=Q];11845290;PROVEEDOR;persona73@example.com;true
74;Nombre_74;Apellido_74;Domicilio [calle=Calle_74, altura=2207, piso=9, depto=Y];41744674;CLIENTE;persona74@example.com;true
75;Nombre_75;Apellido_75;Domicilio [calle=Calle_47, altura=2943, piso=5, depto=L];49977703;CLIENTE;persona75@example.com;true
76;Nombre_76;Apellido_76;Domicilio [calle=Calle_44, altura=2059, piso=2, depto=M];95190030;PROVEEDOR;persona76@example.com;false
77;Nombre_77;Apellido_77;Domicilio [calle=Calle_40, altura=2018, piso=5, depto=P];23680369;PROVEEDOR;persona77@example.com;true
78;Nombre_78;Apellido_78;Domicilio [calle=Calle_72, altura=1826, piso=6, depto=E];87426203;CLIENTE;persona78@example.com;false
79;Nombre_79;Apellido_79;Domicilio [calle=Calle_27, altura=2404, piso=2, depto=Y];46876553;PROVEEDOR;persona79@example.com;true
80;Nombre_80;Apellido_80;Domicilio [calle=Calle_5, altura=2624, piso=5, depto=K];78083958;PROVEEDOR;persona80@example.com;false
81;Nombre_81;Apellido_81;Domicilio [calle=Calle_30, altura=2888, piso=2, depto=Q];95181109;CLIENTE;persona81@example.com;false
82;Nombre_82;Apellido_82;Domicilio [calle=Calle_28, altura=2838, piso=5, depto=A];57673385;CLIENTE;persona82@example.com;false
83;Nombre_83;Apellido_83;Domicilio [calle=Calle_74, altura=4856, piso=7, depto=G];07471410;CLIENTE;persona83@example.com;true
84;Nombre_84;Apellido_84;Domicilio [calle=Calle_98, altura=3722, piso=4, depto=Y];91055736;CLIENTE;persona84@example.com;false
85;Nombre_85;Apellido_85;Domicilio [calle=Calle_18, altura=1602, piso=6, depto=Z];59635734;PROVEEDOR;persona85@example.com;true
86;Nombre_86;Apellido_86;Domicilio [calle=Calle_94, altura=3088, piso=3, depto=Q];84704466;CLIENTE;persona86@example.com;false
87;Nombre_87;Apellido_87;Domicilio [calle=Calle_13, altura=621, piso=6, depto=G];69317058;PROVEEDOR;persona87@example.com;true
88;Nombre_88;Apellido_88;Domicilio [calle=Calle_16, altura=3321, piso=7, depto=B];02029899;CLIENTE;persona88@example.com;true
89;Nombre_89;Apellido_89;Domicilio [calle=Calle_37, altura=2075, piso=6, depto=N];84291388;PROVEEDOR;persona89@example.com;true
90;Nombre_90;Apellido_90;Domicilio [calle=Calle_27, altura=517, piso=9, depto=R];48810307;PROVEEDOR;persona90@example.com;false
91;Nombre_91;Apellido_91;Domicilio [calle=Calle_80, altura=2851, piso=7, depto=L];54283177;PROVEEDOR;persona91@example.com;false
92;Nombre_92;Apellido_92;Domicilio [calle=Calle_84, altura=4985, piso=6, depto=C];42803386;PROVEEDOR;persona92@example.com;false
93;Nombre_93;Apellido_93;Domicilio [calle=Calle_91, altura=1054, piso=5, depto=B];05641414;CLIENTE;persona93@example.com;true
94;Nombre_94;Apellido_94;Domicilio [calle=Calle_32, altura=531, piso=5, depto=I];64329322;PROVEEDOR;persona94@example.com;false
95;Nombre_95;Apellido_95;Domicilio [calle=Calle_4, altura=552, piso=3, depto=O];92524727;PROVEEDOR;persona95@example.com;false
96;Nombre_96;Apellido_96;Domicilio [calle=Calle_98, altura=1691, piso=6, depto=V];68015983;CLIENTE;persona96@example.com;false
97;Nombre_97;Apellido_97;Domicilio [calle=Calle_82, altura=3921, piso=1, depto=Y];40369287;PROVEEDOR;persona97@example.com;true
98;Nombre_98;Apellido_98;Domicilio [calle=Calle_22, altura=883, piso=2, depto=G];07964355;PROVEEDOR;persona98@example.com;false
99;Nombre_99;Apellido_99;Domicilio [calle=Calle_79, altura=3208, piso=1, depto=I];98195668;CLIENTE;persona99@example.com;true
100;Nombre_100;Apellido_100;Domicilio [calle=Calle_15, altura=4576, piso=9, depto=J];08636257;CLIENTE;persona100@example.com;false
101;Nombre_101;Apellido_101;Domicilio [calle=Calle_40, altura=4692, piso=5, depto=V];40384733;CLIENTE;persona101@example.com;true
102;Nombre_102;Apellido_102;Domicilio [calle=Calle_90, altura=1858, piso=10, depto=Q];36854922;PROVEEDOR;persona102@example.com;true
103;Nombre_103;Apellido_103;Domicilio [calle=Calle_42, altura=3071, piso=2, depto=B];80447592;PROVEEDOR;persona103@example.com;true
104;Nombre_104;Apellido_104;Domicilio [calle=Calle_96, altura=2490, piso=3, depto=B];84364551;PROVEEDOR;persona104@example.com;false
105;Nombre_105;Apellido_105;Domicilio [calle=Calle_49, altura=2065, piso=5, depto=Q];32648501;CLIENTE;persona105@example.com;true
106;Nombre_106;Apellido_106;Domicilio [calle=Calle_56, altura=2761, piso=10, depto=S];93171023;PROVEEDOR;persona106@example.com;true
107;Nombre_107;Apellido_107;Domicilio [calle=Calle_96, altura=4761, piso=1, depto=G];43530903;PROVEEDOR;persona107@example.com;true
108;Nombre_108;Apellido_108;Domicilio [calle=Calle_83, altura=1184, piso=7, depto=Q];02042550;PROVEEDOR;persona108@example.com;true
109;Nombre_109;Apellido_109;Domicilio [calle=Calle_80, altura=672, piso=1, depto=J];31955697;PROVEEDOR;persona109@example.com;true
110;Nombre_110;Apellido_110;Domicilio [calle=Calle_44, altura=637, piso=2, depto=X];22628207;CLIENTE;persona110@example.com;true
111;Nombre_111;Apellido_111;Domicilio [calle=Calle_27, altura=1383, piso=9, depto=W];96821533;CLIENTE;persona111@example.com;false
112;Nombre_112;Apellido_112;Domicilio [calle=Calle_98, altura=2915, piso=7, depto=R];57371484;CLIENTE;persona112@example.com;false
113;Nombre_113;Apellido_113;Domicilio [calle=Calle_19, altura=762, piso=4, depto=A];30958911;CLIENTE;persona113@example.com;true
114;Nombre_114;Apellido_114;Domicilio [calle=Calle_14, altura=198, piso=10, depto=N];71348540;PROVEEDOR;persona114@example.com;false
115;Nombre_115;Apellido_115;Domicilio [calle=Calle_75, altura=4638, piso=6, depto=E];31489021;PROVEEDOR;persona115@example.com;true
116;Nombre_116;Apellido_116;Domicilio [calle=Calle_93, altura=1132, piso=1, depto=Q];38186405;PROVEEDOR;persona116@example.com;true
117;Nombre_117;Apellido_117;Domicilio [calle=Calle_60, altura=1073, piso=7, depto=U];44912729;PROVEEDOR;persona117@example.com;false
118;Nombre_118;Apellido_118;Domicilio [calle=Calle_61, altura=3243, piso=6, depto=R];65091120;CLIENTE;persona118@example.com;true
119;Nombre_119;Apellido_119;Domicilio [calle=Calle_42, altura=300, piso=8, depto=G];77642134;CLIENTE;persona119@example.com;true
120;Nombre_120;Apellido_120;Domicilio [calle=Calle_78, altura=123, piso=10, depto=U];76482024;CLIENTE;persona120@example.com;false
121;Nombre_121;Apellido_121;Domicilio [calle=Calle_90, altura=502, piso=10, depto=W];30284064;PROVEEDOR;persona121@example.com;false
122;Nombre_122;Apellido_122;Domicilio [calle=Calle_68, altura=4777, piso=3, depto=E];85449971;CLIENTE;persona122@example.com;true
123;Nombre_123;Apellido_123;Domicilio [calle=Calle_29, altura=2142, piso=9, depto=I];59285898;PROVEEDOR;persona123@example.com;false
124;Nombre_124;Apellido_124;Domicilio [calle=Calle_36, altura=2042, piso=3, depto=N];81935280;CLIENTE;persona124@example.com;true
125;Nombre_125;Apellido_125;Domicilio [calle=Calle_76, altura=3138, piso=4, depto=T];72999392;PROVEEDOR;persona125@example.com;false
126;Nombre_126;Apellido_126;Domicilio [calle=Calle_81, altura=3342, piso=4, depto=N];80851895;PROVEEDOR;persona126@example.com;false
127;Nombre_127;Apellido_127;Domicilio [calle=Calle_51, altura=4332, piso=4, depto=F];86575605;CLIENTE;persona127@example.com;false
128;Nombre_128;Apellido_128;Domicilio [calle=Calle_73, altura=1626, piso=6, depto=U];41255620;CLIENTE;persona128@example.com;false
129;Nombre_129;Apellido_129;Domicilio [calle=Calle_14, altura=3828, piso=5, depto=J];56913368;CLIENTE;persona129@example.com;false
130;Nombre_130;Apellido_130;Domicilio [calle=Calle_32, altura=2365, piso=5, depto=Q];10364495;CLIENTE;persona130@example.com;true
131;Nombre_131;Apellido_131;Domicilio [calle=Calle_37, altura=793, piso=8, depto=M];40959868;CLIENTE;persona131@example.com;true
132;Nombre_132;Apellido_132;Domicilio [calle=Calle_52, altura=3373, piso=1, depto=U];38001395;PROVEEDOR;persona132@example.com;false
133;Nombre_133;Apellido_133;Domicilio [calle=Calle_67, altura=3631, piso=8, depto=A];43472859;CLIENTE;persona133@example.com;false
134;Nombre_134;Apellido_134;Domicilio [calle=Calle_95, altura=2502, piso=1, depto=K];89888660;CLIENTE;persona134@example.com;false
135;Nombre_135;Apellido_135;Domicilio [calle=Calle_70, altura=3808, piso=10, depto=R];37571729;PROVEEDOR;persona135@example.com;true
136;Nombre_136;Apellido_136;Domicilio [calle=Calle_56, altura=2032, piso=5, depto=H];75786923;PROVEEDOR;persona136@example.com;false
137;Nombre_137;Apellido_137;Domicilio [calle=Calle_17, altura=3152, piso=9, depto=H];07232142;PROVEEDOR;persona137@example.com;false
138;Nombre_138;Apellido_138;Domicilio [calle=Calle_16, altura=3124, piso=5, depto=D];42113429;CLIENTE;persona138@example.com;true
139;Nombre_139;Apellido_139;Domicilio [calle=Calle_17, altura=148, piso=5, depto=K];91133554;PROVEEDOR;persona139@example.com;false
140;Nombre_140;Apellido_140;Domicilio [calle=Calle_76, altura=164, piso=6, depto=C];10800047;CLIENTE;persona140@example.com;false
141;Nombre_141;Apellido_141;Domicilio [calle=Calle_80, altura=3634, piso=4, depto=R];42820528;PROVEEDOR;persona141@example.com;false
142;Nombre_142;Apellido_142;Domicilio [calle=Calle_29, altura=552, piso=9, depto=C];41407300;PROVEEDOR;persona142@example.com;true
143;Nombre_143;Apellido_143;Domicilio [calle=Calle_60, altura=3767, piso=9, depto=T];40732927;CLIENTE;persona143@example.com;false
144;Nombre_144;Apellido_144;Domicilio [calle=Calle_1, altura=4128, piso=4, depto=Z];15420831;CLIENTE;persona144@example.com;false
145;Nombre_145;Apellido_145;Domicilio [calle=Calle_100, altura=2344, piso=8, depto=I];99014536;PROVEEDOR;persona145@example.com;true
146;Nombre_146;Apellido_146;Domicilio [calle=Calle_67, altura=552, piso=7, depto=V];55635008;PROVEEDOR;persona146@example.com;true
147;Nombre_147;Apellido_147;Domicilio [calle=Calle_29, altura=4002, piso=5, depto=K];37814505;CLIENTE;persona147@example.com;true
148;Nombre_148;Apellido_148;Domicilio [calle=Calle_54, altura=1602, piso=4, depto=K];85785969;PROVEEDOR;persona148@example.com;true
149;Nombre_149;Apellido_149;Domicilio [calle=Calle_75, altura=3478, piso=7, depto=V];75473115;CLIENTE;persona149@example.com;true
150;Nombre_150;Apellido_150;Domicilio [calle=Calle_2, altura=1812, piso=6, depto=L];90886550;PROVEEDOR;persona150@example.com;false
151;Nombre_151;Apellido_151;Domicilio [calle=Calle_9, altura=2655, piso=10, depto=D];69105854;CLIENTE;persona151@example.com;true
152;Nombre_152;Apellido_152;Domicilio [calle=Calle_16, altura=4650, piso=9, depto=C];65160024;CLIENTE;persona152@example.com;true
153;Nombre_153;Apellido_153;Domicilio [calle=Calle_14, altura=988, piso=3, depto=V];12750566;CLIENTE;persona153@example.com;false
154;Nombre_154;Apellido_154;Domicilio [calle=Calle_76, altura=4761, piso=8, depto=N];43145697;CLIENTE;persona154@example.com;false
155;Nombre_155;Apellido_155;Domicilio [calle=Calle_49, altura=2120, piso=1, depto=S];05815942;PROVEEDOR;persona155@example.com;true
156;Nombre_156;Apellido_156;Domicilio [calle=Calle_99, altura=3823, piso=5, depto=A];12870526;PROVEEDOR;persona156@example.com;false
157;Nombre_157;Apellido_157;Domicilio [calle=Calle_2, altura=2645, piso=6, depto=E];42978155;CLIENTE;persona157@example.com;true
158;Nombre_158;Apellido_158;Domicilio [calle=Calle_42, altura=4705, piso=9, depto=G];99903409;PROVEEDOR;persona158@example.com;true
159;Nombre_159;Apellido_159;Domicilio [calle=Calle_71, altura=1251, piso=6, depto=U];18728319;CLIENTE;persona159@example.com;true
160;Nombre_160;Apellido_160;Domicilio [calle=Calle_90, altura=1817, piso=7, depto=X];87637863;PROVEEDOR;persona160@example.com;false
161;Nombre_161;Apellido_161;Domicilio [calle=Calle_63, altura=1263, piso=9, depto=V];06778053;CLIENTE;persona161@example.com;false
162;Nombre_162;Apellido_162;Domicilio [calle=Calle_35, altura=38, piso=3, depto=V];72054412;PROVEEDOR;persona162@example.com;true
163;Nombre_163;Apellido_163;Domicilio [calle=Calle_85, altura=2384, piso=1, depto=J];03447531;PROVEEDOR;persona163@example.com;false
164;Nombre_164;Apellido_164;Domicilio [calle=Calle_79, altura=2491, piso=4, depto=C];48257086;PROVEEDOR;persona164@example.com;true
165;Nombre_165;Apellido_165;Domicilio [calle=Calle_23, altura=3891, piso=10, depto=E];02924413;PROVEEDOR;persona165@example.com;true
166;Nombre_166;Apellido_166;Domicilio [calle=Calle_72, altura=449, piso=10, depto=V];50004103;PROVEEDOR;persona166@example.com;true
167;Nombre_167;Apellido_167;Domicilio [calle=Calle_72, altura=322, piso=5, depto=E];50219219;PROVEEDOR;persona167@example.com;false
168;Nombre_168;Apellido_168;Domicilio [calle=Calle_69, altura=860, piso=2, depto=A];81075490;PROVEEDOR;persona168@example.com;true
169;Nombre_169;Apellido_169;Domicilio [calle=Calle_66, altura=1709, piso=8, depto=K];28445866;CLIENTE;persona169@example.com;true
170;Nombre_170;Apellido_170;Domicilio [calle=Calle_70, altura=1042, piso=3, depto=T];11506876;PROVEEDOR;persona170@example.com;true
171;Nombre_171;Apellido_171;Domicilio [calle=Calle_8, altura=4947, piso=3, depto=K];55374831;PROVEEDOR;persona171@example.com;false
172;Nombre_172;Apellido_172;Domicilio [calle=Calle_81, altura=3712, piso=10, depto=L];13664117;PROVEEDOR;persona172@example.com;false
173;Nombre_173;Apellido_173;Domicilio [calle=Calle_45, altura=1814, piso=7, depto=M];48539702;CLIENTE;persona173@example.com;false
174;Nombre_174;Apellido_174;Domicilio [calle=Calle_18, altura=862, piso=3, depto=S];69663487;PROVEEDOR;persona174@example.com;false
175;Nombre_175;Apellido_175;Domicilio [calle=Calle_16, altura=4708, piso=5, depto=S];89547317;PROVEEDOR;persona175@example.com;true
176;Nombre_176;Apellido_176;Domicilio [calle=Calle_69, altura=1321, piso=5, depto=G];78921552;CLIENTE;persona176@example.com;true
177;Nombre_177;Apellido_177;Domicilio [calle=Calle_17, altura=524, piso=9, depto=C];49002522;PROVEEDOR;persona177@example.com;true
178;Nombre_178;Apellido_178;Domicilio [calle=Calle_54, altura=1360, piso=9, depto=D];15459300;CLIENTE;persona178@example.com;true
179;Nombre_179;Apellido_179;Domicilio [calle=Calle_90, altura=2345, piso=9, depto=H];32125885;PROVEEDOR;persona179@example.com;false
180;Nombre_180;Apellido_180;Domicilio [calle=Calle_8, altura=3972, piso=9, depto=I];50667866;CLIENTE;persona180@example.com;false
181;Nombre_181;Apellido_181;Domicilio [calle=Calle_18, altura=3171, piso=3, depto=D];92609278;CLIENTE;persona181@example.com;false
182;Nombre_182;Apellido_182;Domicilio [calle=Calle_5, altura=3178, piso=8, depto=Y];84044657;CLIENTE;persona182@example.com;false
183;Nombre_183;Apellido_183;Domicilio [calle=Calle_7, altura=1449, piso=10, depto=C];60206986;CLIENTE;persona183@example.com;false
184;Nombre_184;Apellido_184;Domicilio [calle=Calle_66, altura=4500, piso=6, depto=O];21178571;CLIENTE;persona184@example.com;false
185;Nombre_185;Apellido_185;Domicilio [calle=Calle_25, altura=2090, piso=1, depto=L];01710274;PROVEEDOR;persona185@example.com;true
186;Nombre_186;Apellido_186;Domicilio [calle=Calle_16, altura=683, piso=7, depto=R];57231615;PROVEEDOR;persona186@example.com;false
187;Nombre_187;Apellido_187;Domicilio [calle=Calle_10, altura=3561, piso=4, depto=J];14717729;CLIENTE;persona187@example.com;false
188;Nombre_188;Apellido_188;Domicilio [calle=Calle_89, altura=3823, piso=10, depto=P];17540312;PROVEEDOR;persona188@example.com;true
189;Nombre_189;Apellido_189;Domicilio [calle=Calle_53, altura=2355, piso=8, depto=K];09905491;CLIENTE;persona189@example.com;true
190;Nombre_190;Apellido_190;Domicilio [calle=Calle_10, altura=2954, piso=2, depto=X];14115997;PROVEEDOR;persona190@example.com;false
191;Nombre_191;Apellido_191;Domicilio [calle=Calle_30, altura=1155, piso=9, depto=D];73197630;PROVEEDOR;persona191@example.com;false
192;Nombre_192;Apellido_192;Domicilio [calle=Calle_100, altura=4175, piso=1, depto=H];49947900;PROVEEDOR;persona192@example.com;true
193;Nombre_193;Apellido_193;Domicilio [calle=Calle_3, altura=4853, piso=1, depto=T];24428780;PROVEEDOR;persona193@example.com;false
194;Nombre_194;Apellido_194;Domicilio [calle=Calle_63, altura=4577, piso=9, depto=H];40522087;CLIENTE;persona194@example.com;false
195;Nombre_195;Apellido_195;Domicilio [calle=Calle_30, altura=3574, piso=2, depto=R];88490254;PROVEEDOR;persona195@example.com;false
196;Nombre_196;Apellido_196;Domicilio [calle=Calle_76, altura=1272, piso=4, depto=H];07725641;PROVEEDOR;persona196@example.com;false
197;Nombre_197;Apellido_197;Domicilio [calle=Calle_88, altura=967, piso=5, depto=T];78221817;CLIENTE;persona197@example.com;true
198;Nombre_198;Apellido_198;Domicilio [calle=Calle_3, altura=2103, piso=5, depto=L];84109440;PROVEEDOR;persona198@example.com;true
199;Nombre_199;Apellido_199;Domicilio [calle=Calle_63, altura=2840, piso=4, depto=H];05365180;CLIENTE;persona199@example.com;true
200;Nombre_200;Apellido_200;Domicilio [calle=Calle_39, altura=3751, piso=8, depto=Y];11421415;CLIENTE;persona200@example.com;true
201;Nombre_201;Apellido_201;Domicilio [calle=Calle_49, altura=3263, piso=2, depto=F];32595125;PROVEEDOR;persona201@example.com;true
202;Nombre_202;Apellido_202;Domicilio [calle=Calle_68, altura=3636, piso=6, depto=W];00443080;PROVEEDOR;persona202@example.com;true
