10000;33;Nombre_33;Apellido_33;Domicilio [calle=Calle_96, altura=1637, piso=2, depto=Z];89895485;PROVEEDOR;persona33@example.com;false
10000;34;Nombre_34;Apellido_34;Domicilio [calle=Calle_34, altura=2392, piso=3, depto=C];19713003;CLIENTE;persona34@example.com;false
10000;35;Nombre_35;Apellido_35;Domicilio [calle=Calle_94, altura=4801, piso=8, depto=G];52562670;PROVEEDOR;persona35@example.com;false
10000;36;Nombre_36;Apellido_36;Domicilio [calle=Calle_15, altura=764, piso=7, depto=P];24106852;PROVEEDOR;persona36@example.com;true
10000;37;Nombre_37;Apellido_37;Domicilio [calle=Calle_59, altura=4938, piso=5, depto=X];94580172;PROVEEDOR;persona37@example.com;true
10000;38;Nombre_38;Apellido_38;Domicilio [calle=Calle_21, altura=4265, piso=10, depto=Z];24738608;PROVEEDOR;persona38@example.com;false
10000;39;Nombre_39;Apellido_39;Domicilio [calle=Calle_46, altura=4814, piso=6, depto=P];92139838;CLIENTE;persona39@example.com;false
10000;40;Nombre_40;Apellido_40;Domicilio [calle=Calle_55, altura=3139, piso=4, depto=C];05425673;PROVEEDOR;persona40@example.com;false
10000;41;Nombre_41;Apellido_41;Domicilio [calle=Calle_7, altura=1751, piso=2, depto=F];29990247;CLIENTE;persona41@example.com;false
10000;42;Nombre_42;Apellido_42;Domicilio [calle=Calle_54, altura=4241, piso=8, depto=W];71064261;CLIENTE;persona42@example.com;false
10000;43;Nombre_43;Apellido_43;Domicilio [calle=Calle_90, altura=1455, piso=4, depto=L];41099703;PROVEEDOR;persona43@example.com;true
10000;44;Nombre_44;Apellido_44;Domicilio [calle=Calle_100, altura=4969, piso=4, depto=H];62908694;CLIENTE;persona44@example.com;false
10000;45;Nombre_45;Apellido_45;Domicilio [calle=Calle_95, altura=4269, piso=7, depto=I];89623341;PROVEEDOR;persona45@example.com;true
10000;46;Nombre_46;Apellido_46;Domicilio [calle=Calle_87, altura=4144, piso=1, depto=Z];26901114;PROVEEDOR;persona46@example.com;false
10000;47;Nombre_47;Apellido_47;Domicilio [calle=Calle_12, altura=3420, piso=4, depto=O];94266501;PROVEEDOR;persona47@example.com;false
10000;48;Nombre_48;Apellido_48;Domicilio [calle=Calle_18, altura=3129, piso=2, depto=N];91387027;PROVEEDOR;persona48@example.com;false
10000;49;Nombre_49;Apellido_49;Domicilio [calle=Calle_68, altura=4080, piso=9, depto=F];14871211;CLIENTE;persona49@example.com;true
10000;50;Nombre_50;Apellido_50;Domicilio [calle=Calle_92, altura=4533, piso=4, depto=I];63254153;CLIENTE;persona50@example.com;false
10000;51;Nombre_51;Apellido_51;Domicilio [calle=Calle_43, altura=1014, piso=7, depto=L];91479854;CLIENTE;persona51@example.com;true
10000;52;Nombre_52;Apellido_52;Domicilio [calle=Calle_44, altura=240, piso=9, depto=Y];34826416;CLIENTE;persona52@example.com;true
10000;53;Nombre_53;Apellido_53;Domicilio [calle=Calle_50, altura=4594, piso=7, depto=I];74473346;PROVEEDOR;persona53@example.com;true
10000;54;Nombre_54;Apellido_54;Domicilio [calle=Calle_17, altura=4443, piso=4, depto=K];20996060;PROVEEDOR;persona54@example.com;false
10000;55;Nombre_55;Apellido_55;Domicilio [calle=Calle_96, altura=2073, piso=3, depto=E];99511780;PROVEEDOR;persona55@example.com;false
10000;56;Nombre_56;Apellido_56;Domicilio [calle=Calle_89, altura=1605, piso=7, depto=V];28121843;PROVEEDOR;persona56@example.com;true
10000;57;Nombre_57;Apellido_57;Domicilio [calle=Calle_84, altura=560, piso=3, depto=F];78920796;PROVEEDOR;persona57@example.com;true
10000;58;Nombre_58;Apellido_58;Domicilio [calle=Calle_13, altura=1075, piso=6, depto=X];83815277;CLIENTE;persona58@example.com;true
10000;59;Nombre_59;Apellido_59;Domicilio [calle=Calle_26, altura=1302, piso=10, depto=V];14954654;PROVEEDOR;persona59@example.com;false
10000;60;Nombre_60;Apellido_60;Domicilio [calle=Calle_8, altura=4748, piso=2, depto=O];45724186;CLIENTE;persona60@example.com;false
10000;61;Nombre_61;Apellido_61;Domicilio [calle=Calle_94, altura=4756, piso=10, depto=Y];33988152;CLIENTE;persona61@example.com;false
10000;62;Nombre_62;Apellido_62;Domicilio [calle=Calle_76, altura=1924, piso=4, depto=G];58161214;CLIENTE;persona62@example.com;false
10000;63;Nombre_63;Apellido_63;Domicilio [calle=Calle_79, altura=4488, piso=7, depto=A];68305006;PROVEEDOR;persona63@example.com;false
10000;64;Nombre_64;Apellido_64;Domicilio [calle=Calle_60, altura=3852, piso=3, depto=R];54613446;PROVEEDOR;persona64@example.com;false
10000;65;Nombre_65;Apellido_65;Domicilio [calle=Calle_50, altura=4039, piso=1, depto=G];91912431;CLIENTE;persona65@example.com;false
10000;66;Nombre_66;Apellido_66;Domicilio [calle=Calle_26, altura=1136, piso=7, depto=A];75619944;PROVEEDOR;persona66@example.com;true
10000;67;Nombre_67;Apellido_67;Domicilio [calle=Calle_63, altura=1249, piso=7, depto=T];37797336;CLIENTE;persona67@example.com;true
10000;68;Nombre_68;Apellido_68;Domicilio [calle=Calle_21, altura=3314, piso=6, depto=D];47671434;CLIENTE;persona68@example.com;true
10000;69;Nombre_69;Apellido_69;Domicilio [calle=Calle_60, altura=3393, piso=1, depto=I];28543195;PROVEEDOR;persona69@example.com;true
10000;70;Nombre_70;Apellido_70;Domicilio [calle=Calle_66, altura=4145, piso=5, depto=D];38314574;CLIENTE;persona70@example.com;false
10000;71;Nombre_71;Apellido_71;Domicilio [calle=Calle_88, altura=1448, piso=6, depto=C];63798412;PROVEEDOR;persona71@example.com;true
10000;72;Nombre_72;Apellido_72;Domicilio [calle=Calle_94, altura=1486, piso=1, depto=S];54970796;PROVEEDOR;persona72@example.com;true
10000;73;Nombre_73;Apellido_73;Domicilio [calle=Calle_48, altura=3592, piso=4, depto=H];69467151;CLIENTE;persona73@example.com;false
10000;74;Nombre_74;Apellido_74;Domicilio [calle=Calle_39, altura=3129, piso=5, depto=D];84626832;PROVEEDOR;persona74@example.com;false
10000;75;Nombre_75;Apellido_75;Domicilio [calle=Calle_52, altura=608, piso=6, depto=D];77703165;PROVEEDOR;persona75@example.com;true
10000;76;Nombre_76;Apellido_76;Domicilio [calle=Calle_80, altura=2123, piso=1, depto=O];84452780;PROVEEDOR;persona76@example.com;false
10000;77;Nombre_77;Apellido_77;Domicilio [calle=Calle_35, altura=2153, piso=4, depto=F];87118844;CLIENTE;persona77@example.com;true
10000;78;Nombre_78;Apellido_78;Domicilio [calle=Calle_37, altura=4503, piso=1, depto=R];53805730;PROVEEDOR;persona78@example.com;true
10000;79;Nombre_79;Apellido_79;Domicilio [calle=Calle_67, altura=1736, piso=7, depto=J];66667513;PROVEEDOR;persona79@example.com;false
10000;80;Nombre_80;Apellido_80;Domicilio [calle=Calle_11, altura=2307, piso=1, depto=Q];76490769;PROVEEDOR;persona80@example.com;true
10000;81;Nombre_81;Apellido_81;Domicilio [calle=Calle_94, altura=3375, piso=8, depto=P];44296180;PROVEEDOR;persona81@example.com;false
10000;82;Nombre_82;Apellido_82;Domicilio [calle=Calle_91, altura=1326, piso=6, depto=F];58875266;PROVEEDOR;persona82@example.com;false
10000;83;Nombre_83;Apellido_83;Domicilio [calle=Calle_9, altura=3019, piso=7, depto=X];71781107;CLIENTE;persona83@example.com;false
10000;84;Nombre_84;Apellido_84;Domicilio [calle=Calle_52, altura=2080, piso=6, depto=Q];77004611;PROVEEDOR;persona84@example.com;false
10000;85;Nombre_85;Apellido_85;Domicilio [calle=Calle_78, altura=2110, piso=9, depto=H];80411844;PROVEEDOR;persona85@example.com;false
10000;86;Nombre_86;Apellido_86;Domicilio [calle=Calle_40, altura=1112, piso=6, depto=W];00948716;PROVEEDOR;persona86@example.com;true
10000;87;Nombre_87;Apellido_87;Domicilio [calle=Calle_29, altura=1347, piso=4, depto=O];83556859;PROVEEDOR;persona87@example.com;false
10000;88;Nombre_88;Apellido_88;Domicilio [calle=Calle_19, altura=4471, piso=9, depto=P];91955126;PROVEEDOR;persona88@example.com;true
10000;89;Nombre_89;Apellido_89;Domicilio [calle=Calle_84, altura=1915, piso=7, depto=M];49881560;CLIENTE;persona89@example.com;true
10000;90;Nombre_90;Apellido_90;Domicilio [calle=Calle_92, altura=151, piso=9, depto=M];18046000;CLIENTE;persona90@example.com;true
10000;91;Nombre_91;Apellido_91;Domicilio [calle=Calle_84, altura=2183, piso=9, depto=W];93408942;PROVEEDOR;persona91@example.com;true
10000;92;Nombre_92;Apellido_92;Domicilio [calle=Calle_20, altura=3710, piso=6, depto=U];06601912;PROVEEDOR;persona92@example.com;true
10000;93;Nombre_93;Apellido_93;Domicilio [calle=Calle_29, altura=2867, piso=3, depto=B];69001494;CLIENTE;persona93@example.com;true
10000;94;Nombre_94;Apellido_94;Domicilio [calle=Calle_22, altura=3468, piso=5, depto=Q];83014038;CLIENTE;persona94@example.com;true
10000;95;Nombre_95;Apellido_95;Domicilio [calle=Calle_4, altura=2118, piso=9, depto=B];33846226;PROVEEDOR;persona95@example.com;false
10000;96;Nombre_96;Apellido_96;Domicilio [calle=Calle_30, altura=758, piso=2, depto=M];32123489;CLIENTE;persona96@example.com;true
10000;97;Nombre_97;Apellido_97;Domicilio [calle=Calle_19, altura=412, piso=9, depto=B];37931478;PROVEEDOR;persona97@example.com;true
10000;98;Nombre_98;Apellido_98;Domicilio [calle=Calle_72, altura=1377, piso=3, depto=Y];98182815;CLIENTE;persona98@example.com;false
10000;99;Nombre_99;Apellido_99;Domicilio [calle=Calle_17, altura=4575, piso=3, depto=M];98521740;PROVEEDOR;persona99@example.com;true
10000;100;Nombre_100;Apellido_100;Domicilio [calle=Calle_91, altura=4603, piso=5, depto=C];42879268;PROVEEDOR;persona100@example.com;true
10000;101;Nombre_101;Apellido_101;Domicilio [calle=Calle_75, altura=4557, piso=6, depto=F];49855853;CLIENTE;persona101@example.com;true
10000;102;Nombre_102;Apellido_102;Domicilio [calle=Calle_27, altura=3897, piso=4, depto=C];77493379;PROVEEDOR;persona102@example.com;true
10000;103;Nombre_103;Apellido_103;Domicilio [calle=Calle_38, altura=3198, piso=7, depto=F];04110592;CLIENTE;persona103@example.com;false
10000;104;Nombre_104;Apellido_104;Domicilio [calle=Calle_90, altura=743, piso=2, depto=A];56823553;CLIENTE;persona104@example.com;true
10000;105;Nombre_105;Apellido_105;Domicilio [calle=Calle_35, altura=2263, piso=9, depto=N];08987754;PROVEEDOR;persona105@example.com;true
10000;106;Nombre_106;Apellido_106;Domicilio [calle=Calle_41, altura=1544, piso=4, depto=H];87281352;PROVEEDOR;persona106@example.com;false
10000;107;Nombre_107;Apellido_107;Domicilio [calle=Calle_90, altura=4764, piso=8, depto=Q];18142228;PROVEEDOR;persona107@example.com;false
10000;108;Nombre_108;Apellido_108;Domicilio [calle=Calle_70, altura=126, piso=3, depto=X];31488953;PROVEEDOR;persona108@example.com;true
10000;109;Nombre_109;Apellido_109;Domicilio [calle=Calle_80, altura=1925, piso=4, depto=T];37789455;PROVEEDOR;persona109@example.com;false
10000;110;Nombre_110;Apellido_110;Domicilio [calle=Calle_13, altura=741, piso=3, depto=Y];45277140;PROVEEDOR;persona110@example.com;true
10000;111;Nombre_111;Apellido_111;Domicilio [calle=Calle_2, altura=4603, piso=2, depto=S];45603613;CLIENTE;persona111@example.com;false
10000;112;Nombre_112;Apellido_112;Domicilio [calle=Calle_5, altura=3539, piso=7, depto=U];32712951;CLIENTE;persona112@example.com;false
10000;113;Nombre_113;Apellido_113;Domicilio [calle=Calle_81, altura=1110, piso=6, depto=I];90065570;PROVEEDOR;persona113@example.com;true
10000;114;Nombre_114;Apellido_114;Domicilio [calle=Calle_10, altura=3901, piso=4, depto=U];55809935;PROVEEDOR;persona114@example.com;false
10000;115;Nombre_115;Apellido_115;Domicilio [calle=Calle_17, altura=10, piso=10, depto=T];99631949;CLIENTE;persona115@example.com;true
10000;116;Nombre_116;Apellido_116;Domicilio [calle=Calle_29, altura=1230, piso=3, depto=O];92853863;CLIENTE;persona116@example.com;true
10000;117;Nombre_117;Apellido_117;Domicilio [calle=Calle_65, altura=4442, piso=3, depto=O];82798445;PROVEEDOR;persona117@example.com;true
10000;118;Nombre_118;Apellido_118;Domicilio [calle=Calle_58, altura=2484, piso=6, depto=E];30397729;PROVEEDOR;persona118@example.com;true
10000;119;Nombre_119;Apellido_119;Domicilio [calle=Calle_32, altura=787, piso=9, depto=U];17709261;CLIENTE;persona119@example.com;false
10000;120;Nombre_120;Apellido_120;Domicilio [calle=Calle_61, altura=4303, piso=10, depto=Y];56320315;CLIENTE;persona120@example.com;true
10000;121;Nombre_121;Apellido_121;Domicilio [calle=Calle_85, altura=1790, piso=3, depto=T];22570292;PROVEEDOR;persona121@example.com;false
10000;122;Nombre_122;Apellido_122;Domicilio [calle=Calle_28, altura=1624, piso=5, depto=D];51086204;CLIENTE;persona122@example.com;false
10000;123;Nombre_123;Apellido_123;Domicilio [calle=Calle_16, altura=2867, piso=6, depto=Y];53006941;PROVEEDOR;persona123@example.com;false
10000;124;Nombre_124;Apellido_124;Domicilio [calle=Calle_77, altura=1722, piso=5, depto=C];27177508;PROVEEDOR;persona124@example.com;true
10000;125;Nombre_125;Apellido_125;Domicilio [calle=Calle_3, altura=2380, piso=5, depto=K];92627121;CLIENTE;persona125@example.com;true
10000;126;Nombre_126;Apellido_126;Domicilio [calle=Calle_72, altura=4047, piso=7, depto=F];08326357;PROVEEDOR;persona126@example.com;false
10000;127;Nombre_127;Apellido_127;Domicilio [calle=Calle_81, altura=4526, piso=2, depto=K];54682332;PROVEEDOR;persona127@example.com;false
10000;128;Nombre_128;Apellido_128;Domicilio [calle=Calle_19, altura=4587, piso=7, depto=N];75836468;CLIENTE;persona128@example.com;true
10000;129;Nombre_129;Apellido_129;Domicilio [calle=Calle_93, altura=2439, piso=3, depto=W];18714654;PROVEEDOR;persona129@example.com;true
10000;130;Nombre_130;Apellido_130;Domicilio [calle=Calle_73, altura=2664, piso=10, depto=T];66661436;CLIENTE;persona130@example.com;false
10000;131;Nombre_131;Apellido_131;Domicilio [calle=Calle_55, altura=4956, piso=7, depto=P];16436403;CLIENTE;persona131@example.com;false
10000;132;Nombre_132;Apellido_132;Domicilio [calle=Calle_54, altura=3220, piso=9, depto=K];08337768;CLIENTE;persona132@example.com;false
10000;133;Nombre_133;Apellido_133;Domicilio [calle=Calle_66, altura=126, piso=9, depto=H];13366780;CLIENTE;persona133@example.com;true
10000;134;Nombre_134;Apellido_134;Domicilio [calle=Calle_96, altura=2828, piso=7, depto=O];01782284;CLIENTE;persona134@example.com;false
10000;135;Nombre_135;Apellido_135;Domicilio [calle=Calle_80, altura=203, piso=5, depto=J];83411726;PROVEEDOR;persona135@example.com;true
10000;136;Nombre_136;Apellido_136;Domicilio [calle=Calle_38, altura=1782, piso=3, depto=N];54131124;PROVEEDOR;persona136@example.com;false
10000;137;Nombre_137;Apellido_137;Domicilio [calle=Calle_4, altura=1552, piso=2, depto=C];02779513;PROVEEDOR;persona137@example.com;true
10000;138;Nombre_138;Apellido_138;Domicilio [calle=Calle_38, altura=4332, piso=7, depto=N];40601478;PROVEEDOR;persona138@example.com;false
10000;139;Nombre_139;Apellido_139;Domicilio [calle=Calle_81, altura=1911, piso=10, depto=K];30621969;PROVEEDOR;persona139@example.com;false
10000;140;Nombre_140;Apellido_140;Domicilio [calle=Calle_6, altura=3011, piso=9, depto=L];64074664;CLIENTE;persona140@example.com;false
10000;141;Nombre_141;Apellido_141;Domicilio [calle=Calle_33, altura=439, piso=1, depto=Z];25930739;PROVEEDOR;persona141@example.com;true
10000;142;Nombre_142;Apellido_142;Domicilio [calle=Calle_90, altura=4816, piso=6, depto=S];85230731;CLIENTE;persona142@example.com;false
10000;143;Nombre_143;Apellido_143;Domicilio [calle=Calle_66, altura=648, piso=4, depto=T];33452140;PROVEEDOR;persona143@example.com;true
10000;144;Nombre_144;Apellido_144;Domicilio [calle=Calle_12, altura=4637, piso=2, depto=Q];04978371;PROVEEDOR;persona144@example.com;false
10000;145;Nombre_145;Apellido_145;Domicilio [calle=Calle_3, altura=830, piso=10, depto=X];77262946;CLIENTE;persona145@example.com;false
10000;146;Nombre_146;Apellido_146;Domicilio [calle=Calle_5, altura=693, piso=1, depto=J];44766624;PROVEEDOR;persona146@example.com;true
10000;147;Nombre_147;Apellido_147;Domicilio [calle=Calle_36, altura=2, piso=3, depto=Y];21827059;PROVEEDOR;persona147@example.com;false
10000;148;Nombre_148;Apellido_148;Domicilio [calle=Calle_90, altura=4101, piso=3, depto=O];78102873;PROVEEDOR;persona148@example.com;true
10000;149;Nombre_149;Apellido_149;Domicilio [calle=Calle_22, altura=4319, piso=3, depto=C];40137452;CLIENTE;persona149@example.com;false
10000;150;Nombre_150;Apellido_150;Domicilio [calle=Calle_81, altura=2146, piso=9, depto=I];05057463;CLIENTE;persona150@example.com;false
10000;151;Nombre_151;Apellido_151;Domicilio [calle=Calle_36, altura=2738, piso=2, depto=X];82439987;CLIENTE;persona151@example.com;true
10000;152;Nombre_152;Apellido_152;Domicilio [calle=Calle_20, altura=4792, piso=1, depto=J];01952082;CLIENTE;persona152@example.com;false
10000;153;Nombre_153;Apellido_153;Domicilio [calle=Calle_88, altura=237, piso=9, depto=F];49384634;PROVEEDOR;persona153@example.com;false
10000;154;Nombre_154;Apellido_154;Domicilio [calle=Calle_49, altura=80, piso=7, depto=Q];76795992;PROVEEDOR;persona154@example.com;true
10000;155;Nombre_155;Apellido_155;Domicilio [calle=Calle_81, altura=4684, piso=6, depto=J];01895025;PROVEEDOR;persona155@example.com;false
10000;156;Nombre_156;Apellido_156;Domicilio [calle=Calle_22, altura=4333, piso=3, depto=W];17442842;CLIENTE;persona156@example.com;true
10000;157;Nombre_157;Apellido_157;Domicilio [calle=Calle_17, altura=1464, piso=10, depto=Q];49481207;CLIENTE;persona157@example.com;false
10000;158;Nombre_158;Apellido_158;Domicilio [calle=Calle_100, altura=1133, piso=8, depto=Z];93191418;CLIENTE;persona158@example.com;true
10000;159;Nombre_159;Apellido_159;Domicilio [calle=Calle_62, altura=3250, piso=10, depto=J];92554629;PROVEEDOR;persona159@example.com;true
10000;160;Nombre_160;Apellido_160;Domicilio [calle=Calle_35, altura=2875, piso=2, depto=S];07817600;CLIENTE;persona160@example.com;false
10000;161;Nombre_161;Apellido_161;Domicilio [calle=Calle_73, altura=3669, piso=5, depto=A];59041727;CLIENTE;persona161@example.com;false
10000;162;Nombre_162;Apellido_162;Domicilio [calle=Calle_89, altura=1220, piso=7, depto=L];04542293;CLIENTE;persona162@example.com;false
10000;163;Nombre_163;Apellido_163;Domicilio [calle=Calle_87, altura=575, piso=8, depto=R];15480298;CLIENTE;persona163@example.com;true
10000;164;Nombre_164;Apellido_164;Domicilio [calle=Calle_4, altura=2738, piso=6, depto=L];02746684;CLIENTE;persona164@example.com;false
10000;165;Nombre_165;Apellido_165;Domicilio [calle=Calle_27, altura=1644, piso=7, depto=E];18869535;CLIENTE;persona165@example.com;true
10000;166;Nombre_166;Apellido_166;Domicilio [calle=Calle_59, altura=4156, piso=5, depto=J];88971707;CLIENTE;persona166@example.com;true
10000;167;Nombre_167;Apellido_167;Domicilio [calle=Calle_91, altura=3946, piso=3, depto=L];49892419;PROVEEDOR;persona167@example.com;false
10000;168;Nombre_168;Apellido_168;Domicilio [calle=Calle_99, altura=4033, piso=4, depto=L];36880628;CLIENTE;persona168@example.com;false
10000;169;Nombre_169;Apellido_169;Domicilio [calle=Calle_67, altura=205, piso=10, depto=B];69410494;CLIENTE;persona169@example.com;false
10000;170;Nombre_170;Apellido_170;Domicilio [calle=Calle_62, altura=1771, piso=2, depto=I];97559570;PROVEEDOR;persona170@example.com;false
10000;171;Nombre_171;Apellido_171;Domicilio [calle=Calle_89, altura=2063, piso=5, depto=R];32769558;PROVEEDOR;persona171@example.com;true
10000;172;Nombre_172;Apellido_172;Domicilio [calle=Calle_52, altura=4047, piso=8, depto=O];68673952;CLIENTE;persona172@example.com;false
10000;173;Nombre_173;Apellido_173;Domicilio [calle=Calle_8, altura=764, piso=7, depto=C];85003059;PROVEEDOR;persona173@example.com;true
10000;174;Nombre_174;Apellido_174;Domicilio [calle=Calle_45, altura=2491, piso=5, depto=F];03595912;CLIENTE;persona174@example.com;true
10000;175;Nombre_175;Apellido_175;Domicilio [calle=Calle_31, altura=3428, piso=5, depto=J];91996465;CLIENTE;persona175@example.com;true
10000;176;Nombre_176;Apellido_176;Domicilio [calle=Calle_36, altura=1220, piso=9, depto=I];99037066;PROVEEDOR;persona176@example.com;true
10000;177;Nombre_177;Apellido_177;Domicilio [calle=Calle_91, altura=1492, piso=8, depto=X];73060846;CLIENTE;persona177@example.com;false
10000;178;Nombre_178;Apellido_178;Domicilio [calle=Calle_53, altura=4489, piso=9, depto=L];26528891;CLIENTE;persona178@example.com;false
10000;179;Nombre_179;Apellido_179;Domicilio [calle=Calle_32, altura=3379, piso=4, depto=J];41322604;CLIENTE;persona179@example.com;true
10000;180;Nombre_180;Apellido_180;Domicilio [calle=Calle_66, altura=53, piso=9, depto=S];41348899;CLIENTE;persona180@example.com;true
10000;181;Nombre_181;Apellido_181;Domicilio [calle=Calle_38, altura=3636, piso=6, depto=B];73373365;CLIENTE;persona181@example.com;true
10000;182;Nombre_182;Apellido_182;Domicilio [calle=Calle_35, altura=3080, piso=5, depto=C];11815640;CLIENTE;persona182@example.com;false
10000;183;Nombre_183;Apellido_183;Domicilio [calle=Calle_40, altura=2588, piso=7, depto=A];28829232;CLIENTE;persona183@example.com;false
10000;184;Nombre_184;Apellido_184;Domicilio [calle=Calle_33, altura=1327, piso=1, depto=D];24446728;CLIENTE;persona184@example.com;false
10000;185;Nombre_185;Apellido_185;Domicilio [calle=Calle_64, altura=3469, piso=1, depto=V];52571452;CLIENTE;persona185@example.com;true
10000;186;Nombre_186;Apellido_186;Domicilio [calle=Calle_49, altura=3669, piso=8, depto=E];42469690;PROVEEDOR;persona186@example.com;true
10000;187;Nombre_187;Apellido_187;Domicilio [calle=Calle_66, altura=4790, piso=4, depto=R];53399680;PROVEEDOR;persona187@example.com;false
10000;188;Nombre_188;Apellido_188;Domicilio [calle=Calle_68, altura=67, piso=2, depto=U];30838200;PROVEEDOR;persona188@example.com;true
10000;189;Nombre_189;Apellido_189;Domicilio [calle=Calle_88, altura=3188, piso=7, depto=G];53779888;CLIENTE;persona189@example.com;true
10000;190;Nombre_190;Apellido_190;Domicilio [calle=Calle_41, altura=499, piso=5, depto=J];05777524;CLIENTE;persona190@example.com;false
10000;191;Nombre_191;Apellido_191;Domicilio [calle=Calle_20, altura=4348, piso=7, depto=Q];67464025;PROVEEDOR;persona191@example.com;true
10000;192;Nombre_192;Apellido_192;Domicilio [calle=Calle_62, altura=598, piso=9, depto=F];98992255;CLIENTE;persona192@example.com;true
10000;193;Nombre_193;Apellido_193;Domicilio [calle=Calle_79, altura=826, piso=6, depto=F];58721266;PROVEEDOR;persona193@example.com;true
10000;194;Nombre_194;Apellido_194;Domicilio [calle=Calle_8, altura=1692, piso=3, depto=G];43779585;PROVEEDOR;persona194@example.com;false
