68;0;Producto_68;Marca_3;CAT1;89;1.0020030045E8;1.2024036054E8;;73;Proveedor [id=968, nombre=Nombre_968, apellido=Apellido_968, dni=16824830, domicilio=Domicilio [calle=Calle_48, altura=1279, piso=5, depto=A], tipoPersona=PROVEEDOR, email=persona968@example.com, active=false]
69;0;Producto_69;Marca_5;CAT2;100;1.0020030045E8;1.2024036054E8;;74;Proveedor [id=818, nombre=Nombre_818, apellido=Apellido_818, dni=54401020, domicilio=Domicilio [calle=Calle_15, altura=2381, piso=5, depto=X], tipoPersona=PROVEEDOR, email=persona818@example.com, active=true]
70;0;Producto_70;Marca_4;CAT3;64;1.0020030045E8;1.2024036054E8;;72;Proveedor [id=359, nombre=Nombre_359, apellido=Apellido_359, dni=07362651, domicilio=Domicilio [calle=Calle_99, altura=593, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona359@example.com, active=true]
71;0;Producto_71;Marca_1;CAT1;99;1.0020030045E8;1.2024036054E8;;52;Proveedor [id=849, nombre=Nombre_849, apellido=Apellido_849, dni=16589053, domicilio=Domicilio [calle=Calle_55, altura=4930, piso=8, depto=V], tipoPersona=PROVEEDOR, email=persona849@example.com, active=false]
72;0;Producto_72;Marca_4;CAT2;45;1.0020030045E8;1.2024036054E8;;23;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=09632753, domicilio=Domicilio [calle=Calle_61, altura=4211, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true]
73;0;Producto_73;Marca_1;CAT2;86;1.0020030045E8;1.2024036054E8;;55;Proveedor [id=436, nombre=Nombre_436, apellido=Apellido_436, dni=74217472, domicilio=Domicilio [calle=Calle_73, altura=2270, piso=7, depto=A], tipoPersona=PROVEEDOR, email=persona436@example.com, active=true]
74;0;Producto_74;Marca_3;CAT2;33;1.0020030045E8;1.2024036054E8;;37;Proveedor [id=290, nombre=Nombre_290, apellido=Apellido_290, dni=81541156, domicilio=Domicilio [calle=Calle_90, altura=2836, piso=6, depto=Y], tipoPersona=PROVEEDOR, email=persona290@example.com, active=true]
75;0;Producto_75;Marca_3;CAT3;21;1.0020030045E8;1.2024036054E8;;32;Proveedor [id=199, nombre=Nombre_199, apellido=Apellido_199, dni=43292529, domicilio=Domicilio [calle=Calle_2, altura=2213, piso=1, depto=Y], tipoPersona=PROVEEDOR, email=persona199@example.com, active=true]
76;0;Producto_76;Marca_3;CAT3;10;1.0020030045E8;1.2024036054E8;;70;Proveedor [id=722, nombre=Nombre_722, apellido=Apellido_722, dni=84732602, domicilio=Domicilio [calle=Calle_12, altura=1506, piso=7, depto=E], tipoPersona=PROVEEDOR, email=persona722@example.com, active=false]
77;0;Producto_77;Marca_1;CAT1;7;1.0020030045E8;1.2024036054E8;;90;Proveedor [id=474, nombre=Nombre_474, apellido=Apellido_474, dni=11984851, domicilio=Domicilio [calle=Calle_5, altura=1779, piso=4, depto=E], tipoPersona=PROVEEDOR, email=persona474@example.com, active=false]
78;0;Producto_78;Marca_2;CAT2;71;1.0020030045E8;1.2024036054E8;;67;Proveedor [id=548, nombre=Nombre_548, apellido=Apellido_548, dni=25379641, domicilio=Domicilio [calle=Calle_15, altura=3404, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona548@example.com, active=true]
79;0;Producto_79;Marca_5;CAT2;82;1.0020030045E8;1.2024036054E8;;8;Proveedor [id=813, nombre=Nombre_813, apellido=Apellido_813, dni=61253018, domicilio=Domicilio [calle=Calle_79, altura=531, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona813@example.com, active=false]
80;0;Producto_80;Marca_1;CAT3;55;1.0020030045E8;1.2024036054E8;;1;Proveedor [id=399, nombre=Nombre_399, apellido=Apellido_399, dni=41681773, domicilio=Domicilio [calle=Calle_95, altura=99, piso=6, depto=P], tipoPersona=PROVEEDOR, email=persona399@example.com, active=true]
81;0;Producto_81;Marca_4;CAT2;40;1.0020030045E8;1.2024036054E8;;50;Proveedor [id=775, nombre=Nombre_775, apellido=Apellido_775, dni=08411507, domicilio=Domicilio [calle=Calle_39, altura=4164, piso=3, depto=E], tipoPersona=PROVEEDOR, email=persona775@example.com, active=false]
82;0;Producto_82;Marca_5;CAT2;49;1.0020030045E8;1.2024036054E8;;32;Proveedor [id=166, nombre=Nombre_166, apellido=Apellido_166, dni=99783045, domicilio=Domicilio [calle=Calle_79, altura=653, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona166@example.com, active=false]
83;0;Producto_83;Marca_3;CAT3;94;1.0020030045E8;1.2024036054E8;;88;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=45236177, domicilio=Domicilio [calle=Calle_46, altura=3337, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona26@example.com, active=false]
84;0;Producto_84;Marca_1;CAT3;7;1.0020030045E8;1.2024036054E8;;80;Proveedor [id=372, nombre=Nombre_372, apellido=Apellido_372, dni=56952820, domicilio=Domicilio [calle=Calle_83, altura=2467, piso=9, depto=F], tipoPersona=PROVEEDOR, email=persona372@example.com, active=true]
85;0;Producto_85;Marca_5;CAT2;63;1.0020030045E8;1.2024036054E8;;37;Proveedor [id=780, nombre=Nombre_780, apellido=Apellido_780, dni=76094213, domicilio=Domicilio [calle=Calle_88, altura=2415, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona780@example.com, active=false]
86;0;Producto_86;Marca_3;CAT3;15;1.0020030045E8;1.2024036054E8;;89;Proveedor [id=722, nombre=Nombre_722, apellido=Apellido_722, dni=84732602, domicilio=Domicilio [calle=Calle_12, altura=1506, piso=7, depto=E], tipoPersona=PROVEEDOR, email=persona722@example.com, active=false]
87;0;Producto_87;Marca_3;CAT1;73;1.0020030045E8;1.2024036054E8;;32;Proveedor [id=228, nombre=Nombre_228, apellido=Apellido_228, dni=66137940, domicilio=Domicilio [calle=Calle_66, altura=1517, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona228@example.com, active=true]
88;0;Producto_88;Marca_5;CAT3;75;1.0020030045E8;1.2024036054E8;;90;Proveedor [id=676, nombre=Nombre_676, apellido=Apellido_676, dni=10111993, domicilio=Domicilio [calle=Calle_87, altura=3437, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona676@example.com, active=false]
89;0;Producto_89;Marca_4;CAT3;57;1.0020030045E8;1.2024036054E8;;91;Proveedor [id=433, nombre=Nombre_433, apellido=Apellido_433, dni=34616225, domicilio=Domicilio [calle=Calle_53, altura=466, piso=9, depto=K], tipoPersona=PROVEEDOR, email=persona433@example.com, active=true]
90;0;Producto_90;Marca_1;CAT1;6;1.0020030045E8;1.2024036054E8;;58;Proveedor [id=966, nombre=Nombre_966, apellido=Apellido_966, dni=11976481, domicilio=Domicilio [calle=Calle_42, altura=1007, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona966@example.com, active=true]
91;0;Producto_91;Marca_4;CAT3;19;1.0020030045E8;1.2024036054E8;;46;Proveedor [id=692, nombre=Nombre_692, apellido=Apellido_692, dni=83452698, domicilio=Domicilio [calle=Calle_23, altura=4331, piso=4, depto=D], tipoPersona=PROVEEDOR, email=persona692@example.com, active=true]
92;0;Producto_92;Marca_3;CAT3;92;1.0020030045E8;1.2024036054E8;;47;Proveedor [id=190, nombre=Nombre_190, apellido=Apellido_190, dni=52357150, domicilio=Domicilio [calle=Calle_33, altura=1792, piso=9, depto=M], tipoPersona=PROVEEDOR, email=persona190@example.com, active=true]
93;0;Producto_93;Marca_2;CAT1;39;1.0020030045E8;1.2024036054E8;;93;Proveedor [id=3, nombre=Nombre_3, apellido=Apellido_3, dni=16850940, domicilio=Domicilio [calle=Calle_73, altura=737, piso=2, depto=O], tipoPersona=PROVEEDOR, email=persona3@example.com, active=false]
