4000;33;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=20054458, domicilio=Domicilio [calle=Calle_82, altura=2869, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;PESOSEFECTIVO;true
4000;34;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=20054458, domicilio=Domicilio [calle=Calle_82, altura=2869, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;CREDITO;true
4000;35;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=20054458, domicilio=Domicilio [calle=Calle_82, altura=2869, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;TRANSFERENCIAS;true
4000;36;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=34609059, domicilio=Domicilio [calle=Calle_39, altura=303, piso=6, depto=W], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;DOLAR;true
4000;37;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=34609059, domicilio=Domicilio [calle=Calle_39, altura=303, piso=6, depto=W], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;PESOSEFECTIVO;true
4000;38;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=34609059, domicilio=Domicilio [calle=Calle_39, altura=303, piso=6, depto=W], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;CREDITO;true
4000;39;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=34609059, domicilio=Domicilio [calle=Calle_39, altura=303, piso=6, depto=W], tipoPersona=PROVEEDOR, email=persona10@example.com, active=true];10;0.0;TRANSFERENCIAS;true
4000;40;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=54975739, domicilio=Domicilio [calle=Calle_41, altura=14, piso=1, depto=F], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;DOLAR;true
4000;41;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=54975739, domicilio=Domicilio [calle=Calle_41, altura=14, piso=1, depto=F], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;PESOSEFECTIVO;true
4000;42;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=54975739, domicilio=Domicilio [calle=Calle_41, altura=14, piso=1, depto=F], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;CREDITO;true
4000;43;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=54975739, domicilio=Domicilio [calle=Calle_41, altura=14, piso=1, depto=F], tipoPersona=CLIENTE, email=persona11@example.com, active=true];11;0.0;TRANSFERENCIAS;true
4000;44;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=63427681, domicilio=Domicilio [calle=Calle_39, altura=1557, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;DOLAR;true
4000;45;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=63427681, domicilio=Domicilio [calle=Calle_39, altura=1557, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;PESOSEFECTIVO;true
4000;46;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=63427681, domicilio=Domicilio [calle=Calle_39, altura=1557, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;4.1237015521E9;CREDITO;true
4000;47;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=63427681, domicilio=Domicilio [calle=Calle_39, altura=1557, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;TRANSFERENCIAS;true
4000;48;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=25436577, domicilio=Domicilio [calle=Calle_52, altura=4342, piso=7, depto=G], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;DOLAR;true
4000;49;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=25436577, domicilio=Domicilio [calle=Calle_52, altura=4342, piso=7, depto=G], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;PESOSEFECTIVO;true
4000;50;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=25436577, domicilio=Domicilio [calle=Calle_52, altura=4342, piso=7, depto=G], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;CREDITO;true
4000;51;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=25436577, domicilio=Domicilio [calle=Calle_52, altura=4342, piso=7, depto=G], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;TRANSFERENCIAS;true
4000;52;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46290052, domicilio=Domicilio [calle=Calle_58, altura=3953, piso=9, depto=P], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;DOLAR;true
4000;53;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46290052, domicilio=Domicilio [calle=Calle_58, altura=3953, piso=9, depto=P], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;PESOSEFECTIVO;true
4000;54;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46290052, domicilio=Domicilio [calle=Calle_58, altura=3953, piso=9, depto=P], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;2.7084666999E9;CREDITO;true
4000;55;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=46290052, domicilio=Domicilio [calle=Calle_58, altura=3953, piso=9, depto=P], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;TRANSFERENCIAS;true
4000;56;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=65176706, domicilio=Domicilio [calle=Calle_32, altura=590, piso=8, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;DOLAR;true
4000;57;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=65176706, domicilio=Domicilio [calle=Calle_32, altura=590, piso=8, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;PESOSEFECTIVO;true
4000;58;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=65176706, domicilio=Domicilio [calle=Calle_32, altura=590, piso=8, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;CREDITO;true
4000;59;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=65176706, domicilio=Domicilio [calle=Calle_32, altura=590, piso=8, depto=M], tipoPersona=CLIENTE, email=persona15@example.com, active=true];15;0.0;TRANSFERENCIAS;true
4000;60;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=35915405, domicilio=Domicilio [calle=Calle_66, altura=2185, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;DOLAR;true
4000;61;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=35915405, domicilio=Domicilio [calle=Calle_66, altura=2185, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;PESOSEFECTIVO;true
4000;62;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=35915405, domicilio=Domicilio [calle=Calle_66, altura=2185, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;CREDITO;true
4000;63;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=35915405, domicilio=Domicilio [calle=Calle_66, altura=2185, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona16@example.com, active=true];16;0.0;TRANSFERENCIAS;true
4000;64;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=33998528, domicilio=Domicilio [calle=Calle_81, altura=1826, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;DOLAR;true
4000;65;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=33998528, domicilio=Domicilio [calle=Calle_81, altura=1826, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
4000;66;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=33998528, domicilio=Domicilio [calle=Calle_81, altura=1826, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;CREDITO;true
4000;67;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=33998528, domicilio=Domicilio [calle=Calle_81, altura=1826, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;TRANSFERENCIAS;true
4000;68;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49471004, domicilio=Domicilio [calle=Calle_70, altura=3387, piso=3, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;DOLAR;true
4000;69;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49471004, domicilio=Domicilio [calle=Calle_70, altura=3387, piso=3, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
4000;70;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49471004, domicilio=Domicilio [calle=Calle_70, altura=3387, piso=3, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;CREDITO;true
4000;71;Cliente [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=49471004, domicilio=Domicilio [calle=Calle_70, altura=3387, piso=3, depto=E], tipoPersona=CLIENTE, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
4000;72;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=84852493, domicilio=Domicilio [calle=Calle_22, altura=4506, piso=10, depto=L], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;DOLAR;true
4000;73;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=84852493, domicilio=Domicilio [calle=Calle_22, altura=4506, piso=10, depto=L], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;PESOSEFECTIVO;true
4000;74;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=84852493, domicilio=Domicilio [calle=Calle_22, altura=4506, piso=10, depto=L], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;CREDITO;true
4000;75;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=84852493, domicilio=Domicilio [calle=Calle_22, altura=4506, piso=10, depto=L], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;TRANSFERENCIAS;true
4000;76;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=99655727, domicilio=Domicilio [calle=Calle_20, altura=2285, piso=8, depto=O], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;DOLAR;true
4000;77;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=99655727, domicilio=Domicilio [calle=Calle_20, altura=2285, piso=8, depto=O], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;PESOSEFECTIVO;true
4000;78;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=99655727, domicilio=Domicilio [calle=Calle_20, altura=2285, piso=8, depto=O], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;CREDITO;true
4000;79;Cliente [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=99655727, domicilio=Domicilio [calle=Calle_20, altura=2285, piso=8, depto=O], tipoPersona=CLIENTE, email=persona20@example.com, active=false];20;0.0;TRANSFERENCIAS;true
4000;80;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=55971011, domicilio=Domicilio [calle=Calle_34, altura=332, piso=7, depto=Z], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;DOLAR;true
4000;81;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=55971011, domicilio=Domicilio [calle=Calle_34, altura=332, piso=7, depto=Z], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
4000;82;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=55971011, domicilio=Domicilio [calle=Calle_34, altura=332, piso=7, depto=Z], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;CREDITO;true
4000;83;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=55971011, domicilio=Domicilio [calle=Calle_34, altura=332, piso=7, depto=Z], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
4000;84;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=26680388, domicilio=Domicilio [calle=Calle_22, altura=2787, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;DOLAR;true
4000;85;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=26680388, domicilio=Domicilio [calle=Calle_22, altura=2787, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;PESOSEFECTIVO;true
4000;86;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=26680388, domicilio=Domicilio [calle=Calle_22, altura=2787, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;CREDITO;true
4000;87;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=26680388, domicilio=Domicilio [calle=Calle_22, altura=2787, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;TRANSFERENCIAS;true
4000;88;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=30460783, domicilio=Domicilio [calle=Calle_24, altura=394, piso=6, depto=P], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;3.11107661475E9;DOLAR;true
4000;89;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=30460783, domicilio=Domicilio [calle=Calle_24, altura=394, piso=6, depto=P], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
4000;90;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=30460783, domicilio=Domicilio [calle=Calle_24, altura=394, piso=6, depto=P], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;2.59134381558E9;CREDITO;true
4000;91;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=30460783, domicilio=Domicilio [calle=Calle_24, altura=394, piso=6, depto=P], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
4000;92;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=61270177, domicilio=Domicilio [calle=Calle_72, altura=2383, piso=9, depto=S], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;DOLAR;true
4000;93;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=61270177, domicilio=Domicilio [calle=Calle_72, altura=2383, piso=9, depto=S], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;PESOSEFECTIVO;true
4000;94;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=61270177, domicilio=Domicilio [calle=Calle_72, altura=2383, piso=9, depto=S], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;CREDITO;true
4000;95;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=61270177, domicilio=Domicilio [calle=Calle_72, altura=2383, piso=9, depto=S], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;TRANSFERENCIAS;true
4000;96;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=28761427, domicilio=Domicilio [calle=Calle_22, altura=43, piso=1, depto=J], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;DOLAR;true
4000;97;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=28761427, domicilio=Domicilio [calle=Calle_22, altura=43, piso=1, depto=J], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;PESOSEFECTIVO;true
4000;98;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=28761427, domicilio=Domicilio [calle=Calle_22, altura=43, piso=1, depto=J], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;CREDITO;true
4000;99;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=28761427, domicilio=Domicilio [calle=Calle_22, altura=43, piso=1, depto=J], tipoPersona=CLIENTE, email=persona25@example.com, active=false];25;0.0;TRANSFERENCIAS;true
4000;100;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32608343, domicilio=Domicilio [calle=Calle_13, altura=3047, piso=10, depto=J], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;DOLAR;true
4000;101;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32608343, domicilio=Domicilio [calle=Calle_13, altura=3047, piso=10, depto=J], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
4000;102;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32608343, domicilio=Domicilio [calle=Calle_13, altura=3047, piso=10, depto=J], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;CREDITO;true
4000;103;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=32608343, domicilio=Domicilio [calle=Calle_13, altura=3047, piso=10, depto=J], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
4000;104;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=96418654, domicilio=Domicilio [calle=Calle_77, altura=681, piso=10, depto=W], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;DOLAR;true
4000;105;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=96418654, domicilio=Domicilio [calle=Calle_77, altura=681, piso=10, depto=W], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;PESOSEFECTIVO;true
4000;106;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=96418654, domicilio=Domicilio [calle=Calle_77, altura=681, piso=10, depto=W], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;CREDITO;true
4000;107;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=96418654, domicilio=Domicilio [calle=Calle_77, altura=681, piso=10, depto=W], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;TRANSFERENCIAS;true
4000;108;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=50951748, domicilio=Domicilio [calle=Calle_92, altura=2439, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona28@example.com, active=false];28;0.0;DOLAR;true
4000;109;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=50951748, domicilio=Domicilio [calle=Calle_92, altura=2439, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona28@example.com, active=false];28;0.0;PESOSEFECTIVO;true
4000;110;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=50951748, domicilio=Domicilio [calle=Calle_92, altura=2439, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona28@example.com, active=false];28;0.0;CREDITO;true
