10000;18;Nombre_18;Apellido_18;Domicilio [calle=Calle_90, altura=4308, piso=6, depto=S];58823681;PROVEEDOR;persona18@example.com;false
10000;19;Nombre_19;Apellido_19;Domicilio [calle=Calle_36, altura=57, piso=1, depto=R];62331744;PROVEEDOR;persona19@example.com;false
10000;20;Nombre_20;Apellido_20;Domicilio [calle=Calle_99, altura=2067, piso=3, depto=O];27367280;CLIENTE;persona20@example.com;true
10000;21;Nombre_21;Apellido_21;Domicilio [calle=Calle_35, altura=13, piso=6, depto=L];59540896;CLIENTE;persona21@example.com;true
10000;22;Nombre_22;Apellido_22;Domicilio [calle=Calle_72, altura=4829, piso=4, depto=P];76044445;PROVEEDOR;persona22@example.com;false
10000;23;Nombre_23;Apellido_23;Domicilio [calle=Calle_9, altura=3802, piso=8, depto=W];42661855;CLIENTE;persona23@example.com;false
10000;24;Nombre_24;Apellido_24;Domicilio [calle=Calle_23, altura=4327, piso=2, depto=R];14051790;PROVEEDOR;persona24@example.com;true
10000;25;Nombre_25;Apellido_25;Domicilio [calle=Calle_64, altura=2805, piso=9, depto=T];76165503;PROVEEDOR;persona25@example.com;true
10000;26;Nombre_26;Apellido_26;Domicilio [calle=Calle_77, altura=4357, piso=7, depto=S];59448944;CLIENTE;persona26@example.com;true
10000;27;Nombre_27;Apellido_27;Domicilio [calle=Calle_68, altura=3380, piso=6, depto=Q];34322140;CLIENTE;persona27@example.com;true
10000;28;Nombre_28;Apellido_28;Domicilio [calle=Calle_80, altura=2869, piso=7, depto=J];58340750;CLIENTE;persona28@example.com;true
10000;29;Nombre_29;Apellido_29;Domicilio [calle=Calle_54, altura=2638, piso=1, depto=W];83474781;CLIENTE;persona29@example.com;false
10000;30;Nombre_30;Apellido_30;Domicilio [calle=Calle_100, altura=2228, piso=1, depto=B];70088188;PROVEEDOR;persona30@example.com;true
10000;31;Nombre_31;Apellido_31;Domicilio [calle=Calle_32, altura=4989, piso=1, depto=I];05352718;PROVEEDOR;persona31@example.com;true
10000;32;Nombre_32;Apellido_32;Domicilio [calle=Calle_62, altura=2026, piso=4, depto=L];85285591;PROVEEDOR;persona32@example.com;false
10000;33;Nombre_33;Apellido_33;Domicilio [calle=Calle_34, altura=1892, piso=8, depto=H];71037259;PROVEEDOR;persona33@example.com;false
10000;34;Nombre_34;Apellido_34;Domicilio [calle=Calle_10, altura=2819, piso=1, depto=S];06406416;CLIENTE;persona34@example.com;false
10000;35;Nombre_35;Apellido_35;Domicilio [calle=Calle_57, altura=3115, piso=5, depto=D];24106471;CLIENTE;persona35@example.com;false
10000;36;Nombre_36;Apellido_36;Domicilio [calle=Calle_71, altura=4727, piso=6, depto=O];32298351;PROVEEDOR;persona36@example.com;false
10000;37;Nombre_37;Apellido_37;Domicilio [calle=Calle_37, altura=4136, piso=3, depto=Y];67927953;PROVEEDOR;persona37@example.com;true
10000;38;Nombre_38;Apellido_38;Domicilio [calle=Calle_84, altura=2872, piso=8, depto=T];25876085;PROVEEDOR;persona38@example.com;true
10000;39;Nombre_39;Apellido_39;Domicilio [calle=Calle_65, altura=896, piso=9, depto=C];50198659;PROVEEDOR;persona39@example.com;true
10000;40;Nombre_40;Apellido_40;Domicilio [calle=Calle_96, altura=3361, piso=6, depto=M];46926092;CLIENTE;persona40@example.com;false
10000;41;Nombre_41;Apellido_41;Domicilio [calle=Calle_59, altura=4077, piso=3, depto=O];85690717;PROVEEDOR;persona41@example.com;false
10000;42;Nombre_42;Apellido_42;Domicilio [calle=Calle_17, altura=1107, piso=10, depto=D];84085664;PROVEEDOR;persona42@example.com;false
10000;43;Nombre_43;Apellido_43;Domicilio [calle=Calle_1, altura=3727, piso=6, depto=O];01807111;CLIENTE;persona43@example.com;true
10000;44;Nombre_44;Apellido_44;Domicilio [calle=Calle_57, altura=2555, piso=1, depto=H];06976991;CLIENTE;persona44@example.com;false
10000;45;Nombre_45;Apellido_45;Domicilio [calle=Calle_14, altura=4296, piso=10, depto=H];77241175;PROVEEDOR;persona45@example.com;false
10000;46;Nombre_46;Apellido_46;Domicilio [calle=Calle_71, altura=4865, piso=8, depto=G];36145147;CLIENTE;persona46@example.com;true
10000;47;Nombre_47;Apellido_47;Domicilio [calle=Calle_53, altura=533, piso=6, depto=K];48720161;CLIENTE;persona47@example.com;true
10000;48;Nombre_48;Apellido_48;Domicilio [calle=Calle_26, altura=611, piso=5, depto=Q];97582801;PROVEEDOR;persona48@example.com;true
10000;49;Nombre_49;Apellido_49;Domicilio [calle=Calle_59, altura=4602, piso=9, depto=L];86343788;CLIENTE;persona49@example.com;false
10000;50;Nombre_50;Apellido_50;Domicilio [calle=Calle_33, altura=1352, piso=5, depto=D];89611911;CLIENTE;persona50@example.com;false
10000;51;Nombre_51;Apellido_51;Domicilio [calle=Calle_14, altura=3538, piso=3, depto=L];98076099;PROVEEDOR;persona51@example.com;true
10000;52;Nombre_52;Apellido_52;Domicilio [calle=Calle_4, altura=1417, piso=6, depto=Z];53455070;PROVEEDOR;persona52@example.com;false
10000;53;Nombre_53;Apellido_53;Domicilio [calle=Calle_56, altura=3099, piso=9, depto=L];98910991;CLIENTE;persona53@example.com;true
10000;54;Nombre_54;Apellido_54;Domicilio [calle=Calle_26, altura=4499, piso=6, depto=F];07743654;CLIENTE;persona54@example.com;true
10000;55;Nombre_55;Apellido_55;Domicilio [calle=Calle_95, altura=2109, piso=10, depto=N];27828988;PROVEEDOR;persona55@example.com;false
10000;56;Nombre_56;Apellido_56;Domicilio [calle=Calle_70, altura=1622, piso=2, depto=J];40712950;PROVEEDOR;persona56@example.com;true
10000;57;Nombre_57;Apellido_57;Domicilio [calle=Calle_52, altura=3815, piso=2, depto=U];71631141;PROVEEDOR;persona57@example.com;true
10000;58;Nombre_58;Apellido_58;Domicilio [calle=Calle_25, altura=3122, piso=4, depto=Z];14554823;CLIENTE;persona58@example.com;true
10000;59;Nombre_59;Apellido_59;Domicilio [calle=Calle_76, altura=4929, piso=9, depto=B];37812617;PROVEEDOR;persona59@example.com;false
10000;60;Nombre_60;Apellido_60;Domicilio [calle=Calle_36, altura=1451, piso=6, depto=D];01370701;CLIENTE;persona60@example.com;true
10000;61;Nombre_61;Apellido_61;Domicilio [calle=Calle_59, altura=4432, piso=2, depto=P];59104295;PROVEEDOR;persona61@example.com;false
10000;62;Nombre_62;Apellido_62;Domicilio [calle=Calle_72, altura=2570, piso=3, depto=N];14310841;PROVEEDOR;persona62@example.com;false
10000;63;Nombre_63;Apellido_63;Domicilio [calle=Calle_5, altura=2871, piso=2, depto=V];75380716;CLIENTE;persona63@example.com;false
10000;64;Nombre_64;Apellido_64;Domicilio [calle=Calle_31, altura=1771, piso=4, depto=K];55918668;PROVEEDOR;persona64@example.com;true
10000;65;Nombre_65;Apellido_65;Domicilio [calle=Calle_32, altura=2966, piso=5, depto=Y];75830459;PROVEEDOR;persona65@example.com;true
10000;66;Nombre_66;Apellido_66;Domicilio [calle=Calle_87, altura=1804, piso=6, depto=R];46850351;PROVEEDOR;persona66@example.com;false
10000;67;Nombre_67;Apellido_67;Domicilio [calle=Calle_9, altura=1889, piso=6, depto=B];45241874;PROVEEDOR;persona67@example.com;false
10000;68;Nombre_68;Apellido_68;Domicilio [calle=Calle_22, altura=4844, piso=8, depto=I];68515856;CLIENTE;persona68@example.com;true
10000;69;Nombre_69;Apellido_69;Domicilio [calle=Calle_41, altura=3571, piso=7, depto=W];31252608;PROVEEDOR;persona69@example.com;true
10000;70;Nombre_70;Apellido_70;Domicilio [calle=Calle_11, altura=3662, piso=1, depto=L];12476405;CLIENTE;persona70@example.com;false
10000;71;Nombre_71;Apellido_71;Domicilio [calle=Calle_2, altura=2889, piso=10, depto=D];24288654;PROVEEDOR;persona71@example.com;false
10000;72;Nombre_72;Apellido_72;Domicilio [calle=Calle_21, altura=2092, piso=5, depto=G];70901838;CLIENTE;persona72@example.com;false
10000;73;Nombre_73;Apellido_73;Domicilio [calle=Calle_55, altura=4615, piso=9, depto=R];27353874;CLIENTE;persona73@example.com;true
10000;74;Nombre_74;Apellido_74;Domicilio [calle=Calle_82, altura=4958, piso=10, depto=R];03645415;CLIENTE;persona74@example.com;false
10000;75;Nombre_75;Apellido_75;Domicilio [calle=Calle_28, altura=1885, piso=9, depto=H];41622673;CLIENTE;persona75@example.com;false
10000;76;Nombre_76;Apellido_76;Domicilio [calle=Calle_74, altura=2845, piso=7, depto=R];64337782;CLIENTE;persona76@example.com;true
10000;77;Nombre_77;Apellido_77;Domicilio [calle=Calle_90, altura=652, piso=9, depto=G];33916632;PROVEEDOR;persona77@example.com;false
10000;78;Nombre_78;Apellido_78;Domicilio [calle=Calle_60, altura=718, piso=3, depto=N];43545912;PROVEEDOR;persona78@example.com;false
10000;79;Nombre_79;Apellido_79;Domicilio [calle=Calle_18, altura=1423, piso=2, depto=J];85508444;CLIENTE;persona79@example.com;true
10000;80;Nombre_80;Apellido_80;Domicilio [calle=Calle_30, altura=4383, piso=9, depto=M];33422990;CLIENTE;persona80@example.com;true
10000;81;Nombre_81;Apellido_81;Domicilio [calle=Calle_13, altura=4751, piso=10, depto=O];57280058;PROVEEDOR;persona81@example.com;true
10000;82;Nombre_82;Apellido_82;Domicilio [calle=Calle_62, altura=4670, piso=4, depto=C];44809994;PROVEEDOR;persona82@example.com;true
10000;83;Nombre_83;Apellido_83;Domicilio [calle=Calle_8, altura=2944, piso=3, depto=G];05860749;PROVEEDOR;persona83@example.com;false
10000;84;Nombre_84;Apellido_84;Domicilio [calle=Calle_18, altura=4772, piso=9, depto=K];30171703;PROVEEDOR;persona84@example.com;true
10000;85;Nombre_85;Apellido_85;Domicilio [calle=Calle_75, altura=3926, piso=4, depto=I];55262039;CLIENTE;persona85@example.com;false
10000;86;Nombre_86;Apellido_86;Domicilio [calle=Calle_8, altura=1065, piso=2, depto=A];35028977;CLIENTE;persona86@example.com;true
10000;87;Nombre_87;Apellido_87;Domicilio [calle=Calle_90, altura=4329, piso=7, depto=R];33283175;PROVEEDOR;persona87@example.com;true
10000;88;Nombre_88;Apellido_88;Domicilio [calle=Calle_33, altura=554, piso=6, depto=I];62752977;CLIENTE;persona88@example.com;true
10000;89;Nombre_89;Apellido_89;Domicilio [calle=Calle_49, altura=992, piso=9, depto=Y];79558679;PROVEEDOR;persona89@example.com;false
10000;90;Nombre_90;Apellido_90;Domicilio [calle=Calle_74, altura=862, piso=8, depto=Y];90897953;PROVEEDOR;persona90@example.com;true
10000;91;Nombre_91;Apellido_91;Domicilio [calle=Calle_3, altura=2022, piso=5, depto=G];93218525;CLIENTE;persona91@example.com;false
10000;92;Nombre_92;Apellido_92;Domicilio [calle=Calle_8, altura=3905, piso=2, depto=W];87773772;PROVEEDOR;persona92@example.com;true
10000;93;Nombre_93;Apellido_93;Domicilio [calle=Calle_100, altura=3869, piso=1, depto=V];90474460;CLIENTE;persona93@example.com;false
10000;94;Nombre_94;Apellido_94;Domicilio [calle=Calle_91, altura=368, piso=9, depto=P];58832578;PROVEEDOR;persona94@example.com;true
10000;95;Nombre_95;Apellido_95;Domicilio [calle=Calle_100, altura=1041, piso=9, depto=F];06907369;CLIENTE;persona95@example.com;false
10000;96;Nombre_96;Apellido_96;Domicilio [calle=Calle_1, altura=4940, piso=7, depto=B];62295296;PROVEEDOR;persona96@example.com;true
10000;97;Nombre_97;Apellido_97;Domicilio [calle=Calle_28, altura=618, piso=10, depto=S];66118058;PROVEEDOR;persona97@example.com;false
10000;98;Nombre_98;Apellido_98;Domicilio [calle=Calle_55, altura=945, piso=5, depto=R];76123484;CLIENTE;persona98@example.com;false
10000;99;Nombre_99;Apellido_99;Domicilio [calle=Calle_68, altura=4407, piso=2, depto=U];70968953;PROVEEDOR;persona99@example.com;false
10000;100;Nombre_100;Apellido_100;Domicilio [calle=Calle_66, altura=2525, piso=9, depto=E];09234822;CLIENTE;persona100@example.com;false
10000;101;Nombre_101;Apellido_101;Domicilio [calle=Calle_76, altura=1569, piso=1, depto=Y];00779839;CLIENTE;persona101@example.com;false
10000;102;Nombre_102;Apellido_102;Domicilio [calle=Calle_15, altura=1688, piso=2, depto=Z];36812757;PROVEEDOR;persona102@example.com;true
10000;103;Nombre_103;Apellido_103;Domicilio [calle=Calle_40, altura=2458, piso=9, depto=B];11017178;CLIENTE;persona103@example.com;false
10000;104;Nombre_104;Apellido_104;Domicilio [calle=Calle_39, altura=4674, piso=9, depto=B];74948718;PROVEEDOR;persona104@example.com;false
10000;105;Nombre_105;Apellido_105;Domicilio [calle=Calle_21, altura=228, piso=10, depto=U];34883973;CLIENTE;persona105@example.com;true
10000;106;Nombre_106;Apellido_106;Domicilio [calle=Calle_78, altura=3155, piso=3, depto=R];79630059;PROVEEDOR;persona106@example.com;false
10000;107;Nombre_107;Apellido_107;Domicilio [calle=Calle_93, altura=1907, piso=1, depto=I];04637745;CLIENTE;persona107@example.com;false
10000;108;Nombre_108;Apellido_108;Domicilio [calle=Calle_63, altura=612, piso=7, depto=E];32352083;PROVEEDOR;persona108@example.com;true
10000;109;Nombre_109;Apellido_109;Domicilio [calle=Calle_41, altura=940, piso=8, depto=U];55867616;CLIENTE;persona109@example.com;false
10000;110;Nombre_110;Apellido_110;Domicilio [calle=Calle_7, altura=2455, piso=10, depto=Z];19335984;PROVEEDOR;persona110@example.com;false
10000;111;Nombre_111;Apellido_111;Domicilio [calle=Calle_22, altura=2187, piso=8, depto=L];36673590;PROVEEDOR;persona111@example.com;true
10000;112;Nombre_112;Apellido_112;Domicilio [calle=Calle_47, altura=2382, piso=2, depto=T];64912683;CLIENTE;persona112@example.com;false
10000;113;Nombre_113;Apellido_113;Domicilio [calle=Calle_1, altura=1473, piso=7, depto=U];97370816;CLIENTE;persona113@example.com;false
10000;114;Nombre_114;Apellido_114;Domicilio [calle=Calle_98, altura=3252, piso=2, depto=F];65805573;CLIENTE;persona114@example.com;true
10000;115;Nombre_115;Apellido_115;Domicilio [calle=Calle_56, altura=4349, piso=4, depto=E];99535171;CLIENTE;persona115@example.com;true
10000;116;Nombre_116;Apellido_116;Domicilio [calle=Calle_83, altura=899, piso=9, depto=U];58751033;CLIENTE;persona116@example.com;true
10000;117;Nombre_117;Apellido_117;Domicilio [calle=Calle_59, altura=4152, piso=1, depto=V];25138249;CLIENTE;persona117@example.com;true
10000;118;Nombre_118;Apellido_118;Domicilio [calle=Calle_97, altura=36, piso=3, depto=C];81809630;CLIENTE;persona118@example.com;false
10000;119;Nombre_119;Apellido_119;Domicilio [calle=Calle_40, altura=1306, piso=6, depto=E];59783481;PROVEEDOR;persona119@example.com;true
10000;120;Nombre_120;Apellido_120;Domicilio [calle=Calle_56, altura=2232, piso=7, depto=X];99746181;PROVEEDOR;persona120@example.com;false
10000;121;Nombre_121;Apellido_121;Domicilio [calle=Calle_99, altura=4300, piso=9, depto=I];15688278;PROVEEDOR;persona121@example.com;true
10000;122;Nombre_122;Apellido_122;Domicilio [calle=Calle_36, altura=1276, piso=5, depto=M];36443750;CLIENTE;persona122@example.com;true
10000;123;Nombre_123;Apellido_123;Domicilio [calle=Calle_20, altura=681, piso=10, depto=M];02896251;CLIENTE;persona123@example.com;false
10000;124;Nombre_124;Apellido_124;Domicilio [calle=Calle_80, altura=41, piso=3, depto=O];22939256;CLIENTE;persona124@example.com;true
10000;125;Nombre_125;Apellido_125;Domicilio [calle=Calle_77, altura=3634, piso=4, depto=S];45222164;PROVEEDOR;persona125@example.com;false
10000;126;Nombre_126;Apellido_126;Domicilio [calle=Calle_24, altura=307, piso=1, depto=I];13640718;PROVEEDOR;persona126@example.com;false
10000;127;Nombre_127;Apellido_127;Domicilio [calle=Calle_35, altura=4850, piso=9, depto=C];64976729;CLIENTE;persona127@example.com;true
10000;128;Nombre_128;Apellido_128;Domicilio [calle=Calle_5, altura=1728, piso=6, depto=C];85459068;PROVEEDOR;persona128@example.com;true
10000;129;Nombre_129;Apellido_129;Domicilio [calle=Calle_15, altura=2957, piso=7, depto=I];98867268;PROVEEDOR;persona129@example.com;true
10000;130;Nombre_130;Apellido_130;Domicilio [calle=Calle_9, altura=3534, piso=2, depto=K];93139537;CLIENTE;persona130@example.com;false
10000;131;Nombre_131;Apellido_131;Domicilio [calle=Calle_19, altura=4238, piso=8, depto=S];42981243;PROVEEDOR;persona131@example.com;true
10000;132;Nombre_132;Apellido_132;Domicilio [calle=Calle_8, altura=2944, piso=5, depto=Q];10992227;PROVEEDOR;persona132@example.com;true
10000;133;Nombre_133;Apellido_133;Domicilio [calle=Calle_73, altura=4027, piso=10, depto=S];32522863;PROVEEDOR;persona133@example.com;true
10000;134;Nombre_134;Apellido_134;Domicilio [calle=Calle_35, altura=4493, piso=7, depto=L];25798072;CLIENTE;persona134@example.com;true
10000;135;Nombre_135;Apellido_135;Domicilio [calle=Calle_98, altura=4166, piso=6, depto=W];69376007;PROVEEDOR;persona135@example.com;false
10000;136;Nombre_136;Apellido_136;Domicilio [calle=Calle_69, altura=4808, piso=9, depto=Q];36941345;CLIENTE;persona136@example.com;false
10000;137;Nombre_137;Apellido_137;Domicilio [calle=Calle_73, altura=1538, piso=2, depto=V];94922032;CLIENTE;persona137@example.com;true
10000;138;Nombre_138;Apellido_138;Domicilio [calle=Calle_9, altura=2503, piso=9, depto=H];36617017;PROVEEDOR;persona138@example.com;false
10000;139;Nombre_139;Apellido_139;Domicilio [calle=Calle_16, altura=21, piso=5, depto=X];66270931;CLIENTE;persona139@example.com;true
10000;140;Nombre_140;Apellido_140;Domicilio [calle=Calle_1, altura=4539, piso=7, depto=M];17356447;CLIENTE;persona140@example.com;true
10000;141;Nombre_141;Apellido_141;Domicilio [calle=Calle_86, altura=562, piso=9, depto=D];09338464;CLIENTE;persona141@example.com;false
10000;142;Nombre_142;Apellido_142;Domicilio [calle=Calle_93, altura=3322, piso=1, depto=I];79504992;CLIENTE;persona142@example.com;true
10000;143;Nombre_143;Apellido_143;Domicilio [calle=Calle_19, altura=4659, piso=5, depto=K];27283308;PROVEEDOR;persona143@example.com;false
10000;144;Nombre_144;Apellido_144;Domicilio [calle=Calle_24, altura=2445, piso=4, depto=P];23800511;PROVEEDOR;persona144@example.com;false
10000;145;Nombre_145;Apellido_145;Domicilio [calle=Calle_70, altura=304, piso=8, depto=V];01038868;PROVEEDOR;persona145@example.com;false
10000;146;Nombre_146;Apellido_146;Domicilio [calle=Calle_83, altura=1063, piso=7, depto=T];26834268;PROVEEDOR;persona146@example.com;false
10000;147;Nombre_147;Apellido_147;Domicilio [calle=Calle_97, altura=1713, piso=6, depto=T];59546262;PROVEEDOR;persona147@example.com;false
10000;148;Nombre_148;Apellido_148;Domicilio [calle=Calle_90, altura=1296, piso=6, depto=W];02602358;PROVEEDOR;persona148@example.com;true
10000;149;Nombre_149;Apellido_149;Domicilio [calle=Calle_96, altura=724, piso=2, depto=C];84628465;PROVEEDOR;persona149@example.com;true
10000;150;Nombre_150;Apellido_150;Domicilio [calle=Calle_32, altura=2098, piso=6, depto=Q];81145328;PROVEEDOR;persona150@example.com;false
10000;151;Nombre_151;Apellido_151;Domicilio [calle=Calle_72, altura=4674, piso=10, depto=X];92192497;CLIENTE;persona151@example.com;false
10000;152;Nombre_152;Apellido_152;Domicilio [calle=Calle_32, altura=1309, piso=2, depto=P];90556662;CLIENTE;persona152@example.com;true
10000;153;Nombre_153;Apellido_153;Domicilio [calle=Calle_16, altura=440, piso=8, depto=B];36120095;PROVEEDOR;persona153@example.com;false
10000;154;Nombre_154;Apellido_154;Domicilio [calle=Calle_26, altura=3342, piso=7, depto=Q];82088896;PROVEEDOR;persona154@example.com;false
10000;155;Nombre_155;Apellido_155;Domicilio [calle=Calle_69, altura=1221, piso=7, depto=C];98144586;PROVEEDOR;persona155@example.com;true
10000;156;Nombre_156;Apellido_156;Domicilio [calle=Calle_88, altura=3006, piso=7, depto=J];36810236;CLIENTE;persona156@example.com;false
10000;157;Nombre_157;Apellido_157;Domicilio [calle=Calle_93, altura=4613, piso=3, depto=Q];88200765;CLIENTE;persona157@example.com;false
10000;158;Nombre_158;Apellido_158;Domicilio [calle=Calle_35, altura=1086, piso=4, depto=V];16702737;CLIENTE;persona158@example.com;true
10000;159;Nombre_159;Apellido_159;Domicilio [calle=Calle_82, altura=3901, piso=5, depto=A];11165060;PROVEEDOR;persona159@example.com;false
10000;160;Nombre_160;Apellido_160;Domicilio [calle=Calle_54, altura=3272, piso=5, depto=R];20628069;PROVEEDOR;persona160@example.com;true
10000;161;Nombre_161;Apellido_161;Domicilio [calle=Calle_97, altura=2323, piso=3, depto=S];79673930;CLIENTE;persona161@example.com;false
10000;162;Nombre_162;Apellido_162;Domicilio [calle=Calle_7, altura=3567, piso=5, depto=O];39346112;CLIENTE;persona162@example.com;true
10000;163;Nombre_163;Apellido_163;Domicilio [calle=Calle_50, altura=4362, piso=8, depto=M];96668006;CLIENTE;persona163@example.com;false
10000;164;Nombre_164;Apellido_164;Domicilio [calle=Calle_58, altura=4207, piso=4, depto=O];00337817;CLIENTE;persona164@example.com;true
10000;165;Nombre_165;Apellido_165;Domicilio [calle=Calle_16, altura=1508, piso=10, depto=S];47905032;PROVEEDOR;persona165@example.com;true
10000;166;Nombre_166;Apellido_166;Domicilio [calle=Calle_44, altura=4914, piso=9, depto=Y];47546474;CLIENTE;persona166@example.com;false
10000;167;Nombre_167;Apellido_167;Domicilio [calle=Calle_51, altura=2998, piso=10, depto=F];31972806;PROVEEDOR;persona167@example.com;false
10000;168;Nombre_168;Apellido_168;Domicilio [calle=Calle_67, altura=3994, piso=1, depto=U];03078999;PROVEEDOR;persona168@example.com;true
10000;169;Nombre_169;Apellido_169;Domicilio [calle=Calle_11, altura=4382, piso=4, depto=K];18334777;CLIENTE;persona169@example.com;true
10000;170;Nombre_170;Apellido_170;Domicilio [calle=Calle_73, altura=3263, piso=1, depto=J];83491564;CLIENTE;persona170@example.com;false
10000;171;Nombre_171;Apellido_171;Domicilio [calle=Calle_38, altura=2174, piso=6, depto=U];84962375;CLIENTE;persona171@example.com;true
10000;172;Nombre_172;Apellido_172;Domicilio [calle=Calle_53, altura=3182, piso=10, depto=V];78483632;PROVEEDOR;persona172@example.com;false
10000;173;Nombre_173;Apellido_173;Domicilio [calle=Calle_25, altura=556, piso=10, depto=H];25752034;PROVEEDOR;persona173@example.com;true
10000;174;Nombre_174;Apellido_174;Domicilio [calle=Calle_7, altura=3364, piso=7, depto=E];11949895;PROVEEDOR;persona174@example.com;false
10000;175;Nombre_175;Apellido_175;Domicilio [calle=Calle_23, altura=1196, piso=1, depto=A];18589711;PROVEEDOR;persona175@example.com;false
10000;176;Nombre_176;Apellido_176;Domicilio [calle=Calle_4, altura=1894, piso=8, depto=R];38617242;PROVEEDOR;persona176@example.com;false
10000;177;Nombre_177;Apellido_177;Domicilio [calle=Calle_92, altura=2415, piso=9, depto=C];34457073;PROVEEDOR;persona177@example.com;false
10000;178;Nombre_178;Apellido_178;Domicilio [calle=Calle_97, altura=2429, piso=7, depto=J];83669689;CLIENTE;persona178@example.com;false
10000;179;Nombre_179;Apellido_179;Domicilio [calle=Calle_56, altura=510, piso=3, depto=B];21790905;CLIENTE;persona179@example.com;true
10000;180;Nombre_180;Apellido_180;Domicilio [calle=Calle_42, altura=1440, piso=2, depto=Q];48272531;PROVEEDOR;persona180@example.com;true
10000;181;Nombre_181;Apellido_181;Domicilio [calle=Calle_57, altura=1678, piso=6, depto=A];07792195;PROVEEDOR;persona181@example.com;true
10000;182;Nombre_182;Apellido_182;Domicilio [calle=Calle_77, altura=253, piso=9, depto=H];54132745;PROVEEDOR;persona182@example.com;false
10000;183;Nombre_183;Apellido_183;Domicilio [calle=Calle_17, altura=4230, piso=8, depto=K];68022084;PROVEEDOR;persona183@example.com;true
10000;184;Nombre_184;Apellido_184;Domicilio [calle=Calle_11, altura=435, piso=5, depto=W];26429242;PROVEEDOR;persona184@example.com;true
10000;185;Nombre_185;Apellido_185;Domicilio [calle=Calle_30, altura=4279, piso=5, depto=E];31850936;PROVEEDOR;persona185@example.com;false
10000;186;Nombre_186;Apellido_186;Domicilio [calle=Calle_52, altura=3185, piso=8, depto=M];04357967;CLIENTE;persona186@example.com;false
10000;187;Nombre_187;Apellido_187;Domicilio [calle=Calle_3, altura=3574, piso=2, depto=N];34628129;PROVEEDOR;persona187@example.com;true
10000;188;Nombre_188;Apellido_188;Domicilio [calle=Calle_63, altura=165, piso=4, depto=I];08563524;CLIENTE;persona188@example.com;true
10000;189;Nombre_189;Apellido_189;Domicilio [calle=Calle_69, altura=272, piso=1, depto=O];41924821;CLIENTE;persona189@example.com;true
10000;190;Nombre_190;Apellido_190;Domicilio [calle=Calle_39, altura=4661, piso=2, depto=N];76037965;PROVEEDOR;persona190@example.com;false
10000;191;Nombre_191;Apellido_191;Domicilio [calle=Calle_67, altura=4633, piso=1, depto=G];76363538;PROVEEDOR;persona191@example.com;true
10000;192;Nombre_192;Apellido_192;Domicilio [calle=Calle_46, altura=723, piso=5, depto=V];92948678;CLIENTE;persona192@example.com;true
10000;193;Nombre_193;Apellido_193;Domicilio [calle=Calle_63, altura=3355, piso=3, depto=E];91359822;PROVEEDOR;persona193@example.com;true
10000;194;Nombre_194;Apellido_194;Domicilio [calle=Calle_56, altura=4988, piso=5, depto=S];57155270;CLIENTE;persona194@example.com;true
