25;Nombre_25;Apellido_25;Domicilio [calle=Calle_31, altura=2284, piso=7, depto=H];47694302;CLIENTE;persona25@example.com;false
26;Nombre_26;Apellido_26;Domicilio [calle=Calle_29, altura=3482, piso=4, depto=O];73441550;PROVEEDOR;persona26@example.com;false
27;Nombre_27;Apellido_27;Domicilio [calle=Calle_70, altura=1153, piso=10, depto=A];02993480;CLIENTE;persona27@example.com;false
28;Nombre_28;Apellido_28;Domicilio [calle=Calle_40, altura=2029, piso=6, depto=Y];61910175;CLIENTE;persona28@example.com;false
29;Nombre_29;Apellido_29;Domicilio [calle=Calle_72, altura=3239, piso=3, depto=J];57651435;PROVEEDOR;persona29@example.com;false
30;Nombre_30;Apellido_30;Domicilio [calle=Calle_62, altura=4583, piso=4, depto=I];82224560;CLIENTE;persona30@example.com;false
31;Nombre_31;Apellido_31;Domicilio [calle=Calle_91, altura=574, piso=1, depto=H];37721830;CLIENTE;persona31@example.com;false
32;Nombre_32;Apellido_32;Domicilio [calle=Calle_72, altura=2475, piso=3, depto=W];95618447;PROVEEDOR;persona32@example.com;true
33;Nombre_33;Apellido_33;Domicilio [calle=Calle_96, altura=4154, piso=6, depto=W];69433360;PROVEEDOR;persona33@example.com;true
34;Nombre_34;Apellido_34;Domicilio [calle=Calle_24, altura=916, piso=8, depto=A];21430920;PROVEEDOR;persona34@example.com;false
35;Nombre_35;Apellido_35;Domicilio [calle=Calle_5, altura=4140, piso=10, depto=L];20897709;CLIENTE;persona35@example.com;true
36;Nombre_36;Apellido_36;Domicilio [calle=Calle_10, altura=1621, piso=1, depto=D];63903869;CLIENTE;persona36@example.com;true
37;Nombre_37;Apellido_37;Domicilio [calle=Calle_13, altura=1517, piso=8, depto=N];60813615;CLIENTE;persona37@example.com;false
38;Nombre_38;Apellido_38;Domicilio [calle=Calle_55, altura=3914, piso=10, depto=L];63561378;PROVEEDOR;persona38@example.com;true
39;Nombre_39;Apellido_39;Domicilio [calle=Calle_40, altura=3555, piso=3, depto=L];24830730;PROVEEDOR;persona39@example.com;false
40;Nombre_40;Apellido_40;Domicilio [calle=Calle_72, altura=3334, piso=5, depto=A];10757687;CLIENTE;persona40@example.com;true
41;Nombre_41;Apellido_41;Domicilio [calle=Calle_85, altura=4430, piso=8, depto=X];05828844;PROVEEDOR;persona41@example.com;true
42;Nombre_42;Apellido_42;Domicilio [calle=Calle_81, altura=3543, piso=5, depto=N];51843042;CLIENTE;persona42@example.com;false
43;Nombre_43;Apellido_43;Domicilio [calle=Calle_33, altura=4462, piso=5, depto=C];22223890;CLIENTE;persona43@example.com;false
44;Nombre_44;Apellido_44;Domicilio [calle=Calle_13, altura=4652, piso=7, depto=V];54491427;PROVEEDOR;persona44@example.com;true
45;Nombre_45;Apellido_45;Domicilio [calle=Calle_86, altura=3789, piso=7, depto=Y];70640703;CLIENTE;persona45@example.com;true
46;Nombre_46;Apellido_46;Domicilio [calle=Calle_93, altura=1197, piso=2, depto=J];73481439;CLIENTE;persona46@example.com;false
47;Nombre_47;Apellido_47;Domicilio [calle=Calle_68, altura=1804, piso=8, depto=C];29140807;CLIENTE;persona47@example.com;true
48;Nombre_48;Apellido_48;Domicilio [calle=Calle_3, altura=366, piso=3, depto=N];15882906;PROVEEDOR;persona48@example.com;true
49;Nombre_49;Apellido_49;Domicilio [calle=Calle_86, altura=1793, piso=2, depto=X];54744969;CLIENTE;persona49@example.com;false
50;Nombre_50;Apellido_50;Domicilio [calle=Calle_7, altura=3708, piso=6, depto=G];96182638;PROVEEDOR;persona50@example.com;false
51;Nombre_51;Apellido_51;Domicilio [calle=Calle_1, altura=4558, piso=7, depto=I];07355662;PROVEEDOR;persona51@example.com;true
52;Nombre_52;Apellido_52;Domicilio [calle=Calle_25, altura=4847, piso=3, depto=F];79136068;PROVEEDOR;persona52@example.com;false
53;Nombre_53;Apellido_53;Domicilio [calle=Calle_59, altura=1591, piso=9, depto=S];29479414;PROVEEDOR;persona53@example.com;true
54;Nombre_54;Apellido_54;Domicilio [calle=Calle_40, altura=1946, piso=3, depto=T];82022740;CLIENTE;persona54@example.com;true
55;Nombre_55;Apellido_55;Domicilio [calle=Calle_47, altura=544, piso=3, depto=N];00742389;CLIENTE;persona55@example.com;true
56;Nombre_56;Apellido_56;Domicilio [calle=Calle_41, altura=3991, piso=9, depto=M];91266040;CLIENTE;persona56@example.com;false
57;Nombre_57;Apellido_57;Domicilio [calle=Calle_43, altura=3302, piso=10, depto=Q];68876676;CLIENTE;persona57@example.com;true
58;Nombre_58;Apellido_58;Domicilio [calle=Calle_75, altura=105, piso=4, depto=B];07479625;PROVEEDOR;persona58@example.com;true
59;Nombre_59;Apellido_59;Domicilio [calle=Calle_16, altura=812, piso=3, depto=O];70396133;PROVEEDOR;persona59@example.com;false
60;Nombre_60;Apellido_60;Domicilio [calle=Calle_88, altura=3042, piso=8, depto=D];43706543;PROVEEDOR;persona60@example.com;true
61;Nombre_61;Apellido_61;Domicilio [calle=Calle_26, altura=993, piso=9, depto=X];31116343;CLIENTE;persona61@example.com;true
62;Nombre_62;Apellido_62;Domicilio [calle=Calle_78, altura=1894, piso=6, depto=W];78513716;CLIENTE;persona62@example.com;false
63;Nombre_63;Apellido_63;Domicilio [calle=Calle_99, altura=3808, piso=9, depto=M];53683510;PROVEEDOR;persona63@example.com;false
64;Nombre_64;Apellido_64;Domicilio [calle=Calle_14, altura=3251, piso=6, depto=P];86307961;CLIENTE;persona64@example.com;false
65;Nombre_65;Apellido_65;Domicilio [calle=Calle_14, altura=627, piso=10, depto=K];17838116;CLIENTE;persona65@example.com;false
66;Nombre_66;Apellido_66;Domicilio [calle=Calle_14, altura=234, piso=4, depto=L];72127811;CLIENTE;persona66@example.com;true
67;Nombre_67;Apellido_67;Domicilio [calle=Calle_10, altura=3913, piso=10, depto=E];93362875;PROVEEDOR;persona67@example.com;true
68;Nombre_68;Apellido_68;Domicilio [calle=Calle_99, altura=4459, piso=8, depto=M];96888859;CLIENTE;persona68@example.com;false
69;Nombre_69;Apellido_69;Domicilio [calle=Calle_22, altura=4955, piso=1, depto=K];51322424;PROVEEDOR;persona69@example.com;false
70;Nombre_70;Apellido_70;Domicilio [calle=Calle_66, altura=720, piso=10, depto=X];72777758;CLIENTE;persona70@example.com;true
71;Nombre_71;Apellido_71;Domicilio [calle=Calle_10, altura=461, piso=6, depto=V];11197688;CLIENTE;persona71@example.com;false
72;Nombre_72;Apellido_72;Domicilio [calle=Calle_1, altura=2345, piso=8, depto=H];34172437;PROVEEDOR;persona72@example.com;true
73;Nombre_73;Apellido_73;Domicilio [calle=Calle_98, altura=4520, piso=6, depto=R];66642534;PROVEEDOR;persona73@example.com;true
74;Nombre_74;Apellido_74;Domicilio [calle=Calle_23, altura=3113, piso=7, depto=Y];21667154;CLIENTE;persona74@example.com;false
75;Nombre_75;Apellido_75;Domicilio [calle=Calle_53, altura=2968, piso=2, depto=I];62280194;PROVEEDOR;persona75@example.com;true
76;Nombre_76;Apellido_76;Domicilio [calle=Calle_6, altura=234, piso=6, depto=A];52870939;PROVEEDOR;persona76@example.com;true
77;Nombre_77;Apellido_77;Domicilio [calle=Calle_64, altura=3694, piso=2, depto=A];28451299;PROVEEDOR;persona77@example.com;true
78;Nombre_78;Apellido_78;Domicilio [calle=Calle_81, altura=4256, piso=4, depto=R];66797016;CLIENTE;persona78@example.com;false
79;Nombre_79;Apellido_79;Domicilio [calle=Calle_70, altura=3179, piso=1, depto=C];25273562;PROVEEDOR;persona79@example.com;true
80;Nombre_80;Apellido_80;Domicilio [calle=Calle_19, altura=3469, piso=9, depto=U];99051244;PROVEEDOR;persona80@example.com;false
81;Nombre_81;Apellido_81;Domicilio [calle=Calle_82, altura=3307, piso=5, depto=P];06845432;PROVEEDOR;persona81@example.com;false
82;Nombre_82;Apellido_82;Domicilio [calle=Calle_34, altura=1069, piso=1, depto=P];18266732;CLIENTE;persona82@example.com;false
83;Nombre_83;Apellido_83;Domicilio [calle=Calle_53, altura=1137, piso=2, depto=L];39350276;PROVEEDOR;persona83@example.com;true
84;Nombre_84;Apellido_84;Domicilio [calle=Calle_78, altura=957, piso=4, depto=P];10201999;CLIENTE;persona84@example.com;false
85;Nombre_85;Apellido_85;Domicilio [calle=Calle_15, altura=4288, piso=9, depto=K];33498763;CLIENTE;persona85@example.com;true
86;Nombre_86;Apellido_86;Domicilio [calle=Calle_17, altura=679, piso=6, depto=T];38720456;CLIENTE;persona86@example.com;false
87;Nombre_87;Apellido_87;Domicilio [calle=Calle_10, altura=647, piso=5, depto=S];91769714;PROVEEDOR;persona87@example.com;true
88;Nombre_88;Apellido_88;Domicilio [calle=Calle_59, altura=4720, piso=7, depto=V];46300864;CLIENTE;persona88@example.com;true
89;Nombre_89;Apellido_89;Domicilio [calle=Calle_53, altura=1038, piso=2, depto=V];51286920;PROVEEDOR;persona89@example.com;false
90;Nombre_90;Apellido_90;Domicilio [calle=Calle_94, altura=3745, piso=2, depto=A];95876934;CLIENTE;persona90@example.com;false
91;Nombre_91;Apellido_91;Domicilio [calle=Calle_47, altura=3846, piso=6, depto=U];10641042;CLIENTE;persona91@example.com;false
92;Nombre_92;Apellido_92;Domicilio [calle=Calle_61, altura=3086, piso=2, depto=Y];18349652;CLIENTE;persona92@example.com;false
93;Nombre_93;Apellido_93;Domicilio [calle=Calle_40, altura=4092, piso=5, depto=B];00692551;CLIENTE;persona93@example.com;true
94;Nombre_94;Apellido_94;Domicilio [calle=Calle_8, altura=2878, piso=5, depto=B];28444144;PROVEEDOR;persona94@example.com;true
95;Nombre_95;Apellido_95;Domicilio [calle=Calle_100, altura=3750, piso=5, depto=E];43523787;PROVEEDOR;persona95@example.com;true
96;Nombre_96;Apellido_96;Domicilio [calle=Calle_51, altura=3691, piso=6, depto=K];21362094;PROVEEDOR;persona96@example.com;false
97;Nombre_97;Apellido_97;Domicilio [calle=Calle_4, altura=2107, piso=4, depto=P];48891288;CLIENTE;persona97@example.com;true
98;Nombre_98;Apellido_98;Domicilio [calle=Calle_75, altura=2921, piso=2, depto=L];58040718;PROVEEDOR;persona98@example.com;false
99;Nombre_99;Apellido_99;Domicilio [calle=Calle_36, altura=282, piso=2, depto=I];48059667;PROVEEDOR;persona99@example.com;false
100;Nombre_100;Apellido_100;Domicilio [calle=Calle_97, altura=2845, piso=8, depto=M];37634000;PROVEEDOR;persona100@example.com;true
101;Nombre_101;Apellido_101;Domicilio [calle=Calle_93, altura=182, piso=2, depto=A];11142373;CLIENTE;persona101@example.com;false
102;Nombre_102;Apellido_102;Domicilio [calle=Calle_64, altura=1932, piso=10, depto=I];80162856;CLIENTE;persona102@example.com;false
103;Nombre_103;Apellido_103;Domicilio [calle=Calle_15, altura=1707, piso=1, depto=R];15218540;CLIENTE;persona103@example.com;true
104;Nombre_104;Apellido_104;Domicilio [calle=Calle_10, altura=4266, piso=4, depto=P];42939842;PROVEEDOR;persona104@example.com;false
105;Nombre_105;Apellido_105;Domicilio [calle=Calle_97, altura=3818, piso=8, depto=M];78829066;CLIENTE;persona105@example.com;false
106;Nombre_106;Apellido_106;Domicilio [calle=Calle_67, altura=1089, piso=10, depto=W];89600078;PROVEEDOR;persona106@example.com;false
107;Nombre_107;Apellido_107;Domicilio [calle=Calle_67, altura=2434, piso=9, depto=I];70940357;PROVEEDOR;persona107@example.com;false
108;Nombre_108;Apellido_108;Domicilio [calle=Calle_28, altura=4713, piso=10, depto=T];36051226;PROVEEDOR;persona108@example.com;false
109;Nombre_109;Apellido_109;Domicilio [calle=Calle_84, altura=1549, piso=5, depto=X];19902570;PROVEEDOR;persona109@example.com;true
110;Nombre_110;Apellido_110;Domicilio [calle=Calle_13, altura=807, piso=2, depto=W];93522050;PROVEEDOR;persona110@example.com;false
111;Nombre_111;Apellido_111;Domicilio [calle=Calle_93, altura=158, piso=6, depto=F];73984944;PROVEEDOR;persona111@example.com;false
112;Nombre_112;Apellido_112;Domicilio [calle=Calle_40, altura=553, piso=4, depto=D];97396020;CLIENTE;persona112@example.com;true
113;Nombre_113;Apellido_113;Domicilio [calle=Calle_60, altura=2197, piso=8, depto=O];65350173;CLIENTE;persona113@example.com;true
114;Nombre_114;Apellido_114;Domicilio [calle=Calle_43, altura=2908, piso=4, depto=J];23326979;PROVEEDOR;persona114@example.com;true
115;Nombre_115;Apellido_115;Domicilio [calle=Calle_68, altura=959, piso=9, depto=X];15020390;PROVEEDOR;persona115@example.com;true
116;Nombre_116;Apellido_116;Domicilio [calle=Calle_27, altura=2134, piso=6, depto=A];95394421;CLIENTE;persona116@example.com;true
117;Nombre_117;Apellido_117;Domicilio [calle=Calle_72, altura=552, piso=8, depto=R];79340837;CLIENTE;persona117@example.com;true
118;Nombre_118;Apellido_118;Domicilio [calle=Calle_27, altura=2576, piso=8, depto=Z];88936835;PROVEEDOR;persona118@example.com;false
119;Nombre_119;Apellido_119;Domicilio [calle=Calle_53, altura=958, piso=1, depto=E];44305928;CLIENTE;persona119@example.com;false
120;Nombre_120;Apellido_120;Domicilio [calle=Calle_38, altura=488, piso=2, depto=F];55625875;PROVEEDOR;persona120@example.com;false
121;Nombre_121;Apellido_121;Domicilio [calle=Calle_94, altura=3787, piso=3, depto=B];99608317;PROVEEDOR;persona121@example.com;false
122;Nombre_122;Apellido_122;Domicilio [calle=Calle_46, altura=193, piso=3, depto=P];12362272;PROVEEDOR;persona122@example.com;false
123;Nombre_123;Apellido_123;Domicilio [calle=Calle_74, altura=1075, piso=3, depto=Q];53719495;PROVEEDOR;persona123@example.com;true
124;Nombre_124;Apellido_124;Domicilio [calle=Calle_54, altura=4334, piso=2, depto=V];19677449;PROVEEDOR;persona124@example.com;false
125;Nombre_125;Apellido_125;Domicilio [calle=Calle_37, altura=2282, piso=10, depto=J];48053317;PROVEEDOR;persona125@example.com;false
126;Nombre_126;Apellido_126;Domicilio [calle=Calle_85, altura=3194, piso=10, depto=K];01855814;PROVEEDOR;persona126@example.com;false
127;Nombre_127;Apellido_127;Domicilio [calle=Calle_5, altura=1841, piso=4, depto=C];88366403;PROVEEDOR;persona127@example.com;true
128;Nombre_128;Apellido_128;Domicilio [calle=Calle_87, altura=2577, piso=10, depto=C];35640013;PROVEEDOR;persona128@example.com;true
129;Nombre_129;Apellido_129;Domicilio [calle=Calle_57, altura=2307, piso=7, depto=V];68369868;CLIENTE;persona129@example.com;true
130;Nombre_130;Apellido_130;Domicilio [calle=Calle_38, altura=4286, piso=10, depto=K];34097889;CLIENTE;persona130@example.com;true
131;Nombre_131;Apellido_131;Domicilio [calle=Calle_1, altura=1536, piso=7, depto=X];20256217;CLIENTE;persona131@example.com;true
132;Nombre_132;Apellido_132;Domicilio [calle=Calle_12, altura=2820, piso=3, depto=T];87703755;PROVEEDOR;persona132@example.com;false
133;Nombre_133;Apellido_133;Domicilio [calle=Calle_54, altura=2903, piso=1, depto=B];17987702;PROVEEDOR;persona133@example.com;false
134;Nombre_134;Apellido_134;Domicilio [calle=Calle_44, altura=4954, piso=9, depto=S];83465939;PROVEEDOR;persona134@example.com;true
135;Nombre_135;Apellido_135;Domicilio [calle=Calle_79, altura=4711, piso=9, depto=V];09488545;PROVEEDOR;persona135@example.com;false
136;Nombre_136;Apellido_136;Domicilio [calle=Calle_49, altura=4222, piso=10, depto=R];86142981;CLIENTE;persona136@example.com;true
137;Nombre_137;Apellido_137;Domicilio [calle=Calle_96, altura=2174, piso=1, depto=C];72941305;PROVEEDOR;persona137@example.com;false
138;Nombre_138;Apellido_138;Domicilio [calle=Calle_47, altura=3361, piso=10, depto=X];97125653;PROVEEDOR;persona138@example.com;false
139;Nombre_139;Apellido_139;Domicilio [calle=Calle_55, altura=1917, piso=9, depto=Y];19034874;CLIENTE;persona139@example.com;true
140;Nombre_140;Apellido_140;Domicilio [calle=Calle_49, altura=3330, piso=3, depto=Q];95395890;CLIENTE;persona140@example.com;false
141;Nombre_141;Apellido_141;Domicilio [calle=Calle_81, altura=2981, piso=8, depto=K];81656819;PROVEEDOR;persona141@example.com;false
142;Nombre_142;Apellido_142;Domicilio [calle=Calle_71, altura=4247, piso=3, depto=B];53653108;CLIENTE;persona142@example.com;true
143;Nombre_143;Apellido_143;Domicilio [calle=Calle_75, altura=428, piso=10, depto=O];98266709;CLIENTE;persona143@example.com;false
144;Nombre_144;Apellido_144;Domicilio [calle=Calle_98, altura=391, piso=4, depto=O];58665192;CLIENTE;persona144@example.com;false
145;Nombre_145;Apellido_145;Domicilio [calle=Calle_10, altura=4773, piso=8, depto=V];21732382;PROVEEDOR;persona145@example.com;false
146;Nombre_146;Apellido_146;Domicilio [calle=Calle_56, altura=1849, piso=5, depto=N];44963583;CLIENTE;persona146@example.com;false
147;Nombre_147;Apellido_147;Domicilio [calle=Calle_37, altura=804, piso=1, depto=R];88246763;CLIENTE;persona147@example.com;true
148;Nombre_148;Apellido_148;Domicilio [calle=Calle_5, altura=2485, piso=10, depto=Q];99855600;CLIENTE;persona148@example.com;false
149;Nombre_149;Apellido_149;Domicilio [calle=Calle_67, altura=1759, piso=3, depto=P];00414999;PROVEEDOR;persona149@example.com;true
150;Nombre_150;Apellido_150;Domicilio [calle=Calle_33, altura=4232, piso=1, depto=J];38436320;CLIENTE;persona150@example.com;true
151;Nombre_151;Apellido_151;Domicilio [calle=Calle_55, altura=991, piso=7, depto=O];56958096;CLIENTE;persona151@example.com;false
152;Nombre_152;Apellido_152;Domicilio [calle=Calle_66, altura=1936, piso=3, depto=E];91637458;PROVEEDOR;persona152@example.com;false
153;Nombre_153;Apellido_153;Domicilio [calle=Calle_84, altura=2919, piso=8, depto=E];26671476;CLIENTE;persona153@example.com;true
154;Nombre_154;Apellido_154;Domicilio [calle=Calle_93, altura=1645, piso=8, depto=N];14492986;CLIENTE;persona154@example.com;false
155;Nombre_155;Apellido_155;Domicilio [calle=Calle_68, altura=2035, piso=2, depto=J];89361739;PROVEEDOR;persona155@example.com;true
156;Nombre_156;Apellido_156;Domicilio [calle=Calle_28, altura=4548, piso=7, depto=W];55707260;CLIENTE;persona156@example.com;false
157;Nombre_157;Apellido_157;Domicilio [calle=Calle_66, altura=1033, piso=4, depto=O];65357167;PROVEEDOR;persona157@example.com;false
158;Nombre_158;Apellido_158;Domicilio [calle=Calle_2, altura=3506, piso=7, depto=W];93027791;CLIENTE;persona158@example.com;false
159;Nombre_159;Apellido_159;Domicilio [calle=Calle_38, altura=3945, piso=7, depto=S];63947264;CLIENTE;persona159@example.com;true
160;Nombre_160;Apellido_160;Domicilio [calle=Calle_78, altura=1248, piso=8, depto=U];98452059;CLIENTE;persona160@example.com;false
161;Nombre_161;Apellido_161;Domicilio [calle=Calle_45, altura=700, piso=8, depto=K];02334678;CLIENTE;persona161@example.com;true
162;Nombre_162;Apellido_162;Domicilio [calle=Calle_30, altura=3605, piso=1, depto=U];64626172;CLIENTE;persona162@example.com;false
163;Nombre_163;Apellido_163;Domicilio [calle=Calle_58, altura=2334, piso=3, depto=M];08226159;PROVEEDOR;persona163@example.com;true
164;Nombre_164;Apellido_164;Domicilio [calle=Calle_59, altura=4967, piso=4, depto=D];50964320;PROVEEDOR;persona164@example.com;true
165;Nombre_165;Apellido_165;Domicilio [calle=Calle_62, altura=3464, piso=3, depto=A];18569701;CLIENTE;persona165@example.com;true
166;Nombre_166;Apellido_166;Domicilio [calle=Calle_70, altura=3326, piso=10, depto=K];44777197;PROVEEDOR;persona166@example.com;true
167;Nombre_167;Apellido_167;Domicilio [calle=Calle_86, altura=4321, piso=3, depto=N];94162689;PROVEEDOR;persona167@example.com;false
168;Nombre_168;Apellido_168;Domicilio [calle=Calle_22, altura=3159, piso=6, depto=P];87871498;PROVEEDOR;persona168@example.com;true
169;Nombre_169;Apellido_169;Domicilio [calle=Calle_29, altura=1640, piso=10, depto=Y];88681795;PROVEEDOR;persona169@example.com;true
170;Nombre_170;Apellido_170;Domicilio [calle=Calle_24, altura=1257, piso=1, depto=X];74951015;CLIENTE;persona170@example.com;false
171;Nombre_171;Apellido_171;Domicilio [calle=Calle_5, altura=4960, piso=4, depto=M];94858860;PROVEEDOR;persona171@example.com;true
172;Nombre_172;Apellido_172;Domicilio [calle=Calle_89, altura=4667, piso=10, depto=C];50725141;CLIENTE;persona172@example.com;false
173;Nombre_173;Apellido_173;Domicilio [calle=Calle_50, altura=1845, piso=1, depto=W];89420648;CLIENTE;persona173@example.com;false
174;Nombre_174;Apellido_174;Domicilio [calle=Calle_24, altura=1107, piso=8, depto=M];09822316;CLIENTE;persona174@example.com;false
175;Nombre_175;Apellido_175;Domicilio [calle=Calle_49, altura=3121, piso=5, depto=Z];30191569;PROVEEDOR;persona175@example.com;true
176;Nombre_176;Apellido_176;Domicilio [calle=Calle_3, altura=120, piso=2, depto=O];78345607;PROVEEDOR;persona176@example.com;true
177;Nombre_177;Apellido_177;Domicilio [calle=Calle_74, altura=491, piso=3, depto=Q];57004809;PROVEEDOR;persona177@example.com;true
178;Nombre_178;Apellido_178;Domicilio [calle=Calle_4, altura=3753, piso=8, depto=C];44017359;PROVEEDOR;persona178@example.com;true
179;Nombre_179;Apellido_179;Domicilio [calle=Calle_28, altura=546, piso=3, depto=D];04739257;PROVEEDOR;persona179@example.com;true
180;Nombre_180;Apellido_180;Domicilio [calle=Calle_56, altura=3090, piso=6, depto=J];90725341;CLIENTE;persona180@example.com;true
181;Nombre_181;Apellido_181;Domicilio [calle=Calle_45, altura=3739, piso=9, depto=H];80524572;CLIENTE;persona181@example.com;false
182;Nombre_182;Apellido_182;Domicilio [calle=Calle_14, altura=4916, piso=7, depto=F];96243175;PROVEEDOR;persona182@example.com;true
183;Nombre_183;Apellido_183;Domicilio [calle=Calle_9, altura=238, piso=6, depto=E];97768933;CLIENTE;persona183@example.com;true
184;Nombre_184;Apellido_184;Domicilio [calle=Calle_11, altura=4400, piso=8, depto=L];62770553;CLIENTE;persona184@example.com;false
185;Nombre_185;Apellido_185;Domicilio [calle=Calle_2, altura=1669, piso=1, depto=T];46940466;PROVEEDOR;persona185@example.com;true
186;Nombre_186;Apellido_186;Domicilio [calle=Calle_13, altura=513, piso=6, depto=E];46406007;PROVEEDOR;persona186@example.com;true
187;Nombre_187;Apellido_187;Domicilio [calle=Calle_54, altura=1173, piso=10, depto=W];51761722;CLIENTE;persona187@example.com;true
188;Nombre_188;Apellido_188;Domicilio [calle=Calle_96, altura=4459, piso=1, depto=Z];36449443;CLIENTE;persona188@example.com;false
189;Nombre_189;Apellido_189;Domicilio [calle=Calle_54, altura=2489, piso=9, depto=F];64454813;PROVEEDOR;persona189@example.com;true
190;Nombre_190;Apellido_190;Domicilio [calle=Calle_44, altura=4109, piso=1, depto=K];99405707;PROVEEDOR;persona190@example.com;true
191;Nombre_191;Apellido_191;Domicilio [calle=Calle_71, altura=3142, piso=6, depto=Q];48046978;PROVEEDOR;persona191@example.com;true
192;Nombre_192;Apellido_192;Domicilio [calle=Calle_75, altura=1406, piso=8, depto=Q];04930428;CLIENTE;persona192@example.com;true
193;Nombre_193;Apellido_193;Domicilio [calle=Calle_99, altura=4273, piso=7, depto=N];82305934;CLIENTE;persona193@example.com;false
194;Nombre_194;Apellido_194;Domicilio [calle=Calle_73, altura=2702, piso=8, depto=C];20065436;PROVEEDOR;persona194@example.com;false
195;Nombre_195;Apellido_195;Domicilio [calle=Calle_18, altura=3819, piso=4, depto=R];08996128;PROVEEDOR;persona195@example.com;false
196;Nombre_196;Apellido_196;Domicilio [calle=Calle_97, altura=1966, piso=8, depto=D];90031204;PROVEEDOR;persona196@example.com;true
197;Nombre_197;Apellido_197;Domicilio [calle=Calle_90, altura=3654, piso=1, depto=F];52964617;PROVEEDOR;persona197@example.com;false
198;Nombre_198;Apellido_198;Domicilio [calle=Calle_77, altura=293, piso=10, depto=T];02817451;PROVEEDOR;persona198@example.com;true
199;Nombre_199;Apellido_199;Domicilio [calle=Calle_61, altura=4469, piso=2, depto=N];98311518;CLIENTE;persona199@example.com;false
200;Nombre_200;Apellido_200;Domicilio [calle=Calle_18, altura=2498, piso=5, depto=A];36864099;PROVEEDOR;persona200@example.com;false
201;Nombre_201;Apellido_201;Domicilio [calle=Calle_81, altura=3506, piso=5, depto=I];73155796;PROVEEDOR;persona201@example.com;true
202;Nombre_202;Apellido_202;Domicilio [calle=Calle_34, altura=489, piso=2, depto=V];97072988;PROVEEDOR;persona202@example.com;true
