20;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=59849022, domicilio=Domicilio [calle=Calle_15, altura=2714, piso=10, depto=S], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;PESOSEFECTIVO;true
21;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=59849022, domicilio=Domicilio [calle=Calle_15, altura=2714, piso=10, depto=S], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;CREDITO;true
22;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=59849022, domicilio=Domicilio [calle=Calle_15, altura=2714, piso=10, depto=S], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;TRANSFERENCIAS;true
23;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=12714273, domicilio=Domicilio [calle=Calle_20, altura=3520, piso=2, depto=P], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;DOLAR;true
24;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=12714273, domicilio=Domicilio [calle=Calle_20, altura=3520, piso=2, depto=P], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;PESOSEFECTIVO;true
25;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=12714273, domicilio=Domicilio [calle=Calle_20, altura=3520, piso=2, depto=P], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;CREDITO;true
26;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=12714273, domicilio=Domicilio [calle=Calle_20, altura=3520, piso=2, depto=P], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;TRANSFERENCIAS;true
27;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=05874958, domicilio=Domicilio [calle=Calle_24, altura=4443, piso=3, depto=O], tipoPersona=CLIENTE, email=persona6@example.com, active=false];6;0.0;DOLAR;true
28;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=05874958, domicilio=Domicilio [calle=Calle_24, altura=4443, piso=3, depto=O], tipoPersona=CLIENTE, email=persona6@example.com, active=false];6;0.0;PESOSEFECTIVO;true
29;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=05874958, domicilio=Domicilio [calle=Calle_24, altura=4443, piso=3, depto=O], tipoPersona=CLIENTE, email=persona6@example.com, active=false];6;2.1616579772E9;CREDITO;true
30;Cliente [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=05874958, domicilio=Domicilio [calle=Calle_24, altura=4443, piso=3, depto=O], tipoPersona=CLIENTE, email=persona6@example.com, active=false];6;0.0;TRANSFERENCIAS;true
31;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=40929877, domicilio=Domicilio [calle=Calle_80, altura=238, piso=1, depto=G], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;DOLAR;true
32;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=40929877, domicilio=Domicilio [calle=Calle_80, altura=238, piso=1, depto=G], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;PESOSEFECTIVO;true
33;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=40929877, domicilio=Domicilio [calle=Calle_80, altura=238, piso=1, depto=G], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;CREDITO;true
34;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=40929877, domicilio=Domicilio [calle=Calle_80, altura=238, piso=1, depto=G], tipoPersona=CLIENTE, email=persona7@example.com, active=true];7;0.0;TRANSFERENCIAS;true
35;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=71604328, domicilio=Domicilio [calle=Calle_71, altura=1896, piso=2, depto=W], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;0.0;DOLAR;true
36;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=71604328, domicilio=Domicilio [calle=Calle_71, altura=1896, piso=2, depto=W], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;0.0;PESOSEFECTIVO;true
37;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=71604328, domicilio=Domicilio [calle=Calle_71, altura=1896, piso=2, depto=W], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;0.0;CREDITO;true
38;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=71604328, domicilio=Domicilio [calle=Calle_71, altura=1896, piso=2, depto=W], tipoPersona=CLIENTE, email=persona8@example.com, active=false];8;2.408064586E9;TRANSFERENCIAS;true
39;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=11291964, domicilio=Domicilio [calle=Calle_15, altura=2961, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;DOLAR;true
40;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=11291964, domicilio=Domicilio [calle=Calle_15, altura=2961, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;PESOSEFECTIVO;true
41;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=11291964, domicilio=Domicilio [calle=Calle_15, altura=2961, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;CREDITO;true
42;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=11291964, domicilio=Domicilio [calle=Calle_15, altura=2961, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona9@example.com, active=false];9;0.0;TRANSFERENCIAS;true
43;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=00856837, domicilio=Domicilio [calle=Calle_59, altura=2954, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;DOLAR;true
44;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=00856837, domicilio=Domicilio [calle=Calle_59, altura=2954, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;PESOSEFECTIVO;true
45;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=00856837, domicilio=Domicilio [calle=Calle_59, altura=2954, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;CREDITO;true
46;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=00856837, domicilio=Domicilio [calle=Calle_59, altura=2954, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;TRANSFERENCIAS;true
47;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=05915281, domicilio=Domicilio [calle=Calle_27, altura=2243, piso=1, depto=G], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;DOLAR;true
48;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=05915281, domicilio=Domicilio [calle=Calle_27, altura=2243, piso=1, depto=G], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;PESOSEFECTIVO;true
49;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=05915281, domicilio=Domicilio [calle=Calle_27, altura=2243, piso=1, depto=G], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;CREDITO;true
50;Cliente [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=05915281, domicilio=Domicilio [calle=Calle_27, altura=2243, piso=1, depto=G], tipoPersona=CLIENTE, email=persona11@example.com, active=false];11;0.0;TRANSFERENCIAS;true
51;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=71681141, domicilio=Domicilio [calle=Calle_41, altura=918, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;DOLAR;true
52;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=71681141, domicilio=Domicilio [calle=Calle_41, altura=918, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;PESOSEFECTIVO;true
53;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=71681141, domicilio=Domicilio [calle=Calle_41, altura=918, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;CREDITO;true
54;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=71681141, domicilio=Domicilio [calle=Calle_41, altura=918, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false];12;0.0;TRANSFERENCIAS;true
55;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=68608708, domicilio=Domicilio [calle=Calle_73, altura=31, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;DOLAR;true
56;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=68608708, domicilio=Domicilio [calle=Calle_73, altura=31, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;PESOSEFECTIVO;true
57;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=68608708, domicilio=Domicilio [calle=Calle_73, altura=31, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;CREDITO;true
58;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=68608708, domicilio=Domicilio [calle=Calle_73, altura=31, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false];13;0.0;TRANSFERENCIAS;true
59;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=98122887, domicilio=Domicilio [calle=Calle_35, altura=1140, piso=1, depto=C], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;DOLAR;true
60;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=98122887, domicilio=Domicilio [calle=Calle_35, altura=1140, piso=1, depto=C], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;PESOSEFECTIVO;true
61;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=98122887, domicilio=Domicilio [calle=Calle_35, altura=1140, piso=1, depto=C], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;CREDITO;true
62;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=98122887, domicilio=Domicilio [calle=Calle_35, altura=1140, piso=1, depto=C], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;TRANSFERENCIAS;true
63;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=60634652, domicilio=Domicilio [calle=Calle_34, altura=250, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona15@example.com, active=false];15;0.0;DOLAR;true
64;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=60634652, domicilio=Domicilio [calle=Calle_34, altura=250, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona15@example.com, active=false];15;0.0;PESOSEFECTIVO;true
65;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=60634652, domicilio=Domicilio [calle=Calle_34, altura=250, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona15@example.com, active=false];15;0.0;CREDITO;true
66;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=60634652, domicilio=Domicilio [calle=Calle_34, altura=250, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona15@example.com, active=false];15;3.77674129488E9;TRANSFERENCIAS;true
67;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=51424498, domicilio=Domicilio [calle=Calle_25, altura=1638, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;DOLAR;true
68;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=51424498, domicilio=Domicilio [calle=Calle_25, altura=1638, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;PESOSEFECTIVO;true
69;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=51424498, domicilio=Domicilio [calle=Calle_25, altura=1638, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;CREDITO;true
70;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=51424498, domicilio=Domicilio [calle=Calle_25, altura=1638, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;TRANSFERENCIAS;true
71;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=31043833, domicilio=Domicilio [calle=Calle_4, altura=3768, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;DOLAR;true
72;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=31043833, domicilio=Domicilio [calle=Calle_4, altura=3768, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;PESOSEFECTIVO;true
73;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=31043833, domicilio=Domicilio [calle=Calle_4, altura=3768, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;CREDITO;true
74;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=31043833, domicilio=Domicilio [calle=Calle_4, altura=3768, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;TRANSFERENCIAS;true
75;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=86942040, domicilio=Domicilio [calle=Calle_60, altura=468, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;DOLAR;true
76;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=86942040, domicilio=Domicilio [calle=Calle_60, altura=468, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
77;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=86942040, domicilio=Domicilio [calle=Calle_60, altura=468, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;CREDITO;true
78;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=86942040, domicilio=Domicilio [calle=Calle_60, altura=468, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
79;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=13073365, domicilio=Domicilio [calle=Calle_65, altura=309, piso=3, depto=U], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;DOLAR;true
80;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=13073365, domicilio=Domicilio [calle=Calle_65, altura=309, piso=3, depto=U], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;PESOSEFECTIVO;true
81;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=13073365, domicilio=Domicilio [calle=Calle_65, altura=309, piso=3, depto=U], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;CREDITO;true
82;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=13073365, domicilio=Domicilio [calle=Calle_65, altura=309, piso=3, depto=U], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;TRANSFERENCIAS;true
83;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=08882232, domicilio=Domicilio [calle=Calle_51, altura=4881, piso=7, depto=D], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;DOLAR;true
84;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=08882232, domicilio=Domicilio [calle=Calle_51, altura=4881, piso=7, depto=D], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;PESOSEFECTIVO;true
85;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=08882232, domicilio=Domicilio [calle=Calle_51, altura=4881, piso=7, depto=D], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;CREDITO;true
86;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=08882232, domicilio=Domicilio [calle=Calle_51, altura=4881, piso=7, depto=D], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;TRANSFERENCIAS;true
87;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=33222294, domicilio=Domicilio [calle=Calle_19, altura=1474, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;DOLAR;true
88;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=33222294, domicilio=Domicilio [calle=Calle_19, altura=1474, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
89;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=33222294, domicilio=Domicilio [calle=Calle_19, altura=1474, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;CREDITO;true
90;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=33222294, domicilio=Domicilio [calle=Calle_19, altura=1474, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
91;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=76038796, domicilio=Domicilio [calle=Calle_35, altura=1859, piso=10, depto=U], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;DOLAR;true
92;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=76038796, domicilio=Domicilio [calle=Calle_35, altura=1859, piso=10, depto=U], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;PESOSEFECTIVO;true
93;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=76038796, domicilio=Domicilio [calle=Calle_35, altura=1859, piso=10, depto=U], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;CREDITO;true
94;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=76038796, domicilio=Domicilio [calle=Calle_35, altura=1859, piso=10, depto=U], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;TRANSFERENCIAS;true
95;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=95418429, domicilio=Domicilio [calle=Calle_51, altura=3374, piso=10, depto=M], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;DOLAR;true
96;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=95418429, domicilio=Domicilio [calle=Calle_51, altura=3374, piso=10, depto=M], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
97;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=95418429, domicilio=Domicilio [calle=Calle_51, altura=3374, piso=10, depto=M], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;CREDITO;true
98;Cliente [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=95418429, domicilio=Domicilio [calle=Calle_51, altura=3374, piso=10, depto=M], tipoPersona=CLIENTE, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
99;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=52301493, domicilio=Domicilio [calle=Calle_60, altura=3901, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;DOLAR;true
100;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=52301493, domicilio=Domicilio [calle=Calle_60, altura=3901, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;PESOSEFECTIVO;true
101;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=52301493, domicilio=Domicilio [calle=Calle_60, altura=3901, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;CREDITO;true
102;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=52301493, domicilio=Domicilio [calle=Calle_60, altura=3901, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;TRANSFERENCIAS;true
103;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=31611468, domicilio=Domicilio [calle=Calle_92, altura=200, piso=8, depto=P], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;DOLAR;true
104;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=31611468, domicilio=Domicilio [calle=Calle_92, altura=200, piso=8, depto=P], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;PESOSEFECTIVO;true
105;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=31611468, domicilio=Domicilio [calle=Calle_92, altura=200, piso=8, depto=P], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;CREDITO;true
106;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=31611468, domicilio=Domicilio [calle=Calle_92, altura=200, piso=8, depto=P], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;TRANSFERENCIAS;true
107;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=59767672, domicilio=Domicilio [calle=Calle_29, altura=4970, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;DOLAR;true
108;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=59767672, domicilio=Domicilio [calle=Calle_29, altura=4970, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
109;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=59767672, domicilio=Domicilio [calle=Calle_29, altura=4970, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;CREDITO;true
110;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=59767672, domicilio=Domicilio [calle=Calle_29, altura=4970, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
111;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=41662296, domicilio=Domicilio [calle=Calle_27, altura=936, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;2.4416654872E9;DOLAR;true
112;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=41662296, domicilio=Domicilio [calle=Calle_27, altura=936, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;PESOSEFECTIVO;true
113;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=41662296, domicilio=Domicilio [calle=Calle_27, altura=936, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;CREDITO;true
114;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=41662296, domicilio=Domicilio [calle=Calle_27, altura=936, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false];27;0.0;TRANSFERENCIAS;true
115;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=12427764, domicilio=Domicilio [calle=Calle_38, altura=4710, piso=8, depto=T], tipoPersona=CLIENTE, email=persona28@example.com, active=true];28;0.0;DOLAR;true
116;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=12427764, domicilio=Domicilio [calle=Calle_38, altura=4710, piso=8, depto=T], tipoPersona=CLIENTE, email=persona28@example.com, active=true];28;0.0;PESOSEFECTIVO;true
117;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=12427764, domicilio=Domicilio [calle=Calle_38, altura=4710, piso=8, depto=T], tipoPersona=CLIENTE, email=persona28@example.com, active=true];28;0.0;CREDITO;true
