35;0;Producto_35;Marca_4;CAT2;96;100.61614902968556;120.73937883562266;;81;Proveedor [id=813, nombre=Nombre_813, apellido=Apellido_813, dni=99913100, domicilio=Domicilio [calle=Calle_2, altura=320, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona813@example.com, active=true]
36;0;Producto_36;Marca_2;CAT1;24;93.16210969136829;111.79453162964194;;43;Proveedor [id=783, nombre=Nombre_783, apellido=Apellido_783, dni=01514393, domicilio=Domicilio [calle=Calle_15, altura=2325, piso=5, depto=J], tipoPersona=PROVEEDOR, email=persona783@example.com, active=false]
37;0;Producto_37;Marca_2;CAT2;9;56.48911278391616;67.78693534069939;;2;Proveedor [id=801, nombre=Nombre_801, apellido=Apellido_801, dni=80186722, domicilio=Domicilio [calle=Calle_31, altura=1961, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona801@example.com, active=false]
38;0;Producto_38;Marca_1;CAT1;2;104.64429371210836;125.57315245453003;;31;Proveedor [id=882, nombre=Nombre_882, apellido=Apellido_882, dni=31281160, domicilio=Domicilio [calle=Calle_73, altura=4887, piso=6, depto=Z], tipoPersona=PROVEEDOR, email=persona882@example.com, active=false]
39;0;Producto_39;Marca_2;CAT3;80;76.30998499924536;91.57198199909443;;75;Proveedor [id=966, nombre=Nombre_966, apellido=Apellido_966, dni=54193997, domicilio=Domicilio [calle=Calle_30, altura=3118, piso=8, depto=Z], tipoPersona=PROVEEDOR, email=persona966@example.com, active=false]
40;0;Producto_40;Marca_5;CAT1;25;35.64074006949781;42.76888808339737;;20;Proveedor [id=354, nombre=Nombre_354, apellido=Apellido_354, dni=05458633, domicilio=Domicilio [calle=Calle_32, altura=3360, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona354@example.com, active=true]
41;0;Producto_41;Marca_3;CAT1;53;51.5433022844138;61.85196274129655;;56;Proveedor [id=865, nombre=Nombre_865, apellido=Apellido_865, dni=09811064, domicilio=Domicilio [calle=Calle_45, altura=3492, piso=5, depto=Q], tipoPersona=PROVEEDOR, email=persona865@example.com, active=false]
42;0;Producto_42;Marca_5;CAT1;56;38.64447652106087;46.37337182527304;;86;Proveedor [id=299, nombre=Nombre_299, apellido=Apellido_299, dni=96145858, domicilio=Domicilio [calle=Calle_18, altura=1073, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona299@example.com, active=true]
43;0;Producto_43;Marca_3;CAT1;31;99.96217332726178;119.95460799271413;;68;Proveedor [id=333, nombre=Nombre_333, apellido=Apellido_333, dni=48506748, domicilio=Domicilio [calle=Calle_10, altura=2299, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona333@example.com, active=false]
44;0;Producto_44;Marca_1;CAT3;18;13.281130734285487;15.937356881142584;;87;Proveedor [id=137, nombre=Nombre_137, apellido=Apellido_137, dni=70290052, domicilio=Domicilio [calle=Calle_50, altura=3617, piso=4, depto=T], tipoPersona=PROVEEDOR, email=persona137@example.com, active=false]
45;0;Producto_45;Marca_1;CAT3;47;100.1189845133031;120.14278141596373;;73;Proveedor [id=161, nombre=Nombre_161, apellido=Apellido_161, dni=09618982, domicilio=Domicilio [calle=Calle_47, altura=4078, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona161@example.com, active=false]
46;0;Producto_46;Marca_5;CAT3;96;99.14884479357727;118.97861375229272;;68;Proveedor [id=732, nombre=Nombre_732, apellido=Apellido_732, dni=08343716, domicilio=Domicilio [calle=Calle_55, altura=960, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona732@example.com, active=false]
47;0;Producto_47;Marca_3;CAT2;61;101.5863454500768;121.90361454009216;;70;Proveedor [id=268, nombre=Nombre_268, apellido=Apellido_268, dni=07034510, domicilio=Domicilio [calle=Calle_96, altura=914, piso=6, depto=J], tipoPersona=PROVEEDOR, email=persona268@example.com, active=true]
48;0;Producto_48;Marca_1;CAT3;64;34.765799596684275;41.71895951602113;;94;Proveedor [id=460, nombre=Nombre_460, apellido=Apellido_460, dni=87975958, domicilio=Domicilio [calle=Calle_51, altura=1065, piso=10, depto=W], tipoPersona=PROVEEDOR, email=persona460@example.com, active=true]
49;0;Producto_49;Marca_5;CAT3;9;77.32810267793542;92.7937232135225;;68;Proveedor [id=487, nombre=Nombre_487, apellido=Apellido_487, dni=28348322, domicilio=Domicilio [calle=Calle_52, altura=2497, piso=9, depto=Y], tipoPersona=PROVEEDOR, email=persona487@example.com, active=true]
50;0;Producto_50;Marca_2;CAT2;78;67.61480108382821;81.13776130059385;;99;Proveedor [id=714, nombre=Nombre_714, apellido=Apellido_714, dni=35367353, domicilio=Domicilio [calle=Calle_16, altura=1079, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona714@example.com, active=true]
51;0;Producto_51;Marca_1;CAT2;18;93.88407995806772;112.66089594968126;;3;Proveedor [id=548, nombre=Nombre_548, apellido=Apellido_548, dni=06089863, domicilio=Domicilio [calle=Calle_59, altura=3837, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona548@example.com, active=false]
52;0;Producto_52;Marca_5;CAT2;52;16.78858506043054;20.14630207251665;;63;Proveedor [id=55, nombre=Nombre_55, apellido=Apellido_55, dni=25229816, domicilio=Domicilio [calle=Calle_77, altura=2130, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona55@example.com, active=false]
53;0;Producto_53;Marca_5;CAT2;31;17.465966750526974;20.959160100632367;;36;Proveedor [id=885, nombre=Nombre_885, apellido=Apellido_885, dni=96648874, domicilio=Domicilio [calle=Calle_20, altura=365, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona885@example.com, active=true]
54;0;Producto_54;Marca_3;CAT2;10;30.583744406561134;36.70049328787336;;31;Proveedor [id=219, nombre=Nombre_219, apellido=Apellido_219, dni=54507994, domicilio=Domicilio [calle=Calle_11, altura=2258, piso=4, depto=V], tipoPersona=PROVEEDOR, email=persona219@example.com, active=true]
55;0;Producto_55;Marca_1;CAT1;100;20.15123746037031;24.18148495244437;;30;Proveedor [id=643, nombre=Nombre_643, apellido=Apellido_643, dni=86931440, domicilio=Domicilio [calle=Calle_64, altura=2779, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona643@example.com, active=true]
56;0;Producto_56;Marca_2;CAT2;10;28.711056427288085;34.4532677127457;;47;Proveedor [id=585, nombre=Nombre_585, apellido=Apellido_585, dni=47739340, domicilio=Domicilio [calle=Calle_32, altura=457, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona585@example.com, active=false]
57;0;Producto_57;Marca_4;CAT3;83;38.115716779329226;45.73886013519507;;11;Proveedor [id=128, nombre=Nombre_128, apellido=Apellido_128, dni=42836051, domicilio=Domicilio [calle=Calle_10, altura=4992, piso=2, depto=U], tipoPersona=PROVEEDOR, email=persona128@example.com, active=true]
58;0;Producto_58;Marca_3;CAT2;38;83.8856243948919;100.66274927387029;;8;Proveedor [id=807, nombre=Nombre_807, apellido=Apellido_807, dni=46340661, domicilio=Domicilio [calle=Calle_84, altura=728, piso=9, depto=W], tipoPersona=PROVEEDOR, email=persona807@example.com, active=false]
59;0;Producto_59;Marca_5;CAT3;24;18.34139005134692;22.009668061616303;;39;Proveedor [id=472, nombre=Nombre_472, apellido=Apellido_472, dni=57973367, domicilio=Domicilio [calle=Calle_22, altura=511, piso=1, depto=B], tipoPersona=PROVEEDOR, email=persona472@example.com, active=true]
60;0;Producto_60;Marca_3;CAT1;20;59.02654245212111;70.83185094254533;;72;Proveedor [id=955, nombre=Nombre_955, apellido=Apellido_955, dni=46357450, domicilio=Domicilio [calle=Calle_66, altura=1165, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona955@example.com, active=false]
61;0;Producto_61;Marca_3;CAT3;37;37.912805837610755;45.495367005132906;;81;Proveedor [id=507, nombre=Nombre_507, apellido=Apellido_507, dni=23544616, domicilio=Domicilio [calle=Calle_9, altura=455, piso=8, depto=N], tipoPersona=PROVEEDOR, email=persona507@example.com, active=false]
62;0;Producto_62;Marca_4;CAT3;32;25.204959483203197;30.245951379843834;;10;Proveedor [id=356, nombre=Nombre_356, apellido=Apellido_356, dni=29942090, domicilio=Domicilio [calle=Calle_47, altura=866, piso=8, depto=Z], tipoPersona=PROVEEDOR, email=persona356@example.com, active=false]
63;0;Producto_63;Marca_4;CAT2;81;71.9720035700461;86.36640428405532;;58;Proveedor [id=209, nombre=Nombre_209, apellido=Apellido_209, dni=02904016, domicilio=Domicilio [calle=Calle_88, altura=4583, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona209@example.com, active=true]
64;0;Producto_64;Marca_5;CAT3;95;75.49385783871296;90.59262940645554;;33;Proveedor [id=585, nombre=Nombre_585, apellido=Apellido_585, dni=47739340, domicilio=Domicilio [calle=Calle_32, altura=457, piso=3, depto=R], tipoPersona=PROVEEDOR, email=persona585@example.com, active=false]
65;0;Producto_65;Marca_2;CAT3;19;23.312685476669795;27.975222572003755;;12;Proveedor [id=573, nombre=Nombre_573, apellido=Apellido_573, dni=91214024, domicilio=Domicilio [calle=Calle_10, altura=4982, piso=8, depto=D], tipoPersona=PROVEEDOR, email=persona573@example.com, active=true]
66;0;Producto_66;Marca_3;CAT2;4;55.80628506898656;66.96754208278386;;29;Proveedor [id=536, nombre=Nombre_536, apellido=Apellido_536, dni=44536971, domicilio=Domicilio [calle=Calle_21, altura=3211, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona536@example.com, active=true]
67;0;Producto_67;Marca_4;CAT2;33;80.93587936553207;97.12305523863849;;11;Proveedor [id=385, nombre=Nombre_385, apellido=Apellido_385, dni=06349217, domicilio=Domicilio [calle=Calle_94, altura=2484, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona385@example.com, active=true]
68;0;Producto_68;Marca_4;CAT1;34;12.775210867162702;15.330253040595242;;20;Proveedor [id=664, nombre=Nombre_664, apellido=Apellido_664, dni=28668452, domicilio=Domicilio [calle=Calle_12, altura=1020, piso=1, depto=V], tipoPersona=PROVEEDOR, email=persona664@example.com, active=false]
69;0;Producto_69;Marca_1;CAT3;34;14.31126471418577;17.173517657022924;;52;Proveedor [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=40968991, domicilio=Domicilio [calle=Calle_71, altura=1139, piso=6, depto=K], tipoPersona=PROVEEDOR, email=persona29@example.com, active=true]
70;0;Producto_70;Marca_5;CAT1;76;23.643126321440825;28.37175158572899;;32;Proveedor [id=459, nombre=Nombre_459, apellido=Apellido_459, dni=10036003, domicilio=Domicilio [calle=Calle_77, altura=200, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona459@example.com, active=false]
71;0;Producto_71;Marca_4;CAT1;6;18.879045373727266;22.65485444847272;;56;Proveedor [id=535, nombre=Nombre_535, apellido=Apellido_535, dni=91833285, domicilio=Domicilio [calle=Calle_76, altura=4566, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona535@example.com, active=false]
72;0;Producto_72;Marca_1;CAT3;15;88.95768577901922;106.74922293482305;;19;Proveedor [id=143, nombre=Nombre_143, apellido=Apellido_143, dni=31011195, domicilio=Domicilio [calle=Calle_34, altura=1792, piso=1, depto=Q], tipoPersona=PROVEEDOR, email=persona143@example.com, active=false]
73;0;Producto_73;Marca_3;CAT3;72;82.0542486050863;98.46509832610356;;80;Proveedor [id=309, nombre=Nombre_309, apellido=Apellido_309, dni=49928999, domicilio=Domicilio [calle=Calle_21, altura=315, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona309@example.com, active=true]
74;0;Producto_74;Marca_1;CAT2;85;27.629934712869233;33.15592165544308;;24;Proveedor [id=354, nombre=Nombre_354, apellido=Apellido_354, dni=05458633, domicilio=Domicilio [calle=Calle_32, altura=3360, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona354@example.com, active=true]
75;0;Producto_75;Marca_3;CAT2;33;40.521436054075814;48.62572326489097;;64;Proveedor [id=364, nombre=Nombre_364, apellido=Apellido_364, dni=14448158, domicilio=Domicilio [calle=Calle_90, altura=4728, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona364@example.com, active=false]
76;0;Producto_76;Marca_2;CAT3;60;95.08408491163061;114.10090189395673;;89;Proveedor [id=107, nombre=Nombre_107, apellido=Apellido_107, dni=95944741, domicilio=Domicilio [calle=Calle_74, altura=1836, piso=10, depto=Y], tipoPersona=PROVEEDOR, email=persona107@example.com, active=false]
77;0;Producto_77;Marca_4;CAT1;18;62.81387324315953;75.37664789179144;;32;Proveedor [id=448, nombre=Nombre_448, apellido=Apellido_448, dni=77334971, domicilio=Domicilio [calle=Calle_44, altura=1407, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona448@example.com, active=false]
78;0;Producto_78;Marca_5;CAT1;46;83.82599221742008;100.59119066090409;;94;Proveedor [id=604, nombre=Nombre_604, apellido=Apellido_604, dni=15677213, domicilio=Domicilio [calle=Calle_32, altura=3859, piso=7, depto=N], tipoPersona=PROVEEDOR, email=persona604@example.com, active=true]
79;0;Producto_79;Marca_1;CAT1;31;61.83538738912775;74.2024648669533;;39;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=85078209, domicilio=Domicilio [calle=Calle_78, altura=4712, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona470@example.com, active=false]
80;0;Producto_80;Marca_4;CAT2;14;90.95810038815539;109.14972046578646;;80;Proveedor [id=613, nombre=Nombre_613, apellido=Apellido_613, dni=95715822, domicilio=Domicilio [calle=Calle_100, altura=1865, piso=8, depto=C], tipoPersona=PROVEEDOR, email=persona613@example.com, active=true]
81;0;Producto_81;Marca_2;CAT1;34;73.39822027356819;88.07786432828182;;48;Proveedor [id=477, nombre=Nombre_477, apellido=Apellido_477, dni=42628819, domicilio=Domicilio [calle=Calle_27, altura=94, piso=9, depto=B], tipoPersona=PROVEEDOR, email=persona477@example.com, active=true]
82;0;Producto_82;Marca_2;CAT1;4;10.011946509191263;12.014335811029516;;22;Proveedor [id=724, nombre=Nombre_724, apellido=Apellido_724, dni=77569806, domicilio=Domicilio [calle=Calle_92, altura=1245, piso=9, depto=P], tipoPersona=PROVEEDOR, email=persona724@example.com, active=true]
83;0;Producto_83;Marca_3;CAT1;94;90.87859228646325;109.05431074375589;;55;Proveedor [id=782, nombre=Nombre_782, apellido=Apellido_782, dni=32807777, domicilio=Domicilio [calle=Calle_65, altura=1163, piso=1, depto=A], tipoPersona=PROVEEDOR, email=persona782@example.com, active=true]
84;0;Producto_84;Marca_5;CAT2;44;73.77462505794048;88.52955006952858;;84;Proveedor [id=253, nombre=Nombre_253, apellido=Apellido_253, dni=41666766, domicilio=Domicilio [calle=Calle_23, altura=363, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona253@example.com, active=true]
85;0;Producto_85;Marca_2;CAT3;66;68.48985150793777;82.18782180952532;;3;Proveedor [id=402, nombre=Nombre_402, apellido=Apellido_402, dni=49755804, domicilio=Domicilio [calle=Calle_53, altura=2280, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona402@example.com, active=false]
86;0;Producto_86;Marca_1;CAT1;6;86.04327981519901;103.25193577823882;;67;Proveedor [id=550, nombre=Nombre_550, apellido=Apellido_550, dni=41535117, domicilio=Domicilio [calle=Calle_48, altura=3825, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona550@example.com, active=false]
87;0;Producto_87;Marca_2;CAT3;26;27.63495314972454;33.16194377966945;;31;Proveedor [id=364, nombre=Nombre_364, apellido=Apellido_364, dni=14448158, domicilio=Domicilio [calle=Calle_90, altura=4728, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona364@example.com, active=false]
88;0;Producto_88;Marca_4;CAT1;31;12.87511513900337;15.450138166804043;;83;Proveedor [id=195, nombre=Nombre_195, apellido=Apellido_195, dni=28093417, domicilio=Domicilio [calle=Calle_53, altura=1985, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona195@example.com, active=true]
89;0;Producto_89;Marca_3;CAT2;85;46.80036698972009;56.1604403876641;;13;Proveedor [id=91, nombre=Nombre_91, apellido=Apellido_91, dni=93850931, domicilio=Domicilio [calle=Calle_67, altura=4251, piso=9, depto=I], tipoPersona=PROVEEDOR, email=persona91@example.com, active=false]
90;0;Producto_90;Marca_1;CAT1;99;77.9135035319064;93.49620423828767;;100;Proveedor [id=522, nombre=Nombre_522, apellido=Apellido_522, dni=56385152, domicilio=Domicilio [calle=Calle_27, altura=1908, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona522@example.com, active=false]
91;0;Producto_91;Marca_1;CAT2;32;50.592961199390295;60.71155343926835;;43;Proveedor [id=916, nombre=Nombre_916, apellido=Apellido_916, dni=89050884, domicilio=Domicilio [calle=Calle_100, altura=4073, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona916@example.com, active=false]
92;0;Producto_92;Marca_2;CAT2;2;90.01897536845142;108.0227704421417;;31;Proveedor [id=806, nombre=Nombre_806, apellido=Apellido_806, dni=46561722, domicilio=Domicilio [calle=Calle_80, altura=1314, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona806@example.com, active=false]
93;0;Producto_93;Marca_3;CAT2;39;41.70137943503522;50.04165532204227;;64;Proveedor [id=885, nombre=Nombre_885, apellido=Apellido_885, dni=96648874, domicilio=Domicilio [calle=Calle_20, altura=365, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona885@example.com, active=true]
94;0;Producto_94;Marca_1;CAT3;62;97.18830717073972;116.62596860488766;;81;Proveedor [id=961, nombre=Nombre_961, apellido=Apellido_961, dni=78517589, domicilio=Domicilio [calle=Calle_68, altura=1466, piso=10, depto=J], tipoPersona=PROVEEDOR, email=persona961@example.com, active=true]
