16;Producto_16;Marca_2;CAT3;17;1.12003004E7;1.344036048E7;;76;Proveedor [id=821, nombre=Nombre_821, apellido=Apellido_821, dni=02277035, domicilio=Domicilio [calle=Calle_18, altura=1011, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona821@example.com, active=false]
17;Producto_17;Marca_2;CAT3;55;1.12003004E7;1.344036048E7;;13;Proveedor [id=631, nombre=Nombre_631, apellido=Apellido_631, dni=77357372, domicilio=Domicilio [calle=Calle_77, altura=3833, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona631@example.com, active=false]
18;Producto_18;Marca_3;CAT3;12;1.12003004E7;1.344036048E7;;69;Proveedor [id=634, nombre=Nombre_634, apellido=Apellido_634, dni=28274978, domicilio=Domicilio [calle=Calle_98, altura=1468, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona634@example.com, active=true]
19;Producto_19;Marca_3;CAT3;69;1.12003004E7;1.344036048E7;;61;Proveedor [id=86, nombre=Nombre_86, apellido=Apellido_86, dni=45421854, domicilio=Domicilio [calle=Calle_37, altura=4678, piso=9, depto=P], tipoPersona=PROVEEDOR, email=persona86@example.com, active=false]
20;Producto_20;Marca_3;CAT1;26;1.12003004E7;1.344036048E7;;75;Proveedor [id=292, nombre=Nombre_292, apellido=Apellido_292, dni=21114110, domicilio=Domicilio [calle=Calle_100, altura=1566, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona292@example.com, active=false]
21;Producto_21;Marca_4;CAT3;15;1.12003004E7;1.344036048E7;;85;Proveedor [id=155, nombre=Nombre_155, apellido=Apellido_155, dni=89810916, domicilio=Domicilio [calle=Calle_18, altura=2297, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona155@example.com, active=false]
22;Producto_22;Marca_4;CAT1;32;1.12003004E7;1.344036048E7;;100;Proveedor [id=80, nombre=Nombre_80, apellido=Apellido_80, dni=96826050, domicilio=Domicilio [calle=Calle_10, altura=1096, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona80@example.com, active=true]
23;Producto_23;Marca_3;CAT3;22;1.12003004E7;1.344036048E7;;4;Proveedor [id=916, nombre=Nombre_916, apellido=Apellido_916, dni=81771731, domicilio=Domicilio [calle=Calle_4, altura=3958, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona916@example.com, active=true]
24;Producto_24;Marca_2;CAT1;81;1.12003004E7;1.344036048E7;;54;Proveedor [id=228, nombre=Nombre_228, apellido=Apellido_228, dni=23596645, domicilio=Domicilio [calle=Calle_86, altura=3587, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona228@example.com, active=true]
25;Producto_25;Marca_4;CAT2;27;1.12003004E7;1.344036048E7;;92;Proveedor [id=950, nombre=Nombre_950, apellido=Apellido_950, dni=61733923, domicilio=Domicilio [calle=Calle_90, altura=4920, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona950@example.com, active=false]
26;Producto_26;Marca_5;CAT2;64;1.12003004E7;1.344036048E7;;97;Proveedor [id=556, nombre=Nombre_556, apellido=Apellido_556, dni=95984516, domicilio=Domicilio [calle=Calle_21, altura=2448, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona556@example.com, active=true]
27;Producto_27;Marca_3;CAT2;93;1.12003004E7;1.344036048E7;;94;Proveedor [id=494, nombre=Nombre_494, apellido=Apellido_494, dni=95089454, domicilio=Domicilio [calle=Calle_53, altura=1719, piso=1, depto=F], tipoPersona=PROVEEDOR, email=persona494@example.com, active=false]
28;Producto_28;Marca_3;CAT2;36;1.12003004E7;1.344036048E7;;25;Proveedor [id=60, nombre=Nombre_60, apellido=Apellido_60, dni=09080110, domicilio=Domicilio [calle=Calle_54, altura=4852, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona60@example.com, active=false]
29;Producto_29;Marca_5;CAT3;48;1.12003004E7;1.344036048E7;;40;Proveedor [id=514, nombre=Nombre_514, apellido=Apellido_514, dni=08813158, domicilio=Domicilio [calle=Calle_56, altura=2648, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona514@example.com, active=true]
30;Producto_30;Marca_4;CAT3;39;1.12003004E7;1.344036048E7;;94;Proveedor [id=790, nombre=Nombre_790, apellido=Apellido_790, dni=47108383, domicilio=Domicilio [calle=Calle_84, altura=2563, piso=8, depto=S], tipoPersona=PROVEEDOR, email=persona790@example.com, active=false]
31;Producto_31;Marca_1;CAT3;80;1.12003004E7;1.344036048E7;;12;Proveedor [id=757, nombre=Nombre_757, apellido=Apellido_757, dni=65816553, domicilio=Domicilio [calle=Calle_45, altura=1993, piso=4, depto=N], tipoPersona=PROVEEDOR, email=persona757@example.com, active=true]
32;Producto_32;Marca_5;CAT1;88;1.12003004E7;1.344036048E7;;10;Proveedor [id=805, nombre=Nombre_805, apellido=Apellido_805, dni=10661679, domicilio=Domicilio [calle=Calle_49, altura=4038, piso=3, depto=H], tipoPersona=PROVEEDOR, email=persona805@example.com, active=false]
33;Producto_33;Marca_1;CAT2;68;1.12003004E7;1.344036048E7;;26;Proveedor [id=377, nombre=Nombre_377, apellido=Apellido_377, dni=17692250, domicilio=Domicilio [calle=Calle_13, altura=3161, piso=10, depto=H], tipoPersona=PROVEEDOR, email=persona377@example.com, active=true]
34;Producto_34;Marca_1;CAT3;13;1.12003004E7;1.344036048E7;;49;Proveedor [id=294, nombre=Nombre_294, apellido=Apellido_294, dni=02761509, domicilio=Domicilio [calle=Calle_87, altura=469, piso=1, depto=J], tipoPersona=PROVEEDOR, email=persona294@example.com, active=true]
35;Producto_35;Marca_2;CAT2;28;1.12003004E7;1.344036048E7;;30;Proveedor [id=632, nombre=Nombre_632, apellido=Apellido_632, dni=75053872, domicilio=Domicilio [calle=Calle_78, altura=52, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona632@example.com, active=true]
36;Producto_36;Marca_3;CAT2;32;1.12003004E7;1.344036048E7;;29;Proveedor [id=537, nombre=Nombre_537, apellido=Apellido_537, dni=12737136, domicilio=Domicilio [calle=Calle_48, altura=4479, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona537@example.com, active=true]
37;Producto_37;Marca_5;CAT3;86;1.12003004E7;1.344036048E7;;50;Proveedor [id=115, nombre=Nombre_115, apellido=Apellido_115, dni=18901557, domicilio=Domicilio [calle=Calle_28, altura=158, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona115@example.com, active=false]
38;Producto_38;Marca_5;CAT3;19;1.12003004E7;1.344036048E7;;47;Proveedor [id=276, nombre=Nombre_276, apellido=Apellido_276, dni=04452707, domicilio=Domicilio [calle=Calle_59, altura=4893, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona276@example.com, active=true]
39;Producto_39;Marca_5;CAT1;3;1.12003004E7;1.344036048E7;;74;Proveedor [id=371, nombre=Nombre_371, apellido=Apellido_371, dni=78809737, domicilio=Domicilio [calle=Calle_57, altura=2192, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona371@example.com, active=false]
40;Producto_40;Marca_1;CAT2;78;1.12003004E7;1.344036048E7;;45;Proveedor [id=784, nombre=Nombre_784, apellido=Apellido_784, dni=38432551, domicilio=Domicilio [calle=Calle_72, altura=3639, piso=7, depto=E], tipoPersona=PROVEEDOR, email=persona784@example.com, active=true]
41;Producto_41;Marca_1;CAT2;40;1.12003004E7;1.344036048E7;;16;Proveedor [id=635, nombre=Nombre_635, apellido=Apellido_635, dni=98485678, domicilio=Domicilio [calle=Calle_97, altura=152, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona635@example.com, active=false]
42;Producto_42;Marca_3;CAT2;66;1.12003004E7;1.344036048E7;;8;Proveedor [id=612, nombre=Nombre_612, apellido=Apellido_612, dni=72933849, domicilio=Domicilio [calle=Calle_17, altura=483, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona612@example.com, active=false]
43;Producto_43;Marca_4;CAT1;97;1.12003004E7;1.344036048E7;;45;Proveedor [id=978, nombre=Nombre_978, apellido=Apellido_978, dni=35225130, domicilio=Domicilio [calle=Calle_70, altura=463, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona978@example.com, active=false]
44;Producto_44;Marca_4;CAT3;64;1.12003004E7;1.344036048E7;;37;Proveedor [id=262, nombre=Nombre_262, apellido=Apellido_262, dni=85167360, domicilio=Domicilio [calle=Calle_76, altura=960, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona262@example.com, active=true]
45;Producto_45;Marca_1;CAT3;83;1.12003004E7;1.344036048E7;;78;Proveedor [id=123, nombre=Nombre_123, apellido=Apellido_123, dni=58759998, domicilio=Domicilio [calle=Calle_55, altura=247, piso=5, depto=S], tipoPersona=PROVEEDOR, email=persona123@example.com, active=true]
46;Producto_46;Marca_3;CAT1;12;1.12003004E7;1.344036048E7;;24;Proveedor [id=505, nombre=Nombre_505, apellido=Apellido_505, dni=74861817, domicilio=Domicilio [calle=Calle_55, altura=1433, piso=10, depto=W], tipoPersona=PROVEEDOR, email=persona505@example.com, active=true]
47;Producto_47;Marca_3;CAT1;92;1.12003004E7;1.344036048E7;;55;Proveedor [id=193, nombre=Nombre_193, apellido=Apellido_193, dni=66423772, domicilio=Domicilio [calle=Calle_80, altura=2146, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona193@example.com, active=false]
48;Producto_48;Marca_3;CAT1;34;1.12003004E7;1.344036048E7;;57;Proveedor [id=769, nombre=Nombre_769, apellido=Apellido_769, dni=06626018, domicilio=Domicilio [calle=Calle_81, altura=4821, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona769@example.com, active=false]
49;Producto_49;Marca_3;CAT2;67;1.12003004E7;1.344036048E7;;78;Proveedor [id=600, nombre=Nombre_600, apellido=Apellido_600, dni=96791887, domicilio=Domicilio [calle=Calle_90, altura=275, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona600@example.com, active=true]
50;Producto_50;Marca_4;CAT2;23;1.12003004E7;1.344036048E7;;69;Proveedor [id=389, nombre=Nombre_389, apellido=Apellido_389, dni=56679782, domicilio=Domicilio [calle=Calle_56, altura=3095, piso=7, depto=V], tipoPersona=PROVEEDOR, email=persona389@example.com, active=false]
51;Producto_51;Marca_5;CAT2;19;1.12003004E7;1.344036048E7;;3;Proveedor [id=371, nombre=Nombre_371, apellido=Apellido_371, dni=78809737, domicilio=Domicilio [calle=Calle_57, altura=2192, piso=3, depto=O], tipoPersona=PROVEEDOR, email=persona371@example.com, active=false]
52;Producto_52;Marca_3;CAT1;18;1.12003004E7;1.344036048E7;;42;Proveedor [id=634, nombre=Nombre_634, apellido=Apellido_634, dni=28274978, domicilio=Domicilio [calle=Calle_98, altura=1468, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona634@example.com, active=true]
53;Producto_53;Marca_2;CAT1;95;1.12003004E7;1.344036048E7;;71;Proveedor [id=427, nombre=Nombre_427, apellido=Apellido_427, dni=74933975, domicilio=Domicilio [calle=Calle_54, altura=3460, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona427@example.com, active=true]
54;Producto_54;Marca_5;CAT2;42;1.12003004E7;1.344036048E7;;9;Proveedor [id=676, nombre=Nombre_676, apellido=Apellido_676, dni=94476009, domicilio=Domicilio [calle=Calle_65, altura=3959, piso=4, depto=D], tipoPersona=PROVEEDOR, email=persona676@example.com, active=true]
55;Producto_55;Marca_2;CAT1;96;1.12003004E7;1.344036048E7;;76;Proveedor [id=266, nombre=Nombre_266, apellido=Apellido_266, dni=99102433, domicilio=Domicilio [calle=Calle_71, altura=3975, piso=9, depto=P], tipoPersona=PROVEEDOR, email=persona266@example.com, active=false]
56;Producto_56;Marca_5;CAT1;33;1.12003004E7;1.344036048E7;;22;Proveedor [id=778, nombre=Nombre_778, apellido=Apellido_778, dni=70174072, domicilio=Domicilio [calle=Calle_81, altura=262, piso=6, depto=G], tipoPersona=PROVEEDOR, email=persona778@example.com, active=true]
57;Producto_57;Marca_5;CAT3;80;1.12003004E7;1.344036048E7;;59;Proveedor [id=707, nombre=Nombre_707, apellido=Apellido_707, dni=97103422, domicilio=Domicilio [calle=Calle_99, altura=2222, piso=4, depto=R], tipoPersona=PROVEEDOR, email=persona707@example.com, active=false]
58;Producto_58;Marca_4;CAT1;33;1.12003004E7;1.344036048E7;;27;Proveedor [id=302, nombre=Nombre_302, apellido=Apellido_302, dni=83367118, domicilio=Domicilio [calle=Calle_82, altura=1648, piso=6, depto=R], tipoPersona=PROVEEDOR, email=persona302@example.com, active=false]
59;Producto_59;Marca_3;CAT2;31;1.12003004E7;1.344036048E7;;74;Proveedor [id=703, nombre=Nombre_703, apellido=Apellido_703, dni=26079386, domicilio=Domicilio [calle=Calle_29, altura=3533, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona703@example.com, active=true]
60;Producto_60;Marca_1;CAT3;41;1.12003004E7;1.344036048E7;;42;Proveedor [id=73, nombre=Nombre_73, apellido=Apellido_73, dni=16804572, domicilio=Domicilio [calle=Calle_1, altura=4811, piso=4, depto=R], tipoPersona=PROVEEDOR, email=persona73@example.com, active=true]
61;Producto_61;Marca_1;CAT1;6;1.12003004E7;1.344036048E7;;88;Proveedor [id=521, nombre=Nombre_521, apellido=Apellido_521, dni=98518395, domicilio=Domicilio [calle=Calle_30, altura=135, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona521@example.com, active=false]
62;Producto_62;Marca_1;CAT3;73;1.12003004E7;1.344036048E7;;57;Proveedor [id=946, nombre=Nombre_946, apellido=Apellido_946, dni=22911639, domicilio=Domicilio [calle=Calle_54, altura=4076, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona946@example.com, active=false]
63;Producto_63;Marca_2;CAT1;4;1.12003004E7;1.344036048E7;;38;Proveedor [id=458, nombre=Nombre_458, apellido=Apellido_458, dni=82520767, domicilio=Domicilio [calle=Calle_82, altura=322, piso=10, depto=T], tipoPersona=PROVEEDOR, email=persona458@example.com, active=false]
64;Producto_64;Marca_2;CAT2;47;1.12003004E7;1.344036048E7;;61;Proveedor [id=111, nombre=Nombre_111, apellido=Apellido_111, dni=24048240, domicilio=Domicilio [calle=Calle_67, altura=389, piso=2, depto=E], tipoPersona=PROVEEDOR, email=persona111@example.com, active=true]
65;Producto_65;Marca_5;CAT3;20;1.12003004E7;1.344036048E7;;41;Proveedor [id=151, nombre=Nombre_151, apellido=Apellido_151, dni=43293776, domicilio=Domicilio [calle=Calle_89, altura=1996, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona151@example.com, active=false]
66;Producto_66;Marca_4;CAT3;70;1.12003004E7;1.344036048E7;;92;Proveedor [id=912, nombre=Nombre_912, apellido=Apellido_912, dni=29693198, domicilio=Domicilio [calle=Calle_34, altura=3950, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona912@example.com, active=true]
67;Producto_67;Marca_3;CAT3;38;1.12003004E7;1.344036048E7;;6;Proveedor [id=87, nombre=Nombre_87, apellido=Apellido_87, dni=51811679, domicilio=Domicilio [calle=Calle_83, altura=308, piso=7, depto=T], tipoPersona=PROVEEDOR, email=persona87@example.com, active=true]
68;Producto_68;Marca_3;CAT1;75;1.12003004E7;1.344036048E7;;49;Proveedor [id=299, nombre=Nombre_299, apellido=Apellido_299, dni=46317329, domicilio=Domicilio [calle=Calle_31, altura=4589, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona299@example.com, active=true]
69;Producto_69;Marca_3;CAT2;89;1.12003004E7;1.344036048E7;;21;Proveedor [id=408, nombre=Nombre_408, apellido=Apellido_408, dni=55650775, domicilio=Domicilio [calle=Calle_27, altura=3590, piso=9, depto=M], tipoPersona=PROVEEDOR, email=persona408@example.com, active=false]
70;Producto_70;Marca_4;CAT3;42;1.12003004E7;1.344036048E7;;100;Proveedor [id=863, nombre=Nombre_863, apellido=Apellido_863, dni=79386760, domicilio=Domicilio [calle=Calle_74, altura=4540, piso=6, depto=L], tipoPersona=PROVEEDOR, email=persona863@example.com, active=false]
71;Producto_71;Marca_3;CAT2;89;1.12003004E7;1.344036048E7;;77;Proveedor [id=601, nombre=Nombre_601, apellido=Apellido_601, dni=59454511, domicilio=Domicilio [calle=Calle_30, altura=3070, piso=3, depto=H], tipoPersona=PROVEEDOR, email=persona601@example.com, active=true]
72;Producto_72;Marca_4;CAT3;22;1.12003004E7;1.344036048E7;;97;Proveedor [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=54680007, domicilio=Domicilio [calle=Calle_96, altura=177, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona14@example.com, active=true]
73;Producto_73;Marca_1;CAT3;40;1.12003004E7;1.344036048E7;;16;Proveedor [id=557, nombre=Nombre_557, apellido=Apellido_557, dni=90631905, domicilio=Domicilio [calle=Calle_34, altura=4660, piso=1, depto=C], tipoPersona=PROVEEDOR, email=persona557@example.com, active=false]
74;Producto_74;Marca_3;CAT1;67;1.12003004E7;1.344036048E7;;17;Proveedor [id=345, nombre=Nombre_345, apellido=Apellido_345, dni=38457085, domicilio=Domicilio [calle=Calle_63, altura=2275, piso=9, depto=F], tipoPersona=PROVEEDOR, email=persona345@example.com, active=true]
75;Producto_75;Marca_1;CAT3;29;1.12003004E7;1.344036048E7;;56;Proveedor [id=978, nombre=Nombre_978, apellido=Apellido_978, dni=35225130, domicilio=Domicilio [calle=Calle_70, altura=463, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona978@example.com, active=false]
76;Producto_76;Marca_4;CAT1;46;1.12003004E7;1.344036048E7;;42;Proveedor [id=776, nombre=Nombre_776, apellido=Apellido_776, dni=36167119, domicilio=Domicilio [calle=Calle_87, altura=1623, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona776@example.com, active=true]
77;Producto_77;Marca_4;CAT2;33;1.12003004E7;1.344036048E7;;5;Proveedor [id=330, nombre=Nombre_330, apellido=Apellido_330, dni=21869076, domicilio=Domicilio [calle=Calle_8, altura=3606, piso=8, depto=R], tipoPersona=PROVEEDOR, email=persona330@example.com, active=false]
78;Producto_78;Marca_2;CAT1;41;1.12003004E7;1.344036048E7;;39;Proveedor [id=276, nombre=Nombre_276, apellido=Apellido_276, dni=04452707, domicilio=Domicilio [calle=Calle_59, altura=4893, piso=8, depto=U], tipoPersona=PROVEEDOR, email=persona276@example.com, active=true]
79;Producto_79;Marca_1;CAT2;20;1.12003004E7;1.344036048E7;;29;Proveedor [id=814, nombre=Nombre_814, apellido=Apellido_814, dni=06367876, domicilio=Domicilio [calle=Calle_40, altura=3779, piso=2, depto=E], tipoPersona=PROVEEDOR, email=persona814@example.com, active=true]
80;Producto_80;Marca_5;CAT3;30;1.12003004E7;1.344036048E7;;49;Proveedor [id=712, nombre=Nombre_712, apellido=Apellido_712, dni=28673948, domicilio=Domicilio [calle=Calle_39, altura=193, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona712@example.com, active=false]
81;Producto_81;Marca_3;CAT2;62;1.12003004E7;1.344036048E7;;79;Proveedor [id=847, nombre=Nombre_847, apellido=Apellido_847, dni=19450332, domicilio=Domicilio [calle=Calle_30, altura=2352, piso=5, depto=M], tipoPersona=PROVEEDOR, email=persona847@example.com, active=false]
82;Producto_82;Marca_2;CAT1;1;1.12003004E7;1.344036048E7;;46;Proveedor [id=826, nombre=Nombre_826, apellido=Apellido_826, dni=00973433, domicilio=Domicilio [calle=Calle_30, altura=2595, piso=7, depto=V], tipoPersona=PROVEEDOR, email=persona826@example.com, active=true]
83;Producto_83;Marca_2;CAT2;35;1.12003004E7;1.344036048E7;;88;Proveedor [id=245, nombre=Nombre_245, apellido=Apellido_245, dni=75531637, domicilio=Domicilio [calle=Calle_56, altura=961, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona245@example.com, active=false]
84;Producto_84;Marca_1;CAT2;32;1.12003004E7;1.344036048E7;;22;Proveedor [id=776, nombre=Nombre_776, apellido=Apellido_776, dni=36167119, domicilio=Domicilio [calle=Calle_87, altura=1623, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona776@example.com, active=true]
85;Producto_85;Marca_4;CAT1;56;1.12003004E7;1.344036048E7;;26;Proveedor [id=388, nombre=Nombre_388, apellido=Apellido_388, dni=16366242, domicilio=Domicilio [calle=Calle_29, altura=711, piso=2, depto=G], tipoPersona=PROVEEDOR, email=persona388@example.com, active=true]
86;Producto_86;Marca_1;CAT1;9;1.12003004E7;1.344036048E7;;25;Proveedor [id=279, nombre=Nombre_279, apellido=Apellido_279, dni=68349350, domicilio=Domicilio [calle=Calle_41, altura=4917, piso=5, depto=I], tipoPersona=PROVEEDOR, email=persona279@example.com, active=true]
87;Producto_87;Marca_4;CAT3;30;1.12003004E7;1.344036048E7;;24;Proveedor [id=96, nombre=Nombre_96, apellido=Apellido_96, dni=08705521, domicilio=Domicilio [calle=Calle_82, altura=4264, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona96@example.com, active=false]
88;Producto_88;Marca_4;CAT3;44;1.12003004E7;1.344036048E7;;78;Proveedor [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=11329350, domicilio=Domicilio [calle=Calle_44, altura=3215, piso=8, depto=Z], tipoPersona=PROVEEDOR, email=persona37@example.com, active=false]
89;Producto_89;Marca_2;CAT2;71;1.12003004E7;1.344036048E7;;10;Proveedor [id=356, nombre=Nombre_356, apellido=Apellido_356, dni=97238798, domicilio=Domicilio [calle=Calle_58, altura=2496, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona356@example.com, active=true]
90;Producto_90;Marca_1;CAT2;41;1.12003004E7;1.344036048E7;;21;Proveedor [id=560, nombre=Nombre_560, apellido=Apellido_560, dni=21060569, domicilio=Domicilio [calle=Calle_55, altura=3936, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona560@example.com, active=false]
91;Producto_91;Marca_1;CAT1;57;1.12003004E7;1.344036048E7;;63;Proveedor [id=858, nombre=Nombre_858, apellido=Apellido_858, dni=34508598, domicilio=Domicilio [calle=Calle_7, altura=1826, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona858@example.com, active=false]
92;Producto_92;Marca_1;CAT3;49;1.12003004E7;1.344036048E7;;95;Proveedor [id=975, nombre=Nombre_975, apellido=Apellido_975, dni=68963084, domicilio=Domicilio [calle=Calle_90, altura=1735, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona975@example.com, active=false]
93;Producto_93;Marca_5;CAT3;33;1.12003004E7;1.344036048E7;;65;Proveedor [id=241, nombre=Nombre_241, apellido=Apellido_241, dni=96628019, domicilio=Domicilio [calle=Calle_92, altura=3857, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona241@example.com, active=false]
94;Producto_94;Marca_3;CAT1;43;1.12003004E7;1.344036048E7;;47;Proveedor [id=652, nombre=Nombre_652, apellido=Apellido_652, dni=47199929, domicilio=Domicilio [calle=Calle_70, altura=2437, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona652@example.com, active=false]
95;Producto_95;Marca_3;CAT3;80;1.12003004E7;1.344036048E7;;15;Proveedor [id=498, nombre=Nombre_498, apellido=Apellido_498, dni=78986132, domicilio=Domicilio [calle=Calle_3, altura=791, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona498@example.com, active=false]
