20;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=85479409, domicilio=Domicilio [calle=Calle_49, altura=4224, piso=7, depto=N], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;PESOSEFECTIVO;true
21;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=85479409, domicilio=Domicilio [calle=Calle_49, altura=4224, piso=7, depto=N], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;CREDITO;true
22;Proveedor [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=85479409, domicilio=Domicilio [calle=Calle_49, altura=4224, piso=7, depto=N], tipoPersona=PROVEEDOR, email=persona4@example.com, active=false];4;0.0;TRANSFERENCIAS;true
23;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=14393056, domicilio=Domicilio [calle=Calle_70, altura=335, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;DOLAR;true
24;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=14393056, domicilio=Domicilio [calle=Calle_70, altura=335, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;PESOSEFECTIVO;true
25;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=14393056, domicilio=Domicilio [calle=Calle_70, altura=335, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;CREDITO;true
26;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=14393056, domicilio=Domicilio [calle=Calle_70, altura=335, piso=10, depto=Z], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;TRANSFERENCIAS;true
27;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=16698512, domicilio=Domicilio [calle=Calle_38, altura=1425, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;DOLAR;true
28;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=16698512, domicilio=Domicilio [calle=Calle_38, altura=1425, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;PESOSEFECTIVO;true
29;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=16698512, domicilio=Domicilio [calle=Calle_38, altura=1425, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;CREDITO;true
30;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=16698512, domicilio=Domicilio [calle=Calle_38, altura=1425, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona6@example.com, active=true];6;0.0;TRANSFERENCIAS;true
31;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=37642677, domicilio=Domicilio [calle=Calle_57, altura=4721, piso=10, depto=J], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;DOLAR;true
32;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=37642677, domicilio=Domicilio [calle=Calle_57, altura=4721, piso=10, depto=J], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;PESOSEFECTIVO;true
33;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=37642677, domicilio=Domicilio [calle=Calle_57, altura=4721, piso=10, depto=J], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;0.0;CREDITO;true
34;Cliente [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=37642677, domicilio=Domicilio [calle=Calle_57, altura=4721, piso=10, depto=J], tipoPersona=CLIENTE, email=persona7@example.com, active=false];7;4.1665117488000007E9;TRANSFERENCIAS;true
35;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=99499460, domicilio=Domicilio [calle=Calle_47, altura=3765, piso=8, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;DOLAR;true
36;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=99499460, domicilio=Domicilio [calle=Calle_47, altura=3765, piso=8, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;PESOSEFECTIVO;true
37;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=99499460, domicilio=Domicilio [calle=Calle_47, altura=3765, piso=8, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;CREDITO;true
38;Cliente [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=99499460, domicilio=Domicilio [calle=Calle_47, altura=3765, piso=8, depto=J], tipoPersona=CLIENTE, email=persona8@example.com, active=true];8;0.0;TRANSFERENCIAS;true
39;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=38057064, domicilio=Domicilio [calle=Calle_30, altura=3225, piso=5, depto=J], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;DOLAR;true
40;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=38057064, domicilio=Domicilio [calle=Calle_30, altura=3225, piso=5, depto=J], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;PESOSEFECTIVO;true
41;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=38057064, domicilio=Domicilio [calle=Calle_30, altura=3225, piso=5, depto=J], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;CREDITO;true
42;Cliente [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=38057064, domicilio=Domicilio [calle=Calle_30, altura=3225, piso=5, depto=J], tipoPersona=CLIENTE, email=persona9@example.com, active=true];9;0.0;TRANSFERENCIAS;true
43;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=01747065, domicilio=Domicilio [calle=Calle_64, altura=4365, piso=10, depto=W], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;DOLAR;true
44;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=01747065, domicilio=Domicilio [calle=Calle_64, altura=4365, piso=10, depto=W], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;PESOSEFECTIVO;true
45;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=01747065, domicilio=Domicilio [calle=Calle_64, altura=4365, piso=10, depto=W], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;0.0;CREDITO;true
46;Cliente [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=01747065, domicilio=Domicilio [calle=Calle_64, altura=4365, piso=10, depto=W], tipoPersona=CLIENTE, email=persona10@example.com, active=false];10;1.6800450600000005E9;TRANSFERENCIAS;true
47;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76638405, domicilio=Domicilio [calle=Calle_9, altura=2705, piso=8, depto=X], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;2.6208702935999994E9;DOLAR;true
48;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76638405, domicilio=Domicilio [calle=Calle_9, altura=2705, piso=8, depto=X], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;PESOSEFECTIVO;true
49;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76638405, domicilio=Domicilio [calle=Calle_9, altura=2705, piso=8, depto=X], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;CREDITO;true
50;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=76638405, domicilio=Domicilio [calle=Calle_9, altura=2705, piso=8, depto=X], tipoPersona=PROVEEDOR, email=persona11@example.com, active=true];11;0.0;TRANSFERENCIAS;true
51;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=84791407, domicilio=Domicilio [calle=Calle_96, altura=392, piso=4, depto=H], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;DOLAR;true
52;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=84791407, domicilio=Domicilio [calle=Calle_96, altura=392, piso=4, depto=H], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;PESOSEFECTIVO;true
53;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=84791407, domicilio=Domicilio [calle=Calle_96, altura=392, piso=4, depto=H], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;CREDITO;true
54;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=84791407, domicilio=Domicilio [calle=Calle_96, altura=392, piso=4, depto=H], tipoPersona=CLIENTE, email=persona12@example.com, active=true];12;0.0;TRANSFERENCIAS;true
55;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=27824963, domicilio=Domicilio [calle=Calle_98, altura=4549, piso=6, depto=C], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;DOLAR;true
56;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=27824963, domicilio=Domicilio [calle=Calle_98, altura=4549, piso=6, depto=C], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;PESOSEFECTIVO;true
57;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=27824963, domicilio=Domicilio [calle=Calle_98, altura=4549, piso=6, depto=C], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;CREDITO;true
58;Cliente [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=27824963, domicilio=Domicilio [calle=Calle_98, altura=4549, piso=6, depto=C], tipoPersona=CLIENTE, email=persona13@example.com, active=false];13;0.0;TRANSFERENCIAS;true
59;Proveedor [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=54680007, domicilio=Domicilio [calle=Calle_96, altura=177, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona14@example.com, active=true];14;0.0;DOLAR;true
60;Proveedor [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=54680007, domicilio=Domicilio [calle=Calle_96, altura=177, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona14@example.com, active=true];14;0.0;PESOSEFECTIVO;true
61;Proveedor [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=54680007, domicilio=Domicilio [calle=Calle_96, altura=177, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona14@example.com, active=true];14;0.0;CREDITO;true
62;Proveedor [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=54680007, domicilio=Domicilio [calle=Calle_96, altura=177, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona14@example.com, active=true];14;0.0;TRANSFERENCIAS;true
63;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41729269, domicilio=Domicilio [calle=Calle_27, altura=4267, piso=5, depto=O], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;DOLAR;true
64;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41729269, domicilio=Domicilio [calle=Calle_27, altura=4267, piso=5, depto=O], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;PESOSEFECTIVO;true
65;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41729269, domicilio=Domicilio [calle=Calle_27, altura=4267, piso=5, depto=O], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;CREDITO;true
66;Cliente [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41729269, domicilio=Domicilio [calle=Calle_27, altura=4267, piso=5, depto=O], tipoPersona=CLIENTE, email=persona15@example.com, active=false];15;0.0;TRANSFERENCIAS;true
67;Cliente [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06380471, domicilio=Domicilio [calle=Calle_41, altura=375, piso=8, depto=M], tipoPersona=CLIENTE, email=persona16@example.com, active=true];16;0.0;DOLAR;true
68;Cliente [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06380471, domicilio=Domicilio [calle=Calle_41, altura=375, piso=8, depto=M], tipoPersona=CLIENTE, email=persona16@example.com, active=true];16;0.0;PESOSEFECTIVO;true
69;Cliente [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06380471, domicilio=Domicilio [calle=Calle_41, altura=375, piso=8, depto=M], tipoPersona=CLIENTE, email=persona16@example.com, active=true];16;0.0;CREDITO;true
70;Cliente [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=06380471, domicilio=Domicilio [calle=Calle_41, altura=375, piso=8, depto=M], tipoPersona=CLIENTE, email=persona16@example.com, active=true];16;0.0;TRANSFERENCIAS;true
71;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=28397793, domicilio=Domicilio [calle=Calle_95, altura=3672, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;DOLAR;true
72;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=28397793, domicilio=Domicilio [calle=Calle_95, altura=3672, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;PESOSEFECTIVO;true
73;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=28397793, domicilio=Domicilio [calle=Calle_95, altura=3672, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;CREDITO;true
74;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=28397793, domicilio=Domicilio [calle=Calle_95, altura=3672, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona17@example.com, active=true];17;0.0;TRANSFERENCIAS;true
75;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=15802369, domicilio=Domicilio [calle=Calle_1, altura=2649, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;DOLAR;true
76;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=15802369, domicilio=Domicilio [calle=Calle_1, altura=2649, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
77;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=15802369, domicilio=Domicilio [calle=Calle_1, altura=2649, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;CREDITO;true
78;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=15802369, domicilio=Domicilio [calle=Calle_1, altura=2649, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
79;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=10234039, domicilio=Domicilio [calle=Calle_24, altura=1585, piso=10, depto=Y], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;2.5939895726400003E9;DOLAR;true
80;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=10234039, domicilio=Domicilio [calle=Calle_24, altura=1585, piso=10, depto=Y], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;PESOSEFECTIVO;true
81;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=10234039, domicilio=Domicilio [calle=Calle_24, altura=1585, piso=10, depto=Y], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;CREDITO;true
82;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=10234039, domicilio=Domicilio [calle=Calle_24, altura=1585, piso=10, depto=Y], tipoPersona=CLIENTE, email=persona19@example.com, active=true];19;0.0;TRANSFERENCIAS;true
83;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=55624469, domicilio=Domicilio [calle=Calle_22, altura=4210, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;DOLAR;true
84;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=55624469, domicilio=Domicilio [calle=Calle_22, altura=4210, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;PESOSEFECTIVO;true
85;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=55624469, domicilio=Domicilio [calle=Calle_22, altura=4210, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;CREDITO;true
86;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=55624469, domicilio=Domicilio [calle=Calle_22, altura=4210, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona20@example.com, active=false];20;0.0;TRANSFERENCIAS;true
87;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=49907235, domicilio=Domicilio [calle=Calle_89, altura=206, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona21@example.com, active=true];21;0.0;DOLAR;true
88;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=49907235, domicilio=Domicilio [calle=Calle_89, altura=206, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona21@example.com, active=true];21;0.0;PESOSEFECTIVO;true
89;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=49907235, domicilio=Domicilio [calle=Calle_89, altura=206, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona21@example.com, active=true];21;0.0;CREDITO;true
90;Proveedor [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=49907235, domicilio=Domicilio [calle=Calle_89, altura=206, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona21@example.com, active=true];21;0.0;TRANSFERENCIAS;true
91;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=21065724, domicilio=Domicilio [calle=Calle_32, altura=675, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;DOLAR;true
92;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=21065724, domicilio=Domicilio [calle=Calle_32, altura=675, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;PESOSEFECTIVO;true
93;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=21065724, domicilio=Domicilio [calle=Calle_32, altura=675, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;CREDITO;true
94;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=21065724, domicilio=Domicilio [calle=Calle_32, altura=675, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;TRANSFERENCIAS;true
95;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=94496622, domicilio=Domicilio [calle=Calle_32, altura=4130, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;DOLAR;true
96;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=94496622, domicilio=Domicilio [calle=Calle_32, altura=4130, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;PESOSEFECTIVO;true
97;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=94496622, domicilio=Domicilio [calle=Calle_32, altura=4130, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;CREDITO;true
98;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=94496622, domicilio=Domicilio [calle=Calle_32, altura=4130, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona23@example.com, active=false];23;0.0;TRANSFERENCIAS;true
99;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=78371239, domicilio=Domicilio [calle=Calle_59, altura=413, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;DOLAR;true
100;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=78371239, domicilio=Domicilio [calle=Calle_59, altura=413, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;PESOSEFECTIVO;true
101;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=78371239, domicilio=Domicilio [calle=Calle_59, altura=413, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;CREDITO;true
102;Proveedor [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=78371239, domicilio=Domicilio [calle=Calle_59, altura=413, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona24@example.com, active=true];24;0.0;TRANSFERENCIAS;true
103;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=03818895, domicilio=Domicilio [calle=Calle_86, altura=1952, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;DOLAR;true
104;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=03818895, domicilio=Domicilio [calle=Calle_86, altura=1952, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;PESOSEFECTIVO;true
105;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=03818895, domicilio=Domicilio [calle=Calle_86, altura=1952, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;CREDITO;true
106;Proveedor [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=03818895, domicilio=Domicilio [calle=Calle_86, altura=1952, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona25@example.com, active=true];25;0.0;TRANSFERENCIAS;true
107;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=92057362, domicilio=Domicilio [calle=Calle_73, altura=2631, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;DOLAR;true
108;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=92057362, domicilio=Domicilio [calle=Calle_73, altura=2631, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
109;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=92057362, domicilio=Domicilio [calle=Calle_73, altura=2631, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;2.67463173552E9;CREDITO;true
110;Proveedor [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=92057362, domicilio=Domicilio [calle=Calle_73, altura=2631, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
111;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=01024820, domicilio=Domicilio [calle=Calle_41, altura=438, piso=9, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;DOLAR;true
112;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=01024820, domicilio=Domicilio [calle=Calle_41, altura=438, piso=9, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;PESOSEFECTIVO;true
113;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=01024820, domicilio=Domicilio [calle=Calle_41, altura=438, piso=9, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;CREDITO;true
114;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=01024820, domicilio=Domicilio [calle=Calle_41, altura=438, piso=9, depto=N], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;TRANSFERENCIAS;true
115;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=93089103, domicilio=Domicilio [calle=Calle_17, altura=1370, piso=3, depto=M], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;DOLAR;true
116;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=93089103, domicilio=Domicilio [calle=Calle_17, altura=1370, piso=3, depto=M], tipoPersona=CLIENTE, email=persona28@example.com, active=false];28;0.0;PESOSEFECTIVO;true
