37;Producto_37;Marca_1;CAT3;98;1.12003004E7;1.344036048E7;;21;Proveedor [id=835, nombre=Nombre_835, apellido=Apellido_835, dni=56942470, domicilio=Domicilio [calle=Calle_25, altura=2886, piso=6, depto=V], tipoPersona=PROVEEDOR, email=persona835@example.com, active=false]
38;Producto_38;Marca_4;CAT1;35;1.12003004E7;1.344036048E7;;12;Proveedor [id=58, nombre=Nombre_58, apellido=Apellido_58, dni=07479625, domicilio=Domicilio [calle=Calle_75, altura=105, piso=4, depto=B], tipoPersona=PROVEEDOR, email=persona58@example.com, active=true]
39;Producto_39;Marca_2;CAT1;96;1.12003004E7;1.344036048E7;;56;Proveedor [id=823, nombre=Nombre_823, apellido=Apellido_823, dni=43094860, domicilio=Domicilio [calle=Calle_72, altura=4843, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona823@example.com, active=true]
40;Producto_40;Marca_1;CAT1;1;1.12003004E7;1.344036048E7;;29;Proveedor [id=750, nombre=Nombre_750, apellido=Apellido_750, dni=65838692, domicilio=Domicilio [calle=Calle_64, altura=1844, piso=9, depto=G], tipoPersona=PROVEEDOR, email=persona750@example.com, active=true]
41;Producto_41;Marca_2;CAT2;88;1.12003004E7;1.344036048E7;;2;Proveedor [id=588, nombre=Nombre_588, apellido=Apellido_588, dni=28985657, domicilio=Domicilio [calle=Calle_97, altura=2538, piso=7, depto=I], tipoPersona=PROVEEDOR, email=persona588@example.com, active=true]
42;Producto_42;Marca_1;CAT3;81;1.12003004E7;1.344036048E7;;92;Proveedor [id=471, nombre=Nombre_471, apellido=Apellido_471, dni=29931070, domicilio=Domicilio [calle=Calle_82, altura=1444, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona471@example.com, active=false]
43;Producto_43;Marca_2;CAT1;39;1.12003004E7;1.344036048E7;;96;Proveedor [id=311, nombre=Nombre_311, apellido=Apellido_311, dni=29897958, domicilio=Domicilio [calle=Calle_6, altura=1726, piso=1, depto=P], tipoPersona=PROVEEDOR, email=persona311@example.com, active=false]
44;Producto_44;Marca_3;CAT1;32;1.12003004E7;1.344036048E7;;35;Proveedor [id=596, nombre=Nombre_596, apellido=Apellido_596, dni=08368912, domicilio=Domicilio [calle=Calle_93, altura=1413, piso=8, depto=A], tipoPersona=PROVEEDOR, email=persona596@example.com, active=true]
45;Producto_45;Marca_5;CAT3;24;1.12003004E7;1.344036048E7;;43;Proveedor [id=470, nombre=Nombre_470, apellido=Apellido_470, dni=28099103, domicilio=Domicilio [calle=Calle_11, altura=1099, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona470@example.com, active=false]
46;Producto_46;Marca_5;CAT1;67;1.12003004E7;1.344036048E7;;34;Proveedor [id=337, nombre=Nombre_337, apellido=Apellido_337, dni=86482180, domicilio=Domicilio [calle=Calle_96, altura=2077, piso=1, depto=Q], tipoPersona=PROVEEDOR, email=persona337@example.com, active=false]
47;Producto_47;Marca_4;CAT3;54;1.12003004E7;1.344036048E7;;60;Proveedor [id=761, nombre=Nombre_761, apellido=Apellido_761, dni=32628884, domicilio=Domicilio [calle=Calle_77, altura=2284, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona761@example.com, active=true]
48;Producto_48;Marca_4;CAT3;73;1.12003004E7;1.344036048E7;;11;Proveedor [id=355, nombre=Nombre_355, apellido=Apellido_355, dni=61229958, domicilio=Domicilio [calle=Calle_24, altura=3429, piso=3, depto=M], tipoPersona=PROVEEDOR, email=persona355@example.com, active=false]
49;Producto_49;Marca_5;CAT2;41;1.12003004E7;1.344036048E7;;8;Proveedor [id=127, nombre=Nombre_127, apellido=Apellido_127, dni=88366403, domicilio=Domicilio [calle=Calle_5, altura=1841, piso=4, depto=C], tipoPersona=PROVEEDOR, email=persona127@example.com, active=true]
50;Producto_50;Marca_4;CAT3;35;1.12003004E7;1.344036048E7;;48;Proveedor [id=942, nombre=Nombre_942, apellido=Apellido_942, dni=05077135, domicilio=Domicilio [calle=Calle_4, altura=1161, piso=3, depto=M], tipoPersona=PROVEEDOR, email=persona942@example.com, active=false]
51;Producto_51;Marca_1;CAT1;93;1.12003004E7;1.344036048E7;;46;Proveedor [id=389, nombre=Nombre_389, apellido=Apellido_389, dni=05685087, domicilio=Domicilio [calle=Calle_35, altura=4829, piso=6, depto=C], tipoPersona=PROVEEDOR, email=persona389@example.com, active=true]
52;Producto_52;Marca_4;CAT3;95;1.12003004E7;1.344036048E7;;88;Proveedor [id=796, nombre=Nombre_796, apellido=Apellido_796, dni=26421962, domicilio=Domicilio [calle=Calle_85, altura=4875, piso=5, depto=O], tipoPersona=PROVEEDOR, email=persona796@example.com, active=true]
53;Producto_53;Marca_2;CAT1;36;1.12003004E7;1.344036048E7;;81;Proveedor [id=460, nombre=Nombre_460, apellido=Apellido_460, dni=90608558, domicilio=Domicilio [calle=Calle_84, altura=2583, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona460@example.com, active=false]
54;Producto_54;Marca_5;CAT1;60;1.12003004E7;1.344036048E7;;64;Proveedor [id=431, nombre=Nombre_431, apellido=Apellido_431, dni=32880087, domicilio=Domicilio [calle=Calle_19, altura=2576, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona431@example.com, active=true]
55;Producto_55;Marca_5;CAT3;4;1.12003004E7;1.344036048E7;;20;Proveedor [id=445, nombre=Nombre_445, apellido=Apellido_445, dni=95325001, domicilio=Domicilio [calle=Calle_13, altura=709, piso=5, depto=L], tipoPersona=PROVEEDOR, email=persona445@example.com, active=false]
56;Producto_56;Marca_5;CAT2;51;1.12003004E7;1.344036048E7;;54;Proveedor [id=327, nombre=Nombre_327, apellido=Apellido_327, dni=03012388, domicilio=Domicilio [calle=Calle_79, altura=1973, piso=4, depto=C], tipoPersona=PROVEEDOR, email=persona327@example.com, active=false]
57;Producto_57;Marca_5;CAT1;30;1.12003004E7;1.344036048E7;;51;Proveedor [id=960, nombre=Nombre_960, apellido=Apellido_960, dni=27405045, domicilio=Domicilio [calle=Calle_97, altura=3669, piso=2, depto=W], tipoPersona=PROVEEDOR, email=persona960@example.com, active=true]
58;Producto_58;Marca_3;CAT1;32;1.12003004E7;1.344036048E7;;20;Proveedor [id=185, nombre=Nombre_185, apellido=Apellido_185, dni=46940466, domicilio=Domicilio [calle=Calle_2, altura=1669, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona185@example.com, active=true]
59;Producto_59;Marca_4;CAT1;28;1.12003004E7;1.344036048E7;;37;Proveedor [id=559, nombre=Nombre_559, apellido=Apellido_559, dni=68156065, domicilio=Domicilio [calle=Calle_90, altura=1342, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona559@example.com, active=true]
60;Producto_60;Marca_1;CAT3;70;1.12003004E7;1.344036048E7;;27;Proveedor [id=376, nombre=Nombre_376, apellido=Apellido_376, dni=87399401, domicilio=Domicilio [calle=Calle_72, altura=4342, piso=3, depto=H], tipoPersona=PROVEEDOR, email=persona376@example.com, active=true]
61;Producto_61;Marca_2;CAT3;28;1.12003004E7;1.344036048E7;;31;Proveedor [id=511, nombre=Nombre_511, apellido=Apellido_511, dni=47531747, domicilio=Domicilio [calle=Calle_52, altura=709, piso=4, depto=J], tipoPersona=PROVEEDOR, email=persona511@example.com, active=false]
62;Producto_62;Marca_4;CAT1;19;1.12003004E7;1.344036048E7;;62;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=50127214, domicilio=Domicilio [calle=Calle_6, altura=4459, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true]
63;Producto_63;Marca_3;CAT3;67;1.12003004E7;1.344036048E7;;25;Proveedor [id=727, nombre=Nombre_727, apellido=Apellido_727, dni=84176869, domicilio=Domicilio [calle=Calle_24, altura=1033, piso=5, depto=C], tipoPersona=PROVEEDOR, email=persona727@example.com, active=false]
64;Producto_64;Marca_1;CAT1;89;1.12003004E7;1.344036048E7;;77;Proveedor [id=648, nombre=Nombre_648, apellido=Apellido_648, dni=62779155, domicilio=Domicilio [calle=Calle_40, altura=1202, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona648@example.com, active=true]
65;Producto_65;Marca_5;CAT2;26;1.12003004E7;1.344036048E7;;36;Proveedor [id=204, nombre=Nombre_204, apellido=Apellido_204, dni=15071867, domicilio=Domicilio [calle=Calle_87, altura=1996, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona204@example.com, active=false]
66;Producto_66;Marca_1;CAT1;98;1.12003004E7;1.344036048E7;;91;Proveedor [id=344, nombre=Nombre_344, apellido=Apellido_344, dni=84228435, domicilio=Domicilio [calle=Calle_88, altura=2471, piso=9, depto=W], tipoPersona=PROVEEDOR, email=persona344@example.com, active=false]
67;Producto_67;Marca_3;CAT3;66;1.12003004E7;1.344036048E7;;30;Proveedor [id=950, nombre=Nombre_950, apellido=Apellido_950, dni=53961239, domicilio=Domicilio [calle=Calle_82, altura=1229, piso=1, depto=K], tipoPersona=PROVEEDOR, email=persona950@example.com, active=true]
68;Producto_68;Marca_3;CAT3;16;1.12003004E7;1.344036048E7;;47;Proveedor [id=739, nombre=Nombre_739, apellido=Apellido_739, dni=35530430, domicilio=Domicilio [calle=Calle_45, altura=286, piso=4, depto=J], tipoPersona=PROVEEDOR, email=persona739@example.com, active=false]
69;Producto_69;Marca_4;CAT3;94;1.12003004E7;1.344036048E7;;15;Proveedor [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=88093287, domicilio=Domicilio [calle=Calle_41, altura=4218, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona280@example.com, active=false]
70;Producto_70;Marca_1;CAT1;49;1.12003004E7;1.344036048E7;;53;Proveedor [id=686, nombre=Nombre_686, apellido=Apellido_686, dni=30379142, domicilio=Domicilio [calle=Calle_84, altura=4445, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona686@example.com, active=false]
71;Producto_71;Marca_1;CAT1;86;1.12003004E7;1.344036048E7;;84;Proveedor [id=596, nombre=Nombre_596, apellido=Apellido_596, dni=08368912, domicilio=Domicilio [calle=Calle_93, altura=1413, piso=8, depto=A], tipoPersona=PROVEEDOR, email=persona596@example.com, active=true]
72;Producto_72;Marca_5;CAT2;40;1.12003004E7;1.344036048E7;;7;Proveedor [id=582, nombre=Nombre_582, apellido=Apellido_582, dni=23283089, domicilio=Domicilio [calle=Calle_2, altura=1686, piso=9, depto=U], tipoPersona=PROVEEDOR, email=persona582@example.com, active=true]
73;Producto_73;Marca_3;CAT2;76;1.12003004E7;1.344036048E7;;52;Proveedor [id=266, nombre=Nombre_266, apellido=Apellido_266, dni=67022722, domicilio=Domicilio [calle=Calle_95, altura=4894, piso=4, depto=G], tipoPersona=PROVEEDOR, email=persona266@example.com, active=false]
74;Producto_74;Marca_4;CAT1;26;1.12003004E7;1.344036048E7;;60;Proveedor [id=379, nombre=Nombre_379, apellido=Apellido_379, dni=13556792, domicilio=Domicilio [calle=Calle_65, altura=4486, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona379@example.com, active=false]
75;Producto_75;Marca_1;CAT3;71;1.12003004E7;1.344036048E7;;52;Proveedor [id=134, nombre=Nombre_134, apellido=Apellido_134, dni=83465939, domicilio=Domicilio [calle=Calle_44, altura=4954, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona134@example.com, active=true]
76;Producto_76;Marca_3;CAT1;64;1.12003004E7;1.344036048E7;;38;Proveedor [id=976, nombre=Nombre_976, apellido=Apellido_976, dni=33415849, domicilio=Domicilio [calle=Calle_16, altura=2765, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona976@example.com, active=false]
77;Producto_77;Marca_3;CAT3;66;1.12003004E7;1.344036048E7;;18;Proveedor [id=962, nombre=Nombre_962, apellido=Apellido_962, dni=46794774, domicilio=Domicilio [calle=Calle_14, altura=1656, piso=4, depto=M], tipoPersona=PROVEEDOR, email=persona962@example.com, active=false]
78;Producto_78;Marca_2;CAT1;84;1.12003004E7;1.344036048E7;;90;Proveedor [id=494, nombre=Nombre_494, apellido=Apellido_494, dni=85595415, domicilio=Domicilio [calle=Calle_35, altura=453, piso=6, depto=X], tipoPersona=PROVEEDOR, email=persona494@example.com, active=false]
79;Producto_79;Marca_4;CAT2;53;1.12003004E7;1.344036048E7;;17;Proveedor [id=482, nombre=Nombre_482, apellido=Apellido_482, dni=30639792, domicilio=Domicilio [calle=Calle_54, altura=4324, piso=10, depto=J], tipoPersona=PROVEEDOR, email=persona482@example.com, active=true]
80;Producto_80;Marca_4;CAT1;100;1.12003004E7;1.344036048E7;;21;Proveedor [id=997, nombre=Nombre_997, apellido=Apellido_997, dni=46195144, domicilio=Domicilio [calle=Calle_54, altura=4424, piso=6, depto=Q], tipoPersona=PROVEEDOR, email=persona997@example.com, active=false]
81;Producto_81;Marca_1;CAT3;61;1.12003004E7;1.344036048E7;;12;Proveedor [id=637, nombre=Nombre_637, apellido=Apellido_637, dni=46848121, domicilio=Domicilio [calle=Calle_32, altura=4258, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona637@example.com, active=true]
82;Producto_82;Marca_3;CAT3;32;1.12003004E7;1.344036048E7;;27;Proveedor [id=302, nombre=Nombre_302, apellido=Apellido_302, dni=85694007, domicilio=Domicilio [calle=Calle_28, altura=2315, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona302@example.com, active=false]
83;Producto_83;Marca_4;CAT1;25;1.12003004E7;1.344036048E7;;19;Proveedor [id=556, nombre=Nombre_556, apellido=Apellido_556, dni=20119929, domicilio=Domicilio [calle=Calle_88, altura=3572, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona556@example.com, active=false]
84;Producto_84;Marca_2;CAT1;1;1.12003004E7;1.344036048E7;;60;Proveedor [id=463, nombre=Nombre_463, apellido=Apellido_463, dni=06626685, domicilio=Domicilio [calle=Calle_68, altura=4473, piso=7, depto=O], tipoPersona=PROVEEDOR, email=persona463@example.com, active=false]
85;Producto_85;Marca_4;CAT3;99;1.12003004E7;1.344036048E7;;8;Proveedor [id=514, nombre=Nombre_514, apellido=Apellido_514, dni=57399663, domicilio=Domicilio [calle=Calle_70, altura=1185, piso=4, depto=N], tipoPersona=PROVEEDOR, email=persona514@example.com, active=false]
86;Producto_86;Marca_2;CAT1;47;1.12003004E7;1.344036048E7;;67;Proveedor [id=937, nombre=Nombre_937, apellido=Apellido_937, dni=98010286, domicilio=Domicilio [calle=Calle_26, altura=1622, piso=9, depto=E], tipoPersona=PROVEEDOR, email=persona937@example.com, active=true]
87;Producto_87;Marca_1;CAT1;28;1.12003004E7;1.344036048E7;;65;Proveedor [id=100, nombre=Nombre_100, apellido=Apellido_100, dni=37634000, domicilio=Domicilio [calle=Calle_97, altura=2845, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona100@example.com, active=true]
88;Producto_88;Marca_3;CAT3;28;1.12003004E7;1.344036048E7;;40;Proveedor [id=455, nombre=Nombre_455, apellido=Apellido_455, dni=92788111, domicilio=Domicilio [calle=Calle_7, altura=4266, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona455@example.com, active=true]
89;Producto_89;Marca_2;CAT1;17;1.12003004E7;1.344036048E7;;70;Proveedor [id=835, nombre=Nombre_835, apellido=Apellido_835, dni=56942470, domicilio=Domicilio [calle=Calle_25, altura=2886, piso=6, depto=V], tipoPersona=PROVEEDOR, email=persona835@example.com, active=false]
90;Producto_90;Marca_5;CAT3;73;1.12003004E7;1.344036048E7;;23;Proveedor [id=875, nombre=Nombre_875, apellido=Apellido_875, dni=50753985, domicilio=Domicilio [calle=Calle_26, altura=4922, piso=1, depto=D], tipoPersona=PROVEEDOR, email=persona875@example.com, active=false]
91;Producto_91;Marca_2;CAT3;4;1.12003004E7;1.344036048E7;;82;Proveedor [id=318, nombre=Nombre_318, apellido=Apellido_318, dni=61475697, domicilio=Domicilio [calle=Calle_2, altura=2681, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona318@example.com, active=false]
92;Producto_92;Marca_2;CAT1;41;1.12003004E7;1.344036048E7;;78;Proveedor [id=89, nombre=Nombre_89, apellido=Apellido_89, dni=51286920, domicilio=Domicilio [calle=Calle_53, altura=1038, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona89@example.com, active=false]
93;Producto_93;Marca_3;CAT3;97;1.12003004E7;1.344036048E7;;2;Proveedor [id=898, nombre=Nombre_898, apellido=Apellido_898, dni=03212711, domicilio=Domicilio [calle=Calle_9, altura=276, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona898@example.com, active=false]
94;Producto_94;Marca_3;CAT2;90;1.12003004E7;1.344036048E7;;3;Proveedor [id=138, nombre=Nombre_138, apellido=Apellido_138, dni=97125653, domicilio=Domicilio [calle=Calle_47, altura=3361, piso=10, depto=X], tipoPersona=PROVEEDOR, email=persona138@example.com, active=false]
95;Producto_95;Marca_5;CAT3;80;1.12003004E7;1.344036048E7;;57;Proveedor [id=38, nombre=Nombre_38, apellido=Apellido_38, dni=63561378, domicilio=Domicilio [calle=Calle_55, altura=3914, piso=10, depto=L], tipoPersona=PROVEEDOR, email=persona38@example.com, active=true]
