10000;18;Nombre_18;Apellido_18;Domicilio [calle=Calle_52, altura=3409, piso=6, depto=L];47135924;CLIENTE;persona18@example.com;false
10000;19;Nombre_19;Apellido_19;Domicilio [calle=Calle_68, altura=3027, piso=5, depto=M];38844898;CLIENTE;persona19@example.com;false
10000;20;Nombre_20;Apellido_20;Domicilio [calle=Calle_11, altura=2682, piso=9, depto=L];68712531;PROVEEDOR;persona20@example.com;false
10000;21;Nombre_21;Apellido_21;Domicilio [calle=Calle_70, altura=2096, piso=2, depto=B];84594647;CLIENTE;persona21@example.com;true
10000;22;Nombre_22;Apellido_22;Domicilio [calle=Calle_22, altura=4449, piso=8, depto=N];04872419;PROVEEDOR;persona22@example.com;false
10000;23;Nombre_23;Apellido_23;Domicilio [calle=Calle_49, altura=3983, piso=4, depto=K];34007866;PROVEEDOR;persona23@example.com;false
10000;24;Nombre_24;Apellido_24;Domicilio [calle=Calle_42, altura=858, piso=10, depto=D];26713459;CLIENTE;persona24@example.com;true
10000;25;Nombre_25;Apellido_25;Domicilio [calle=Calle_94, altura=3348, piso=1, depto=E];38936765;PROVEEDOR;persona25@example.com;true
10000;26;Nombre_26;Apellido_26;Domicilio [calle=Calle_29, altura=3319, piso=8, depto=H];78380829;CLIENTE;persona26@example.com;false
10000;27;Nombre_27;Apellido_27;Domicilio [calle=Calle_95, altura=2002, piso=7, depto=E];87132042;CLIENTE;persona27@example.com;false
10000;28;Nombre_28;Apellido_28;Domicilio [calle=Calle_29, altura=1790, piso=5, depto=N];46007186;CLIENTE;persona28@example.com;false
10000;29;Nombre_29;Apellido_29;Domicilio [calle=Calle_71, altura=1139, piso=6, depto=K];40968991;PROVEEDOR;persona29@example.com;true
10000;30;Nombre_30;Apellido_30;Domicilio [calle=Calle_47, altura=3638, piso=3, depto=I];56934775;CLIENTE;persona30@example.com;false
10000;31;Nombre_31;Apellido_31;Domicilio [calle=Calle_56, altura=2601, piso=9, depto=L];47762529;PROVEEDOR;persona31@example.com;false
10000;32;Nombre_32;Apellido_32;Domicilio [calle=Calle_53, altura=1436, piso=9, depto=P];47865295;PROVEEDOR;persona32@example.com;true
10000;33;Nombre_33;Apellido_33;Domicilio [calle=Calle_84, altura=659, piso=2, depto=F];95191113;CLIENTE;persona33@example.com;false
10000;34;Nombre_34;Apellido_34;Domicilio [calle=Calle_77, altura=2911, piso=2, depto=Z];62956502;CLIENTE;persona34@example.com;true
10000;35;Nombre_35;Apellido_35;Domicilio [calle=Calle_19, altura=2706, piso=3, depto=F];40678396;PROVEEDOR;persona35@example.com;false
10000;36;Nombre_36;Apellido_36;Domicilio [calle=Calle_58, altura=4894, piso=5, depto=L];59120381;CLIENTE;persona36@example.com;false
10000;37;Nombre_37;Apellido_37;Domicilio [calle=Calle_40, altura=3562, piso=5, depto=D];73391418;CLIENTE;persona37@example.com;true
10000;38;Nombre_38;Apellido_38;Domicilio [calle=Calle_70, altura=3840, piso=4, depto=M];98301750;PROVEEDOR;persona38@example.com;false
10000;39;Nombre_39;Apellido_39;Domicilio [calle=Calle_76, altura=3840, piso=1, depto=R];80002302;CLIENTE;persona39@example.com;false
10000;40;Nombre_40;Apellido_40;Domicilio [calle=Calle_76, altura=4417, piso=1, depto=V];82835122;PROVEEDOR;persona40@example.com;false
10000;41;Nombre_41;Apellido_41;Domicilio [calle=Calle_14, altura=714, piso=4, depto=E];51210500;PROVEEDOR;persona41@example.com;false
10000;42;Nombre_42;Apellido_42;Domicilio [calle=Calle_13, altura=535, piso=2, depto=E];61904847;PROVEEDOR;persona42@example.com;true
10000;43;Nombre_43;Apellido_43;Domicilio [calle=Calle_68, altura=293, piso=6, depto=G];71318119;CLIENTE;persona43@example.com;true
10000;44;Nombre_44;Apellido_44;Domicilio [calle=Calle_23, altura=3138, piso=7, depto=B];13222537;PROVEEDOR;persona44@example.com;true
10000;45;Nombre_45;Apellido_45;Domicilio [calle=Calle_29, altura=3473, piso=4, depto=X];81269443;CLIENTE;persona45@example.com;true
10000;46;Nombre_46;Apellido_46;Domicilio [calle=Calle_5, altura=3978, piso=7, depto=A];15084988;CLIENTE;persona46@example.com;false
10000;47;Nombre_47;Apellido_47;Domicilio [calle=Calle_25, altura=3523, piso=3, depto=I];81139495;CLIENTE;persona47@example.com;true
10000;48;Nombre_48;Apellido_48;Domicilio [calle=Calle_66, altura=3501, piso=9, depto=C];76769861;PROVEEDOR;persona48@example.com;true
10000;49;Nombre_49;Apellido_49;Domicilio [calle=Calle_65, altura=2459, piso=1, depto=F];06727137;CLIENTE;persona49@example.com;false
10000;50;Nombre_50;Apellido_50;Domicilio [calle=Calle_65, altura=4646, piso=5, depto=E];66696587;PROVEEDOR;persona50@example.com;false
10000;51;Nombre_51;Apellido_51;Domicilio [calle=Calle_69, altura=2733, piso=8, depto=F];56129897;PROVEEDOR;persona51@example.com;false
10000;52;Nombre_52;Apellido_52;Domicilio [calle=Calle_65, altura=20, piso=7, depto=A];66571581;CLIENTE;persona52@example.com;false
10000;53;Nombre_53;Apellido_53;Domicilio [calle=Calle_92, altura=580, piso=4, depto=I];99346023;CLIENTE;persona53@example.com;true
10000;54;Nombre_54;Apellido_54;Domicilio [calle=Calle_70, altura=1973, piso=9, depto=V];21468558;CLIENTE;persona54@example.com;true
10000;55;Nombre_55;Apellido_55;Domicilio [calle=Calle_77, altura=2130, piso=6, depto=M];25229816;PROVEEDOR;persona55@example.com;false
10000;56;Nombre_56;Apellido_56;Domicilio [calle=Calle_91, altura=4667, piso=10, depto=D];60333698;CLIENTE;persona56@example.com;false
10000;57;Nombre_57;Apellido_57;Domicilio [calle=Calle_54, altura=3157, piso=4, depto=R];93631178;PROVEEDOR;persona57@example.com;true
10000;58;Nombre_58;Apellido_58;Domicilio [calle=Calle_72, altura=3597, piso=6, depto=V];46868909;CLIENTE;persona58@example.com;false
10000;59;Nombre_59;Apellido_59;Domicilio [calle=Calle_88, altura=707, piso=8, depto=T];61526921;CLIENTE;persona59@example.com;true
10000;60;Nombre_60;Apellido_60;Domicilio [calle=Calle_31, altura=4510, piso=5, depto=S];99207910;CLIENTE;persona60@example.com;false
10000;61;Nombre_61;Apellido_61;Domicilio [calle=Calle_96, altura=4741, piso=10, depto=S];34843301;CLIENTE;persona61@example.com;false
10000;62;Nombre_62;Apellido_62;Domicilio [calle=Calle_46, altura=3995, piso=2, depto=A];84033780;CLIENTE;persona62@example.com;true
10000;63;Nombre_63;Apellido_63;Domicilio [calle=Calle_78, altura=2757, piso=10, depto=U];65668827;CLIENTE;persona63@example.com;true
10000;64;Nombre_64;Apellido_64;Domicilio [calle=Calle_21, altura=1546, piso=9, depto=W];94209076;CLIENTE;persona64@example.com;true
10000;65;Nombre_65;Apellido_65;Domicilio [calle=Calle_54, altura=2533, piso=10, depto=G];66462552;PROVEEDOR;persona65@example.com;true
10000;66;Nombre_66;Apellido_66;Domicilio [calle=Calle_71, altura=3615, piso=8, depto=X];39228065;CLIENTE;persona66@example.com;false
10000;67;Nombre_67;Apellido_67;Domicilio [calle=Calle_27, altura=2472, piso=2, depto=K];76110066;CLIENTE;persona67@example.com;false
10000;68;Nombre_68;Apellido_68;Domicilio [calle=Calle_63, altura=4682, piso=5, depto=X];91032898;PROVEEDOR;persona68@example.com;true
10000;69;Nombre_69;Apellido_69;Domicilio [calle=Calle_82, altura=1455, piso=4, depto=Y];54425416;CLIENTE;persona69@example.com;true
10000;70;Nombre_70;Apellido_70;Domicilio [calle=Calle_97, altura=1605, piso=3, depto=K];27773432;PROVEEDOR;persona70@example.com;false
10000;71;Nombre_71;Apellido_71;Domicilio [calle=Calle_59, altura=3, piso=4, depto=O];64371530;PROVEEDOR;persona71@example.com;false
10000;72;Nombre_72;Apellido_72;Domicilio [calle=Calle_12, altura=3842, piso=8, depto=D];30497424;PROVEEDOR;persona72@example.com;false
10000;73;Nombre_73;Apellido_73;Domicilio [calle=Calle_67, altura=4693, piso=2, depto=W];70599483;CLIENTE;persona73@example.com;true
10000;74;Nombre_74;Apellido_74;Domicilio [calle=Calle_38, altura=2100, piso=10, depto=S];45148951;PROVEEDOR;persona74@example.com;true
10000;75;Nombre_75;Apellido_75;Domicilio [calle=Calle_86, altura=4233, piso=6, depto=X];08078717;CLIENTE;persona75@example.com;true
10000;76;Nombre_76;Apellido_76;Domicilio [calle=Calle_26, altura=530, piso=7, depto=C];92756884;PROVEEDOR;persona76@example.com;true
10000;77;Nombre_77;Apellido_77;Domicilio [calle=Calle_89, altura=3858, piso=10, depto=T];03932267;CLIENTE;persona77@example.com;true
10000;78;Nombre_78;Apellido_78;Domicilio [calle=Calle_19, altura=686, piso=4, depto=A];16000645;PROVEEDOR;persona78@example.com;false
10000;79;Nombre_79;Apellido_79;Domicilio [calle=Calle_37, altura=1474, piso=5, depto=X];96323898;PROVEEDOR;persona79@example.com;true
10000;80;Nombre_80;Apellido_80;Domicilio [calle=Calle_6, altura=1737, piso=5, depto=S];65326502;PROVEEDOR;persona80@example.com;false
10000;81;Nombre_81;Apellido_81;Domicilio [calle=Calle_55, altura=3712, piso=9, depto=D];63150407;CLIENTE;persona81@example.com;true
10000;82;Nombre_82;Apellido_82;Domicilio [calle=Calle_36, altura=1551, piso=9, depto=M];36043187;PROVEEDOR;persona82@example.com;false
10000;83;Nombre_83;Apellido_83;Domicilio [calle=Calle_88, altura=4327, piso=8, depto=S];26833060;PROVEEDOR;persona83@example.com;true
10000;84;Nombre_84;Apellido_84;Domicilio [calle=Calle_58, altura=3162, piso=6, depto=O];78254949;PROVEEDOR;persona84@example.com;true
10000;85;Nombre_85;Apellido_85;Domicilio [calle=Calle_19, altura=3479, piso=4, depto=U];68509160;PROVEEDOR;persona85@example.com;false
10000;86;Nombre_86;Apellido_86;Domicilio [calle=Calle_37, altura=89, piso=4, depto=J];86906329;PROVEEDOR;persona86@example.com;true
10000;87;Nombre_87;Apellido_87;Domicilio [calle=Calle_33, altura=2739, piso=8, depto=L];60442769;CLIENTE;persona87@example.com;false
10000;88;Nombre_88;Apellido_88;Domicilio [calle=Calle_75, altura=987, piso=4, depto=M];17510139;CLIENTE;persona88@example.com;false
10000;89;Nombre_89;Apellido_89;Domicilio [calle=Calle_70, altura=2325, piso=1, depto=K];84196318;CLIENTE;persona89@example.com;true
10000;90;Nombre_90;Apellido_90;Domicilio [calle=Calle_80, altura=2364, piso=7, depto=T];87130419;CLIENTE;persona90@example.com;false
10000;91;Nombre_91;Apellido_91;Domicilio [calle=Calle_67, altura=4251, piso=9, depto=I];93850931;PROVEEDOR;persona91@example.com;false
10000;92;Nombre_92;Apellido_92;Domicilio [calle=Calle_9, altura=1578, piso=10, depto=T];39462384;PROVEEDOR;persona92@example.com;false
10000;93;Nombre_93;Apellido_93;Domicilio [calle=Calle_55, altura=847, piso=8, depto=O];11386412;PROVEEDOR;persona93@example.com;true
10000;94;Nombre_94;Apellido_94;Domicilio [calle=Calle_31, altura=1955, piso=8, depto=W];13790947;CLIENTE;persona94@example.com;false
10000;95;Nombre_95;Apellido_95;Domicilio [calle=Calle_23, altura=1522, piso=8, depto=S];30655743;PROVEEDOR;persona95@example.com;false
10000;96;Nombre_96;Apellido_96;Domicilio [calle=Calle_32, altura=3170, piso=10, depto=J];17572220;CLIENTE;persona96@example.com;true
10000;97;Nombre_97;Apellido_97;Domicilio [calle=Calle_70, altura=4459, piso=5, depto=F];02365422;CLIENTE;persona97@example.com;true
10000;98;Nombre_98;Apellido_98;Domicilio [calle=Calle_37, altura=3626, piso=3, depto=R];31727850;PROVEEDOR;persona98@example.com;true
10000;99;Nombre_99;Apellido_99;Domicilio [calle=Calle_52, altura=1796, piso=2, depto=S];91944737;PROVEEDOR;persona99@example.com;true
10000;100;Nombre_100;Apellido_100;Domicilio [calle=Calle_40, altura=1778, piso=5, depto=T];24547447;PROVEEDOR;persona100@example.com;true
10000;101;Nombre_101;Apellido_101;Domicilio [calle=Calle_27, altura=1336, piso=3, depto=D];36993257;PROVEEDOR;persona101@example.com;false
10000;102;Nombre_102;Apellido_102;Domicilio [calle=Calle_53, altura=516, piso=1, depto=L];04383502;CLIENTE;persona102@example.com;false
10000;103;Nombre_103;Apellido_103;Domicilio [calle=Calle_26, altura=1932, piso=5, depto=J];91980433;CLIENTE;persona103@example.com;true
10000;104;Nombre_104;Apellido_104;Domicilio [calle=Calle_61, altura=4630, piso=10, depto=G];44168196;CLIENTE;persona104@example.com;true
10000;105;Nombre_105;Apellido_105;Domicilio [calle=Calle_69, altura=4692, piso=9, depto=E];38409848;PROVEEDOR;persona105@example.com;false
10000;106;Nombre_106;Apellido_106;Domicilio [calle=Calle_15, altura=3689, piso=2, depto=J];02053348;PROVEEDOR;persona106@example.com;false
10000;107;Nombre_107;Apellido_107;Domicilio [calle=Calle_74, altura=1836, piso=10, depto=Y];95944741;PROVEEDOR;persona107@example.com;false
10000;108;Nombre_108;Apellido_108;Domicilio [calle=Calle_65, altura=478, piso=7, depto=A];77122604;CLIENTE;persona108@example.com;false
10000;109;Nombre_109;Apellido_109;Domicilio [calle=Calle_85, altura=4449, piso=4, depto=T];50549001;CLIENTE;persona109@example.com;true
10000;110;Nombre_110;Apellido_110;Domicilio [calle=Calle_40, altura=3181, piso=2, depto=S];06084737;CLIENTE;persona110@example.com;true
10000;111;Nombre_111;Apellido_111;Domicilio [calle=Calle_49, altura=4544, piso=10, depto=M];45877728;CLIENTE;persona111@example.com;true
10000;112;Nombre_112;Apellido_112;Domicilio [calle=Calle_39, altura=1332, piso=10, depto=M];09076298;PROVEEDOR;persona112@example.com;false
10000;113;Nombre_113;Apellido_113;Domicilio [calle=Calle_20, altura=3299, piso=10, depto=J];03068051;CLIENTE;persona113@example.com;true
10000;114;Nombre_114;Apellido_114;Domicilio [calle=Calle_52, altura=779, piso=1, depto=N];27068707;CLIENTE;persona114@example.com;true
10000;115;Nombre_115;Apellido_115;Domicilio [calle=Calle_86, altura=503, piso=2, depto=X];18212568;CLIENTE;persona115@example.com;true
10000;116;Nombre_116;Apellido_116;Domicilio [calle=Calle_46, altura=4251, piso=3, depto=D];57048285;CLIENTE;persona116@example.com;true
10000;117;Nombre_117;Apellido_117;Domicilio [calle=Calle_20, altura=4625, piso=6, depto=S];76469030;PROVEEDOR;persona117@example.com;true
10000;118;Nombre_118;Apellido_118;Domicilio [calle=Calle_14, altura=761, piso=8, depto=A];27617058;CLIENTE;persona118@example.com;false
10000;119;Nombre_119;Apellido_119;Domicilio [calle=Calle_46, altura=3903, piso=8, depto=Y];15512103;CLIENTE;persona119@example.com;true
10000;120;Nombre_120;Apellido_120;Domicilio [calle=Calle_87, altura=2066, piso=6, depto=W];42403980;PROVEEDOR;persona120@example.com;false
10000;121;Nombre_121;Apellido_121;Domicilio [calle=Calle_8, altura=2582, piso=1, depto=Z];24849103;PROVEEDOR;persona121@example.com;true
10000;122;Nombre_122;Apellido_122;Domicilio [calle=Calle_92, altura=3470, piso=10, depto=G];19318245;CLIENTE;persona122@example.com;true
10000;123;Nombre_123;Apellido_123;Domicilio [calle=Calle_23, altura=4212, piso=2, depto=P];01388803;CLIENTE;persona123@example.com;true
10000;124;Nombre_124;Apellido_124;Domicilio [calle=Calle_88, altura=1359, piso=8, depto=K];78016003;CLIENTE;persona124@example.com;true
10000;125;Nombre_125;Apellido_125;Domicilio [calle=Calle_39, altura=1020, piso=10, depto=S];44971886;CLIENTE;persona125@example.com;true
10000;126;Nombre_126;Apellido_126;Domicilio [calle=Calle_46, altura=2607, piso=10, depto=E];18974418;CLIENTE;persona126@example.com;false
10000;127;Nombre_127;Apellido_127;Domicilio [calle=Calle_89, altura=412, piso=6, depto=A];63856089;PROVEEDOR;persona127@example.com;false
10000;128;Nombre_128;Apellido_128;Domicilio [calle=Calle_10, altura=4992, piso=2, depto=U];42836051;PROVEEDOR;persona128@example.com;true
10000;129;Nombre_129;Apellido_129;Domicilio [calle=Calle_59, altura=2277, piso=2, depto=V];00415097;CLIENTE;persona129@example.com;false
10000;130;Nombre_130;Apellido_130;Domicilio [calle=Calle_2, altura=4799, piso=2, depto=G];77647297;CLIENTE;persona130@example.com;false
10000;131;Nombre_131;Apellido_131;Domicilio [calle=Calle_18, altura=554, piso=9, depto=N];94140835;CLIENTE;persona131@example.com;true
10000;132;Nombre_132;Apellido_132;Domicilio [calle=Calle_77, altura=1131, piso=5, depto=O];33703895;PROVEEDOR;persona132@example.com;true
10000;133;Nombre_133;Apellido_133;Domicilio [calle=Calle_64, altura=2998, piso=4, depto=I];01090409;CLIENTE;persona133@example.com;false
10000;134;Nombre_134;Apellido_134;Domicilio [calle=Calle_1, altura=1044, piso=9, depto=T];25870379;CLIENTE;persona134@example.com;true
10000;135;Nombre_135;Apellido_135;Domicilio [calle=Calle_85, altura=326, piso=2, depto=M];22688334;PROVEEDOR;persona135@example.com;false
10000;136;Nombre_136;Apellido_136;Domicilio [calle=Calle_87, altura=3353, piso=3, depto=P];81646361;CLIENTE;persona136@example.com;false
10000;137;Nombre_137;Apellido_137;Domicilio [calle=Calle_50, altura=3617, piso=4, depto=T];70290052;PROVEEDOR;persona137@example.com;false
10000;138;Nombre_138;Apellido_138;Domicilio [calle=Calle_39, altura=3277, piso=3, depto=G];68544154;PROVEEDOR;persona138@example.com;true
10000;139;Nombre_139;Apellido_139;Domicilio [calle=Calle_53, altura=324, piso=5, depto=C];73387832;PROVEEDOR;persona139@example.com;true
10000;140;Nombre_140;Apellido_140;Domicilio [calle=Calle_63, altura=2192, piso=3, depto=L];69304182;PROVEEDOR;persona140@example.com;true
10000;141;Nombre_141;Apellido_141;Domicilio [calle=Calle_31, altura=3014, piso=4, depto=N];72465626;CLIENTE;persona141@example.com;false
10000;142;Nombre_142;Apellido_142;Domicilio [calle=Calle_48, altura=4255, piso=1, depto=J];58478471;CLIENTE;persona142@example.com;false
10000;143;Nombre_143;Apellido_143;Domicilio [calle=Calle_34, altura=1792, piso=1, depto=Q];31011195;PROVEEDOR;persona143@example.com;false
10000;144;Nombre_144;Apellido_144;Domicilio [calle=Calle_87, altura=3786, piso=3, depto=F];54608972;PROVEEDOR;persona144@example.com;false
10000;145;Nombre_145;Apellido_145;Domicilio [calle=Calle_33, altura=4046, piso=4, depto=Q];74441648;PROVEEDOR;persona145@example.com;false
10000;146;Nombre_146;Apellido_146;Domicilio [calle=Calle_39, altura=531, piso=10, depto=M];86809596;PROVEEDOR;persona146@example.com;true
10000;147;Nombre_147;Apellido_147;Domicilio [calle=Calle_45, altura=3892, piso=7, depto=X];24893113;PROVEEDOR;persona147@example.com;true
10000;148;Nombre_148;Apellido_148;Domicilio [calle=Calle_87, altura=4325, piso=2, depto=Z];90901426;CLIENTE;persona148@example.com;false
10000;149;Nombre_149;Apellido_149;Domicilio [calle=Calle_7, altura=1933, piso=5, depto=U];18937230;PROVEEDOR;persona149@example.com;false
10000;150;Nombre_150;Apellido_150;Domicilio [calle=Calle_7, altura=2487, piso=10, depto=A];71699756;CLIENTE;persona150@example.com;false
10000;151;Nombre_151;Apellido_151;Domicilio [calle=Calle_28, altura=2302, piso=8, depto=R];19045544;PROVEEDOR;persona151@example.com;true
10000;152;Nombre_152;Apellido_152;Domicilio [calle=Calle_26, altura=3714, piso=7, depto=Y];77125601;CLIENTE;persona152@example.com;false
10000;153;Nombre_153;Apellido_153;Domicilio [calle=Calle_87, altura=20, piso=1, depto=B];55206239;CLIENTE;persona153@example.com;true
10000;154;Nombre_154;Apellido_154;Domicilio [calle=Calle_6, altura=526, piso=6, depto=Z];35925977;CLIENTE;persona154@example.com;false
10000;155;Nombre_155;Apellido_155;Domicilio [calle=Calle_12, altura=4788, piso=4, depto=Y];10564419;PROVEEDOR;persona155@example.com;true
10000;156;Nombre_156;Apellido_156;Domicilio [calle=Calle_51, altura=525, piso=7, depto=K];27085016;PROVEEDOR;persona156@example.com;true
10000;157;Nombre_157;Apellido_157;Domicilio [calle=Calle_18, altura=465, piso=4, depto=N];06512372;PROVEEDOR;persona157@example.com;true
10000;158;Nombre_158;Apellido_158;Domicilio [calle=Calle_56, altura=4442, piso=7, depto=M];50195476;CLIENTE;persona158@example.com;true
10000;159;Nombre_159;Apellido_159;Domicilio [calle=Calle_66, altura=4927, piso=2, depto=L];61785422;PROVEEDOR;persona159@example.com;true
10000;160;Nombre_160;Apellido_160;Domicilio [calle=Calle_64, altura=1966, piso=3, depto=K];41112103;CLIENTE;persona160@example.com;false
10000;161;Nombre_161;Apellido_161;Domicilio [calle=Calle_47, altura=4078, piso=5, depto=L];09618982;PROVEEDOR;persona161@example.com;false
10000;162;Nombre_162;Apellido_162;Domicilio [calle=Calle_45, altura=392, piso=1, depto=Z];58874883;CLIENTE;persona162@example.com;false
10000;163;Nombre_163;Apellido_163;Domicilio [calle=Calle_75, altura=2020, piso=5, depto=F];98189654;PROVEEDOR;persona163@example.com;false
10000;164;Nombre_164;Apellido_164;Domicilio [calle=Calle_7, altura=67, piso=10, depto=D];40544009;CLIENTE;persona164@example.com;true
10000;165;Nombre_165;Apellido_165;Domicilio [calle=Calle_19, altura=2924, piso=8, depto=G];78066912;CLIENTE;persona165@example.com;false
10000;166;Nombre_166;Apellido_166;Domicilio [calle=Calle_27, altura=279, piso=4, depto=D];72336368;CLIENTE;persona166@example.com;false
10000;167;Nombre_167;Apellido_167;Domicilio [calle=Calle_61, altura=3584, piso=10, depto=K];88521014;PROVEEDOR;persona167@example.com;false
10000;168;Nombre_168;Apellido_168;Domicilio [calle=Calle_88, altura=284, piso=2, depto=L];31524726;CLIENTE;persona168@example.com;true
10000;169;Nombre_169;Apellido_169;Domicilio [calle=Calle_93, altura=1627, piso=3, depto=G];45242239;PROVEEDOR;persona169@example.com;true
10000;170;Nombre_170;Apellido_170;Domicilio [calle=Calle_4, altura=2972, piso=9, depto=B];74047596;PROVEEDOR;persona170@example.com;false
10000;171;Nombre_171;Apellido_171;Domicilio [calle=Calle_33, altura=4464, piso=6, depto=A];65905113;CLIENTE;persona171@example.com;true
10000;172;Nombre_172;Apellido_172;Domicilio [calle=Calle_26, altura=1157, piso=8, depto=Y];79277840;PROVEEDOR;persona172@example.com;false
10000;173;Nombre_173;Apellido_173;Domicilio [calle=Calle_36, altura=3602, piso=5, depto=V];93629867;PROVEEDOR;persona173@example.com;true
10000;174;Nombre_174;Apellido_174;Domicilio [calle=Calle_61, altura=3940, piso=4, depto=O];41211310;PROVEEDOR;persona174@example.com;true
10000;175;Nombre_175;Apellido_175;Domicilio [calle=Calle_53, altura=2096, piso=3, depto=P];16981701;PROVEEDOR;persona175@example.com;true
10000;176;Nombre_176;Apellido_176;Domicilio [calle=Calle_80, altura=284, piso=8, depto=I];99260183;CLIENTE;persona176@example.com;false
10000;177;Nombre_177;Apellido_177;Domicilio [calle=Calle_66, altura=2799, piso=2, depto=I];32283968;CLIENTE;persona177@example.com;true
10000;178;Nombre_178;Apellido_178;Domicilio [calle=Calle_23, altura=1356, piso=6, depto=U];03509000;CLIENTE;persona178@example.com;false
10000;179;Nombre_179;Apellido_179;Domicilio [calle=Calle_34, altura=2276, piso=7, depto=H];41025362;PROVEEDOR;persona179@example.com;true
10000;180;Nombre_180;Apellido_180;Domicilio [calle=Calle_50, altura=1570, piso=6, depto=O];06784460;PROVEEDOR;persona180@example.com;false
10000;181;Nombre_181;Apellido_181;Domicilio [calle=Calle_13, altura=1623, piso=4, depto=S];90704662;PROVEEDOR;persona181@example.com;true
10000;182;Nombre_182;Apellido_182;Domicilio [calle=Calle_45, altura=2271, piso=1, depto=Q];25058653;CLIENTE;persona182@example.com;false
10000;183;Nombre_183;Apellido_183;Domicilio [calle=Calle_69, altura=3948, piso=9, depto=U];98642236;CLIENTE;persona183@example.com;false
10000;184;Nombre_184;Apellido_184;Domicilio [calle=Calle_100, altura=1160, piso=1, depto=Z];88785352;CLIENTE;persona184@example.com;true
10000;185;Nombre_185;Apellido_185;Domicilio [calle=Calle_45, altura=3512, piso=3, depto=Z];19137129;CLIENTE;persona185@example.com;false
10000;186;Nombre_186;Apellido_186;Domicilio [calle=Calle_64, altura=139, piso=2, depto=A];04132887;PROVEEDOR;persona186@example.com;true
10000;187;Nombre_187;Apellido_187;Domicilio [calle=Calle_45, altura=73, piso=4, depto=J];44439912;CLIENTE;persona187@example.com;false
10000;188;Nombre_188;Apellido_188;Domicilio [calle=Calle_80, altura=4937, piso=8, depto=L];16376452;CLIENTE;persona188@example.com;false
10000;189;Nombre_189;Apellido_189;Domicilio [calle=Calle_55, altura=4625, piso=10, depto=D];22227296;PROVEEDOR;persona189@example.com;true
10000;190;Nombre_190;Apellido_190;Domicilio [calle=Calle_88, altura=1664, piso=2, depto=J];71730283;CLIENTE;persona190@example.com;true
10000;191;Nombre_191;Apellido_191;Domicilio [calle=Calle_11, altura=4341, piso=10, depto=J];72389770;CLIENTE;persona191@example.com;false
10000;192;Nombre_192;Apellido_192;Domicilio [calle=Calle_64, altura=2087, piso=4, depto=P];93206720;CLIENTE;persona192@example.com;false
10000;193;Nombre_193;Apellido_193;Domicilio [calle=Calle_24, altura=284, piso=10, depto=R];72196166;CLIENTE;persona193@example.com;false
10000;194;Nombre_194;Apellido_194;Domicilio [calle=Calle_44, altura=4086, piso=3, depto=H];89867489;CLIENTE;persona194@example.com;false
