20;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=59239970, domicilio=Domicilio [calle=Calle_66, altura=1206, piso=9, depto=L], tipoPersona=CLIENTE, email=persona4@example.com, active=false];4;0.0;PESOSEFECTIVO;true
21;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=59239970, domicilio=Domicilio [calle=Calle_66, altura=1206, piso=9, depto=L], tipoPersona=CLIENTE, email=persona4@example.com, active=false];4;0.0;CREDITO;true
22;Cliente [id=4, nombre=Nombre_4, apellido=Apellido_4, dni=59239970, domicilio=Domicilio [calle=Calle_66, altura=1206, piso=9, depto=L], tipoPersona=CLIENTE, email=persona4@example.com, active=false];4;0.0;TRANSFERENCIAS;true
23;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=02016516, domicilio=Domicilio [calle=Calle_85, altura=325, piso=3, depto=W], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;DOLAR;true
24;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=02016516, domicilio=Domicilio [calle=Calle_85, altura=325, piso=3, depto=W], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;PESOSEFECTIVO;true
25;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=02016516, domicilio=Domicilio [calle=Calle_85, altura=325, piso=3, depto=W], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;CREDITO;true
26;Cliente [id=5, nombre=Nombre_5, apellido=Apellido_5, dni=02016516, domicilio=Domicilio [calle=Calle_85, altura=325, piso=3, depto=W], tipoPersona=CLIENTE, email=persona5@example.com, active=false];5;0.0;TRANSFERENCIAS;true
27;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=07184068, domicilio=Domicilio [calle=Calle_6, altura=151, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;DOLAR;true
28;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=07184068, domicilio=Domicilio [calle=Calle_6, altura=151, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;PESOSEFECTIVO;true
29;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=07184068, domicilio=Domicilio [calle=Calle_6, altura=151, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;CREDITO;true
30;Proveedor [id=6, nombre=Nombre_6, apellido=Apellido_6, dni=07184068, domicilio=Domicilio [calle=Calle_6, altura=151, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona6@example.com, active=false];6;0.0;TRANSFERENCIAS;true
31;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=76630211, domicilio=Domicilio [calle=Calle_29, altura=857, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;DOLAR;true
32;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=76630211, domicilio=Domicilio [calle=Calle_29, altura=857, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;PESOSEFECTIVO;true
33;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=76630211, domicilio=Domicilio [calle=Calle_29, altura=857, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;CREDITO;true
34;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=76630211, domicilio=Domicilio [calle=Calle_29, altura=857, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona7@example.com, active=true];7;0.0;TRANSFERENCIAS;true
35;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=02289292, domicilio=Domicilio [calle=Calle_37, altura=4727, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;DOLAR;true
36;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=02289292, domicilio=Domicilio [calle=Calle_37, altura=4727, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;PESOSEFECTIVO;true
37;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=02289292, domicilio=Domicilio [calle=Calle_37, altura=4727, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;CREDITO;true
38;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=02289292, domicilio=Domicilio [calle=Calle_37, altura=4727, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false];8;0.0;TRANSFERENCIAS;true
39;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=80971699, domicilio=Domicilio [calle=Calle_57, altura=3377, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;DOLAR;true
40;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=80971699, domicilio=Domicilio [calle=Calle_57, altura=3377, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;PESOSEFECTIVO;true
41;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=80971699, domicilio=Domicilio [calle=Calle_57, altura=3377, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;CREDITO;true
42;Proveedor [id=9, nombre=Nombre_9, apellido=Apellido_9, dni=80971699, domicilio=Domicilio [calle=Calle_57, altura=3377, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona9@example.com, active=true];9;0.0;TRANSFERENCIAS;true
43;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=92420285, domicilio=Domicilio [calle=Calle_34, altura=1559, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;DOLAR;true
44;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=92420285, domicilio=Domicilio [calle=Calle_34, altura=1559, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;PESOSEFECTIVO;true
45;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=92420285, domicilio=Domicilio [calle=Calle_34, altura=1559, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;CREDITO;true
46;Proveedor [id=10, nombre=Nombre_10, apellido=Apellido_10, dni=92420285, domicilio=Domicilio [calle=Calle_34, altura=1559, piso=10, depto=R], tipoPersona=PROVEEDOR, email=persona10@example.com, active=false];10;0.0;TRANSFERENCIAS;true
47;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=39589346, domicilio=Domicilio [calle=Calle_80, altura=3095, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;DOLAR;true
48;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=39589346, domicilio=Domicilio [calle=Calle_80, altura=3095, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;PESOSEFECTIVO;true
49;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=39589346, domicilio=Domicilio [calle=Calle_80, altura=3095, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;CREDITO;true
50;Proveedor [id=11, nombre=Nombre_11, apellido=Apellido_11, dni=39589346, domicilio=Domicilio [calle=Calle_80, altura=3095, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona11@example.com, active=false];11;0.0;TRANSFERENCIAS;true
51;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=18472782, domicilio=Domicilio [calle=Calle_7, altura=4741, piso=1, depto=Z], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;4.1329108476000004E9;DOLAR;true
52;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=18472782, domicilio=Domicilio [calle=Calle_7, altura=4741, piso=1, depto=Z], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;0.0;PESOSEFECTIVO;true
53;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=18472782, domicilio=Domicilio [calle=Calle_7, altura=4741, piso=1, depto=Z], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;2.5424681908E9;CREDITO;true
54;Cliente [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=18472782, domicilio=Domicilio [calle=Calle_7, altura=4741, piso=1, depto=Z], tipoPersona=CLIENTE, email=persona12@example.com, active=false];12;0.0;TRANSFERENCIAS;true
55;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=63033167, domicilio=Domicilio [calle=Calle_27, altura=4860, piso=4, depto=A], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;DOLAR;true
56;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=63033167, domicilio=Domicilio [calle=Calle_27, altura=4860, piso=4, depto=A], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;2.9031178636800003E9;PESOSEFECTIVO;true
57;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=63033167, domicilio=Domicilio [calle=Calle_27, altura=4860, piso=4, depto=A], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;CREDITO;true
58;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=63033167, domicilio=Domicilio [calle=Calle_27, altura=4860, piso=4, depto=A], tipoPersona=PROVEEDOR, email=persona13@example.com, active=true];13;0.0;TRANSFERENCIAS;true
59;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=63480958, domicilio=Domicilio [calle=Calle_69, altura=3120, piso=4, depto=T], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;DOLAR;true
60;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=63480958, domicilio=Domicilio [calle=Calle_69, altura=3120, piso=4, depto=T], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;PESOSEFECTIVO;true
61;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=63480958, domicilio=Domicilio [calle=Calle_69, altura=3120, piso=4, depto=T], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;CREDITO;true
62;Cliente [id=14, nombre=Nombre_14, apellido=Apellido_14, dni=63480958, domicilio=Domicilio [calle=Calle_69, altura=3120, piso=4, depto=T], tipoPersona=CLIENTE, email=persona14@example.com, active=false];14;0.0;TRANSFERENCIAS;true
63;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41569354, domicilio=Domicilio [calle=Calle_69, altura=3893, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;DOLAR;true
64;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41569354, domicilio=Domicilio [calle=Calle_69, altura=3893, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;PESOSEFECTIVO;true
65;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41569354, domicilio=Domicilio [calle=Calle_69, altura=3893, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;CREDITO;true
66;Proveedor [id=15, nombre=Nombre_15, apellido=Apellido_15, dni=41569354, domicilio=Domicilio [calle=Calle_69, altura=3893, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona15@example.com, active=true];15;0.0;TRANSFERENCIAS;true
67;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=49761405, domicilio=Domicilio [calle=Calle_90, altura=3292, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;DOLAR;true
68;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=49761405, domicilio=Domicilio [calle=Calle_90, altura=3292, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;PESOSEFECTIVO;true
69;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=49761405, domicilio=Domicilio [calle=Calle_90, altura=3292, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;CREDITO;true
70;Proveedor [id=16, nombre=Nombre_16, apellido=Apellido_16, dni=49761405, domicilio=Domicilio [calle=Calle_90, altura=3292, piso=8, depto=T], tipoPersona=PROVEEDOR, email=persona16@example.com, active=false];16;0.0;TRANSFERENCIAS;true
71;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=04940162, domicilio=Domicilio [calle=Calle_52, altura=3580, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;2.79559497984E9;DOLAR;true
72;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=04940162, domicilio=Domicilio [calle=Calle_52, altura=3580, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;PESOSEFECTIVO;true
73;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=04940162, domicilio=Domicilio [calle=Calle_52, altura=3580, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;0.0;CREDITO;true
74;Proveedor [id=17, nombre=Nombre_17, apellido=Apellido_17, dni=04940162, domicilio=Domicilio [calle=Calle_52, altura=3580, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona17@example.com, active=false];17;3.136084112E9;TRANSFERENCIAS;true
75;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=71237013, domicilio=Domicilio [calle=Calle_38, altura=2533, piso=5, depto=J], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;DOLAR;true
76;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=71237013, domicilio=Domicilio [calle=Calle_38, altura=2533, piso=5, depto=J], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;PESOSEFECTIVO;true
77;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=71237013, domicilio=Domicilio [calle=Calle_38, altura=2533, piso=5, depto=J], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;3.9313054404E9;CREDITO;true
78;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=71237013, domicilio=Domicilio [calle=Calle_38, altura=2533, piso=5, depto=J], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false];18;0.0;TRANSFERENCIAS;true
79;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=96948663, domicilio=Domicilio [calle=Calle_92, altura=573, piso=6, depto=J], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;DOLAR;true
80;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=96948663, domicilio=Domicilio [calle=Calle_92, altura=573, piso=6, depto=J], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;PESOSEFECTIVO;true
81;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=96948663, domicilio=Domicilio [calle=Calle_92, altura=573, piso=6, depto=J], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;CREDITO;true
82;Cliente [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=96948663, domicilio=Domicilio [calle=Calle_92, altura=573, piso=6, depto=J], tipoPersona=CLIENTE, email=persona19@example.com, active=false];19;0.0;TRANSFERENCIAS;true
83;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=05522392, domicilio=Domicilio [calle=Calle_95, altura=1420, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;DOLAR;true
84;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=05522392, domicilio=Domicilio [calle=Calle_95, altura=1420, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;PESOSEFECTIVO;true
85;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=05522392, domicilio=Domicilio [calle=Calle_95, altura=1420, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;CREDITO;true
86;Proveedor [id=20, nombre=Nombre_20, apellido=Apellido_20, dni=05522392, domicilio=Domicilio [calle=Calle_95, altura=1420, piso=5, depto=F], tipoPersona=PROVEEDOR, email=persona20@example.com, active=true];20;0.0;TRANSFERENCIAS;true
87;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74496823, domicilio=Domicilio [calle=Calle_53, altura=4807, piso=5, depto=X], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;DOLAR;true
88;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74496823, domicilio=Domicilio [calle=Calle_53, altura=4807, piso=5, depto=X], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;PESOSEFECTIVO;true
89;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74496823, domicilio=Domicilio [calle=Calle_53, altura=4807, piso=5, depto=X], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;CREDITO;true
90;Cliente [id=21, nombre=Nombre_21, apellido=Apellido_21, dni=74496823, domicilio=Domicilio [calle=Calle_53, altura=4807, piso=5, depto=X], tipoPersona=CLIENTE, email=persona21@example.com, active=false];21;0.0;TRANSFERENCIAS;true
91;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=78727429, domicilio=Domicilio [calle=Calle_73, altura=1570, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;DOLAR;true
92;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=78727429, domicilio=Domicilio [calle=Calle_73, altura=1570, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;PESOSEFECTIVO;true
93;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=78727429, domicilio=Domicilio [calle=Calle_73, altura=1570, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;CREDITO;true
94;Proveedor [id=22, nombre=Nombre_22, apellido=Apellido_22, dni=78727429, domicilio=Domicilio [calle=Calle_73, altura=1570, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona22@example.com, active=false];22;0.0;TRANSFERENCIAS;true
95;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=65362777, domicilio=Domicilio [calle=Calle_46, altura=301, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;DOLAR;true
96;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=65362777, domicilio=Domicilio [calle=Calle_46, altura=301, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;PESOSEFECTIVO;true
97;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=65362777, domicilio=Domicilio [calle=Calle_46, altura=301, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;CREDITO;true
98;Proveedor [id=23, nombre=Nombre_23, apellido=Apellido_23, dni=65362777, domicilio=Domicilio [calle=Calle_46, altura=301, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona23@example.com, active=true];23;0.0;TRANSFERENCIAS;true
99;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=83127488, domicilio=Domicilio [calle=Calle_92, altura=3105, piso=9, depto=T], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;DOLAR;true
100;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=83127488, domicilio=Domicilio [calle=Calle_92, altura=3105, piso=9, depto=T], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;PESOSEFECTIVO;true
101;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=83127488, domicilio=Domicilio [calle=Calle_92, altura=3105, piso=9, depto=T], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;CREDITO;true
102;Cliente [id=24, nombre=Nombre_24, apellido=Apellido_24, dni=83127488, domicilio=Domicilio [calle=Calle_92, altura=3105, piso=9, depto=T], tipoPersona=CLIENTE, email=persona24@example.com, active=false];24;0.0;TRANSFERENCIAS;true
103;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=92178568, domicilio=Domicilio [calle=Calle_81, altura=1467, piso=9, depto=U], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;DOLAR;true
104;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=92178568, domicilio=Domicilio [calle=Calle_81, altura=1467, piso=9, depto=U], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;PESOSEFECTIVO;true
105;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=92178568, domicilio=Domicilio [calle=Calle_81, altura=1467, piso=9, depto=U], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;CREDITO;true
106;Cliente [id=25, nombre=Nombre_25, apellido=Apellido_25, dni=92178568, domicilio=Domicilio [calle=Calle_81, altura=1467, piso=9, depto=U], tipoPersona=CLIENTE, email=persona25@example.com, active=true];25;0.0;TRANSFERENCIAS;true
107;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=67878889, domicilio=Domicilio [calle=Calle_11, altura=1849, piso=6, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;DOLAR;true
108;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=67878889, domicilio=Domicilio [calle=Calle_11, altura=1849, piso=6, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;PESOSEFECTIVO;true
109;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=67878889, domicilio=Domicilio [calle=Calle_11, altura=1849, piso=6, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;CREDITO;true
110;Cliente [id=26, nombre=Nombre_26, apellido=Apellido_26, dni=67878889, domicilio=Domicilio [calle=Calle_11, altura=1849, piso=6, depto=D], tipoPersona=CLIENTE, email=persona26@example.com, active=true];26;0.0;TRANSFERENCIAS;true
111;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=28620952, domicilio=Domicilio [calle=Calle_63, altura=1784, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;DOLAR;true
112;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=28620952, domicilio=Domicilio [calle=Calle_63, altura=1784, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;PESOSEFECTIVO;true
113;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=28620952, domicilio=Domicilio [calle=Calle_63, altura=1784, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;CREDITO;true
114;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=28620952, domicilio=Domicilio [calle=Calle_63, altura=1784, piso=9, depto=X], tipoPersona=PROVEEDOR, email=persona27@example.com, active=true];27;0.0;TRANSFERENCIAS;true
115;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=83782292, domicilio=Domicilio [calle=Calle_31, altura=465, piso=9, depto=D], tipoPersona=CLIENTE, email=persona28@example.com, active=true];28;0.0;DOLAR;true
116;Cliente [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=83782292, domicilio=Domicilio [calle=Calle_31, altura=465, piso=9, depto=D], tipoPersona=CLIENTE, email=persona28@example.com, active=true];28;0.0;PESOSEFECTIVO;true
