11;0;Producto_11;Marca_2;CAT2;71;200300.45;240360.54;;89;Proveedor [id=577, nombre=Nombre_577, apellido=Apellido_577, dni=90383693, domicilio=Domicilio [calle=Calle_97, altura=740, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona577@example.com, active=false]
12;0;Producto_12;Marca_5;CAT2;5;200300.45;240360.54;;40;Proveedor [id=75, nombre=Nombre_75, apellido=Apellido_75, dni=17624799, domicilio=Domicilio [calle=Calle_25, altura=4172, piso=6, depto=K], tipoPersona=PROVEEDOR, email=persona75@example.com, active=true]
13;0;Producto_13;Marca_1;CAT2;5;200300.45;240360.54;;100;Proveedor [id=371, nombre=Nombre_371, apellido=Apellido_371, dni=71892581, domicilio=Domicilio [calle=Calle_66, altura=4826, piso=3, depto=V], tipoPersona=PROVEEDOR, email=persona371@example.com, active=false]
14;0;Producto_14;Marca_5;CAT1;27;200300.45;240360.54;;61;Proveedor [id=725, nombre=Nombre_725, apellido=Apellido_725, dni=47601652, domicilio=Domicilio [calle=Calle_77, altura=1302, piso=4, depto=C], tipoPersona=PROVEEDOR, email=persona725@example.com, active=true]
15;0;Producto_15;Marca_4;CAT3;51;200300.45;240360.54;;44;Proveedor [id=390, nombre=Nombre_390, apellido=Apellido_390, dni=66559108, domicilio=Domicilio [calle=Calle_79, altura=314, piso=9, depto=N], tipoPersona=PROVEEDOR, email=persona390@example.com, active=true]
16;0;Producto_16;Marca_3;CAT1;75;200300.45;240360.54;;87;Proveedor [id=515, nombre=Nombre_515, apellido=Apellido_515, dni=82190718, domicilio=Domicilio [calle=Calle_41, altura=4310, piso=7, depto=E], tipoPersona=PROVEEDOR, email=persona515@example.com, active=false]
17;0;Producto_17;Marca_3;CAT2;16;200300.45;240360.54;;21;Proveedor [id=58, nombre=Nombre_58, apellido=Apellido_58, dni=82913282, domicilio=Domicilio [calle=Calle_52, altura=1510, piso=3, depto=W], tipoPersona=PROVEEDOR, email=persona58@example.com, active=true]
18;0;Producto_18;Marca_2;CAT3;15;200300.45;240360.54;;25;Proveedor [id=764, nombre=Nombre_764, apellido=Apellido_764, dni=36354930, domicilio=Domicilio [calle=Calle_27, altura=2612, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona764@example.com, active=true]
19;0;Producto_19;Marca_2;CAT1;14;200300.45;240360.54;;96;Proveedor [id=475, nombre=Nombre_475, apellido=Apellido_475, dni=54309695, domicilio=Domicilio [calle=Calle_55, altura=2761, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona475@example.com, active=false]
20;0;Producto_20;Marca_2;CAT2;78;200300.45;240360.54;;87;Proveedor [id=721, nombre=Nombre_721, apellido=Apellido_721, dni=95897368, domicilio=Domicilio [calle=Calle_82, altura=119, piso=6, depto=Z], tipoPersona=PROVEEDOR, email=persona721@example.com, active=true]
21;0;Producto_21;Marca_1;CAT3;31;200300.45;240360.54;;21;Proveedor [id=926, nombre=Nombre_926, apellido=Apellido_926, dni=27856279, domicilio=Domicilio [calle=Calle_62, altura=2004, piso=4, depto=Y], tipoPersona=PROVEEDOR, email=persona926@example.com, active=true]
22;0;Producto_22;Marca_5;CAT3;18;200300.45;240360.54;;83;Proveedor [id=592, nombre=Nombre_592, apellido=Apellido_592, dni=95337318, domicilio=Domicilio [calle=Calle_70, altura=3407, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona592@example.com, active=false]
23;0;Producto_23;Marca_1;CAT2;32;200300.45;240360.54;;52;Proveedor [id=27, nombre=Nombre_27, apellido=Apellido_27, dni=57820204, domicilio=Domicilio [calle=Calle_15, altura=3974, piso=2, depto=J], tipoPersona=PROVEEDOR, email=persona27@example.com, active=false]
24;0;Producto_24;Marca_2;CAT3;86;200300.45;240360.54;;39;Proveedor [id=672, nombre=Nombre_672, apellido=Apellido_672, dni=27101645, domicilio=Domicilio [calle=Calle_87, altura=230, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona672@example.com, active=false]
25;0;Producto_25;Marca_2;CAT2;66;200300.45;240360.54;;6;Proveedor [id=469, nombre=Nombre_469, apellido=Apellido_469, dni=72499522, domicilio=Domicilio [calle=Calle_95, altura=4883, piso=6, depto=G], tipoPersona=PROVEEDOR, email=persona469@example.com, active=true]
26;0;Producto_26;Marca_2;CAT2;88;200300.45;240360.54;;55;Proveedor [id=514, nombre=Nombre_514, apellido=Apellido_514, dni=42400006, domicilio=Domicilio [calle=Calle_75, altura=2158, piso=3, depto=F], tipoPersona=PROVEEDOR, email=persona514@example.com, active=false]
27;0;Producto_27;Marca_5;CAT1;23;200300.45;240360.54;;19;Proveedor [id=651, nombre=Nombre_651, apellido=Apellido_651, dni=59366071, domicilio=Domicilio [calle=Calle_61, altura=2937, piso=6, depto=L], tipoPersona=PROVEEDOR, email=persona651@example.com, active=true]
28;0;Producto_28;Marca_3;CAT1;77;200300.45;240360.54;;22;Proveedor [id=712, nombre=Nombre_712, apellido=Apellido_712, dni=02037151, domicilio=Domicilio [calle=Calle_38, altura=1000, piso=2, depto=X], tipoPersona=PROVEEDOR, email=persona712@example.com, active=false]
29;0;Producto_29;Marca_1;CAT2;14;200300.45;240360.54;;51;Proveedor [id=75, nombre=Nombre_75, apellido=Apellido_75, dni=17624799, domicilio=Domicilio [calle=Calle_25, altura=4172, piso=6, depto=K], tipoPersona=PROVEEDOR, email=persona75@example.com, active=true]
30;0;Producto_30;Marca_3;CAT2;65;200300.45;240360.54;;37;Proveedor [id=13, nombre=Nombre_13, apellido=Apellido_13, dni=43113475, domicilio=Domicilio [calle=Calle_59, altura=2392, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona13@example.com, active=false]
31;0;Producto_31;Marca_1;CAT1;61;200300.45;240360.54;;59;Proveedor [id=381, nombre=Nombre_381, apellido=Apellido_381, dni=90580569, domicilio=Domicilio [calle=Calle_6, altura=2278, piso=8, depto=Z], tipoPersona=PROVEEDOR, email=persona381@example.com, active=true]
32;0;Producto_32;Marca_3;CAT1;93;200300.45;240360.54;;87;Proveedor [id=46, nombre=Nombre_46, apellido=Apellido_46, dni=74673652, domicilio=Domicilio [calle=Calle_37, altura=1651, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona46@example.com, active=false]
33;0;Producto_33;Marca_2;CAT1;75;200300.45;240360.54;;78;Proveedor [id=625, nombre=Nombre_625, apellido=Apellido_625, dni=76849744, domicilio=Domicilio [calle=Calle_67, altura=1088, piso=4, depto=P], tipoPersona=PROVEEDOR, email=persona625@example.com, active=true]
34;0;Producto_34;Marca_1;CAT3;66;200300.45;240360.54;;95;Proveedor [id=702, nombre=Nombre_702, apellido=Apellido_702, dni=70188342, domicilio=Domicilio [calle=Calle_80, altura=2598, piso=6, depto=A], tipoPersona=PROVEEDOR, email=persona702@example.com, active=true]
35;0;Producto_35;Marca_4;CAT2;41;200300.45;240360.54;;82;Proveedor [id=77, nombre=Nombre_77, apellido=Apellido_77, dni=41192821, domicilio=Domicilio [calle=Calle_68, altura=4846, piso=3, depto=E], tipoPersona=PROVEEDOR, email=persona77@example.com, active=false]
36;0;Producto_36;Marca_2;CAT3;27;200300.45;240360.54;;37;Proveedor [id=547, nombre=Nombre_547, apellido=Apellido_547, dni=97242028, domicilio=Domicilio [calle=Calle_66, altura=1746, piso=10, depto=T], tipoPersona=PROVEEDOR, email=persona547@example.com, active=false]
37;0;Producto_37;Marca_3;CAT1;81;200300.45;240360.54;;63;Proveedor [id=622, nombre=Nombre_622, apellido=Apellido_622, dni=62537261, domicilio=Domicilio [calle=Calle_99, altura=3323, piso=2, depto=U], tipoPersona=PROVEEDOR, email=persona622@example.com, active=false]
38;0;Producto_38;Marca_2;CAT1;83;200300.45;240360.54;;16;Proveedor [id=864, nombre=Nombre_864, apellido=Apellido_864, dni=41553569, domicilio=Domicilio [calle=Calle_67, altura=1404, piso=6, depto=H], tipoPersona=PROVEEDOR, email=persona864@example.com, active=false]
39;0;Producto_39;Marca_4;CAT1;26;200300.45;240360.54;;54;Proveedor [id=927, nombre=Nombre_927, apellido=Apellido_927, dni=28636873, domicilio=Domicilio [calle=Calle_7, altura=3669, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona927@example.com, active=true]
40;0;Producto_40;Marca_5;CAT1;72;200300.45;240360.54;;83;Proveedor [id=723, nombre=Nombre_723, apellido=Apellido_723, dni=79153390, domicilio=Domicilio [calle=Calle_41, altura=2471, piso=10, depto=V], tipoPersona=PROVEEDOR, email=persona723@example.com, active=false]
41;0;Producto_41;Marca_2;CAT3;32;200300.45;240360.54;;94;Proveedor [id=185, nombre=Nombre_185, apellido=Apellido_185, dni=82066737, domicilio=Domicilio [calle=Calle_30, altura=1839, piso=9, depto=S], tipoPersona=PROVEEDOR, email=persona185@example.com, active=true]
42;0;Producto_42;Marca_1;CAT2;56;200300.45;240360.54;;36;Proveedor [id=723, nombre=Nombre_723, apellido=Apellido_723, dni=79153390, domicilio=Domicilio [calle=Calle_41, altura=2471, piso=10, depto=V], tipoPersona=PROVEEDOR, email=persona723@example.com, active=false]
43;0;Producto_43;Marca_1;CAT1;3;200300.45;240360.54;;81;Proveedor [id=721, nombre=Nombre_721, apellido=Apellido_721, dni=95897368, domicilio=Domicilio [calle=Calle_82, altura=119, piso=6, depto=Z], tipoPersona=PROVEEDOR, email=persona721@example.com, active=true]
44;0;Producto_44;Marca_5;CAT1;89;200300.45;240360.54;;20;Proveedor [id=322, nombre=Nombre_322, apellido=Apellido_322, dni=24295137, domicilio=Domicilio [calle=Calle_23, altura=1396, piso=4, depto=Q], tipoPersona=PROVEEDOR, email=persona322@example.com, active=false]
45;0;Producto_45;Marca_4;CAT3;41;200300.45;240360.54;;40;Proveedor [id=592, nombre=Nombre_592, apellido=Apellido_592, dni=95337318, domicilio=Domicilio [calle=Calle_70, altura=3407, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona592@example.com, active=false]
46;0;Producto_46;Marca_1;CAT1;82;200300.45;240360.54;;25;Proveedor [id=337, nombre=Nombre_337, apellido=Apellido_337, dni=69602872, domicilio=Domicilio [calle=Calle_18, altura=872, piso=2, depto=H], tipoPersona=PROVEEDOR, email=persona337@example.com, active=false]
47;0;Producto_47;Marca_4;CAT1;46;200300.45;240360.54;;15;Proveedor [id=754, nombre=Nombre_754, apellido=Apellido_754, dni=10191693, domicilio=Domicilio [calle=Calle_45, altura=3205, piso=10, depto=G], tipoPersona=PROVEEDOR, email=persona754@example.com, active=true]
48;0;Producto_48;Marca_5;CAT2;13;200300.45;240360.54;;44;Proveedor [id=83, nombre=Nombre_83, apellido=Apellido_83, dni=76268439, domicilio=Domicilio [calle=Calle_29, altura=4579, piso=1, depto=K], tipoPersona=PROVEEDOR, email=persona83@example.com, active=false]
49;0;Producto_49;Marca_4;CAT2;86;200300.45;240360.54;;90;Proveedor [id=8, nombre=Nombre_8, apellido=Apellido_8, dni=80293112, domicilio=Domicilio [calle=Calle_21, altura=2265, piso=5, depto=X], tipoPersona=PROVEEDOR, email=persona8@example.com, active=false]
50;0;Producto_50;Marca_2;CAT1;24;200300.45;240360.54;;79;Proveedor [id=384, nombre=Nombre_384, apellido=Apellido_384, dni=68397478, domicilio=Domicilio [calle=Calle_58, altura=3550, piso=3, depto=D], tipoPersona=PROVEEDOR, email=persona384@example.com, active=false]
51;0;Producto_51;Marca_4;CAT3;13;200300.45;240360.54;;24;Proveedor [id=324, nombre=Nombre_324, apellido=Apellido_324, dni=89921529, domicilio=Domicilio [calle=Calle_1, altura=1863, piso=6, depto=G], tipoPersona=PROVEEDOR, email=persona324@example.com, active=true]
52;0;Producto_52;Marca_4;CAT3;10;200300.45;240360.54;;7;Proveedor [id=179, nombre=Nombre_179, apellido=Apellido_179, dni=88703784, domicilio=Domicilio [calle=Calle_93, altura=1982, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona179@example.com, active=true]
53;0;Producto_53;Marca_2;CAT2;90;200300.45;240360.54;;43;Proveedor [id=144, nombre=Nombre_144, apellido=Apellido_144, dni=10703694, domicilio=Domicilio [calle=Calle_10, altura=4336, piso=6, depto=F], tipoPersona=PROVEEDOR, email=persona144@example.com, active=true]
54;0;Producto_54;Marca_1;CAT1;95;200300.45;240360.54;;41;Proveedor [id=481, nombre=Nombre_481, apellido=Apellido_481, dni=27707801, domicilio=Domicilio [calle=Calle_78, altura=3514, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona481@example.com, active=false]
55;0;Producto_55;Marca_4;CAT3;55;200300.45;240360.54;;49;Proveedor [id=559, nombre=Nombre_559, apellido=Apellido_559, dni=91884213, domicilio=Domicilio [calle=Calle_73, altura=1415, piso=1, depto=S], tipoPersona=PROVEEDOR, email=persona559@example.com, active=false]
56;0;Producto_56;Marca_2;CAT3;2;200300.45;240360.54;;17;Proveedor [id=957, nombre=Nombre_957, apellido=Apellido_957, dni=94772769, domicilio=Domicilio [calle=Calle_14, altura=580, piso=9, depto=E], tipoPersona=PROVEEDOR, email=persona957@example.com, active=true]
57;0;Producto_57;Marca_3;CAT2;88;200300.45;240360.54;;77;Proveedor [id=232, nombre=Nombre_232, apellido=Apellido_232, dni=54110398, domicilio=Domicilio [calle=Calle_19, altura=4075, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona232@example.com, active=false]
58;0;Producto_58;Marca_4;CAT3;8;200300.45;240360.54;;12;Proveedor [id=149, nombre=Nombre_149, apellido=Apellido_149, dni=17366395, domicilio=Domicilio [calle=Calle_15, altura=4891, piso=9, depto=A], tipoPersona=PROVEEDOR, email=persona149@example.com, active=true]
59;0;Producto_59;Marca_1;CAT3;25;200300.45;240360.54;;2;Proveedor [id=167, nombre=Nombre_167, apellido=Apellido_167, dni=52270866, domicilio=Domicilio [calle=Calle_36, altura=1498, piso=6, depto=K], tipoPersona=PROVEEDOR, email=persona167@example.com, active=false]
60;0;Producto_60;Marca_3;CAT3;29;200300.45;240360.54;;32;Proveedor [id=942, nombre=Nombre_942, apellido=Apellido_942, dni=58044990, domicilio=Domicilio [calle=Calle_43, altura=379, piso=10, depto=Z], tipoPersona=PROVEEDOR, email=persona942@example.com, active=true]
61;0;Producto_61;Marca_1;CAT2;79;200300.45;240360.54;;28;Proveedor [id=940, nombre=Nombre_940, apellido=Apellido_940, dni=17603788, domicilio=Domicilio [calle=Calle_29, altura=1808, piso=6, depto=Q], tipoPersona=PROVEEDOR, email=persona940@example.com, active=false]
62;0;Producto_62;Marca_2;CAT1;36;200300.45;240360.54;;16;Proveedor [id=209, nombre=Nombre_209, apellido=Apellido_209, dni=44170565, domicilio=Domicilio [calle=Calle_95, altura=2051, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona209@example.com, active=true]
63;0;Producto_63;Marca_5;CAT1;68;200300.45;240360.54;;82;Proveedor [id=768, nombre=Nombre_768, apellido=Apellido_768, dni=69173963, domicilio=Domicilio [calle=Calle_86, altura=2939, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona768@example.com, active=false]
64;0;Producto_64;Marca_1;CAT1;73;200300.45;240360.54;;34;Proveedor [id=34, nombre=Nombre_34, apellido=Apellido_34, dni=79279490, domicilio=Domicilio [calle=Calle_82, altura=3331, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona34@example.com, active=false]
65;0;Producto_65;Marca_1;CAT2;4;200300.45;240360.54;;15;Proveedor [id=571, nombre=Nombre_571, apellido=Apellido_571, dni=10605272, domicilio=Domicilio [calle=Calle_39, altura=4719, piso=4, depto=C], tipoPersona=PROVEEDOR, email=persona571@example.com, active=false]
66;0;Producto_66;Marca_3;CAT2;54;200300.45;240360.54;;26;Proveedor [id=209, nombre=Nombre_209, apellido=Apellido_209, dni=44170565, domicilio=Domicilio [calle=Calle_95, altura=2051, piso=10, depto=F], tipoPersona=PROVEEDOR, email=persona209@example.com, active=true]
67;0;Producto_67;Marca_4;CAT3;58;200300.45;240360.54;;4;Proveedor [id=730, nombre=Nombre_730, apellido=Apellido_730, dni=22285972, domicilio=Domicilio [calle=Calle_94, altura=3905, piso=7, depto=L], tipoPersona=PROVEEDOR, email=persona730@example.com, active=false]
68;0;Producto_68;Marca_2;CAT2;97;200300.45;240360.54;;10;Proveedor [id=548, nombre=Nombre_548, apellido=Apellido_548, dni=26835490, domicilio=Domicilio [calle=Calle_80, altura=2875, piso=8, depto=D], tipoPersona=PROVEEDOR, email=persona548@example.com, active=true]
69;0;Producto_69;Marca_5;CAT2;64;200300.45;240360.54;;52;Proveedor [id=594, nombre=Nombre_594, apellido=Apellido_594, dni=65315969, domicilio=Domicilio [calle=Calle_72, altura=4138, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona594@example.com, active=false]
70;0;Producto_70;Marca_3;CAT2;61;200300.45;240360.54;;32;Proveedor [id=263, nombre=Nombre_263, apellido=Apellido_263, dni=92111604, domicilio=Domicilio [calle=Calle_68, altura=3504, piso=1, depto=K], tipoPersona=PROVEEDOR, email=persona263@example.com, active=false]
71;0;Producto_71;Marca_1;CAT3;24;200300.45;240360.54;;94;Proveedor [id=620, nombre=Nombre_620, apellido=Apellido_620, dni=37364688, domicilio=Domicilio [calle=Calle_39, altura=1173, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona620@example.com, active=false]
72;0;Producto_72;Marca_5;CAT1;87;200300.45;240360.54;;13;Proveedor [id=7, nombre=Nombre_7, apellido=Apellido_7, dni=04448126, domicilio=Domicilio [calle=Calle_56, altura=3363, piso=2, depto=A], tipoPersona=PROVEEDOR, email=persona7@example.com, active=false]
73;0;Producto_73;Marca_4;CAT1;30;200300.45;240360.54;;34;Proveedor [id=878, nombre=Nombre_878, apellido=Apellido_878, dni=59954734, domicilio=Domicilio [calle=Calle_17, altura=4885, piso=6, depto=B], tipoPersona=PROVEEDOR, email=persona878@example.com, active=true]
74;0;Producto_74;Marca_1;CAT2;97;200300.45;240360.54;;73;Proveedor [id=543, nombre=Nombre_543, apellido=Apellido_543, dni=61573158, domicilio=Domicilio [calle=Calle_51, altura=3615, piso=6, depto=Z], tipoPersona=PROVEEDOR, email=persona543@example.com, active=false]
75;0;Producto_75;Marca_1;CAT2;83;200300.45;240360.54;;39;Proveedor [id=556, nombre=Nombre_556, apellido=Apellido_556, dni=75569563, domicilio=Domicilio [calle=Calle_48, altura=2475, piso=6, depto=Q], tipoPersona=PROVEEDOR, email=persona556@example.com, active=true]
76;0;Producto_76;Marca_4;CAT3;60;200300.45;240360.54;;99;Proveedor [id=857, nombre=Nombre_857, apellido=Apellido_857, dni=10013294, domicilio=Domicilio [calle=Calle_85, altura=1435, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona857@example.com, active=false]
77;0;Producto_77;Marca_1;CAT2;44;200300.45;240360.54;;73;Proveedor [id=291, nombre=Nombre_291, apellido=Apellido_291, dni=77166052, domicilio=Domicilio [calle=Calle_64, altura=2540, piso=2, depto=Q], tipoPersona=PROVEEDOR, email=persona291@example.com, active=true]
78;0;Producto_78;Marca_4;CAT2;65;200300.45;240360.54;;22;Proveedor [id=996, nombre=Nombre_996, apellido=Apellido_996, dni=03945542, domicilio=Domicilio [calle=Calle_20, altura=3111, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona996@example.com, active=true]
79;0;Producto_79;Marca_2;CAT3;28;200300.45;240360.54;;69;Proveedor [id=18, nombre=Nombre_18, apellido=Apellido_18, dni=48192852, domicilio=Domicilio [calle=Calle_22, altura=4906, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona18@example.com, active=false]
80;0;Producto_80;Marca_2;CAT3;34;200300.45;240360.54;;56;Proveedor [id=48, nombre=Nombre_48, apellido=Apellido_48, dni=00566330, domicilio=Domicilio [calle=Calle_58, altura=3670, piso=8, depto=Z], tipoPersona=PROVEEDOR, email=persona48@example.com, active=false]
81;0;Producto_81;Marca_1;CAT1;46;200300.45;240360.54;;11;Proveedor [id=601, nombre=Nombre_601, apellido=Apellido_601, dni=01035545, domicilio=Domicilio [calle=Calle_12, altura=1375, piso=7, depto=W], tipoPersona=PROVEEDOR, email=persona601@example.com, active=false]
82;0;Producto_82;Marca_4;CAT1;70;200300.45;240360.54;;95;Proveedor [id=591, nombre=Nombre_591, apellido=Apellido_591, dni=63329219, domicilio=Domicilio [calle=Calle_15, altura=21, piso=1, depto=J], tipoPersona=PROVEEDOR, email=persona591@example.com, active=false]
83;0;Producto_83;Marca_1;CAT2;87;200300.45;240360.54;;14;Proveedor [id=594, nombre=Nombre_594, apellido=Apellido_594, dni=65315969, domicilio=Domicilio [calle=Calle_72, altura=4138, piso=10, depto=K], tipoPersona=PROVEEDOR, email=persona594@example.com, active=false]
84;0;Producto_84;Marca_2;CAT3;38;200300.45;240360.54;;98;Proveedor [id=225, nombre=Nombre_225, apellido=Apellido_225, dni=10913851, domicilio=Domicilio [calle=Calle_88, altura=3131, piso=8, depto=G], tipoPersona=PROVEEDOR, email=persona225@example.com, active=true]
85;0;Producto_85;Marca_2;CAT3;8;200300.45;240360.54;;98;Proveedor [id=536, nombre=Nombre_536, apellido=Apellido_536, dni=70507559, domicilio=Domicilio [calle=Calle_28, altura=2159, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona536@example.com, active=false]
86;0;Producto_86;Marca_2;CAT1;99;200300.45;240360.54;;63;Proveedor [id=851, nombre=Nombre_851, apellido=Apellido_851, dni=81762912, domicilio=Domicilio [calle=Calle_5, altura=4655, piso=6, depto=O], tipoPersona=PROVEEDOR, email=persona851@example.com, active=true]
87;0;Producto_87;Marca_1;CAT1;64;200300.45;240360.54;;26;Proveedor [id=889, nombre=Nombre_889, apellido=Apellido_889, dni=21661581, domicilio=Domicilio [calle=Calle_54, altura=2629, piso=9, depto=M], tipoPersona=PROVEEDOR, email=persona889@example.com, active=false]
88;0;Producto_88;Marca_5;CAT2;24;200300.45;240360.54;;100;Proveedor [id=107, nombre=Nombre_107, apellido=Apellido_107, dni=85823816, domicilio=Domicilio [calle=Calle_5, altura=502, piso=3, depto=P], tipoPersona=PROVEEDOR, email=persona107@example.com, active=false]
89;0;Producto_89;Marca_4;CAT2;88;200300.45;240360.54;;51;Proveedor [id=525, nombre=Nombre_525, apellido=Apellido_525, dni=11525958, domicilio=Domicilio [calle=Calle_36, altura=1296, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona525@example.com, active=false]
90;0;Producto_90;Marca_1;CAT2;29;200300.45;240360.54;;37;Proveedor [id=530, nombre=Nombre_530, apellido=Apellido_530, dni=42234518, domicilio=Domicilio [calle=Calle_60, altura=3007, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona530@example.com, active=false]
91;0;Producto_91;Marca_1;CAT2;68;200300.45;240360.54;;94;Proveedor [id=348, nombre=Nombre_348, apellido=Apellido_348, dni=63959606, domicilio=Domicilio [calle=Calle_69, altura=4463, piso=5, depto=V], tipoPersona=PROVEEDOR, email=persona348@example.com, active=false]
92;0;Producto_92;Marca_3;CAT1;76;200300.45;240360.54;;43;Proveedor [id=454, nombre=Nombre_454, apellido=Apellido_454, dni=24516631, domicilio=Domicilio [calle=Calle_33, altura=3560, piso=5, depto=K], tipoPersona=PROVEEDOR, email=persona454@example.com, active=true]
93;0;Producto_93;Marca_4;CAT1;44;200300.45;240360.54;;29;Proveedor [id=272, nombre=Nombre_272, apellido=Apellido_272, dni=46870839, domicilio=Domicilio [calle=Calle_49, altura=1166, piso=5, depto=I], tipoPersona=PROVEEDOR, email=persona272@example.com, active=true]
94;0;Producto_94;Marca_2;CAT1;70;200300.45;240360.54;;14;Proveedor [id=182, nombre=Nombre_182, apellido=Apellido_182, dni=79214844, domicilio=Domicilio [calle=Calle_70, altura=780, piso=10, depto=D], tipoPersona=PROVEEDOR, email=persona182@example.com, active=true]
95;0;Producto_95;Marca_5;CAT2;98;200300.45;240360.54;;43;Proveedor [id=933, nombre=Nombre_933, apellido=Apellido_933, dni=69481135, domicilio=Domicilio [calle=Calle_36, altura=1437, piso=9, depto=Q], tipoPersona=PROVEEDOR, email=persona933@example.com, active=true]
96;0;Producto_96;Marca_4;CAT3;38;200300.45;240360.54;;66;Proveedor [id=710, nombre=Nombre_710, apellido=Apellido_710, dni=06707950, domicilio=Domicilio [calle=Calle_65, altura=657, piso=3, depto=G], tipoPersona=PROVEEDOR, email=persona710@example.com, active=true]
97;0;Producto_97;Marca_3;CAT3;70;200300.45;240360.54;;38;Proveedor [id=947, nombre=Nombre_947, apellido=Apellido_947, dni=02938462, domicilio=Domicilio [calle=Calle_9, altura=1564, piso=5, depto=B], tipoPersona=PROVEEDOR, email=persona947@example.com, active=false]
98;0;Producto_98;Marca_4;CAT1;66;200300.45;240360.54;;41;Proveedor [id=447, nombre=Nombre_447, apellido=Apellido_447, dni=97506972, domicilio=Domicilio [calle=Calle_13, altura=1231, piso=6, depto=M], tipoPersona=PROVEEDOR, email=persona447@example.com, active=true]
